task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,103.93,108.24,99.35,105.83,112.2,109.03,1.01,0.99,112.35,100.88,109.86,100.72,110.04,112.11,1.1,1.12
3,0.205,102.68,102.01,112.46,105.11,101.29,100.28,1.04,0.95,113.53,109.51,96.78,98.9,107.62,101.3,1.03,1.03
2,0.289,104.73,104.17,98.36,100.75,111.4,103.23,1.1,0.96,103.53,104.09,98.36,101.99,96.42,93.63,1.07,1.12
2,0.336,103.91,103.74,95.51,101.41,107.29,103.73,1.01,1.09,104.49,108.36,102.71,103.42,97.91,94.95,1.04,0.99
1,0.391,115.27,101.11,102.43,102.27,102.61,98.74,1.14,1.14,104.07,99.34,113.46,103.78,97.67,106.09,1.03,1.15
3,0.694,111.76,107.45,103.71,100.76,118.18,95.61,1.11,1.05,106.62,108.64,100.51,109.38,103.46,93.47,1.13,1.03
4,0.947,114.55,99.52,107.91,105.44,106.91,97.85,1.01,1.12,100.79,103.85,114.56,110.94,101.73,101.73,0.93,1.03
4,1.132,111.77,105.46,105.4,99.6,114.08,101.55,1.0,1.11,98.28,114.78,115.22,117.63,110.51,100.79,0.96,1.03
2,1.466,107.08,104.37,94.99,97.56,101.5,102.23,0.96,1.06,94.51,95.45,105.24,101.14,102.09,102.1,1.0,1.0
2,1.51,92.45,108.99,110.58,111.29,110.61,102.08,1.01,0.95,95.59,98.34,96.7,111.24,103.73,99.13,1.03,1.04
2,1.634,96.13,108.03,97.12,104.48,99.9,100.05,1.1,0.95,107.94,107.93,95.69,110.71,110.41,98.41,1.05,1.07
1,1.668,105.92,107.2,108.44,99.18,104.54,104.78,1.13,1.16,102.44,105.92,116.51,100.89,104.82,99.0,1.07,1.0
1,1.689,107.4,100.04,108.61,101.16,109.23,114.87,1.08,1.15,98.68,98.96,109.58,95.87,98.35,112.01,1.04,1.07
4,1.705,112.44,116.77,101.44,102.12,97.44,99.63,0.99,1.11,100.54,106.39,109.11,116.47,99.69,108.03,1.01,1.0
