task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,99.32,108.44,106.27,97.98,97.25,101.05,1.06,1.0,94.6,107.66,96.68,114.74,108.96,102.73,1.11,0.98
3,0.049,106.05,108.56,105.83,96.83,111.74,96.59,1.01,1.01,111.57,103.27,106.98,114.31,116.48,94.17,1.1,1.07
3,1.192,105.58,104.88,101.04,98.68,117.2,93.14,0.97,1.05,97.64,107.38,112.3,106.26,99.9,98.58,1.01,1.0
1,1.306,105.8,103.79,101.51,97.3,113.36,104.78,1.08,0.98,106.96,104.82,108.0,93.6,114.04,100.22,1.16,1.03
1,2.129,105.03,93.16,100.72,93.9,114.17,110.09,1.06,1.02,112.24,108.35,103.8,107.66,115.41,111.46,1.11,1.04
2,2.239,102.38,101.69,100.27,99.2,103.2,94.4,1.0,0.98,105.94,97.27,110.04,99.27,96.6,94.0,1.02,0.98
1,2.263,111.84,104.76,104.28,94.69,99.74,111.9,1.18,1.14,109.69,105.37,102.27,95.67,101.18,110.8,1.16,1.08
2,2.575,94.58,101.99,110.65,100.51,103.42,94.44,0.94,1.02,108.14,104.48,98.9,102.53,112.39,95.7,1.04,1.12
1,2.77,99.94,93.33,115.8,98.1,99.54,98.69,1.1,0.98,102.81,104.35,115.64,107.95,98.16,101.83,1.15,1.14
3,2.795,107.5,106.51,111.95,97.27,117.81,104.72,1.09,0.95,107.41,106.9,105.84,100.9,104.12,102.3,1.12,1.1
4,2.859,102.07,106.7,104.76,103.13,105.48,96.6,1.03,1.03,109.83,105.74,100.65,111.29,108.64,97.27,0.99,1.05
2,2.93,94.16,97.8,94.16,103.92,111.7,103.81,0.97,1.06,94.46,106.39,106.3,98.63,96.94,106.73,1.1,1.06
4,3.724,104.76,103.19,103.05,111.84,97.64,96.06,1.09,1.03,99.99,111.82,116.23,117.1,102.07,114.08,1.05,1.08
4,3.784,114.76,108.47,115.61,107.0,109.32,96.68,1.06,1.11,105.8,99.55,115.52,117.54,112.16,96.57,0.97,1.03
1,4.29,112.37,109.34,99.68,96.18,102.18,113.17,1.14,1.01,114.68,107.97,115.52,95.57,109.5,99.61,1.13,1.03
3,4.405,109.51,102.44,111.74,109.69,115.1,98.43,1.08,1.05,113.96,111.51,98.51,110.44,108.67,93.05,1.01,0.95
