task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,96.54,110.02,109.11,97.87,112.62,96.12,0.99,0.98,96.86,101.8,103.35,102.53,105.89,94.08,1.03,1.05
4,0.383,100.69,109.76,117.43,114.96,109.32,97.28,1.07,1.06,97.06,104.98,108.12,105.42,102.67,105.91,0.93,1.03
2,0.468,93.67,101.82,110.78,101.41,96.36,107.37,0.96,1.07,93.02,104.99,93.28,102.44,101.63,95.42,1.09,1.04
4,0.647,107.85,100.34,106.65,110.93,97.43,96.12,0.96,1.14,108.36,112.4,105.54,104.15,102.32,114.06,1.01,1.07
4,0.978,106.19,116.89,111.61,109.96,97.58,110.5,1.0,1.08,104.7,98.95,109.51,101.01,104.31,108.56,0.93,1.05
2,1.088,102.03,104.1,110.49,107.14,109.8,109.99,1.02,1.12,99.12,95.6,106.63,96.53,97.46,97.82,1.01,1.02
4,1.132,110.84,116.57,112.51,117.37,100.1,106.72,0.93,1.15,97.45,114.56,105.91,106.28,98.6,108.17,1.07,1.0
2,1.232,104.65,96.05,105.27,105.2,103.55,106.35,0.93,1.04,107.38,97.08,108.4,105.04,103.1,97.42,1.03,0.96
4,1.382,110.63,114.04,111.03,113.83,109.34,112.71,0.94,1.07,113.26,110.17,100.71,111.99,111.76,113.14,1.08,1.0
4,1.466,105.7,115.18,115.64,104.3,99.18,98.7,1.06,1.01,110.82,117.15,105.05,110.93,102.59,102.91,0.93,1.13
2,1.65,108.1,103.68,110.17,100.78,103.86,108.97,0.99,1.07,109.14,95.15,104.28,111.71,111.24,92.64,1.01,0.99
2,2.193,100.74,99.21,108.63,103.99,105.22,96.58,1.01,1.07,105.92,96.25,109.88,106.48,107.14,102.0,1.06,0.96
3,2.454,110.38,102.44,103.14,104.48,112.06,107.24,1.09,1.06,98.83,101.25,101.03,112.93,115.52,102.15,1.13,1.03
1,2.612,98.92,108.19,113.16,101.34,98.18,108.46,1.03,1.02,98.08,94.57,117.09,94.27,107.06,110.59,1.17,1.04
1,3.184,109.8,101.46,109.2,107.99,102.94,109.75,1.1,1.1,113.23,109.48,106.39,107.56,102.22,114.62,1.03,1.02
