task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,106.14,104.27,99.09,112.99,101.5,98.4,1.09,1.06,95.44,95.43,105.13,101.04,102.72,101.55,1.1,1.05
4,0.634,98.14,112.26,110.13,109.64,110.64,113.37,0.92,1.03,100.98,105.89,101.22,108.5,102.02,114.08,1.04,0.99
2,0.644,103.45,111.12,108.1,106.43,107.13,107.9,1.03,0.98,108.87,111.59,103.62,107.81,106.51,102.32,1.0,0.99
1,1.061,113.2,93.65,109.77,103.86,112.07,111.45,1.13,1.15,108.36,94.39,100.39,103.86,101.19,103.56,1.18,1.05
2,1.569,96.59,110.97,108.57,97.98,106.44,109.5,0.94,1.05,106.56,100.19,97.1,103.8,95.84,94.76,1.04,0.96
3,2.176,106.89,103.82,110.83,99.19,108.6,93.49,1.09,1.09,110.22,98.9,94.85,103.87,104.18,107.19,1.07,1.09
4,2.393,109.42,114.65,116.27,101.88,110.64,109.82,0.93,1.02,98.99,113.43,111.16,114.46,96.4,112.05,1.08,1.03
1,2.593,108.01,105.24,114.33,92.01,103.58,115.58,1.08,1.16,99.94,92.61,101.5,105.66,98.21,104.48,1.17,1.06
4,2.885,105.14,104.74,100.65,109.16,105.17,101.98,1.08,1.0,112.45,109.95,104.35,100.8,109.93,97.05,0.94,1.01
4,2.918,100.34,100.28,113.86,113.76,101.12,113.67,1.02,1.12,106.25,103.96,108.72,116.57,105.27,97.69,0.93,1.04
3,3.118,101.28,99.21,107.88,112.86,114.58,103.82,1.14,0.95,110.75,103.09,109.36,103.27,112.11,93.44,1.14,1.0
2,3.125,104.39,104.23,101.17,108.11,110.69,105.54,1.02,0.97,95.27,104.32,109.63,103.92,109.1,109.49,1.04,1.0
3,3.689,106.54,99.05,96.94,101.92,106.32,96.08,1.0,0.95,104.57,112.8,106.23,97.97,117.61,105.3,1.13,0.99
2,4.199,95.96,110.72,110.47,110.68,105.42,96.44,0.95,0.95,96.56,98.15,109.47,100.09,100.37,94.66,1.06,1.03
4,4.241,111.21,111.16,113.05,115.93,104.98,107.67,1.09,1.12,97.68,107.64,111.59,102.07,98.78,108.59,1.08,1.08
4,4.291,96.98,114.24,106.1,108.24,104.58,113.95,1.01,1.03,103.62,113.85,108.91,111.09,107.39,100.7,1.09,1.1
4,5.14,108.25,112.42,111.64,112.74,107.99,100.69,1.03,1.03,114.48,111.58,116.9,107.4,109.42,96.49,1.02,1.05
4,5.274,112.36,116.26,113.91,103.0,98.05,102.56,1.0,1.02,96.87,106.1,113.37,116.52,108.34,109.58,1.08,1.16
3,5.467,105.3,100.07,95.17,113.77,108.7,93.14,1.08,0.95,97.33,99.24,105.41,100.26,101.03,93.44,0.99,0.95
2,5.473,102.03,106.7,101.14,114.47,109.03,109.93,0.95,1.04,107.56,102.66,97.8,107.66,98.35,103.4,1.08,1.05
2,5.795,93.08,101.71,105.1,100.48,107.55,109.75,1.01,0.97,98.53,106.55,103.77,109.24,108.81,96.79,1.01,1.11
2,5.821,102.42,96.44,99.1,104.46,97.83,101.61,1.0,0.98,92.94,111.5,97.86,110.54,108.58,94.1,0.96,1.11
4,5.873,114.45,102.17,108.23,106.58,97.28,100.58,0.98,0.99,106.73,101.87,107.82,110.1,97.98,108.38,1.09,1.1
3,5.883,101.07,110.78,112.31,104.5,113.52,98.25,1.14,0.96,101.07,111.42,108.43,106.36,111.26,100.55,1.09,0.99
1,5.972,99.49,105.88,104.11,108.36,106.37,109.24,1.08,0.99,108.26,98.59,113.75,104.72,110.85,106.43,1.05,1.04
3,6.474,106.22,96.85,100.12,111.95,114.73,102.88,1.01,1.01,112.54,112.54,109.62,109.64,109.69,96.09,1.12,0.98
2,6.616,105.72,108.44,97.38,113.36,102.39,97.82,1.01,0.97,94.77,111.51,110.22,97.98,97.25,105.68,1.06,1.08
3,6.659,112.92,108.88,103.13,105.23,117.58,92.02,1.08,0.96,112.58,101.44,96.04,110.05,113.16,97.79,1.14,1.02
3,6.865,99.92,103.29,108.26,105.28,112.43,104.93,1.03,1.08,112.15,105.27,99.89,112.0,114.11,99.34,0.97,1.1
1,7.054,110.31,101.72,102.61,107.78,104.88,112.98,1.04,1.04,106.2,106.6,105.65,94.78,100.86,104.7,1.15,1.08
1,7.302,98.35,103.81,114.18,93.36,104.64,112.46,1.03,1.12,105.32,102.94,113.44,93.86,102.34,111.09,1.18,1.13
1,7.569,110.06,102.11,117.51,99.9,112.73,103.99,1.16,1.03,106.24,106.55,99.12,96.9,98.38,101.02,1.09,0.98
4,7.758,98.84,110.33,102.91,101.1,106.4,100.46,1.06,1.11,104.24,114.5,104.46,117.87,97.18,111.54,0.97,1.0
3,7.776,98.3,100.61,106.07,107.41,113.1,109.02,1.02,0.96,106.08,104.03,104.89,96.93,104.73,93.96,0.97,1.03
4,7.833,99.33,101.33,102.04,107.6,103.01,106.74,1.08,1.15,109.12,115.24,100.55,113.62,113.92,98.54,0.94,1.06
2,7.919,104.17,103.69,103.75,104.95,101.22,93.82,0.96,1.07,93.66,98.96,96.66,101.55,111.21,108.37,0.94,1.04
