task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,104.52,101.77,106.02,97.37,98.53,105.15,0.94,1.09,102.83,108.2,98.99,104.69,98.99,101.55,1.03,1.01
3,0.042,96.29,114.15,103.66,108.14,111.14,107.48,1.13,1.07,106.03,101.51,112.5,108.85,116.86,104.72,0.99,1.11
1,0.419,109.28,101.83,102.8,92.58,110.9,104.06,1.06,1.0,99.22,94.22,112.82,95.08,112.79,108.66,1.07,1.16
1,0.425,106.24,98.44,112.2,100.62,98.64,100.11,1.03,1.08,105.72,101.93,116.22,100.58,110.5,99.5,1.12,1.16
3,0.482,99.65,103.52,96.93,103.94,113.52,100.8,1.01,0.96,104.43,107.65,111.95,113.36,117.21,101.42,0.96,1.1
1,0.537,102.4,93.83,101.78,96.62,106.7,109.45,1.02,1.06,114.82,105.06,99.68,99.9,103.07,104.38,1.15,1.06
2,0.56,100.43,108.08,107.72,114.27,107.35,107.71,0.98,1.07,101.81,94.73,102.0,107.52,109.19,99.7,1.07,0.96
2,0.9,100.69,97.31,101.12,98.98,99.87,98.45,0.99,0.96,109.66,98.24,105.43,104.14,107.97,95.08,1.01,1.02
3,1.749,97.62,101.4,102.67,107.2,112.11,99.19,0.97,1.04,108.93,112.98,110.8,100.58,109.95,94.4,1.12,1.04
1,2.37,98.64,105.44,102.15,102.98,103.36,107.25,1.18,1.13,113.52,94.06,104.63,108.21,101.16,110.58,1.05,1.13
3,2.384,104.08,100.67,97.48,113.69,110.07,101.96,0.97,0.99,101.59,104.04,102.74,104.39,113.5,91.96,1.12,0.96
3,2.869,113.39,99.18,104.34,114.03,117.78,106.43,0.99,0.94,99.85,102.45,105.31,97.02,100.44,92.49,1.13,1.04
3,2.945,107.44,109.95,112.27,102.91,111.14,95.78,1.01,1.11,96.48,113.59,97.47,103.89,102.32,101.01,1.05,1.03
1,3.454,111.8,107.03,111.86,105.13,104.29,100.08,1.07,1.1,111.28,100.9,100.89,92.77,112.25,100.18,1.14,1.14
4,3.57,105.86,110.27,99.46,117.65,99.58,110.32,1.0,1.06,110.53,99.87,110.43,102.88,98.36,103.15,0.94,1.04
1,3.701,105.37,107.69,101.38,107.66,115.38,108.98,1.09,1.1,106.51,105.04,110.17,95.76,111.47,104.86,1.11,1.15
4,3.905,112.85,107.64,113.06,108.92,111.23,107.9,1.07,1.05,112.1,112.5,108.52,109.96,107.56,109.59,1.01,1.02
4,4.112,99.9,105.33,113.3,107.61,109.23,109.83,0.94,1.14,100.28,99.87,103.07,117.14,108.88,97.85,1.02,1.13
1,4.441,112.44,96.31,109.96,108.31,107.46,105.08,1.0,1.1,110.53,95.47,102.19,104.54,114.11,99.58,1.08,1.06
1,4.686,100.59,110.0,107.24,106.38,97.87,101.02,1.14,1.07,114.57,95.97,109.81,100.62,100.59,100.29,1.04,1.07
2,4.714,102.18,110.96,110.71,110.87,108.15,107.05,0.98,0.95,101.6,107.35,109.64,104.73,108.71,98.57,1.09,1.04
3,4.909,110.02,98.82,105.88,97.37,103.02,102.41,0.99,1.03,102.34,108.32,102.46,110.12,105.45,104.16,1.08,0.98
4,4.973,112.72,112.22,111.08,101.07,104.76,96.23,1.01,1.02,98.02,99.01,108.52,102.27,103.09,108.12,1.05,1.1
4,5.321,103.98,112.3,109.77,109.55,107.2,97.82,1.0,1.05,105.82,117.34,108.4,106.62,107.12,97.49,1.09,1.07
4,5.638,106.57,115.68,99.6,101.34,110.0,109.61,1.08,1.15,106.85,113.66,107.81,109.96,103.09,106.72,0.98,0.99
3,5.836,106.09,104.8,105.61,105.11,106.16,99.56,1.09,1.03,108.58,102.43,103.16,114.03,116.17,107.37,1.02,1.04
2,5.984,109.09,108.67,95.15,99.2,98.69,98.18,0.93,1.05,109.46,107.66,106.85,106.9,99.27,96.03,1.1,1.08
4,6.005,97.87,116.67,113.4,117.5,104.08,104.65,1.05,1.02,99.99,111.54,108.18,114.19,114.14,103.86,0.97,1.04
2,6.498,100.43,100.05,96.18,109.53,107.73,97.72,1.02,1.04,103.4,98.74,99.48,99.03,113.94,105.43,1.08,1.01
3,7.519,112.18,100.99,102.16,113.58,106.84,100.52,1.05,0.96,110.49,104.05,99.78,100.61,105.59,99.69,1.13,1.03
4,7.845,104.74,111.0,109.34,103.41,96.96,98.8,0.99,1.09,106.75,110.08,101.33,112.34,111.88,100.72,0.98,1.01
4,8.704,98.16,99.06,114.79,115.83,102.2,102.56,0.98,1.08,97.67,109.81,115.28,107.63,101.93,100.82,1.06,1.06
2,8.731,98.06,95.16,108.85,109.06,98.71,103.0,1.06,1.09,95.42,105.71,97.69,114.39,98.48,106.14,1.1,1.0
4,8.763,98.28,103.94,114.93,102.82,104.12,112.67,1.04,1.04,105.38,100.98,100.64,110.98,101.75,103.5,1.0,1.1
2,8.917,93.09,94.91,102.79,107.5,105.62,94.09,1.0,1.04,93.08,106.39,100.71,101.16,98.77,109.37,1.07,1.07
1,8.981,112.98,103.3,113.9,99.78,111.36,108.05,1.15,1.08,109.38,105.99,103.39,101.52,106.0,101.03,1.08,1.09
2,9.149,96.69,95.94,98.84,98.91,103.72,100.92,0.97,1.02,97.51,100.91,96.78,105.85,96.69,104.08,1.0,1.02
3,9.474,112.24,96.59,112.4,106.74,116.96,103.33,1.04,0.96,104.4,111.68,111.4,112.55,118.37,107.06,1.12,1.07
1,9.48,103.13,106.65,117.55,93.64,99.54,109.78,1.03,1.0,110.62,103.48,99.01,108.26,108.69,106.09,1.07,1.1
1,9.971,106.52,104.13,106.12,97.23,107.44,97.85,1.07,1.0,112.37,96.23,110.62,93.27,111.48,101.12,1.05,1.11
3,10.536,109.61,112.0,95.67,110.16,107.57,93.4,1.13,1.03,97.21,100.31,109.06,99.58,104.08,92.42,1.02,1.03
2,10.621,93.75,102.29,110.24,97.66,113.09,104.05,0.97,1.09,93.9,107.06,95.25,103.16,109.64,94.83,0.97,1.13
3,10.672,110.31,103.3,97.67,108.27,113.47,94.29,1.12,0.99,114.0,96.39,109.48,109.69,103.22,105.51,1.04,0.99
2,10.714,103.18,98.89,98.1,112.14,104.34,92.74,1.02,0.97,101.19,105.2,101.6,111.77,99.54,96.03,0.97,1.02
