task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,10.4,1.05,5.78,5.32,11.66,25.11,27.42,11.21,10.56,1.06,5.58,5.85,11.43,28.42,24.77,11.04
T7,0.108,9.31,0.98,4.85,4.81,9.59,25.86,24.39,11.14,10.18,1.01,5.21,4.89,10.24,27.96,25.34,10.25
T5,0.305,9.33,0.95,5.34,5.01,11.67,28.75,24.34,11.0,10.97,0.97,5.18,5.16,10.62,28.56,24.21,10.38
T5,0.46,10.55,0.93,5.69,5.45,11.68,25.36,26.06,11.1,10.09,1.09,5.82,5.17,10.03,25.67,26.86,10.63
T1,0.611,11.21,1.08,5.55,5.72,11.0,27.25,27.72,9.57,11.38,1.12,4.93,4.82,11.37,23.49,24.76,10.45
T5,0.656,10.98,0.94,5.86,5.23,11.25,29.56,24.61,9.97,10.14,1.1,5.81,5.56,11.67,26.84,24.83,10.95
T3,0.661,10.57,1.02,5.54,4.86,10.62,26.66,25.53,9.28,10.36,1.0,5.02,5.22,10.64,24.08,26.16,9.56
T4,0.678,11.3,1.17,5.23,5.12,11.34,24.99,23.74,9.77,11.26,1.06,5.5,5.65,9.89,28.96,27.04,10.21
T6,0.759,11.31,0.96,5.1,4.94,11.11,24.14,25.58,11.07,10.74,1.07,5.24,5.09,10.61,24.16,25.98,10.96
T3,0.99,11.66,1.0,5.0,5.33,10.44,26.53,25.28,10.33,10.97,1.02,5.05,5.36,10.73,27.29,27.13,10.64
T8,0.993,10.25,0.99,4.77,5.5,10.99,25.81,24.69,11.18,10.32,1.07,4.92,5.43,11.2,27.84,25.72,10.19
T5,1.168,9.7,0.97,5.73,5.94,10.42,27.92,25.82,11.26,10.36,1.0,5.83,5.04,11.69,25.95,26.78,10.55
T4,1.268,11.12,1.13,5.45,4.92,10.21,28.68,23.59,10.63,10.54,1.04,4.82,4.97,9.7,28.19,27.34,9.93
T1,1.447,10.88,1.11,5.02,4.94,11.3,24.48,27.23,10.12,11.8,1.08,4.86,5.39,11.36,24.73,27.08,10.31
T7,1.496,9.94,1.02,5.48,4.88,10.24,25.59,23.88,10.68,10.7,0.98,5.32,4.96,11.02,28.28,24.29,10.92
T4,1.787,10.82,1.11,5.43,5.08,11.14,26.55,26.18,10.64,11.03,1.07,5.0,5.42,10.53,28.84,25.25,10.3
T5,1.821,10.74,1.0,5.78,5.72,11.57,26.56,26.83,10.6,10.68,1.0,5.03,5.22,11.39,29.51,26.8,9.98
T5,1.823,10.78,1.09,5.5,5.26,10.21,29.79,24.43,9.98,10.53,0.94,5.71,5.59,9.98,28.18,24.83,10.24
T6,1.966,9.54,1.07,5.26,4.96,10.1,26.82,26.51,10.32,9.66,1.0,4.86,5.62,10.51,25.4,28.46,11.5
T8,2.01,9.84,1.0,4.98,5.55,9.95,26.18,28.84,9.74,9.83,1.03,4.82,5.43,9.88,26.71,26.33,9.77
T8,2.026,11.02,1.11,5.48,5.84,11.5,27.18,24.71,11.37,9.78,1.15,5.21,5.39,10.61,24.9,26.9,11.01
T3,2.06,11.65,1.12,5.48,4.81,10.43,24.2,24.96,9.65,11.56,1.05,5.36,5.1,10.54,24.45,27.03,9.48
T1,2.141,11.62,1.14,5.39,5.61,10.5,24.55,25.46,9.95,11.23,1.01,5.3,5.65,11.23,24.38,25.6,10.43
T3,2.185,10.73,1.11,5.63,5.19,11.32,24.85,25.48,10.77,11.15,1.14,5.66,4.77,11.64,24.97,25.82,10.02
T4,2.212,10.77,1.0,4.75,5.27,11.38,26.08,24.76,10.31,11.44,1.15,5.06,5.83,11.43,25.97,27.41,9.41
T8,2.217,9.94,1.16,5.37,5.85,9.95,27.11,26.33,11.33,10.81,1.12,5.13,5.72,11.28,28.0,25.01,10.41
T5,2.229,10.79,0.96,5.54,5.64,10.93,25.52,26.42,11.14,10.92,1.03,5.65,5.46,10.36,25.22,26.59,10.45
T8,2.361,10.84,1.14,5.1,5.72,11.64,23.79,25.88,10.1,9.96,1.16,5.04,5.51,11.53,27.62,27.25,9.86
T6,2.464,10.9,1.03,5.52,5.12,11.0,26.75,25.08,10.33,10.78,1.09,5.43,5.61,9.7,24.81,27.95,11.38
T10,2.702,9.54,1.13,5.04,4.73,9.96,27.88,29.12,10.27,9.91,1.09,5.09,4.75,10.63,26.32,26.25,9.93
T8,2.853,11.27,1.15,5.16,5.5,10.99,26.46,24.72,11.07,10.26,1.07,5.4,5.76,9.97,25.78,27.35,10.14
T3,2.91,10.88,1.15,4.89,5.04,9.95,25.76,25.49,9.75,11.07,1.14,5.63,5.21,10.2,26.73,24.88,10.83
T1,2.982,11.76,1.12,4.95,4.92,10.98,25.33,26.24,9.76,11.22,1.06,5.04,4.92,11.55,27.38,28.88,9.39
T1,2.995,9.94,1.08,5.61,5.08,11.62,24.99,29.35,9.77,11.38,1.18,5.28,5.7,10.55,25.75,25.88,10.65
T5,3.067,9.65,1.01,5.03,5.72,10.88,25.55,23.9,10.24,10.92,1.01,5.23,5.64,10.33,25.15,27.72,10.13
T7,3.176,10.97,1.03,5.55,4.66,10.75,25.84,24.14,11.41,10.87,1.0,5.63,4.97,9.66,25.39,26.11,10.79
T10,3.207,10.83,1.08,5.71,5.39,9.93,26.72,24.65,10.64,10.32,1.0,5.2,5.04,10.9,28.19,26.78,10.5
T6,3.239,10.11,1.03,5.68,5.31,9.53,25.69,27.44,10.11,9.98,0.96,5.44,5.54,10.2,26.67,28.99,10.84
T10,3.319,9.62,1.07,4.99,4.95,10.3,26.15,27.29,11.35,10.38,1.08,5.66,5.17,9.65,25.89,29.0,10.61
