task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,10.11,1.0,4.82,5.62,10.51,26.59,26.31,10.38,9.96,1.12,5.19,5.23,9.95,26.12,24.8,11.72
T2,0.072,10.5,1.01,5.59,5.48,10.4,25.32,25.69,9.79,11.09,1.06,4.9,5.08,11.43,28.2,25.49,10.95
T7,0.074,9.88,1.04,5.32,4.62,10.1,25.56,25.31,11.23,10.27,1.05,4.78,4.67,10.43,25.86,23.47,11.08
T9,0.076,9.88,1.06,5.32,5.09,11.02,25.13,26.19,10.2,10.63,1.07,5.46,5.49,9.95,26.79,27.76,9.68
T4,0.08,10.51,1.03,4.92,5.4,11.1,26.49,23.78,9.56,10.84,1.08,4.7,5.78,10.69,28.11,24.42,9.9
T5,0.25,10.64,0.94,5.61,5.25,11.45,26.28,26.5,11.59,10.08,1.07,5.13,5.59,11.19,26.06,27.77,10.15
T4,0.292,11.39,1.0,5.08,5.65,10.87,28.9,25.75,10.93,10.3,1.0,5.19,5.18,9.92,26.32,26.2,9.98
T4,0.465,11.15,1.06,4.88,5.08,10.07,27.66,25.06,9.98,10.36,0.99,5.22,5.52,10.82,27.32,25.21,10.42
T6,0.556,10.92,1.08,5.65,5.25,9.88,26.12,28.32,10.38,10.82,0.98,5.34,5.79,11.27,25.48,26.82,11.48
T5,0.683,10.58,0.95,5.24,5.26,11.18,28.91,25.9,11.01,9.38,1.06,5.17,5.62,10.15,26.01,26.6,9.91
T8,0.864,9.78,1.03,4.63,5.78,11.12,26.37,25.09,10.75,11.02,1.13,4.97,5.72,9.91,24.37,26.27,11.32
T4,0.903,10.18,1.15,4.94,5.0,9.94,27.0,24.96,9.39,10.91,1.01,4.88,5.68,9.91,26.01,25.45,10.96
T6,0.973,10.59,1.13,4.99,5.24,9.8,24.35,29.0,11.42,10.52,1.11,5.61,5.57,11.22,26.22,28.63,10.9
T10,1.122,10.7,1.03,4.89,4.73,10.05,27.84,28.5,10.5,11.1,1.08,5.57,5.25,11.07,24.96,25.37,10.35
T7,1.419,9.51,0.99,4.84,5.09,10.75,27.76,27.11,9.96,10.71,1.03,5.04,5.16,10.07,27.82,25.62,11.1
T2,1.545,10.17,0.99,5.61,5.45,10.31,25.36,26.3,11.18,10.14,1.09,5.63,4.88,11.0,25.12,26.33,10.95
T6,1.553,9.71,0.96,5.36,4.99,10.48,24.82,26.6,11.01,10.09,1.12,4.96,5.37,10.87,26.04,25.19,11.69
