task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.082,10.63,1.04,5.7,4.74,10.96,23.29,27.74,9.64,10.3,1.15,5.18,5.39,11.48,26.57,25.52,9.95
T2,0.129,10.08,1.0,5.17,5.37,11.68,27.03,26.08,11.38,10.3,1.06,5.37,5.53,11.22,25.6,25.15,10.6
T3,0.328,11.23,1.11,5.42,4.92,10.21,24.03,26.56,10.83,11.16,1.13,4.89,5.43,10.6,25.07,27.64,9.28
T9,0.418,9.82,1.0,5.25,5.25,9.66,26.16,25.98,9.38,11.39,1.08,5.51,5.21,10.43,24.68,25.23,10.07
T1,0.683,10.19,1.19,5.37,5.15,10.87,23.98,27.02,10.76,11.34,1.17,5.21,5.31,10.82,23.89,27.08,9.74
T6,0.695,10.29,0.95,5.58,5.22,11.22,27.24,26.73,10.74,9.68,1.09,5.12,5.18,10.02,26.67,24.52,9.92
T3,0.772,10.7,1.12,5.2,4.95,11.5,26.85,26.09,9.86,10.25,1.08,5.42,4.73,11.11,23.18,24.54,9.74
T7,1.117,9.72,0.94,5.35,5.09,10.11,26.94,25.87,10.18,10.62,0.97,5.01,5.41,10.5,27.37,25.5,11.06
T8,1.173,10.89,1.08,4.81,5.56,9.9,27.41,26.88,11.24,10.59,1.1,5.22,5.18,10.36,25.13,27.27,10.15
T5,1.284,9.84,1.02,5.0,5.46,11.13,27.65,25.58,10.17,10.74,0.99,5.46,5.28,11.67,27.08,25.56,10.92
T7,1.306,9.61,1.06,5.11,5.37,10.31,24.33,23.47,10.26,9.82,0.94,5.46,5.08,10.38,26.01,23.52,11.22
T2,1.338,9.65,1.04,5.47,5.11,10.94,28.18,23.75,11.12,9.89,1.0,5.07,4.9,11.46,27.47,27.73,10.97
T2,1.424,10.83,1.0,5.26,5.37,10.89,26.86,24.24,10.87,9.43,1.08,5.54,4.8,11.3,26.12,26.0,9.97
T5,1.447,9.8,0.94,5.27,5.15,11.48,25.1,26.23,9.95,10.82,1.1,5.03,5.49,10.66,25.99,25.69,11.04
T6,1.48,9.71,1.1,4.97,5.8,9.8,26.94,27.6,10.49,10.44,1.1,5.37,5.63,9.98,23.52,25.32,10.17
T1,1.566,11.26,1.19,5.16,4.96,11.51,25.51,26.67,9.52,10.02,1.1,5.66,5.1,11.64,26.66,26.37,10.87
T2,1.592,10.55,1.03,4.99,5.21,10.65,26.13,27.13,11.07,10.58,1.1,5.14,5.44,10.73,26.92,26.54,11.22
T6,1.803,10.1,0.99,5.61,5.31,10.94,24.0,27.41,11.4,11.23,1.0,4.97,5.33,10.12,24.8,25.42,10.21
T10,1.911,10.74,1.03,5.23,5.34,10.13,25.87,25.4,11.04,9.75,1.02,5.54,5.07,10.52,28.93,28.25,9.92
T5,2.043,9.35,1.06,5.92,5.69,10.6,26.73,25.09,11.56,9.52,0.94,5.61,5.1,11.33,27.16,24.82,11.33
T5,2.146,10.37,0.97,5.45,5.08,11.66,26.49,25.25,10.6,10.83,1.04,5.73,5.7,11.07,26.28,23.95,10.5
T4,2.425,11.43,1.07,5.15,4.99,10.7,26.87,27.13,10.02,11.31,1.1,5.21,5.43,11.2,27.01,23.27,10.33
T1,2.484,10.42,1.14,5.21,4.89,11.36,23.3,26.2,10.7,10.61,1.13,5.61,5.51,11.42,25.26,27.45,10.15
T10,2.557,10.63,1.0,5.49,5.34,9.7,26.12,28.07,10.19,10.01,1.12,5.26,4.69,10.69,26.88,26.5,11.65
T1,2.641,10.44,1.16,5.32,5.12,10.2,24.26,25.92,10.54,10.93,1.09,4.98,5.44,10.9,23.65,24.82,9.44
T9,2.79,10.93,1.17,5.46,5.21,9.89,27.76,26.04,10.23,10.41,1.14,5.18,5.07,10.36,24.38,27.94,10.88
T3,2.889,11.77,1.15,4.84,5.11,11.46,24.0,27.64,10.61,10.97,1.12,5.5,4.89,10.22,23.26,25.52,9.46
T4,2.933,11.16,1.16,5.31,5.63,10.92,24.95,23.38,9.51,10.84,1.11,5.21,5.55,10.09,24.43,26.61,9.42
T1,2.991,11.69,1.09,4.95,4.87,10.76,24.34,26.14,9.5,11.09,1.19,4.95,5.1,10.55,24.21,29.16,10.38
T7,3.101,9.91,1.1,5.19,5.45,10.17,25.3,27.22,11.2,10.17,0.99,5.32,5.34,9.72,24.19,23.73,10.94
T9,3.237,10.95,1.16,4.91,5.21,10.38,27.01,27.05,10.36,9.96,1.02,5.36,5.39,10.84,27.86,29.08,9.23
T5,3.28,9.97,1.05,5.85,5.84,11.18,28.5,25.52,10.39,10.57,1.05,5.63,5.34,11.33,28.42,27.33,10.41
T3,3.284,11.76,1.07,5.64,5.13,10.65,25.61,23.89,9.8,10.9,0.99,5.19,5.35,11.62,27.21,26.3,9.53
T3,3.56,10.43,1.13,5.26,5.55,10.73,24.99,24.51,9.84,11.44,1.01,5.52,5.51,10.72,27.25,26.51,10.02
T10,3.619,10.48,1.0,5.03,5.2,11.06,27.79,26.54,10.63,10.02,1.14,5.13,5.13,10.09,28.63,25.98,10.33
T4,3.677,10.18,1.06,5.51,4.92,11.17,28.07,24.29,9.26,10.41,1.02,5.56,5.32,11.07,25.93,23.79,10.18
T3,3.706,10.87,1.12,5.11,4.94,10.83,24.73,25.95,9.64,10.21,1.08,4.83,5.19,10.71,23.39,27.02,10.36
