task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,10.82,1.18,5.23,5.17,11.61,27.24,26.37,10.12,9.99,1.12,5.34,5.54,11.57,24.41,28.24,10.55
T5,0.2,9.7,0.95,5.43,5.03,11.22,26.25,24.86,10.23,9.7,0.97,5.33,5.47,11.71,28.75,24.85,9.98
T10,0.368,11.01,1.0,5.48,4.87,11.26,27.29,24.82,10.26,10.04,0.99,5.62,4.92,10.71,29.07,26.59,10.54
T9,0.739,11.39,1.03,4.94,5.44,10.07,24.69,27.02,10.03,10.44,1.14,5.46,4.95,10.2,23.81,29.18,10.79
T9,1.024,10.74,1.12,5.38,5.01,9.86,25.4,25.31,9.66,11.07,1.07,5.14,5.61,10.28,27.78,27.86,9.48
T2,1.221,10.59,0.99,5.62,4.98,10.62,24.58,26.69,10.02,10.46,0.95,5.05,5.59,11.7,26.13,26.35,10.9
T8,1.366,10.09,1.02,4.86,5.07,11.23,26.8,28.61,9.99,10.62,1.03,4.82,5.04,10.58,23.79,28.82,11.11
T10,1.437,10.43,0.97,5.57,4.71,10.73,25.06,25.97,11.76,9.64,1.13,5.46,4.88,11.16,26.63,27.12,11.04
T1,1.456,10.83,1.12,4.95,5.71,10.9,26.33,25.96,9.31,10.6,1.19,5.67,5.39,11.32,27.27,26.54,10.83
T8,1.591,10.72,1.04,5.42,5.72,11.04,24.93,24.58,9.91,10.56,1.07,4.9,5.87,10.51,23.89,27.38,10.4
T5,1.791,10.89,1.1,5.7,5.11,10.99,25.5,26.75,10.22,9.57,0.96,5.86,5.29,10.74,29.05,26.84,9.99
T5,1.857,10.24,1.03,5.32,5.76,10.33,26.17,27.36,11.56,10.54,0.96,5.91,5.77,11.27,28.91,26.67,9.82
T5,1.95,9.88,0.95,5.32,5.72,11.67,25.84,26.46,11.26,10.2,0.94,5.22,5.85,10.5,25.53,26.19,9.83
T7,2.051,9.72,1.1,5.32,4.94,11.15,26.61,27.02,10.03,10.33,1.09,4.91,5.2,9.52,28.23,23.96,10.26
T10,2.282,10.91,1.0,5.04,5.19,10.01,27.61,26.12,10.24,11.06,1.03,5.08,5.47,10.74,29.42,24.84,10.52
T2,2.427,10.78,1.02,5.39,5.36,10.91,25.27,26.99,10.03,10.46,1.08,5.23,5.52,10.87,27.23,27.52,10.28
T1,2.586,10.28,1.12,5.69,5.26,9.99,24.22,29.24,10.32,11.56,1.15,5.15,5.43,11.61,24.39,27.24,9.94
T3,2.625,11.42,0.98,5.37,5.44,10.73,25.74,25.93,10.42,10.43,1.07,5.69,5.15,10.4,24.2,24.8,9.26
T6,2.731,11.23,0.99,5.02,5.44,9.61,23.59,24.91,11.07,10.25,1.09,5.48,5.12,10.13,27.43,24.46,11.0
T2,2.732,9.62,0.97,4.93,5.51,11.37,26.79,24.87,11.08,9.9,0.93,5.22,5.49,11.22,24.87,26.45,10.07
T3,3.121,10.92,1.07,5.47,4.72,10.73,25.95,25.45,9.88,11.32,1.05,5.33,5.35,10.86,23.06,23.69,10.87
T10,3.35,10.6,1.03,5.3,4.86,11.21,25.52,24.79,11.36,9.82,1.0,5.47,5.19,10.99,25.13,27.96,10.86
T7,3.458,10.79,1.02,5.12,5.23,10.22,27.9,24.04,10.9,9.85,1.02,5.62,5.38,10.01,27.08,26.4,10.09
T9,3.463,10.46,1.11,4.96,5.45,10.03,26.74,27.42,10.4,10.74,1.02,5.2,5.0,11.23,25.37,25.75,10.02
T7,3.546,9.51,1.04,5.23,4.92,9.62,25.95,24.66,10.52,10.09,1.05,4.86,4.9,10.54,24.71,24.88,11.56
T7,3.597,10.75,0.98,5.01,4.66,11.07,23.99,27.73,10.8,9.56,0.96,4.82,4.99,9.62,25.35,24.74,10.85
T8,3.648,10.66,1.0,5.37,5.61,11.17,25.82,25.06,9.94,11.06,1.17,4.99,5.08,9.88,27.07,25.48,10.73
T3,3.657,11.13,0.97,5.04,5.55,10.76,26.46,23.75,9.34,10.14,1.0,5.46,5.55,10.6,23.42,25.83,9.89
T3,3.751,11.2,1.06,5.69,5.48,11.66,23.12,23.52,9.54,11.1,0.98,5.34,4.87,10.0,24.09,26.37,10.31
T6,3.876,10.73,1.09,5.24,5.49,9.85,23.9,28.57,11.7,10.92,1.0,5.42,4.92,9.78,23.45,27.2,10.23
T10,3.956,9.85,1.13,5.25,4.82,10.87,27.9,26.43,11.28,10.55,0.98,5.65,5.11,11.14,25.89,26.4,10.59
T2,3.972,10.78,1.08,5.69,5.0,11.0,26.06,26.34,10.92,10.5,1.07,5.48,5.23,10.59,27.24,24.36,10.1
T6,4.08,10.21,1.07,5.49,5.22,11.07,23.78,27.39,11.13,10.8,1.12,5.17,5.83,10.9,24.04,25.38,10.33
T3,4.086,11.14,1.07,5.33,5.43,11.03,24.03,25.31,10.46,11.6,1.06,4.9,4.94,11.04,27.04,27.94,9.59
T7,4.195,9.88,0.98,5.35,4.9,10.38,26.57,24.54,10.7,9.67,1.04,4.79,4.84,10.1,24.04,27.81,11.48
T8,4.299,9.92,1.15,5.47,5.31,10.11,24.57,26.63,11.27,10.23,1.14,5.26,5.73,11.6,24.08,27.9,10.9
T2,4.376,10.1,0.99,4.96,5.16,11.52,24.87,26.02,10.71,11.0,1.1,5.11,5.0,9.91,27.5,24.62,10.41
T10,4.378,10.56,1.1,5.25,5.42,10.91,27.64,28.38,11.34,11.1,1.01,5.16,4.92,10.45,25.12,27.66,10.74
T5,4.549,10.32,1.06,5.54,5.67,10.42,26.99,28.02,10.33,10.88,1.02,5.38,5.34,10.14,26.92,24.01,10.12
T1,4.583,10.48,1.18,5.68,4.86,11.18,26.07,28.93,9.49,11.58,1.06,4.86,5.7,11.78,24.93,26.06,10.2
T1,4.634,11.19,1.17,4.89,5.03,10.84,27.46,25.79,10.14,11.2,1.08,5.59,5.04,9.98,24.69,28.64,10.69
T10,4.898,10.85,1.03,5.44,5.11,10.33,29.51,24.62,10.23,11.0,1.0,5.7,4.73,9.88,25.32,28.76,10.66
T10,4.9,10.94,1.13,4.93,5.25,11.21,28.95,26.13,11.65,10.32,1.13,4.93,4.68,10.96,27.58,25.74,11.73
T7,4.998,10.32,1.03,5.43,5.44,10.19,26.83,24.79,11.64,10.0,0.98,5.45,4.99,11.06,27.12,26.78,11.22
T4,5.124,10.72,1.07,5.43,5.26,10.4,25.05,26.86,10.18,11.41,1.14,5.2,5.49,11.09,24.69,26.4,9.76
T2,5.143,9.48,1.07,5.58,5.53,10.04,28.1,25.99,10.75,10.38,1.0,5.11,5.65,11.46,25.64,27.47,11.38
T5,5.237,9.41,1.09,5.46,5.25,10.3,28.38,27.59,10.74,10.37,0.96,5.7,5.25,10.86,26.5,27.26,11.48
T1,5.349,11.48,1.14,5.62,5.63,11.56,25.76,29.31,9.59,11.24,1.07,5.59,5.11,10.72,25.13,27.41,10.73
T3,5.65,10.97,1.06,5.24,5.07,9.85,24.06,25.33,10.56,10.25,1.05,5.23,5.34,11.03,23.93,27.37,9.53
T3,5.751,10.25,0.98,5.58,5.26,10.79,26.13,25.17,10.47,10.02,1.1,5.5,4.77,11.17,22.99,24.6,10.11
T10,5.845,10.21,1.06,5.14,5.14,11.42,26.93,27.8,10.54,9.39,1.0,5.04,5.21,10.46,27.13,27.66,11.21
T4,6.116,10.12,1.05,4.9,5.57,10.92,27.69,23.7,10.26,9.92,1.05,5.38,5.59,10.32,25.34,24.49,9.48
