task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.129,10.27,1.08,5.22,5.14,11.39,25.99,25.28,10.9,10.87,1.01,5.0,5.73,10.88,29.18,27.31,11.55
T4,0.25,10.59,1.04,5.51,5.8,10.85,27.85,26.63,10.68,11.31,1.16,5.54,5.82,9.99,24.6,25.89,10.71
T6,0.509,10.48,1.11,5.51,5.18,9.93,26.42,27.96,11.13,9.63,1.11,5.52,5.37,10.92,26.57,26.52,10.28
T4,0.526,11.17,1.08,4.83,5.74,11.15,25.31,24.65,10.65,11.37,1.11,5.35,5.66,10.82,26.26,26.44,10.18
T3,0.621,10.18,1.1,4.96,5.27,10.32,23.23,25.23,10.38,11.4,0.97,5.5,4.76,11.06,25.55,26.55,9.48
T10,0.712,9.44,1.13,5.76,4.93,10.08,26.34,24.78,10.71,9.78,1.04,5.04,5.38,10.76,27.78,27.77,10.97
T5,0.793,9.95,1.03,5.48,5.29,10.96,29.04,26.84,10.2,10.59,1.09,5.34,5.4,10.59,26.8,26.67,10.84
T3,0.86,11.33,1.06,4.81,5.08,10.91,25.19,23.55,10.09,10.04,1.13,4.89,5.11,10.3,25.15,27.77,9.49
T6,0.927,10.56,1.07,5.19,5.4,10.91,27.43,28.52,11.72,11.18,0.99,5.1,5.37,10.5,25.52,25.25,11.55
T8,1.181,9.71,1.09,5.33,5.78,11.52,24.59,27.26,10.49,10.07,1.08,4.8,5.2,11.34,27.39,25.06,11.0
T9,1.191,11.11,1.13,4.99,5.59,9.59,27.33,26.84,9.46,10.36,1.06,5.14,5.36,11.34,25.4,24.95,9.72
T3,1.228,10.91,1.09,5.63,5.55,9.85,24.84,25.03,9.97,10.76,1.02,4.93,4.97,10.81,24.93,23.96,9.63
T4,1.327,10.51,1.14,5.51,5.76,10.3,26.02,27.07,10.35,10.48,1.0,4.89,5.77,9.97,25.68,25.39,10.81
