task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,10.2,110.44,1.09,10.8,9.66,104.21,116.86,110.33,10.07,104.47,1.08,9.2,10.02,113.73,111.76,98.55
T2,0.733,10.96,112.46,1.01,10.44,10.96,96.2,95.91,96.44,10.48,112.48,0.92,9.84,9.97,100.94,103.55,107.26
T1,0.874,11.44,95.68,0.97,10.75,9.93,96.99,110.92,101.71,11.29,106.74,0.98,10.19,10.78,99.22,111.82,94.85
T2,1.456,11.02,98.17,0.99,10.29,11.31,98.02,99.8,107.22,9.42,98.66,0.96,10.68,11.44,106.9,111.48,96.46
T1,1.552,9.96,97.6,1.09,10.24,11.07,99.26,110.88,106.16,11.51,104.75,0.99,9.51,10.62,96.97,100.82,95.27
T3,1.575,9.9,105.46,0.98,10.41,10.99,94.0,96.38,113.44,9.8,114.44,1.0,11.08,11.26,109.3,109.36,105.28
T2,1.639,11.16,109.98,0.95,9.92,10.23,107.1,98.89,103.3,11.02,105.29,0.96,10.63,10.97,110.05,101.88,93.9
T3,1.873,11.0,100.41,1.0,11.23,10.97,95.94,102.72,105.01,11.03,115.56,1.1,10.34,10.69,97.1,103.22,112.8
T3,2.194,10.05,114.19,0.99,10.62,10.21,93.98,99.18,104.42,10.07,114.86,1.06,10.08,11.06,95.39,96.78,113.19
T3,2.251,10.49,114.7,0.99,9.93,10.95,97.43,110.37,105.26,10.8,104.92,1.06,10.29,10.89,103.63,98.49,118.05
T2,2.383,10.58,110.09,1.08,9.77,11.18,109.5,108.16,105.41,10.67,108.98,0.99,9.67,10.81,100.06,105.72,94.36
T3,2.451,9.49,107.57,1.1,10.12,11.33,103.54,110.0,111.84,10.53,97.99,1.12,9.85,11.0,107.38,93.92,111.56
T2,2.626,9.57,106.82,1.08,9.5,9.94,111.17,111.05,110.14,9.61,106.02,1.1,9.85,11.11,102.21,113.39,96.52
T1,2.75,10.59,111.74,0.96,10.14,11.03,102.76,102.72,99.32,10.29,104.89,1.01,9.29,10.11,110.95,103.91,100.9
T1,2.78,10.42,97.49,1.08,10.9,10.0,112.3,99.37,97.0,10.46,96.61,1.0,10.89,11.43,112.87,117.0,106.84
T4,3.074,9.82,99.96,0.96,10.6,9.45,108.9,96.32,98.28,10.44,111.33,0.98,10.65,10.78,104.11,96.0,109.79
T2,3.086,9.9,107.02,0.92,9.59,11.51,113.48,105.64,109.58,10.24,113.15,0.93,10.42,10.71,96.46,107.4,105.61
T1,3.21,10.91,106.99,0.93,10.13,10.28,108.96,115.27,98.47,10.84,95.97,1.0,9.6,9.84,113.15,100.3,97.25
T3,3.39,10.88,99.32,1.04,11.18,11.19,100.96,107.46,115.75,10.6,108.97,1.11,11.24,10.2,95.64,106.3,106.29
T3,3.45,9.67,99.54,0.97,10.19,9.84,109.06,96.01,111.34,10.77,100.11,0.97,10.68,11.27,99.22,102.0,106.29
T4,3.669,10.18,104.42,1.05,10.69,10.29,112.17,110.17,103.83,11.01,114.56,1.08,11.53,10.3,113.73,107.22,104.27
T3,3.755,9.63,99.72,0.96,10.78,10.8,97.89,109.91,115.64,9.93,112.34,1.11,11.52,11.38,96.44,105.32,111.67
T1,3.781,10.78,110.62,0.92,10.26,11.3,101.34,113.12,93.98,10.56,103.82,1.01,9.85,10.52,102.09,102.28,99.35
T1,4.047,9.97,95.78,0.98,10.17,9.67,100.6,109.93,106.12,10.63,105.41,0.98,10.86,10.99,96.07,102.28,96.24
T1,4.06,10.41,96.49,0.93,10.38,10.28,107.75,111.57,100.18,11.28,107.79,1.01,9.89,10.88,100.41,109.42,108.29
T1,4.121,10.74,97.52,1.09,10.59,11.45,110.57,117.11,105.9,10.83,108.13,0.97,10.36,10.93,111.27,106.68,108.87
T4,4.214,10.26,109.88,0.98,10.62,9.73,111.32,108.9,99.37,10.53,117.02,0.99,11.01,9.38,114.89,105.52,100.64
T1,4.355,10.42,106.67,1.03,9.74,10.43,98.2,104.18,98.33,11.31,104.75,0.94,9.5,9.7,107.36,117.4,104.18
T4,4.405,9.84,110.81,1.01,10.26,10.82,101.37,108.9,109.15,10.81,107.16,1.01,10.45,9.91,112.31,95.99,107.68
T3,4.426,10.13,106.38,0.97,10.58,10.28,93.18,95.09,106.82,9.45,111.54,0.95,10.35,10.04,93.69,105.08,107.66
T4,4.431,9.92,110.51,1.06,11.13,10.38,107.23,106.11,109.47,10.57,102.32,0.98,11.43,9.81,97.21,98.64,106.36
T2,4.612,10.54,98.04,0.95,10.18,10.59,96.85,99.8,103.3,10.37,112.75,1.03,10.57,10.68,113.03,102.44,100.15
T1,4.63,11.52,96.65,1.06,9.51,10.05,98.77,109.5,105.28,10.24,97.26,1.03,10.75,10.94,103.02,112.41,106.38
T4,4.882,9.43,104.21,0.97,10.54,10.1,114.26,99.18,110.73,9.66,104.39,1.05,10.64,10.23,105.85,110.1,109.46
T1,4.917,10.86,101.28,0.96,9.26,10.47,106.0,101.1,104.89,11.68,100.24,1.08,10.38,10.82,102.32,103.91,101.06
T3,4.974,10.97,104.01,0.99,11.18,10.5,108.03,101.94,105.27,10.75,101.1,0.96,10.7,10.88,102.56,98.0,113.37
T3,5.325,9.53,106.8,1.01,9.97,11.68,93.92,111.44,116.99,9.97,112.55,1.0,10.88,10.6,96.32,95.58,105.97
T3,5.501,10.15,111.83,1.09,9.92,10.31,102.92,108.72,117.17,10.94,101.21,1.04,10.18,10.56,105.77,110.0,100.2
T2,5.59,9.77,105.11,1.08,9.55,11.46,110.29,109.63,105.41,11.15,112.09,0.94,10.53,10.03,101.58,107.46,94.41
T4,6.071,10.78,106.54,0.95,11.25,10.94,100.18,100.14,104.19,9.56,110.68,0.92,10.26,9.88,102.08,108.8,104.01
T1,6.665,10.98,100.83,0.94,10.13,11.03,102.61,111.41,104.65,11.29,98.07,0.94,10.22,10.31,98.2,105.93,98.33
T3,6.744,10.07,113.18,0.96,10.04,10.43,100.96,106.99,100.04,10.85,115.63,1.0,11.13,11.01,105.69,107.0,101.54
T4,7.252,10.87,116.08,0.97,10.67,10.93,97.21,97.55,103.64,9.36,102.52,1.08,10.96,10.58,103.32,97.62,110.62
T4,7.281,10.54,103.37,1.02,11.37,9.87,109.52,98.99,106.35,10.54,114.52,1.0,11.59,10.85,106.4,104.29,108.41
T3,7.318,9.65,98.14,0.96,10.92,10.24,99.22,99.32,104.49,9.46,100.18,1.03,10.87,10.93,104.56,102.63,111.06
T4,7.398,10.2,109.99,1.04,10.65,9.62,109.05,102.64,107.47,9.68,104.54,1.06,11.52,11.02,114.85,104.71,104.98
T4,7.422,9.46,110.44,1.0,10.87,10.42,104.54,95.95,98.02,9.36,100.31,1.04,11.29,10.24,103.7,109.88,97.2
T2,7.816,9.71,104.24,0.94,11.14,11.71,96.14,110.58,107.31,9.47,104.68,0.93,10.92,10.42,101.27,111.33,102.73
T4,7.85,9.63,109.76,1.06,10.86,10.07,106.16,99.77,103.48,9.85,107.16,0.94,11.72,9.89,111.67,107.74,95.24
T2,7.892,10.37,113.98,0.95,10.88,11.71,103.36,101.57,104.0,10.94,110.61,0.94,10.59,11.48,98.16,104.79,98.5
T4,7.925,10.32,107.14,1.01,10.33,10.3,114.92,101.55,110.65,10.6,114.44,0.95,11.24,10.08,111.05,107.81,104.01
T4,8.031,10.83,107.84,1.03,10.94,10.44,106.64,110.81,112.78,10.52,108.86,0.94,11.3,9.61,108.32,106.28,102.71
T1,8.095,10.5,107.06,0.96,9.7,10.06,98.04,107.79,105.51,10.76,102.07,1.03,9.48,10.65,99.02,115.88,109.88
T2,8.164,9.86,108.54,1.06,10.65,11.73,97.06,98.18,105.69,10.52,105.32,0.98,10.85,10.79,100.46,98.0,101.67
T1,8.165,10.85,108.76,0.94,9.28,10.74,110.98,114.83,98.39,9.89,103.66,1.01,10.4,11.23,112.84,107.48,107.29
T2,8.289,11.06,112.16,0.93,10.56,9.96,106.63,96.25,105.58,11.05,102.0,0.94,10.61,11.44,112.32,113.4,95.36
T2,8.326,10.53,108.06,1.01,10.03,10.03,107.8,106.89,100.32,9.68,109.87,0.95,11.02,10.38,96.72,109.72,104.97
T2,8.53,10.9,106.16,1.08,11.11,10.59,107.38,98.85,95.45,9.68,99.72,1.09,10.41,10.84,96.46,109.2,99.6
T3,8.622,11.03,104.44,1.01,11.12,9.91,98.41,102.3,115.27,9.82,101.67,0.98,10.28,11.34,105.15,99.64,104.93
T4,8.68,10.42,103.24,1.03,10.85,10.43,102.18,98.77,100.41,10.47,101.34,0.97,10.97,10.9,113.91,104.18,103.83
