task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,11.31,97.42,93.74,163.26,173.18,97.11,4.62,106.37,11.6,100.98,106.08,174.78,161.19,111.56,4.72,98.92
T9,0.014,10.88,113.28,110.49,162.46,149.1,104.42,5.1,94.64,10.89,98.2,109.11,150.04,145.5,97.14,5.19,96.49
T8,0.018,10.9,111.73,110.48,148.85,148.43,110.62,5.03,96.96,10.36,107.44,109.78,144.04,147.37,105.09,5.42,95.03
T5,0.022,10.08,102.37,108.52,176.42,160.08,107.44,5.23,94.35,10.47,95.18,94.12,172.32,152.27,101.07,4.7,104.38
T1,0.023,9.98,105.8,99.06,156.1,155.88,97.06,4.73,97.52,10.07,101.37,101.19,172.79,158.61,102.19,4.96,100.79
T1,0.024,10.97,97.09,107.61,170.7,166.1,106.86,4.94,96.98,11.21,96.78,99.57,171.46,150.22,93.86,5.23,98.79
T2,0.029,9.69,101.73,100.34,158.51,164.03,107.05,5.18,111.74,9.94,101.15,109.45,162.22,152.66,100.58,5.7,117.56
T1,0.032,10.12,109.27,98.03,173.34,158.69,98.16,5.45,112.22,11.31,108.61,106.94,158.58,165.7,97.62,5.24,101.18
T3,0.044,9.28,94.93,112.62,164.61,153.86,104.14,4.97,110.73,10.25,99.9,105.18,153.05,156.26,102.61,5.21,105.58
T7,0.051,10.17,101.86,99.8,158.48,156.3,105.77,5.07,94.72,9.38,116.52,103.1,154.37,170.97,104.13,5.01,98.64
T9,0.065,10.65,111.43,99.89,146.37,142.28,102.48,5.21,108.29,10.19,107.34,108.07,155.57,149.32,98.85,5.53,103.58
T6,0.095,10.23,92.52,115.85,157.27,163.69,103.64,5.12,96.3,9.99,94.94,116.53,161.64,169.52,100.77,5.51,102.8
T8,0.1,11.05,106.94,98.03,167.24,169.53,113.32,5.8,109.72,9.87,109.23,107.81,150.07,147.04,97.84,5.8,99.89
T9,0.13,10.55,98.44,102.14,164.94,148.4,95.92,5.69,92.61,10.07,98.62,107.24,158.02,148.98,105.33,4.97,106.59
T8,0.136,11.05,106.41,94.9,159.18,166.13,108.56,5.36,94.84,10.73,115.94,102.47,170.13,145.62,105.36,5.39,111.31
T3,0.138,9.52,92.13,103.96,147.75,167.52,113.3,5.65,99.75,9.57,104.04,101.73,162.75,151.77,113.1,5.18,104.11
T7,0.143,10.64,114.42,99.61,146.79,162.95,110.99,5.08,107.01,10.75,109.87,110.02,162.45,148.81,107.25,5.4,98.69
T1,0.163,10.74,103.79,97.12,151.74,155.57,94.11,4.95,111.12,11.0,96.35,105.79,169.73,155.66,99.48,4.79,106.54
T5,0.164,10.17,105.06,107.17,175.88,174.74,111.53,5.13,91.58,11.12,104.75,103.01,161.72,164.22,110.01,4.67,106.5
T7,0.181,9.41,104.93,95.42,157.67,170.39,106.23,5.48,101.47,9.42,100.63,106.8,156.47,151.69,117.12,5.19,95.47
T8,0.193,10.87,102.88,109.47,158.3,163.47,99.89,5.14,96.96,10.41,110.44,101.22,156.16,160.23,100.46,5.15,102.14
T4,0.202,11.36,112.16,116.22,153.54,160.33,108.77,5.8,111.99,10.14,109.76,99.28,150.83,164.77,110.22,5.59,112.07
T9,0.203,9.97,113.78,109.54,157.15,149.75,101.72,5.64,101.8,10.21,111.36,101.27,161.31,155.43,110.43,5.18,103.68
T3,0.206,9.8,101.18,108.73,153.83,154.9,112.95,5.66,111.74,9.6,99.9,107.76,168.07,176.85,102.56,4.84,108.43
T10,0.211,9.69,110.25,110.13,169.4,156.79,95.52,4.75,116.53,10.51,105.48,115.53,155.65,172.07,107.5,5.38,113.38
T7,0.215,10.74,114.55,107.4,150.73,146.54,117.49,4.84,107.76,10.8,116.78,107.41,146.71,166.28,103.51,5.45,102.8
T10,0.24,9.46,104.18,116.62,162.29,168.68,110.06,5.16,102.0,10.3,109.68,113.94,156.58,174.88,106.63,5.46,115.41
T1,0.246,10.35,102.9,104.94,161.93,173.58,110.11,5.34,109.57,10.56,109.92,106.07,169.52,150.83,109.86,4.98,106.08
T3,0.252,10.88,99.77,110.63,148.8,159.62,113.44,5.39,106.99,10.61,106.22,104.02,160.76,159.25,113.6,5.55,113.6
T10,0.256,10.3,116.51,109.33,145.58,171.33,100.31,5.24,112.46,10.41,116.08,111.95,155.1,165.38,101.86,4.86,101.28
T1,0.277,11.54,97.96,111.29,174.41,160.4,108.37,5.11,111.12,11.64,95.79,95.66,154.15,155.54,107.73,4.97,111.28
T9,0.291,10.04,108.26,93.87,157.82,158.11,103.33,5.16,97.73,11.36,110.84,97.36,161.2,143.77,108.66,4.82,103.3
T3,0.306,10.01,92.75,105.86,154.44,150.07,103.08,5.36,106.42,9.95,98.42,113.49,146.18,175.22,112.35,5.66,112.72
T7,0.311,9.88,112.18,106.81,156.33,152.15,115.15,5.35,97.8,10.24,112.71,106.52,164.67,163.59,106.26,5.48,110.8
