task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,108.09,97.79,108.01,11.23,10.83,1.12,11.01,1.07,115.41,108.24,106.26,11.47,10.62,1.15,9.98,0.97
T1,0.368,96.81,99.11,102.86,9.81,10.4,0.97,10.71,1.14,112.3,109.41,100.94,9.91,9.27,1.07,10.35,1.1
T4,0.464,111.66,106.29,100.47,10.14,10.73,1.18,11.53,0.98,100.57,97.75,96.68,11.5,11.35,1.0,11.38,0.96
T1,0.853,104.35,105.16,107.02,10.47,10.41,1.06,9.78,1.0,98.0,108.16,113.15,10.32,10.07,0.99,11.16,1.15
T4,1.995,114.57,97.87,103.94,10.75,11.79,1.16,10.36,1.05,99.23,107.26,106.82,10.02,10.63,1.16,10.37,1.11
T3,2.054,111.92,107.3,115.84,11.66,10.75,1.02,10.26,1.02,105.06,103.78,110.08,10.38,11.13,0.99,10.21,1.05
T2,2.504,110.7,112.2,103.57,10.93,10.84,1.11,9.57,1.01,102.27,112.05,108.04,11.2,11.11,1.1,10.28,1.01
T1,2.581,106.28,106.32,109.87,10.73,10.27,0.96,10.2,1.07,95.3,110.46,99.74,10.22,9.7,0.97,10.9,1.12
T3,2.587,109.66,100.09,107.32,11.75,10.54,1.1,11.3,1.11,116.3,103.96,113.19,10.48,10.83,1.1,9.82,1.13
T1,2.924,109.54,110.23,105.12,10.13,9.59,1.02,10.65,1.01,111.8,106.09,112.36,10.77,10.93,1.1,10.56,1.09
T1,2.939,102.84,103.19,98.54,9.73,9.61,1.06,11.1,1.15,99.04,113.08,110.96,10.17,9.3,1.07,10.17,1.04
T2,3.286,113.28,112.67,101.96,10.56,11.3,1.17,9.84,0.95,99.88,104.63,113.8,10.13,9.93,1.02,10.59,1.03
T3,3.405,102.4,107.92,110.81,10.56,10.9,0.97,10.09,1.01,104.66,103.66,110.76,11.25,10.97,1.06,11.27,1.01
T4,3.648,106.42,99.16,104.27,10.7,11.9,1.06,11.19,0.99,103.23,109.69,108.47,10.13,10.4,1.01,10.52,1.03
T1,3.765,110.54,106.09,116.84,10.86,10.02,1.1,10.42,1.05,95.16,113.89,107.77,10.74,10.18,0.96,11.3,1.14
T2,3.784,103.17,109.48,106.14,11.78,11.15,1.03,10.92,1.08,100.46,113.26,109.64,11.59,10.41,1.14,10.09,1.0
T3,3.97,105.83,113.55,99.39,10.95,11.2,1.02,11.15,1.12,98.16,113.72,99.37,11.25,9.78,1.03,10.05,0.99
T4,4.63,105.18,107.4,103.38,10.35,11.81,1.15,10.53,0.98,110.01,110.72,99.78,10.69,10.01,1.12,11.79,0.96
T3,5.1,99.14,100.05,113.78,11.29,10.88,1.0,9.87,1.13,100.21,114.39,111.88,10.18,9.61,1.05,10.6,1.03
T1,5.103,110.26,112.02,109.51,9.72,9.54,1.09,11.5,1.06,106.47,112.02,113.15,9.73,10.2,1.04,10.98,1.13
T2,5.455,97.76,102.96,100.17,10.45,10.2,1.07,9.41,1.0,97.69,108.96,102.13,10.18,11.16,1.13,9.56,1.08
T4,5.557,108.28,112.85,104.82,10.54,10.42,1.1,10.46,1.12,100.33,108.4,101.6,11.4,11.29,1.0,10.88,1.01
T2,5.637,107.8,98.75,110.9,11.52,10.96,1.08,10.4,1.06,103.0,107.24,111.56,10.63,11.59,1.09,9.53,1.08
T3,6.274,105.47,108.81,114.38,11.5,11.09,0.96,10.64,1.09,106.57,97.43,107.22,11.25,11.15,1.06,11.22,1.06
T1,6.298,112.33,116.11,103.55,10.74,10.0,0.96,10.03,1.13,108.72,100.42,101.02,9.48,9.62,0.99,10.04,1.06
T1,6.409,97.01,112.62,113.37,9.28,9.4,1.05,10.1,1.17,99.93,109.21,114.89,9.39,9.88,1.06,11.35,1.11
T1,6.597,112.6,100.5,99.9,9.97,9.29,1.1,10.48,1.15,106.8,106.8,103.41,10.61,10.85,0.97,10.13,1.0
T3,6.611,111.33,99.28,109.0,10.44,10.75,1.05,9.82,1.06,115.64,98.84,111.65,10.38,11.17,0.98,10.22,0.97
T1,6.794,97.84,98.62,103.15,10.89,10.32,1.1,10.8,1.12,100.83,103.35,99.45,9.59,9.87,1.05,10.38,1.16
T3,6.869,108.44,104.26,104.08,10.17,10.4,1.12,10.54,1.1,116.32,113.57,111.26,11.14,10.9,1.0,10.06,1.08
T2,7.359,105.17,111.98,115.99,10.88,11.56,1.13,10.05,0.94,106.07,105.95,104.03,11.18,9.88,1.08,10.06,1.08
T1,7.497,110.26,100.04,98.6,10.61,10.48,0.97,10.04,1.1,102.81,111.54,99.45,10.36,10.49,0.97,10.74,1.04
T4,7.726,100.35,113.92,98.08,10.73,10.15,1.02,11.08,0.98,107.05,108.13,97.18,10.05,10.35,1.09,11.18,0.97
T2,8.413,103.89,107.83,117.13,10.69,10.89,1.12,10.46,1.06,114.41,100.37,111.7,9.99,11.22,1.17,9.34,1.06
