task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,10.85,114.16,108.85,150.85,166.34,115.5,4.84,103.74,9.83,115.74,95.08,146.0,151.28,118.2,5.44,110.24
T7,0.002,9.52,101.85,109.65,152.08,164.01,113.91,5.16,102.08,10.6,110.85,95.47,148.75,167.17,107.94,4.89,94.98
T5,0.005,10.31,104.74,105.38,168.29,162.43,97.91,5.28,104.85,10.69,102.92,109.61,159.48,158.04,101.69,4.92,101.49
T7,0.009,10.13,104.83,112.47,155.43,150.36,101.01,5.13,100.68,10.7,105.34,99.63,152.76,154.54,114.54,5.67,106.88
T2,0.011,10.03,115.42,104.47,166.7,151.12,106.72,5.46,105.99,10.68,109.66,104.33,149.59,176.42,103.49,5.03,109.86
T2,0.054,9.94,107.83,110.45,150.61,175.51,105.75,5.75,109.19,9.88,109.83,98.09,162.55,159.26,115.76,5.58,112.03
T6,0.055,9.22,102.61,116.13,158.99,148.1,112.55,5.29,101.48,10.88,106.8,112.85,165.46,145.2,113.33,5.54,107.05
T3,0.058,9.26,107.6,112.69,168.9,163.46,116.1,5.06,113.91,10.24,92.0,98.11,148.2,176.58,117.49,5.25,109.22
T1,0.062,10.68,105.59,102.35,172.09,148.25,106.59,5.48,101.28,11.63,113.13,101.9,151.23,159.01,101.94,5.08,96.57
T6,0.063,9.62,106.53,107.78,167.6,154.59,100.16,4.81,97.27,10.13,96.03,100.28,163.6,165.13,111.19,4.98,102.42
T4,0.075,10.99,113.98,116.66,158.04,147.59,112.02,5.78,99.47,11.1,102.71,110.95,167.18,149.44,110.34,5.76,109.55
T3,0.089,10.61,105.1,111.48,144.79,155.5,103.59,4.87,101.33,9.72,100.81,102.4,145.1,155.56,102.82,4.88,105.83
T6,0.091,10.11,109.31,108.53,160.1,159.34,109.81,5.21,97.73,10.02,99.47,107.79,163.78,159.1,106.1,5.6,101.38
T1,0.135,9.97,101.59,95.4,149.47,164.63,105.21,5.02,96.53,10.17,106.82,98.92,170.34,147.87,110.3,5.3,104.0
T5,0.194,11.68,95.77,101.61,174.08,160.74,103.92,5.23,105.69,10.93,110.64,103.37,150.45,168.92,106.42,4.58,93.06
T1,0.2,11.11,112.4,107.86,169.87,165.75,109.21,5.37,108.32,10.1,97.23,98.01,154.47,149.11,103.25,5.18,104.2
T3,0.244,10.71,103.18,102.4,155.97,159.16,117.5,5.5,113.48,10.7,93.82,102.02,153.16,167.55,102.53,4.83,97.59
T2,0.245,11.18,109.41,105.28,142.89,154.33,111.2,5.13,116.37,11.22,110.47,101.68,147.04,160.26,99.35,5.35,114.74
T3,0.247,10.48,106.31,107.43,164.62,152.04,113.38,5.17,104.06,9.34,105.75,98.76,166.65,167.58,117.84,5.11,98.6
T3,0.259,9.85,94.56,98.14,150.28,174.33,103.76,5.48,108.85,9.93,94.03,101.68,154.0,157.87,105.61,5.46,101.35
T4,0.264,11.42,97.42,112.53,147.51,148.42,107.52,5.31,109.34,10.03,103.29,103.16,171.49,165.66,116.09,5.59,118.13
T7,0.272,10.92,114.54,97.84,165.6,170.3,116.16,5.11,94.82,10.26,101.11,109.31,147.13,169.28,117.49,5.71,101.04
T6,0.281,10.42,105.93,116.42,152.27,162.5,103.78,4.87,95.62,10.33,92.54,117.35,168.02,164.33,96.05,5.47,106.72
T7,0.286,10.61,101.79,96.19,157.65,149.84,101.13,4.9,94.47,10.08,110.13,107.65,165.74,151.68,116.6,5.04,93.99
T10,0.295,10.95,112.03,107.57,170.14,164.69,102.68,5.09,107.0,10.65,104.17,107.03,165.54,167.82,103.98,5.35,116.57
T5,0.3,10.09,95.91,106.08,149.47,177.14,101.88,4.92,105.62,10.96,98.97,104.94,171.37,171.48,106.48,4.9,97.89
T5,0.301,11.35,100.07,94.51,152.82,156.04,106.15,5.28,97.83,11.48,96.69,96.37,156.87,176.73,98.98,4.75,95.53
T9,0.308,10.24,102.93,94.2,148.46,163.97,102.32,5.7,98.72,11.2,110.25,94.32,155.44,154.4,96.56,5.27,96.0
T9,0.327,11.23,101.65,96.95,153.76,150.52,105.21,5.28,92.39,10.82,108.17,100.79,147.23,149.25,105.22,5.22,93.02
T1,0.337,11.08,95.68,109.48,165.7,160.75,98.96,4.78,105.96,9.98,107.53,98.58,172.11,162.38,101.1,5.19,97.63
T2,0.338,10.26,103.07,103.06,150.47,158.46,109.91,5.74,117.11,10.33,102.69,105.59,150.07,166.59,104.03,5.02,106.67
T9,0.339,10.12,97.7,101.22,145.34,168.62,110.41,4.82,94.25,10.65,114.95,110.79,145.68,159.74,109.57,4.99,104.42
T3,0.373,10.29,97.93,109.98,162.14,165.77,108.47,5.31,103.68,10.59,107.08,106.92,151.51,168.36,101.57,5.3,100.06
T6,0.383,10.04,108.61,103.75,156.01,167.82,106.13,5.15,97.5,9.95,99.55,104.5,167.4,159.16,96.8,5.5,106.82
T10,0.397,10.08,103.87,107.96,160.52,156.69,109.23,4.79,111.73,10.98,102.4,116.36,156.46,170.83,98.55,5.26,106.34
T7,0.433,10.65,108.78,112.2,158.78,162.99,106.99,5.33,101.4,10.08,104.45,105.24,147.87,150.8,107.27,5.64,110.07
T1,0.445,11.14,110.88,99.56,175.63,161.42,107.74,5.12,96.49,10.71,110.93,106.94,161.59,153.6,93.34,4.78,111.37
T4,0.451,10.37,109.62,108.07,161.01,161.31,104.49,5.81,110.13,10.82,110.5,113.82,153.03,156.24,114.13,5.68,101.2
T4,0.451,9.82,113.42,99.42,145.94,149.53,101.23,5.05,109.9,10.49,97.19,100.81,160.54,140.97,103.11,5.92,113.5
T6,0.457,10.41,98.62,116.52,164.36,168.6,97.29,4.77,97.83,10.37,103.92,111.38,143.12,151.67,106.5,4.78,102.26
T1,0.477,10.11,111.73,108.25,160.43,153.57,97.33,5.08,96.8,10.17,110.84,98.87,165.97,154.45,102.19,4.87,95.92
T9,0.521,11.35,109.08,109.3,164.81,150.95,113.0,4.99,102.96,11.28,102.03,94.05,159.25,158.05,112.02,5.31,103.5
T5,0.528,10.72,96.13,108.95,157.91,151.15,106.88,5.13,98.09,11.6,94.27,105.51,175.85,163.54,109.51,5.21,99.8
T5,0.539,10.74,100.18,95.06,158.68,157.01,105.4,5.35,107.84,10.97,102.52,94.95,169.01,175.32,96.46,4.68,94.48
T6,0.562,10.47,93.02,116.42,155.47,169.5,113.18,5.1,111.36,10.84,97.55,112.21,166.69,145.67,111.65,4.96,97.5
T9,0.566,10.57,109.3,99.31,168.45,148.12,97.14,5.16,99.94,10.04,114.42,110.88,159.44,147.2,109.94,5.13,101.56
T5,0.575,11.55,105.24,100.58,168.37,165.27,102.48,4.9,98.9,10.2,106.88,101.05,153.89,154.33,97.12,4.95,105.69
T9,0.586,11.29,98.16,97.6,167.92,155.35,99.63,5.09,96.28,10.77,106.02,104.3,169.18,151.87,106.63,5.56,91.75
T2,0.603,10.46,103.98,101.58,169.88,151.73,107.54,5.1,118.04,11.1,110.12,98.68,150.08,173.62,108.24,5.04,108.95
T6,0.603,10.8,100.68,112.55,144.23,166.19,104.13,5.31,105.98,10.28,107.5,106.66,154.53,167.21,99.93,5.46,111.32
T4,0.611,10.18,100.41,99.68,170.56,144.53,116.62,5.27,104.76,10.44,107.55,101.5,150.15,160.91,106.03,5.73,110.31
T9,0.643,10.54,98.51,99.81,170.16,156.2,98.11,5.33,99.54,11.58,108.42,103.11,165.56,152.64,100.26,5.7,92.09
T7,0.67,9.46,100.62,110.44,164.15,144.54,103.57,4.92,95.36,10.3,114.58,107.7,165.14,152.13,117.16,5.21,103.62
T3,0.671,10.75,103.84,110.55,167.35,161.63,105.0,5.6,108.03,9.72,96.55,101.75,147.64,176.2,103.26,5.05,108.45
T10,0.692,9.86,112.46,109.18,160.88,152.63,96.91,4.6,106.97,9.93,103.84,109.62,166.8,163.84,96.93,4.84,107.48
T3,0.697,10.24,106.81,105.84,152.27,171.87,115.26,5.38,97.11,10.02,92.33,106.28,166.7,153.0,117.98,5.68,110.3
T2,0.73,10.24,113.33,98.97,165.34,162.4,115.7,5.54,99.76,10.18,104.81,112.79,158.18,177.73,110.65,5.61,100.82
T10,0.739,10.08,109.83,116.97,146.0,167.83,98.97,5.01,115.21,10.4,118.03,107.98,158.36,168.98,96.57,5.45,118.71
T9,0.741,10.65,108.38,103.07,147.28,152.78,103.64,5.63,97.37,10.13,104.75,103.08,159.85,147.37,95.11,4.86,96.91
T1,0.741,11.3,96.4,104.12,148.71,161.86,94.19,5.03,98.97,10.71,104.06,104.58,174.82,149.11,101.95,4.83,97.64
T5,0.747,10.98,94.93,99.2,168.45,157.16,106.42,4.6,105.24,11.6,103.72,94.51,165.0,164.96,98.43,5.15,106.14
T3,0.78,10.38,95.27,113.0,167.69,173.26,101.3,4.88,104.13,9.24,93.72,101.75,157.7,160.02,115.55,5.21,112.67
T6,0.78,9.26,98.78,110.73,164.81,149.62,106.38,5.44,112.86,9.54,109.32,108.94,156.3,144.15,96.79,5.51,96.55
T5,0.782,10.39,97.69,102.62,177.52,165.86,99.08,4.96,104.4,11.09,101.88,107.84,174.11,165.03,100.43,4.97,96.88
T10,0.784,10.17,115.69,118.71,164.41,154.28,100.82,5.25,117.71,10.76,106.93,100.74,161.28,176.19,106.54,5.11,115.51
T8,0.811,9.97,102.32,104.62,144.31,167.51,103.82,5.2,108.68,10.77,106.15,103.41,168.04,160.68,104.42,5.49,107.69
T4,0.876,10.38,108.74,103.54,149.39,154.01,110.19,5.82,108.16,9.95,98.59,102.14,152.77,147.16,101.1,5.25,115.19
T7,0.893,10.54,113.54,101.71,147.91,156.3,105.99,5.13,93.68,10.07,117.46,102.42,141.35,147.01,99.51,5.05,96.94
T7,0.904,9.98,116.87,102.07,144.68,162.89,117.28,5.04,107.41,10.51,106.53,109.66,163.69,146.29,112.83,5.14,95.2
T10,0.916,10.25,102.66,114.3,166.54,159.64,100.03,4.68,104.88,11.17,102.6,100.57,148.33,159.59,99.19,5.15,116.89
T10,0.918,9.96,116.56,105.62,146.76,170.92,109.5,4.82,104.65,9.84,116.28,115.26,165.04,174.24,110.73,5.24,109.94
T5,0.926,10.26,109.89,107.13,156.87,151.85,111.03,4.84,101.49,11.4,107.48,95.02,170.27,168.67,107.16,4.73,93.88
T8,0.929,9.5,106.15,104.8,161.36,166.44,99.55,5.26,98.04,10.15,106.05,101.52,157.9,152.05,98.36,5.63,96.42
T1,0.94,11.2,105.4,94.89,163.2,172.74,93.81,5.09,101.48,10.48,113.1,97.41,159.05,165.78,99.97,4.92,107.46
T6,0.979,9.88,105.03,100.71,161.86,146.14,105.43,5.32,99.66,9.22,97.64,114.0,155.88,151.45,102.32,5.54,101.36
T8,0.98,10.64,113.99,111.9,151.4,160.23,102.93,5.07,102.16,10.57,116.9,104.51,168.74,168.2,109.69,5.8,101.49
T2,1.007,9.72,116.18,101.5,150.99,155.88,107.67,5.24,114.86,11.23,117.84,113.15,161.28,151.19,110.74,5.84,106.73
T4,1.01,11.14,109.29,111.83,147.26,147.2,102.42,5.01,102.56,10.85,98.88,102.56,165.8,139.61,102.17,5.51,118.15
T1,1.02,9.96,98.45,112.32,155.4,158.77,95.94,5.02,112.17,11.42,109.55,109.57,154.24,154.83,100.6,4.92,110.88
T9,1.025,10.92,97.1,107.24,165.79,145.31,99.79,5.55,108.68,11.23,113.57,105.36,162.96,158.16,98.43,5.21,101.22
T10,1.046,10.08,106.14,100.46,151.1,158.78,102.9,5.07,106.48,10.39,104.42,107.68,162.31,155.42,104.75,4.76,118.03
T4,1.071,11.4,100.04,107.64,170.0,146.72,100.39,5.58,103.3,9.82,103.93,100.96,147.01,143.0,106.12,5.15,117.25
T10,1.11,10.96,104.17,104.02,145.97,160.59,100.03,5.16,106.64,10.78,100.31,117.88,158.33,150.64,99.9,5.27,112.59
T9,1.11,10.1,101.25,103.82,164.5,167.32,100.58,5.41,93.49,10.36,107.91,98.66,150.83,144.12,110.94,5.47,93.87
T4,1.11,9.93,100.53,112.03,154.31,151.86,116.38,5.77,106.09,10.72,107.8,100.93,161.37,160.72,100.72,5.02,113.76
T4,1.12,10.28,105.16,106.71,168.03,154.24,103.32,5.51,115.84,10.01,110.15,115.08,169.0,159.76,109.82,5.06,104.49
T7,1.143,10.39,118.11,112.58,143.71,170.97,108.13,5.28,105.59,10.03,106.54,100.77,161.35,158.32,103.23,5.6,109.13
T5,1.143,11.38,95.12,104.1,168.8,151.58,104.32,5.17,94.98,11.79,101.5,104.08,150.2,163.61,102.8,4.99,97.71
T6,1.183,9.94,105.39,103.23,157.94,152.09,101.97,5.25,100.63,9.23,96.23,103.15,167.66,160.06,100.7,5.13,100.84
T2,1.198,11.29,104.26,112.27,164.79,162.42,109.0,5.69,116.05,10.45,102.4,112.77,158.98,174.68,104.6,4.93,116.29
T5,1.23,11.65,97.71,100.64,176.46,152.11,109.73,4.6,93.18,11.3,104.55,108.83,158.44,172.36,108.59,4.94,106.37
T9,1.246,11.61,114.71,96.38,164.69,157.3,102.23,4.97,107.76,11.47,107.23,105.03,151.77,144.56,103.91,5.42,97.0
T1,1.26,11.16,103.76,110.12,164.36,162.4,104.52,5.29,104.29,10.5,111.73,109.89,160.97,149.27,100.49,5.21,110.41
T10,1.282,10.93,108.41,114.35,154.57,149.85,109.3,5.22,100.15,9.87,102.34,116.4,161.79,169.41,104.68,4.77,101.15
T7,1.29,10.8,106.54,100.87,163.43,159.0,114.71,5.35,110.88,9.55,109.2,107.65,163.23,154.29,103.86,4.87,102.31
T8,1.294,10.34,115.22,111.43,158.83,145.44,96.34,5.25,100.16,10.34,99.19,101.19,162.79,166.02,110.2,5.27,107.47
T7,1.312,10.89,109.57,96.81,158.24,148.84,105.63,5.65,99.86,10.0,119.06,100.01,141.17,168.3,118.15,5.35,96.33
T6,1.316,9.6,101.27,111.49,165.27,150.66,112.6,5.4,107.62,10.36,94.57,111.3,143.85,163.86,106.27,5.09,110.61
T2,1.317,10.28,111.45,105.32,146.69,175.74,106.0,5.18,109.27,11.35,115.96,98.65,156.63,162.95,102.52,4.95,111.94
T9,1.341,11.41,107.67,95.22,153.67,148.7,104.2,5.4,96.59,10.59,109.54,111.2,151.45,144.21,95.29,5.47,93.99
T3,1.358,10.85,101.7,103.76,151.61,171.53,102.64,5.65,99.4,9.6,99.37,112.61,150.13,161.05,108.37,5.13,100.8
T4,1.363,10.51,96.37,105.51,162.01,165.58,105.24,5.51,110.13,10.56,107.38,105.27,149.23,143.51,112.42,5.9,100.71
T1,1.369,11.52,101.8,103.46,167.22,174.59,104.72,5.38,106.78,11.67,106.14,110.08,159.38,156.52,95.86,4.87,101.81
T4,1.406,11.03,112.04,109.37,148.26,144.73,110.64,5.94,103.3,11.58,108.77,104.76,145.1,145.71,108.89,5.34,109.99
T3,1.408,10.24,104.32,98.14,159.96,159.91,116.99,5.05,97.8,10.6,105.94,105.82,160.73,169.24,117.37,5.11,106.76
T7,1.447,9.38,109.28,100.81,144.73,170.69,113.1,5.7,98.0,9.88,116.52,96.68,152.79,171.28,109.64,5.56,98.81
T3,1.45,9.3,97.15,110.31,155.04,167.38,115.26,5.6,103.39,10.82,97.13,114.62,169.76,174.01,102.56,5.33,106.82
T1,1.457,10.84,109.38,109.63,161.98,172.94,107.19,4.73,99.37,10.0,104.42,104.24,174.93,149.78,110.28,4.63,111.61
T6,1.483,9.2,103.65,101.93,142.56,157.58,105.39,5.14,97.33,10.75,101.63,108.5,162.37,160.25,110.67,4.75,111.35
T3,1.485,10.56,96.04,106.96,146.86,171.72,110.0,5.16,111.99,9.62,96.1,112.66,145.4,174.37,110.02,5.64,109.94
T3,1.496,10.93,95.46,107.46,167.41,160.22,117.06,5.22,114.07,9.64,100.92,98.33,162.13,165.86,110.04,5.57,107.52
T9,1.501,11.67,108.39,96.8,150.89,164.99,100.01,5.58,100.38,11.54,102.23,97.4,146.46,156.22,101.84,5.46,96.88
T4,1.519,10.13,96.94,101.64,146.37,158.73,101.54,5.25,117.93,10.47,107.85,100.14,170.4,164.64,114.74,5.7,115.46
T7,1.523,10.87,105.28,100.87,154.54,166.68,113.63,5.51,109.91,10.21,106.63,102.74,150.17,166.54,106.9,5.26,95.86
T5,1.528,10.03,99.03,103.37,149.91,159.13,108.07,4.9,101.93,10.82,99.72,99.95,154.43,163.56,104.68,5.29,97.92
T3,1.54,10.15,104.11,103.66,157.15,166.16,116.33,5.26,112.22,10.42,94.55,115.22,162.22,163.72,114.38,5.56,99.12
T2,1.541,10.36,107.93,104.03,148.17,163.5,115.86,5.03,103.72,10.61,115.96,113.46,152.54,160.87,99.87,5.44,110.21
T8,1.548,9.86,109.2,98.47,168.32,161.46,99.52,5.65,108.73,9.81,108.21,99.3,165.02,155.12,113.19,5.82,96.93
T2,1.551,11.51,108.41,100.18,155.17,160.06,101.47,5.19,108.34,11.44,117.3,112.23,163.61,161.64,102.07,5.84,104.18
T6,1.559,10.02,97.78,110.08,144.72,147.64,99.94,5.42,97.48,10.8,98.94,107.81,159.9,163.74,101.57,5.38,110.1
T10,1.569,10.29,100.48,107.96,161.79,165.93,95.68,4.64,113.13,9.43,113.49,100.4,160.71,173.58,105.47,4.92,118.43
T10,1.583,9.82,113.13,110.96,158.51,160.05,96.06,4.66,112.03,9.52,108.35,118.94,149.17,166.58,111.28,5.31,101.04
T3,1.593,9.9,99.32,114.05,145.32,156.74,104.69,5.58,108.06,9.51,96.02,109.01,145.71,153.7,107.69,5.18,102.15
T10,1.595,10.7,108.25,116.48,156.88,169.72,111.17,5.04,100.96,9.43,118.03,100.95,145.03,154.32,95.01,5.04,115.66
T9,1.596,11.49,106.77,104.36,152.37,150.95,102.32,4.84,106.72,10.72,104.05,104.1,167.8,148.39,99.69,5.42,101.76
T3,1.639,10.65,92.76,108.91,148.67,152.87,117.54,5.1,107.33,10.55,92.24,111.93,164.25,150.24,102.65,5.14,97.39
T1,1.645,10.83,108.12,100.42,173.31,175.35,100.98,5.17,111.61,10.71,113.1,108.91,168.02,155.69,98.63,4.97,108.0
T8,1.648,10.27,116.89,107.96,153.72,157.94,98.08,5.0,109.36,10.26,112.71,101.28,145.26,149.48,96.36,5.54,105.11
T9,1.649,11.22,97.54,102.02,170.16,155.61,95.85,5.66,100.61,10.77,107.74,96.78,161.05,144.6,101.52,5.14,99.02
T1,1.653,11.15,98.8,102.3,173.93,172.11,101.98,5.37,110.21,11.16,98.06,101.73,173.67,167.38,109.08,5.08,110.2
T1,1.659,9.94,112.59,105.93,162.03,170.84,108.24,5.14,102.86,11.32,112.7,110.75,161.02,162.67,93.85,5.48,103.53
T10,1.672,9.75,117.49,111.9,149.66,162.13,111.24,4.98,113.66,10.67,116.08,101.86,152.71,165.93,100.31,4.95,102.02
T6,1.682,9.57,109.31,112.88,163.46,170.83,100.96,5.26,100.15,10.58,96.03,100.72,157.51,157.67,99.28,5.34,101.84
T1,1.731,9.89,102.31,103.23,169.05,161.76,98.26,5.23,105.24,10.75,105.83,105.27,169.73,156.27,94.58,5.14,97.43
T2,1.735,10.67,109.04,98.19,152.72,163.01,115.19,5.41,103.59,10.81,117.63,100.09,144.81,167.77,109.82,5.57,116.97
T5,1.743,10.05,111.62,100.04,155.47,150.58,106.25,5.08,108.15,10.66,97.26,97.19,155.03,176.15,109.93,4.75,103.64
T9,1.748,11.63,113.4,93.92,150.65,149.85,97.16,4.91,106.73,11.18,103.38,97.12,153.37,162.28,95.56,5.07,106.8
T8,1.757,10.55,107.91,111.95,162.09,169.38,104.65,5.72,108.69,10.79,115.27,101.46,154.27,153.45,99.56,5.45,110.91
T1,1.782,10.23,110.07,95.78,169.97,157.31,99.75,4.78,106.69,10.84,108.91,111.76,175.74,165.07,107.77,4.67,99.03
T3,1.824,9.36,101.11,101.25,157.15,166.99,116.1,5.3,104.0,10.24,100.62,105.89,154.16,169.96,117.17,5.51,110.59
T1,1.826,10.7,99.53,104.35,158.44,168.27,107.1,4.67,107.86,11.16,109.39,106.14,161.81,175.2,100.46,5.22,98.19
T4,1.836,9.97,113.12,101.77,161.96,159.71,112.18,5.07,117.93,9.85,106.8,114.46,166.83,149.6,106.11,5.56,108.2
T3,1.84,10.2,106.42,100.43,160.67,171.53,107.31,4.94,108.85,9.54,105.27,114.68,165.55,148.89,108.2,5.52,101.23
T5,1.846,10.55,100.99,107.65,164.03,175.75,103.22,4.8,94.91,11.05,105.88,100.75,149.74,174.75,106.25,5.09,91.89
T1,1.865,10.39,100.39,99.88,155.87,148.49,109.08,4.96,103.87,11.39,107.66,101.75,148.66,154.82,100.84,5.08,96.25
T1,1.897,10.27,108.53,96.34,154.12,170.53,94.6,5.36,107.87,10.17,110.37,108.43,175.7,164.28,95.07,4.85,109.32
T10,1.904,11.03,107.85,102.3,161.27,165.85,100.06,4.99,105.36,9.48,107.68,116.18,158.33,161.22,108.75,5.03,118.71
T7,1.908,10.6,114.32,109.46,143.06,160.35,114.32,5.2,97.91,10.57,117.1,96.88,146.0,171.23,114.33,5.39,95.73
T10,1.912,10.37,100.86,111.0,146.34,171.82,101.45,4.74,103.9,9.64,114.75,115.26,154.44,164.04,103.96,4.98,104.67
T8,1.919,10.47,114.39,99.55,145.78,143.17,104.51,5.86,109.39,10.94,107.67,110.23,155.21,148.55,106.8,5.55,94.36
T10,1.933,9.42,100.55,111.18,162.05,150.72,101.86,5.24,115.64,10.83,104.28,104.88,166.58,174.3,102.23,4.83,111.73
T7,1.971,10.67,118.61,111.58,166.39,145.35,100.74,4.84,96.33,9.83,116.39,106.32,154.62,156.04,118.32,5.27,110.38
T10,1.996,9.6,100.98,106.36,165.66,173.34,104.17,4.81,117.52,11.03,109.8,102.53,162.2,171.56,109.23,4.62,114.1
T7,2.015,10.31,104.62,95.27,161.36,146.52,108.73,5.66,109.94,10.89,106.34,110.78,144.05,152.41,116.71,5.01,98.42
T6,2.032,10.12,105.03,103.75,151.17,152.58,105.96,5.3,95.89,9.35,102.85,100.19,152.42,145.2,107.3,4.84,98.03
T7,2.042,9.48,116.59,109.66,164.14,151.39,106.84,5.48,96.15,10.72,118.61,109.61,162.45,149.93,101.93,5.28,110.77
T9,2.056,10.83,107.07,94.26,161.83,144.33,104.38,5.19,107.89,10.83,108.77,104.3,151.19,159.17,103.67,4.98,92.55
T1,2.058,10.11,106.59,103.27,167.97,171.96,101.1,5.04,104.05,11.69,97.09,108.47,157.24,174.8,100.85,5.3,107.27
T3,2.092,10.59,91.79,112.85,165.49,162.48,101.1,5.25,108.98,10.17,94.86,106.17,145.67,150.69,103.67,5.42,102.57
T2,2.096,9.95,103.99,113.79,157.88,171.24,114.06,5.3,111.41,10.95,108.31,98.48,165.15,171.58,117.3,5.63,113.01
T10,2.144,11.09,115.12,104.68,167.23,167.07,101.03,5.17,102.44,9.79,117.48,110.96,166.72,161.4,102.24,4.67,114.94
