task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.072,106.4,98.03,110.97,11.22,10.13,1.05,9.35,1.03,110.5,113.22,107.29,11.03,10.01,1.06,10.62,0.97
T4,0.08,101.72,104.78,95.27,10.46,11.66,1.13,10.32,1.06,105.26,108.91,104.82,11.52,10.96,1.09,11.33,1.11
T4,0.292,105.61,108.17,99.33,10.6,11.55,1.0,10.16,1.03,115.05,97.78,109.26,11.02,11.16,1.02,11.78,1.11
T4,0.465,103.02,96.7,97.72,11.25,10.05,1.14,10.34,1.07,114.3,107.11,108.12,11.08,10.35,1.17,11.47,1.09
T4,0.903,114.23,98.77,99.1,11.58,11.44,1.04,10.66,1.09,116.47,108.54,103.95,11.52,10.3,1.03,10.11,1.01
T2,1.545,110.89,104.58,111.18,10.79,10.75,1.12,10.8,0.94,100.01,109.77,112.7,10.38,11.31,1.16,10.86,0.98
T3,1.634,115.4,107.98,103.1,11.21,9.64,1.13,11.08,0.97,114.74,100.56,108.56,10.54,9.96,1.14,11.62,1.13
T3,1.73,108.89,112.45,111.46,11.48,9.79,1.1,10.34,1.05,99.34,113.28,111.98,11.52,10.1,1.06,11.53,0.96
T4,1.85,102.58,103.85,106.4,11.4,10.6,1.02,11.65,1.08,112.0,97.88,108.8,11.45,10.24,1.02,9.94,1.01
T1,2.332,107.03,112.44,102.47,9.67,10.21,1.01,9.71,1.08,112.58,111.84,106.36,10.76,9.84,1.03,11.51,1.16
T4,3.221,111.16,101.92,106.48,11.67,11.82,1.08,10.31,0.99,116.63,104.96,97.57,11.2,10.31,1.09,10.44,0.98
T2,3.324,104.68,101.85,102.2,10.1,10.75,1.01,10.22,0.93,106.55,97.96,103.19,11.22,9.88,1.06,10.79,1.08
T3,4.009,104.08,97.56,112.18,10.85,10.65,1.05,10.75,0.98,99.54,101.12,102.89,11.1,10.78,1.07,10.58,1.02
