task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,113.77,112.16,109.94,10.8,9.96,0.97,11.5,0.96,115.21,106.76,109.75,10.81,10.86,1.08,10.71,1.1
T4,0.042,107.5,104.26,105.03,10.58,10.98,1.1,10.9,1.03,110.23,100.94,104.15,10.58,11.41,1.06,11.74,1.0
T1,0.05,99.31,109.22,109.44,10.57,9.37,1.0,10.06,1.13,98.57,111.22,115.73,10.46,10.33,1.06,10.93,1.17
T2,0.419,110.48,97.69,116.65,10.43,10.24,1.15,10.67,1.03,101.96,103.12,107.1,10.0,10.36,1.04,9.38,0.92
T2,0.425,100.24,110.69,110.59,10.22,10.45,1.07,9.76,1.03,100.91,111.28,101.15,10.66,10.04,1.11,9.25,1.06
T4,0.482,114.66,105.97,104.6,10.28,11.02,1.09,11.13,1.0,100.66,99.13,98.16,11.39,10.58,1.18,11.07,0.98
T2,0.537,98.42,97.18,106.14,10.82,9.89,1.18,10.68,1.02,108.73,113.12,116.84,10.24,10.34,1.03,10.31,0.97
T3,0.56,107.56,109.78,106.73,11.25,10.43,1.13,11.24,1.1,107.98,103.55,100.69,11.62,10.45,1.13,11.47,1.13
T1,0.716,103.15,116.2,101.95,9.51,9.87,0.95,10.06,1.07,99.91,101.39,116.28,9.49,10.03,1.11,9.74,1.0
T3,0.9,110.66,109.31,103.34,11.12,9.76,0.98,10.21,1.12,99.9,111.19,109.1,11.7,11.35,1.04,10.75,1.12
T1,1.211,102.72,100.64,105.67,9.77,9.54,0.95,10.83,1.17,101.75,101.29,115.5,10.05,9.84,0.96,10.28,1.03
T1,1.609,107.58,114.38,102.76,10.16,9.68,1.03,9.91,1.16,95.61,104.33,113.89,10.13,9.79,1.09,10.53,1.11
T4,1.749,114.95,104.17,100.79,10.14,10.19,1.16,11.72,1.11,98.71,104.46,105.4,9.91,11.82,1.0,11.72,1.07
T2,2.37,96.99,98.04,104.84,11.29,11.07,1.09,9.51,1.03,107.91,101.25,104.82,9.95,11.02,1.16,9.97,1.02
T4,2.384,101.59,112.55,101.3,9.99,11.1,1.13,10.78,1.1,114.84,101.64,107.31,10.3,10.59,1.06,9.96,1.01
T1,2.631,99.85,109.85,103.38,9.57,10.95,1.1,10.74,1.08,96.15,101.93,102.42,9.3,9.91,1.02,10.92,1.12
T1,2.761,95.44,112.88,112.75,9.77,10.5,0.98,10.98,1.18,112.68,117.0,112.99,10.46,10.16,1.09,10.26,1.1
T4,2.869,111.3,101.06,105.38,10.61,11.79,1.03,11.74,0.98,107.24,105.58,93.98,9.94,11.03,1.06,10.67,1.06
T4,2.945,99.19,104.82,106.71,10.54,11.04,1.1,10.99,1.05,99.38,102.49,110.57,11.56,11.59,1.05,11.35,0.98
T1,3.03,96.16,110.97,106.2,10.86,9.82,1.11,10.6,1.09,104.05,99.81,117.18,9.51,9.53,0.95,11.36,1.14
T2,3.454,110.7,103.02,111.92,11.73,11.49,1.0,10.13,0.91,105.6,96.14,108.82,10.87,10.61,1.17,10.56,0.96
T1,3.461,105.52,112.99,108.75,10.69,10.35,0.95,10.68,1.02,104.19,113.14,105.02,10.2,9.53,1.09,11.17,1.07
T2,3.701,104.1,107.42,104.67,10.68,11.5,1.04,9.35,0.92,99.06,99.44,116.24,11.59,10.38,1.03,10.31,1.02
