task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.006,9.7,104.45,100.59,158.61,151.04,100.88,5.14,117.1,10.6,111.87,109.21,151.44,172.54,99.74,5.11,100.82
T8,0.015,9.77,110.66,106.95,147.03,153.17,106.74,5.8,98.57,10.86,98.79,106.11,152.65,153.65,109.15,5.76,99.99
T8,0.032,10.94,110.82,103.47,164.04,143.2,100.55,5.37,98.15,10.87,103.22,104.79,159.56,165.68,112.47,5.86,108.16
T2,0.033,10.03,101.6,100.54,154.29,151.57,110.26,5.08,106.23,11.34,110.45,109.74,150.13,155.54,99.19,5.26,116.72
T9,0.072,11.18,105.04,100.08,167.02,155.47,95.7,5.58,98.72,11.08,109.98,99.99,151.56,155.59,103.19,4.88,107.89
T1,0.082,10.53,112.46,98.01,149.09,169.37,95.33,5.11,95.04,11.66,103.14,103.96,164.66,174.95,98.62,4.72,94.96
T2,0.088,11.11,109.78,108.9,167.51,151.12,110.65,5.63,105.08,10.31,117.5,103.0,156.7,162.4,101.78,5.84,106.73
T1,0.095,10.17,109.37,112.33,164.94,156.23,106.34,5.3,109.75,10.3,102.11,105.53,157.75,165.32,97.38,5.37,95.52
T5,0.106,10.16,97.77,104.35,175.96,176.83,108.77,4.62,107.0,10.26,104.23,94.18,151.57,168.98,101.11,4.98,97.66
T10,0.109,10.74,103.84,100.57,161.72,151.99,106.89,4.66,106.87,10.06,105.66,112.27,159.73,167.22,94.2,4.94,118.35
T7,0.112,9.74,107.76,112.95,151.54,145.41,100.15,5.06,103.52,10.24,118.02,103.1,151.8,169.97,113.25,4.97,104.48
T10,0.115,10.87,101.4,100.54,165.04,155.06,109.87,4.66,99.86,11.05,110.49,117.51,152.93,164.28,102.87,4.61,117.74
T7,0.121,10.28,115.9,111.05,165.64,153.33,114.6,5.09,100.6,10.14,105.79,112.34,142.66,163.65,107.65,5.73,110.74
T9,0.122,10.22,113.13,97.84,150.29,167.03,106.36,4.97,102.5,9.97,96.85,94.44,166.58,159.91,106.14,5.14,93.39
T5,0.123,11.17,110.14,105.88,167.23,159.79,103.2,5.04,91.58,10.13,104.6,100.95,168.59,171.53,99.08,5.14,92.67
T3,0.125,9.59,106.76,100.72,170.56,148.91,100.47,5.4,103.89,10.37,93.56,99.25,171.1,150.93,110.87,5.66,114.54
T6,0.127,10.78,98.94,112.63,147.75,161.22,112.81,5.04,104.89,9.52,100.44,115.64,146.03,145.28,99.24,5.23,103.73
T5,0.151,10.03,95.54,104.91,167.92,175.6,108.33,5.36,106.62,9.99,109.59,105.88,155.0,155.6,106.65,4.99,98.95
T7,0.154,9.63,116.64,97.38,161.75,151.48,103.04,4.83,97.57,10.66,117.97,109.98,142.18,165.14,107.47,5.22,105.93
T10,0.16,10.42,104.82,109.53,145.2,155.8,101.14,5.01,110.12,9.73,116.01,107.97,151.64,148.46,104.58,4.89,113.11
T9,0.215,11.68,109.65,108.86,148.7,163.95,97.94,4.91,94.79,10.36,112.42,99.21,148.1,164.96,110.12,5.63,92.56
T7,0.217,10.82,111.92,112.02,158.71,149.98,105.68,5.56,101.82,10.39,108.88,106.94,154.03,150.72,105.69,5.04,99.86
T8,0.218,10.92,99.54,98.34,149.96,167.51,110.85,5.65,105.0,10.54,109.27,111.84,165.3,151.73,98.18,5.52,101.28
T5,0.247,11.18,106.94,105.28,170.33,177.0,110.93,5.34,101.89,10.19,99.12,104.04,160.12,176.5,99.41,4.83,91.84
T8,0.273,10.96,112.69,99.86,164.93,153.04,101.44,5.14,99.64,9.7,115.53,103.46,161.02,147.09,108.98,5.17,95.45
T6,0.274,9.22,103.13,114.52,150.35,166.37,106.0,4.82,96.59,9.6,98.53,113.28,154.43,157.45,112.71,4.87,103.04
T9,0.275,11.32,112.44,100.34,151.0,156.29,102.29,5.48,95.18,10.15,112.72,98.18,168.82,143.07,102.69,4.96,94.72
T7,0.285,9.38,106.13,107.29,162.38,144.54,116.47,5.62,109.54,10.81,110.76,97.62,160.52,168.88,101.88,4.94,94.92
T4,0.289,11.09,97.29,104.49,154.26,162.44,108.47,5.36,100.23,11.64,103.15,106.2,155.81,144.34,104.24,5.56,103.6
T4,0.323,11.34,104.98,103.47,145.66,165.66,113.87,5.58,103.06,9.88,108.78,105.34,152.59,141.62,101.59,5.29,103.56
T4,0.337,10.32,106.66,107.91,166.11,151.86,114.92,5.82,116.91,10.55,101.46,114.3,165.47,142.45,100.58,5.06,112.56
T4,0.356,10.23,99.85,103.28,153.12,154.21,105.83,5.6,105.43,10.46,114.16,99.72,157.24,140.41,110.64,5.45,109.3
T3,0.359,10.47,104.32,99.19,162.91,150.93,118.73,5.35,105.28,10.64,97.16,108.9,160.63,149.9,115.63,4.82,101.45
T2,0.359,10.57,113.6,100.18,164.73,170.13,114.4,5.83,105.79,11.1,99.63,113.75,155.52,158.9,112.99,5.41,112.15
T2,0.367,9.81,113.6,109.57,161.32,165.9,110.56,5.24,108.23,11.04,105.16,105.13,146.76,154.79,113.29,5.43,115.26
T9,0.384,10.8,104.71,107.5,170.1,153.11,107.97,5.36,93.82,10.98,106.1,98.35,171.31,150.99,109.15,5.18,101.41
T5,0.393,10.61,103.12,96.65,151.77,167.65,101.26,4.72,97.5,10.01,104.74,104.35,155.82,165.69,107.91,5.14,99.78
T1,0.393,11.52,106.12,109.63,171.39,172.77,102.59,4.63,98.84,10.95,110.64,97.13,160.86,171.66,110.18,4.99,106.44
T4,0.406,10.85,104.83,111.03,171.2,158.7,106.08,5.37,110.75,10.07,105.52,114.46,165.8,151.04,106.41,5.54,103.98
T5,0.411,11.15,100.61,99.95,153.49,166.78,105.52,4.87,101.98,10.26,109.15,103.16,173.84,171.27,97.7,4.7,100.92
T1,0.433,11.11,109.0,102.01,155.66,152.29,100.47,5.08,100.78,10.03,99.16,111.5,155.82,156.29,99.66,4.91,108.43
T6,0.442,10.11,94.04,108.54,148.43,146.11,111.19,4.78,104.02,9.68,97.61,106.88,145.02,152.48,96.04,4.79,97.39
T10,0.444,10.53,99.39,115.17,160.85,163.74,103.1,4.85,109.01,9.6,108.56,117.59,146.57,170.98,94.98,5.2,109.76
T9,0.445,11.33,98.15,97.93,149.67,162.84,99.94,4.96,103.38,9.9,107.67,93.65,152.91,146.55,111.95,5.28,94.33
T3,0.449,9.7,102.81,110.89,160.56,164.06,104.46,5.55,99.25,9.34,99.26,102.61,160.94,152.59,102.91,5.66,102.61
T1,0.46,9.87,102.1,109.48,158.16,172.77,105.85,5.18,96.25,10.75,99.44,101.0,152.25,158.69,94.73,5.08,94.5
T1,0.463,10.82,108.03,102.49,171.04,170.12,94.11,5.16,98.51,9.88,108.61,111.84,164.61,175.08,101.17,4.92,94.7
T3,0.474,10.75,93.82,111.11,163.4,156.74,106.74,5.17,97.92,9.3,95.23,113.49,166.26,149.18,107.96,5.36,108.15
T8,0.485,10.54,102.23,105.28,156.11,164.48,104.58,5.13,106.75,11.25,103.75,109.38,150.71,162.36,96.32,5.58,95.04
T8,0.49,10.85,110.98,95.8,164.92,155.64,113.52,5.47,98.34,10.97,116.64,104.73,160.44,143.56,108.21,5.74,100.3
T2,0.526,9.93,105.02,108.63,147.42,168.65,107.17,5.02,101.91,11.04,115.36,110.9,162.02,177.62,105.34,5.7,105.8
T10,0.548,10.17,111.53,117.48,163.9,152.44,110.32,4.6,118.56,11.08,113.27,110.77,146.06,151.62,96.27,5.12,111.67
T5,0.552,10.96,102.3,96.64,165.52,153.29,96.75,5.2,93.32,10.52,95.73,100.69,171.37,163.86,96.57,4.72,94.04
T8,0.568,11.19,100.2,101.66,169.96,146.81,104.94,5.92,94.31,9.54,116.2,97.04,169.21,162.66,102.65,5.86,96.58
T1,0.579,9.95,106.7,105.36,154.11,174.52,107.52,4.99,111.57,11.7,99.64,99.24,166.71,154.32,105.84,5.06,105.05
T5,0.582,10.96,110.49,104.91,166.51,171.94,103.43,4.88,102.26,11.2,100.61,94.95,155.29,161.37,110.39,4.75,93.4
T6,0.615,9.67,93.21,112.27,156.94,144.6,110.79,5.0,103.69,9.5,94.98,111.0,166.78,147.34,102.67,5.53,106.6
T1,0.633,10.47,96.14,111.69,170.27,159.01,108.56,5.22,100.18,10.68,103.96,102.51,170.51,161.05,108.87,5.2,98.36
T5,0.638,11.19,102.3,99.56,165.9,153.99,96.59,5.41,96.22,10.54,103.04,94.54,168.58,167.8,100.54,4.87,107.77
T5,0.646,11.0,109.14,101.88,163.06,172.58,113.19,4.62,98.8,10.06,105.84,108.98,176.15,159.11,104.87,5.39,105.03
T10,0.663,11.04,111.28,110.41,150.31,163.36,95.09,4.64,116.7,10.58,115.42,113.36,157.17,174.47,98.97,5.42,107.24
T1,0.664,10.79,108.6,105.24,149.1,170.89,93.67,5.41,104.26,10.78,103.62,104.98,163.26,175.08,98.85,5.37,108.43
T7,0.665,9.77,102.94,97.54,155.89,156.42,102.39,5.24,99.74,10.55,118.61,108.71,154.88,169.74,100.14,5.51,98.04
T10,0.669,9.55,108.6,118.99,145.77,156.64,101.18,4.73,103.63,11.03,103.31,109.37,159.07,163.27,98.27,4.97,106.39
T8,0.671,10.34,99.57,104.26,146.38,161.21,114.38,5.43,94.51,10.95,107.65,96.59,159.81,168.75,111.92,5.02,110.13
T7,0.696,10.28,112.63,106.75,153.68,163.38,99.66,5.4,98.46,9.73,110.24,108.65,163.98,147.76,101.08,5.43,101.04
T4,0.696,11.09,103.77,108.13,150.9,157.2,101.2,5.1,117.93,10.2,101.59,113.92,155.78,159.46,98.42,5.12,107.63
T5,0.702,10.3,104.34,107.87,159.43,162.46,96.44,4.75,104.24,10.19,94.38,99.48,171.46,158.9,100.77,4.72,93.5
T5,0.725,11.12,99.84,109.61,177.53,176.96,101.42,5.24,105.79,11.11,104.99,101.13,165.36,163.29,108.74,5.1,103.9
T5,0.727,10.9,96.4,96.43,159.4,150.24,95.53,4.82,103.23,9.94,103.97,106.59,157.83,167.91,103.39,4.71,103.27
T7,0.728,9.3,112.21,102.28,145.29,151.77,113.49,5.72,104.03,10.66,109.14,103.1,165.29,162.18,118.26,5.55,108.65
T2,0.729,10.45,110.58,101.84,153.86,178.34,115.67,5.04,100.31,10.08,110.55,99.81,154.93,167.93,103.1,5.58,112.98
T2,0.738,11.08,110.29,110.93,166.94,165.88,110.97,5.62,110.24,11.0,116.65,97.17,168.77,162.12,110.7,5.53,107.12
T7,0.75,10.1,106.42,102.9,152.72,169.97,104.34,5.07,96.91,10.36,109.59,110.56,157.89,147.48,113.91,5.5,100.86
T9,0.757,11.59,110.42,106.86,153.2,161.68,97.63,5.54,101.8,10.15,97.07,99.75,162.15,157.35,108.43,5.03,98.91
T5,0.782,11.52,98.76,99.36,163.5,173.24,105.57,5.41,95.46,10.85,105.24,104.97,169.9,151.85,95.78,5.02,98.32
T1,0.787,10.82,108.46,106.45,158.35,171.96,99.59,5.11,102.46,11.1,105.98,108.54,153.32,162.4,96.56,4.7,102.74
T2,0.791,11.1,109.01,110.85,150.35,155.13,112.66,4.94,107.09,11.1,114.53,104.46,163.14,156.34,111.87,5.66,115.63
T1,0.801,10.57,98.36,104.38,156.43,149.29,95.9,4.91,100.42,10.82,108.28,100.95,149.22,173.91,96.72,4.8,98.34
T8,0.801,10.15,107.19,108.28,150.44,168.82,111.63,5.26,96.46,10.52,113.03,106.96,148.26,157.26,109.2,5.45,102.8
T8,0.804,9.79,101.98,99.05,169.94,160.37,98.11,5.53,97.09,10.71,101.81,99.07,149.67,161.21,107.22,5.25,95.99
T2,0.823,10.79,112.4,113.38,155.77,157.29,106.0,5.71,107.68,10.06,101.65,108.61,147.29,157.93,110.78,5.18,111.15
T5,0.826,11.79,94.54,98.14,156.49,171.68,102.05,5.13,104.49,10.04,97.19,106.87,167.26,177.92,109.0,4.76,103.34
T5,0.827,11.12,102.14,103.22,171.52,153.64,98.63,5.03,108.4,11.42,107.73,100.5,157.17,153.38,97.88,5.43,104.38
T2,0.83,11.5,115.7,99.16,156.02,151.51,110.29,5.22,110.03,10.43,108.82,101.79,158.7,167.18,112.54,5.57,108.95
T3,0.845,10.26,102.24,110.21,154.43,162.38,107.65,4.86,109.84,9.58,102.62,103.04,163.7,175.72,108.33,4.91,111.96
T3,0.851,9.7,97.64,108.46,144.79,154.81,100.56,5.64,104.06,9.8,100.2,109.08,149.56,171.65,115.71,5.59,109.0
T2,0.857,10.4,117.18,102.94,163.37,152.1,108.82,5.49,105.33,10.46,115.69,104.27,162.01,174.25,111.36,5.42,110.88
