task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,115.14,107.989,104.321,110.228,1.094,102.458,109.663,97.864,95.065,99.846,111.356,1.065,103.28,112.663
3,0.153,109.244,10.842,1.034,1.079,116.326,98.356,105.075,111.805,10.755,1.017,1.055,117.223,103.14,101.617
3,0.526,111.449,9.908,0.975,0.962,100.016,102.606,103.915,99.127,9.977,1.098,1.002,106.339,97.946,101.111
2,1.133,1.019,10.182,93.849,10.801,104.224,98.881,107.216,1.087,10.038,95.178,11.182,111.245,97.216,102.929
1,1.198,102.345,110.708,109.67,101.198,1.044,102.797,99.832,101.176,96.946,110.103,107.966,1.032,98.517,110.654
3,1.335,107.644,9.746,1.131,1.057,118.033,97.081,110.856,99.985,9.853,0.998,1.015,110.038,103.549,100.253
4,1.378,1.083,10.376,104.771,10.958,99.98,102.97,11.522,0.978,9.899,102.68,9.854,96.8,103.3,11.539
3,1.47,116.921,9.839,1.03,0.997,101.921,101.594,100.051,103.558,11.011,0.975,1.083,111.387,101.953,104.127
4,1.493,1.083,10.455,100.978,11.332,109.516,104.659,10.971,0.983,11.409,95.598,10.937,99.98,112.911,10.444
4,1.494,1.118,11.409,95.76,10.13,103.567,115.455,10.709,0.97,9.839,93.472,11.095,101.261,103.888,10.048
1,1.669,112.89,104.157,103.119,108.96,1.004,97.931,99.11,115.56,103.192,110.758,101.968,0.98,99.165,107.252
4,1.846,1.02,9.755,104.095,11.021,97.672,106.782,10.56,1.111,10.427,92.503,10.02,96.142,111.508,10.538
4,1.848,1.092,10.99,102.186,11.163,95.626,104.702,10.34,1.125,10.037,99.44,10.299,109.557,100.431,10.335
2,1.852,1.093,11.093,103.324,10.397,97.253,105.655,114.967,1.01,9.828,98.213,10.201,98.021,103.344,108.789
3,2.151,109.647,11.254,1.121,1.051,104.694,103.518,98.107,106.974,10.607,0.972,1.069,108.887,105.693,109.888
4,2.234,1.066,11.113,101.636,11.034,107.078,108.558,9.953,1.027,9.955,104.953,10.022,105.427,106.077,11.233
4,2.331,1.031,11.368,94.085,11.296,95.339,109.197,10.49,1.121,10.787,102.279,9.853,108.174,110.059,11.349
1,2.617,98.208,103.192,99.703,107.034,1.118,108.832,109.564,100.668,100.617,102.175,116.817,1.106,103.542,108.488
2,2.83,1.106,10.805,110.331,10.283,106.783,102.075,101.597,0.996,11.173,93.832,10.66,107.733,108.278,113.823
4,3.226,0.961,10.87,92.566,11.219,104.839,103.64,10.701,1.136,10.645,108.025,11.031,104.922,99.555,10.966
4,3.439,1.104,11.059,101.012,11.385,98.68,115.253,10.649,0.975,11.23,91.943,10.884,103.824,114.005,10.529
