task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,9.41,1.06,98.28,9.98,1.03,11.3,10.63,1.0,10.91,1.11,114.04,10.47,1.11,10.86,9.72,0.98
T1,0.199,10.83,1.0,113.7,9.54,1.0,10.15,9.66,1.14,10.36,0.99,106.09,10.03,1.09,10.69,10.44,1.14
T4,0.205,10.3,1.05,94.02,10.44,1.08,9.83,11.5,1.07,10.53,1.13,100.39,10.87,1.11,10.39,11.37,1.12
T1,0.218,10.3,1.11,103.09,10.97,1.15,9.5,10.78,1.01,10.87,1.11,107.57,10.7,1.14,9.6,9.77,0.99
T3,0.289,10.63,0.99,114.01,10.04,1.08,11.38,10.28,1.04,11.47,1.09,106.9,10.24,1.02,9.89,10.14,0.96
T3,0.336,10.13,1.1,103.73,9.78,1.0,10.84,10.64,0.98,9.93,1.08,115.49,10.9,1.03,11.6,11.69,1.11
T2,0.391,9.22,1.04,98.34,10.15,1.02,10.43,10.7,1.05,10.21,1.02,108.09,9.94,1.05,10.44,10.16,1.11
T4,0.694,11.12,1.11,97.88,10.09,1.06,9.8,10.46,1.0,10.66,1.05,96.33,10.18,1.09,9.81,10.1,1.08
T1,0.841,11.15,1.08,101.25,10.36,1.13,10.34,10.79,1.13,9.93,1.15,101.28,9.6,1.09,10.66,10.54,1.04
T3,1.466,10.97,1.07,116.37,9.58,1.03,10.66,11.92,1.05,11.15,1.06,100.84,9.91,1.04,10.16,11.2,1.11
T3,1.51,11.17,0.96,110.71,9.96,1.09,11.14,11.84,1.04,11.19,1.03,103.57,11.1,1.09,11.04,11.1,0.96
T3,1.634,10.9,1.06,106.39,10.74,1.05,10.96,10.48,0.97,11.26,1.0,103.4,10.99,0.98,10.95,10.19,1.01
T2,1.668,10.2,1.1,109.88,9.64,1.14,11.07,10.89,1.08,10.06,1.1,106.9,10.28,1.04,10.35,11.09,1.04
T2,1.689,9.3,1.02,98.11,9.94,1.04,9.74,10.52,1.15,9.76,0.99,103.63,10.24,1.14,10.97,10.16,1.11
T2,1.92,9.97,1.08,108.3,9.41,0.99,9.67,10.62,1.09,9.46,1.09,98.89,10.08,1.13,10.51,10.12,1.06
T2,1.972,9.87,1.0,108.98,9.29,1.09,10.28,11.12,1.09,10.08,1.03,114.01,10.83,1.08,10.91,11.22,1.12
T1,2.131,10.62,1.01,108.51,9.71,0.99,9.62,10.07,1.07,11.04,1.14,107.58,11.2,1.03,9.53,9.73,1.02
T2,2.332,10.71,1.01,104.69,9.82,1.09,11.34,9.98,1.03,10.33,1.02,112.9,9.83,1.02,9.96,10.19,1.03
T4,2.477,11.27,1.0,101.89,9.83,1.06,10.43,10.09,0.97,11.06,1.18,105.01,10.53,1.11,9.58,11.46,0.96
T3,2.56,11.02,1.03,101.98,10.04,1.04,11.22,11.83,1.06,11.15,1.1,108.56,10.74,1.0,10.39,10.99,0.98
T1,2.676,11.21,1.08,110.81,10.25,1.0,10.51,9.59,1.05,10.65,0.99,97.72,11.03,1.07,10.85,9.41,1.16
T4,2.699,11.34,1.09,95.13,11.06,1.05,9.21,11.38,0.98,11.26,1.1,105.44,9.99,1.1,9.94,11.31,1.12
T3,2.772,11.18,1.01,115.87,11.15,1.01,9.97,11.18,1.12,9.79,1.09,110.46,10.73,1.02,10.01,10.15,1.02
T1,3.341,10.38,1.04,109.16,10.68,1.1,10.44,9.42,1.13,11.05,1.02,105.18,9.63,1.09,10.66,9.81,1.05
T1,3.354,10.98,1.07,113.47,11.15,1.09,11.26,10.31,0.99,9.9,1.06,104.15,9.9,1.12,9.58,10.8,1.0
T2,3.422,9.97,1.01,99.34,10.74,1.02,11.29,10.95,1.16,10.88,1.03,98.34,10.06,1.05,9.62,11.19,1.08
T2,3.791,9.24,0.99,111.9,10.51,1.04,9.87,10.41,1.1,10.92,1.04,99.52,9.7,1.12,11.35,10.6,1.0
T3,3.876,10.3,1.05,105.56,9.95,1.03,11.6,11.51,1.01,11.49,1.1,113.19,10.16,1.06,11.19,10.54,1.0
T1,4.022,11.18,1.03,112.68,10.48,1.1,10.04,9.31,1.06,10.07,1.12,100.87,11.08,1.02,10.89,9.32,1.01
T2,4.667,10.61,1.0,111.42,9.15,1.0,11.14,11.22,1.14,9.87,0.98,99.97,10.71,1.09,9.97,11.11,1.16
T2,4.739,10.77,1.11,105.0,9.91,0.98,9.62,9.81,1.08,9.45,1.05,98.42,9.78,0.99,10.53,10.0,1.1
T4,5.182,10.41,1.09,93.66,11.1,1.07,10.11,10.41,1.11,10.26,1.12,106.59,10.66,1.14,10.61,11.68,0.99
T3,6.37,11.22,0.94,114.89,10.5,1.14,11.6,11.55,1.0,11.12,1.1,109.24,11.17,1.12,10.12,10.76,1.05
T4,6.735,11.46,1.06,105.13,10.33,1.13,9.87,10.74,1.1,10.21,1.02,107.95,9.76,0.99,10.12,10.64,1.09
T2,6.759,10.85,0.99,106.17,9.99,1.07,10.92,11.08,1.02,10.83,1.02,101.87,10.13,0.98,10.38,9.71,1.11
T1,6.866,10.42,1.08,110.0,11.18,1.08,11.22,10.83,0.99,10.79,1.14,109.9,9.8,1.02,11.1,10.89,1.05
T2,6.902,10.07,1.07,100.58,10.84,0.98,10.87,10.2,0.98,10.92,1.04,113.02,10.8,1.03,9.98,10.47,1.06
T3,6.913,10.7,0.98,100.38,11.06,1.12,10.37,11.07,1.08,11.47,1.04,110.28,10.06,1.07,10.78,10.85,1.02
T2,7.099,10.1,1.13,107.41,9.78,1.1,11.14,10.63,1.04,9.85,0.98,101.12,10.63,1.1,10.56,10.14,1.03
T3,7.317,10.32,0.99,110.28,10.82,1.08,10.0,10.43,1.07,9.98,1.01,113.96,10.76,0.99,11.05,11.37,1.0
