task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,5.08,4.84,106.47,24.65,150.26,4.84,9.99,23.27,5.71,5.58,108.86,25.93,140.33,4.92,9.28,25.74
T4,2.496,4.88,5.07,99.18,25.12,165.22,5.86,10.34,25.56,5.22,5.61,107.36,28.29,167.28,5.25,10.73,24.42
T6,5.094,5.44,5.51,107.17,25.93,152.79,5.2,10.79,26.61,4.86,5.52,110.54,25.46,161.01,4.95,11.64,26.03
T4,5.259,4.93,5.04,97.03,26.44,158.84,5.18,10.46,27.19,5.08,5.01,104.23,28.25,149.74,5.45,10.53,27.78
T3,6.215,4.89,5.74,100.12,27.73,151.39,5.25,10.69,25.98,5.58,5.56,103.76,24.68,142.57,5.44,10.5,23.36
T10,7.124,5.37,5.7,97.76,28.54,176.94,4.96,11.58,26.74,5.33,5.63,97.47,29.1,165.4,5.48,10.39,26.87
T5,7.929,5.29,5.3,106.72,23.15,153.02,4.81,9.57,23.6,5.09,5.29,105.27,23.07,160.45,4.65,10.91,26.19
T3,8.6,4.95,5.75,95.6,26.22,161.74,5.16,9.36,25.59,4.91,5.51,94.35,27.76,155.78,5.0,10.27,23.26
T6,9.265,5.01,5.31,98.78,26.94,165.16,5.53,11.38,24.94,4.77,5.4,97.23,27.96,154.28,4.9,10.67,24.58
T8,11.812,5.61,5.64,101.62,25.0,163.46,4.7,11.08,24.92,5.12,5.58,99.52,27.86,166.0,4.92,10.98,27.32
T9,11.911,5.48,5.02,98.33,25.57,156.18,5.26,10.68,25.07,5.3,5.1,108.74,24.91,162.05,5.27,10.78,25.92
T3,12.282,5.13,5.31,101.69,26.27,140.16,5.88,9.47,25.83,5.39,5.52,102.98,25.38,142.72,5.27,10.91,23.64
T4,13.271,5.41,5.18,109.11,26.93,159.22,5.9,11.1,26.07,5.22,5.84,102.22,29.28,150.86,5.09,10.0,27.64
T2,14.929,5.39,5.32,105.24,28.12,151.78,5.67,10.96,28.37,5.35,5.46,99.37,29.56,152.23,5.38,9.58,26.06
T10,18.364,4.89,5.08,94.6,25.14,162.76,4.99,10.92,26.18,5.1,4.93,101.88,26.92,159.56,4.91,10.29,26.95
T7,18.38,5.04,5.11,99.43,23.57,141.77,5.46,11.29,25.96,5.17,5.11,108.48,25.86,161.81,5.6,11.36,26.12
T10,18.779,5.71,5.18,108.22,28.26,167.42,5.48,10.06,26.47,5.21,5.34,110.28,26.75,150.04,5.11,10.97,26.41
T8,20.415,5.82,5.4,108.7,24.95,157.9,5.01,10.86,29.36,5.76,5.69,103.81,27.08,168.87,5.44,11.1,25.26
T5,20.889,5.24,4.95,99.16,25.29,148.75,5.16,10.25,25.98,5.11,5.14,98.74,25.76,139.66,5.2,10.61,24.88
T8,21.243,5.04,5.39,108.73,27.16,162.22,5.43,10.74,25.21,4.99,5.38,107.84,26.11,160.23,4.7,10.76,29.47
T3,22.2,4.98,5.26,107.44,27.66,150.22,5.35,9.81,23.89,5.24,5.13,100.5,24.03,158.66,5.16,9.9,25.71
T4,22.524,5.15,5.68,108.96,27.59,156.5,5.35,10.19,27.66,5.14,5.5,112.85,29.19,153.06,5.84,10.69,25.62
T10,22.703,5.26,5.3,98.66,28.98,176.36,5.05,11.09,27.66,5.52,5.56,106.57,25.62,166.44,5.28,11.36,25.09
T3,22.924,5.62,5.89,106.34,27.28,156.16,5.03,10.43,23.29,5.32,5.33,101.36,25.08,161.5,5.23,10.45,26.76
T10,23.043,5.12,5.66,108.24,28.54,152.35,5.58,10.41,24.83,5.7,4.87,97.02,27.76,152.56,5.17,10.1,27.07
T6,24.687,5.06,4.85,109.03,27.24,147.09,4.91,11.17,27.22,5.36,5.62,102.02,23.88,146.55,5.12,10.83,27.12
T2,25.631,5.36,5.06,97.25,26.16,157.53,5.81,10.45,25.12,4.9,5.09,114.0,25.32,170.62,5.1,10.07,26.01
T7,25.971,4.61,5.33,99.04,25.01,162.79,5.64,11.25,26.64,5.1,4.97,99.51,26.18,163.95,5.46,11.83,25.96
T3,26.616,5.37,5.08,98.65,26.4,147.93,5.38,10.13,25.91,5.19,5.39,96.79,24.77,160.99,5.83,10.1,23.83
T10,27.496,5.12,4.95,104.31,25.46,158.03,5.67,11.4,24.19,5.03,5.78,105.76,29.24,151.28,5.27,10.17,26.5
T5,29.075,5.28,5.08,106.15,24.74,142.08,5.13,10.25,25.11,5.81,5.55,93.68,23.75,145.74,5.28,9.96,23.47
T3,30.149,5.3,5.86,95.5,24.07,154.97,5.9,10.85,24.1,4.89,5.76,95.84,27.74,144.52,5.71,10.15,26.45
T10,32.118,5.01,5.46,109.67,25.41,171.71,4.84,10.85,25.53,5.44,5.38,95.79,25.1,177.63,5.34,10.02,27.39
T2,32.184,5.0,4.94,103.75,25.12,156.67,5.75,10.73,28.58,5.17,4.9,112.22,25.57,155.01,5.68,11.15,25.14
T2,32.826,4.72,5.0,113.89,27.13,145.14,5.52,9.71,27.98,5.33,5.34,110.96,27.32,170.94,5.39,11.26,27.99
T4,33.702,4.72,5.18,106.34,24.92,160.59,5.7,10.13,27.0,4.88,5.6,98.06,26.0,156.43,5.81,10.86,27.36
T2,33.846,5.41,5.23,98.1,25.45,157.75,5.81,9.85,28.96,4.66,5.26,112.59,28.95,148.12,5.57,10.54,27.02
T6,34.388,5.54,5.27,108.69,26.69,159.36,5.19,11.49,26.03,5.33,5.1,104.58,26.53,166.38,5.66,10.35,27.42
T10,34.516,5.06,5.45,106.67,29.07,168.42,4.83,10.74,24.58,5.62,5.68,103.84,27.81,154.23,5.68,11.61,25.85
T10,37.741,5.03,5.14,99.95,27.81,151.99,5.04,10.98,27.5,5.7,5.57,106.99,29.42,156.71,5.58,10.42,28.05
T2,39.048,4.79,5.29,110.82,25.22,145.94,5.44,11.0,27.97,5.28,5.34,96.76,28.78,148.58,5.12,9.82,26.01
T6,39.689,5.12,5.59,107.71,25.9,147.22,4.99,10.58,25.36,5.13,5.14,103.2,23.62,160.76,5.34,10.41,27.37
T1,40.168,5.94,5.26,98.87,24.65,156.11,5.27,11.18,24.31,5.75,5.65,102.66,25.24,152.85,5.47,10.92,27.0
T1,42.593,5.59,5.43,102.56,23.36,142.23,5.67,10.57,24.02,5.1,4.83,110.39,25.57,139.42,5.55,10.02,26.12
T6,43.884,5.05,5.35,97.5,25.29,148.92,4.87,11.3,27.68,4.92,5.05,105.26,25.06,155.08,5.27,11.74,28.43
T4,44.478,5.14,5.7,108.97,25.96,145.06,5.11,10.98,27.28,4.77,5.17,97.46,26.87,153.97,5.12,11.39,24.49
T4,47.019,5.49,5.79,110.2,27.78,155.11,5.15,10.18,27.42,4.85,5.51,113.5,29.28,159.09,5.29,11.18,26.54
T6,47.747,5.0,5.4,106.55,25.12,155.6,5.09,11.8,25.65,4.67,5.28,113.68,26.58,163.17,5.63,10.4,27.0
T2,47.929,4.68,4.97,98.29,27.92,147.73,5.4,9.72,28.7,5.33,5.7,106.53,29.52,148.85,5.72,9.72,26.06
T7,48.039,5.32,5.33,107.24,27.15,146.14,5.6,10.9,25.9,4.8,5.68,100.34,27.51,154.86,5.62,10.63,27.52
T7,48.793,5.17,5.44,101.08,24.5,164.7,5.12,10.05,26.34,5.03,5.07,105.91,25.29,139.33,5.23,11.56,26.06
T4,50.426,4.74,5.11,100.87,27.74,149.88,5.06,10.81,27.72,5.02,5.47,105.1,25.85,168.88,5.53,10.0,25.46
T9,50.715,5.16,4.86,108.55,24.77,149.36,5.1,9.59,25.0,5.34,4.99,105.99,23.21,159.51,4.88,9.72,29.31
T5,51.245,5.49,5.01,94.28,23.75,144.89,4.94,10.32,25.09,5.08,4.92,94.74,26.59,155.79,5.24,9.84,24.71
T8,52.839,5.79,5.81,103.01,25.54,152.55,5.5,10.59,28.99,5.67,5.2,107.81,27.26,154.84,5.35,9.94,25.66
T7,55.855,4.92,5.21,100.83,26.28,152.55,5.54,10.23,26.66,4.99,5.04,116.5,26.91,160.91,5.09,10.23,25.0
T8,57.483,5.1,5.55,115.77,28.17,169.21,4.89,10.48,27.97,5.48,5.42,107.83,24.82,176.77,4.77,11.62,26.0
T8,57.571,5.12,5.32,97.85,27.67,156.09,5.55,10.6,25.26,5.3,5.57,110.59,24.98,157.11,5.25,10.71,29.05
T5,59.079,5.34,5.32,102.05,24.37,143.33,5.3,10.61,23.21,5.32,4.84,96.91,26.1,162.86,5.48,10.73,25.71
T8,59.553,5.49,5.49,113.34,25.88,173.64,4.92,11.52,25.72,5.18,5.14,111.18,26.98,156.62,5.08,10.9,25.19
T5,60.521,5.24,4.81,104.39,24.13,162.45,5.38,10.55,23.18,5.12,4.87,108.75,25.82,156.02,4.95,10.99,24.47
T9,62.385,5.74,5.17,105.2,23.67,148.46,5.11,10.58,25.72,5.68,5.0,99.81,27.3,160.34,5.54,10.5,28.07
T5,63.171,5.55,4.71,99.18,27.12,151.81,5.18,10.16,23.69,5.73,5.52,105.43,23.82,158.21,5.18,9.38,23.73
T6,63.267,4.84,5.6,107.36,24.78,164.43,5.28,11.77,26.08,5.15,5.14,102.99,24.76,149.93,5.4,10.23,25.91
T6,63.793,5.28,5.45,112.24,27.13,145.98,5.29,11.0,27.7,4.73,4.84,109.68,26.91,146.58,4.92,10.5,27.64
T3,64.004,5.29,5.76,108.5,24.36,148.06,5.44,10.99,24.27,5.24,5.05,102.05,27.15,149.39,5.66,9.82,26.38
T6,64.878,5.34,5.38,109.25,26.77,144.63,5.04,10.39,27.09,4.77,5.2,107.36,24.54,159.28,4.94,10.72,25.84
T6,65.809,4.94,5.46,114.12,27.41,155.23,4.85,11.12,26.58,5.35,4.92,99.37,24.47,156.89,5.21,10.64,28.15
T2,66.856,5.26,4.92,98.98,26.53,152.88,5.36,10.66,24.92,4.81,5.28,104.88,28.47,161.0,5.33,10.04,24.69
T1,67.517,5.42,5.55,97.66,26.47,139.57,5.2,10.86,24.98,5.85,5.06,110.25,25.52,141.5,5.53,10.3,24.81
T10,67.699,5.21,5.33,95.16,28.0,165.01,5.6,10.57,28.21,5.32,5.11,110.22,28.5,150.49,5.58,10.72,24.59
T1,68.021,5.24,4.95,110.84,23.9,162.32,5.05,11.4,23.78,5.1,5.39,99.77,25.39,163.48,4.97,10.2,25.37
T7,68.321,4.71,5.7,107.89,26.82,140.78,5.52,11.03,29.44,4.92,5.04,104.45,23.9,157.86,4.96,11.7,29.43
T8,70.212,5.2,5.8,100.07,27.36,166.18,5.35,11.08,25.09,5.2,5.32,114.54,27.37,149.91,5.13,11.48,26.09
T9,70.236,5.61,5.42,111.1,26.89,139.57,4.78,9.94,27.21,5.71,4.93,115.44,23.82,149.48,5.25,9.61,25.19
T6,70.597,4.77,5.66,113.75,25.37,152.79,5.53,10.01,27.52,5.03,5.56,109.03,26.55,163.17,5.41,10.55,28.3
T4,70.78,4.84,5.4,100.46,26.69,166.37,5.48,11.03,25.88,5.35,5.88,97.68,28.7,165.41,5.72,10.73,26.89
T2,70.988,4.93,5.66,104.2,26.77,150.17,5.68,10.53,25.36,4.65,4.96,105.55,25.86,152.6,5.18,11.06,27.54
T3,74.223,5.65,5.45,106.82,25.32,139.56,5.23,10.72,26.97,4.88,5.61,103.21,25.95,148.12,5.74,10.48,23.64
T6,77.994,4.98,4.9,96.23,25.17,147.36,5.25,11.6,26.96,5.0,5.42,110.9,23.72,166.13,4.87,10.92,24.03
T2,80.294,4.8,5.52,100.47,25.21,148.71,5.62,10.77,25.27,5.34,5.38,102.45,29.6,168.93,5.66,10.89,25.98
T8,80.539,5.47,4.99,98.99,25.34,160.55,5.33,10.04,28.71,5.21,5.63,98.99,25.83,168.1,5.43,10.31,27.64
