task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,1.216,5.2,5.19,99.54,24.31,149.07,5.54,10.77,26.09,5.3,5.12,100.13,24.44,139.2,5.48,10.51,23.22
T9,2.229,5.73,4.87,107.28,27.19,155.29,4.84,11.14,27.56,5.25,5.55,99.56,26.28,138.94,4.77,10.23,28.01
T1,2.26,5.08,5.43,103.66,25.02,157.13,5.52,11.42,24.95,5.67,5.03,110.53,23.26,159.32,5.26,11.18,25.92
T3,2.841,4.85,5.25,95.26,26.79,138.43,5.11,10.65,27.19,4.88,5.08,94.03,27.18,147.45,5.88,9.9,26.58
T5,3.833,5.61,5.58,103.97,26.9,152.51,5.3,9.51,26.59,5.72,5.14,97.19,26.44,149.21,4.84,10.76,25.71
T3,4.68,5.15,5.54,100.85,27.64,138.54,5.21,9.86,24.23,4.96,5.57,107.01,27.21,150.88,5.34,9.28,27.18
T7,5.507,4.83,4.96,99.96,27.38,143.01,5.42,10.45,27.15,4.97,5.19,114.48,27.0,145.71,4.95,9.98,25.2
T9,5.71,5.6,5.58,113.45,24.14,144.37,5.3,10.35,25.37,5.17,5.07,109.79,26.62,153.3,5.15,10.18,26.06
T5,6.468,5.4,4.73,94.29,24.19,141.03,4.83,9.53,26.86,4.97,5.11,110.56,24.83,153.14,5.23,9.67,23.23
T5,9.781,4.97,4.99,102.68,24.66,155.48,5.08,10.6,25.96,5.17,5.55,110.1,24.0,160.16,4.8,10.78,24.28
T10,10.507,5.4,4.91,103.1,28.19,171.61,5.19,10.47,26.6,4.88,5.3,107.77,28.52,153.1,4.92,11.49,25.06
T3,10.881,5.54,5.52,96.64,24.86,139.52,5.59,10.26,24.11,5.67,5.46,106.66,28.24,159.8,5.59,9.82,23.81
T5,11.322,5.71,4.84,102.75,24.23,156.14,4.76,10.41,24.23,5.47,5.22,108.91,23.84,146.1,5.24,9.9,27.48
T9,12.116,5.09,5.58,111.45,26.31,148.28,5.21,10.52,27.18,5.21,5.0,112.34,23.63,160.32,5.35,9.85,27.42
T3,12.318,4.98,5.74,100.39,28.4,146.48,5.89,10.93,26.0,5.28,5.91,97.17,26.84,154.91,5.65,9.99,26.06
T10,12.542,5.26,5.11,97.27,28.18,163.43,5.6,10.39,27.55,5.22,5.01,97.1,27.89,165.13,5.6,11.36,28.52
T1,13.273,5.92,5.43,99.41,24.18,147.75,5.43,11.26,26.59,5.7,5.47,101.02,25.56,145.46,5.39,11.18,24.19
T5,13.822,5.85,4.98,105.1,27.38,146.23,4.71,10.48,25.42,5.07,4.78,93.66,26.39,144.87,5.08,9.39,24.39
T7,14.358,5.05,5.51,101.06,24.65,139.84,5.34,11.17,29.67,5.36,4.9,113.83,25.6,146.63,5.02,11.69,25.82
T5,14.664,5.2,4.89,102.04,25.69,160.63,5.28,9.39,24.61,4.96,5.55,101.81,24.31,150.57,4.93,10.0,26.64
T3,16.501,5.27,5.4,93.51,24.97,142.37,5.47,10.49,26.2,5.46,5.26,100.36,28.14,152.45,5.78,9.83,26.52
T10,18.545,5.31,5.05,101.58,25.2,151.63,5.53,11.12,25.32,5.58,5.71,97.33,26.94,171.91,4.93,10.34,24.58
T3,21.934,4.83,5.92,102.98,28.4,151.63,5.34,9.93,24.1,5.3,5.44,97.61,27.83,159.79,5.52,10.46,23.93
T4,24.542,5.23,5.45,110.85,26.22,170.3,5.95,11.26,28.1,4.99,5.34,103.41,27.12,157.16,5.42,10.36,28.21
T9,24.589,5.23,5.56,102.28,23.17,146.96,5.46,10.89,28.58,5.7,5.46,106.43,27.46,138.35,5.15,11.07,28.08
T10,25.867,5.36,5.72,95.51,29.48,167.63,5.58,10.45,27.65,5.36,5.7,104.8,29.42,171.24,5.64,11.21,24.85
T2,26.116,4.88,5.04,111.47,26.48,150.74,5.56,10.74,27.99,5.25,5.61,105.74,25.66,168.1,5.29,10.82,28.54
T10,26.186,5.66,5.17,93.04,25.56,168.29,5.68,10.25,26.36,5.09,5.43,95.2,27.66,157.5,5.19,10.97,28.49
T10,27.025,5.48,4.87,106.57,26.75,156.34,4.89,11.23,28.7,5.69,4.92,110.28,26.55,149.94,5.59,11.67,28.16
T1,29.824,5.08,5.1,100.52,24.36,150.54,5.33,10.16,25.16,5.52,4.87,114.04,24.9,149.5,5.55,11.04,27.29
T1,30.48,5.87,5.36,102.15,25.22,150.78,5.62,11.25,24.68,5.7,5.01,107.74,25.58,156.5,5.77,11.49,23.65
T9,30.708,5.05,5.21,109.13,23.84,141.32,5.4,11.1,26.24,4.98,4.79,111.53,24.14,151.69,5.46,10.38,27.52
T10,31.079,5.66,5.43,99.12,28.74,176.3,5.63,11.05,27.53,5.27,5.09,109.25,27.79,167.3,5.6,10.15,27.68
T2,31.836,4.66,5.21,109.82,27.36,171.26,5.7,9.85,25.18,5.03,5.0,112.77,27.96,145.72,5.94,10.34,28.74
T1,32.131,5.74,5.03,109.21,25.89,139.5,5.78,11.36,27.18,5.4,5.52,103.55,27.17,156.44,5.1,10.46,23.87
T3,32.229,4.96,5.34,110.73,25.55,150.91,5.28,9.9,23.36,4.95,5.68,107.41,27.7,162.28,5.18,9.31,25.5
T4,34.487,4.68,5.13,108.83,26.03,151.1,5.33,10.28,26.07,5.44,5.57,102.69,24.76,146.71,5.38,10.5,27.2
T9,34.911,5.7,5.33,107.05,25.26,143.45,5.07,10.64,26.95,5.48,5.44,115.29,24.91,160.66,5.0,10.38,26.26
T9,37.1,5.72,5.63,108.57,26.9,149.81,5.4,10.2,27.87,5.64,5.27,108.33,25.18,156.02,5.5,10.74,24.91
T2,37.678,5.44,4.9,103.05,29.79,150.58,5.33,9.56,25.3,4.84,5.73,109.44,28.76,161.52,5.25,10.3,24.84
T6,39.652,5.21,5.63,111.56,25.59,153.75,4.96,10.57,25.84,5.29,4.99,102.48,24.75,161.52,5.37,10.98,24.13
T9,39.802,5.27,5.3,110.51,23.64,151.21,5.34,11.03,26.2,5.55,5.5,106.43,24.44,141.71,5.45,10.46,25.7
T2,41.593,5.25,4.97,112.41,26.1,147.84,5.7,10.83,26.26,4.96,5.41,105.43,27.37,150.34,5.27,9.92,29.11
T4,41.598,4.83,5.09,111.65,28.28,149.57,5.37,11.18,28.14,4.95,5.88,112.17,28.24,146.77,5.72,11.21,28.1
T4,42.142,5.54,5.3,111.76,29.09,158.88,5.95,10.78,24.99,5.5,5.69,112.91,27.41,148.58,5.17,9.79,26.51
T4,42.55,5.05,5.23,106.69,26.19,150.79,5.28,11.37,27.94,5.5,5.03,95.69,26.95,146.92,5.26,10.78,25.36
T5,43.232,5.32,5.31,94.03,23.44,155.62,5.18,9.56,25.71,5.69,4.95,97.57,25.65,157.39,5.47,10.6,26.65
T7,45.353,5.09,5.46,98.55,24.02,155.14,5.55,11.24,27.27,4.86,5.12,100.14,24.19,151.23,5.19,11.03,28.8
