task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.034,4.92,5.08,25.25,101.88,26.65,95.04,24.52,98.6,5.07,5.24,28.45,104.54,25.07,104.89,25.41,114.69
T8,0.244,5.54,5.68,28.23,96.01,25.2,105.57,25.38,97.57,5.38,5.21,28.18,97.11,24.14,113.48,24.95,109.27
T9,0.454,5.13,4.88,24.87,110.17,25.17,106.29,26.51,100.04,5.01,4.95,28.34,112.64,26.35,110.34,26.33,99.77
T2,0.469,4.74,5.15,26.36,114.11,27.06,102.54,28.52,104.5,4.95,5.28,27.0,104.52,26.63,104.54,25.12,101.31
T3,0.706,5.11,5.73,27.41,94.88,26.16,106.97,24.33,109.56,5.28,5.37,26.49,100.56,27.51,101.0,24.44,102.31
T8,0.787,4.97,5.68,26.62,93.74,25.75,104.33,25.68,110.66,5.53,5.25,27.1,104.74,26.11,106.37,24.98,104.74
T7,1.154,5.21,5.43,27.05,104.44,28.17,101.52,27.69,98.57,5.68,5.61,26.62,95.15,27.06,117.42,28.43,93.14
T7,1.211,5.75,5.29,25.08,107.8,25.85,110.38,27.36,105.31,5.03,5.28,27.22,97.56,27.23,103.69,28.62,100.54
T8,1.322,5.12,5.83,29.08,98.93,24.21,97.67,28.63,99.13,5.47,5.31,27.36,102.26,23.85,98.23,27.72,114.07
T8,1.508,5.2,5.16,24.94,102.87,25.12,106.83,26.34,102.58,5.14,5.87,28.94,107.88,27.39,109.85,25.04,109.58
T5,1.518,5.24,4.95,27.49,117.62,24.0,105.44,28.65,100.09,5.13,4.87,24.96,99.34,23.28,98.35,25.71,100.61
T1,1.958,4.78,5.87,24.35,110.65,25.26,114.68,29.62,108.57,5.2,5.16,27.98,106.96,24.91,101.29,29.11,104.13
T5,1.998,4.68,4.68,28.46,115.65,24.83,94.16,27.91,106.55,4.68,5.42,26.07,108.07,25.66,108.4,26.79,104.82
T10,2.011,4.74,4.99,28.06,109.71,26.39,102.86,25.76,106.78,5.16,5.79,28.04,109.7,25.93,110.46,25.09,115.32
T6,2.092,4.89,5.36,24.61,103.07,25.6,97.04,26.24,95.96,4.96,5.24,26.51,114.72,24.26,95.35,24.71,104.38
T6,2.157,5.02,5.48,24.61,116.98,25.91,99.8,24.59,106.74,5.26,5.39,25.78,104.63,28.46,97.76,29.06,102.13
T4,2.171,4.84,5.27,26.33,109.34,27.56,101.42,24.02,112.43,4.82,5.44,29.07,111.53,24.84,94.0,26.43,109.74
T7,2.254,5.5,5.28,28.25,95.38,26.87,116.92,26.32,94.39,5.69,5.7,25.6,108.51,26.9,104.65,29.49,101.47
T6,2.285,4.87,5.83,28.68,111.46,24.23,105.2,27.94,93.46,4.96,5.95,26.63,107.69,25.07,97.56,24.82,103.62
T1,2.425,5.2,5.58,25.17,118.09,26.3,105.78,28.35,107.04,4.78,5.18,26.19,110.18,28.2,115.15,29.54,104.96
T3,2.577,5.61,5.05,27.24,103.35,27.75,107.89,23.82,109.91,5.19,5.25,24.88,107.43,23.73,104.24,25.86,109.43
T9,3.039,5.42,5.08,26.99,106.76,24.89,98.35,29.59,96.59,4.95,4.91,27.55,97.77,27.43,107.1,25.62,94.44
T9,3.105,4.97,5.04,27.78,98.52,25.98,99.08,28.85,92.77,5.35,5.1,28.55,100.56,27.44,101.28,27.03,97.26
T3,3.107,5.5,5.44,26.14,96.25,26.97,104.97,26.31,111.99,5.04,5.32,26.07,108.74,25.29,101.2,25.86,109.05
T7,3.121,5.47,5.1,26.51,99.33,28.05,116.32,25.94,106.67,5.32,5.05,24.79,93.68,26.16,101.47,27.72,106.96
T1,3.235,5.62,5.36,27.67,104.13,27.81,114.18,25.12,107.98,5.25,5.87,23.54,115.82,26.27,105.16,27.02,97.25
T2,3.479,4.76,5.12,23.06,109.1,24.38,99.58,28.91,105.23,4.67,4.98,26.34,102.9,26.97,103.81,26.98,109.71
T8,3.519,5.08,5.64,24.53,93.34,26.68,110.62,26.4,109.7,5.18,5.58,27.78,94.11,25.77,111.96,27.48,100.02
T7,3.531,4.94,4.99,28.72,106.79,25.69,118.65,29.24,94.06,4.92,5.17,25.08,108.02,27.95,103.13,27.24,96.09
T7,3.645,4.85,5.8,25.22,108.51,25.88,118.35,28.34,106.7,4.87,5.44,26.0,108.7,24.94,103.88,27.13,107.44
T4,3.724,5.14,4.7,27.23,101.48,25.08,102.31,23.6,100.02,5.44,4.75,28.69,113.06,24.16,108.71,27.44,100.99
T5,3.762,4.71,5.09,28.95,106.66,24.51,108.15,28.55,98.07,4.82,4.62,27.82,101.96,23.79,93.55,27.54,103.45
T6,3.834,4.95,5.38,27.37,111.95,24.86,104.44,27.32,97.77,4.82,5.91,25.14,117.69,27.01,104.92,27.33,93.12
T3,4.105,5.13,5.73,27.15,108.61,23.88,106.21,24.67,110.2,4.82,5.28,24.91,98.18,27.67,102.82,26.79,98.58
T4,4.277,4.85,5.24,28.1,114.57,23.82,110.34,24.91,112.03,5.5,5.48,28.02,100.86,26.9,102.56,23.63,106.51
T3,4.449,4.91,5.3,25.72,104.19,25.51,95.21,25.66,101.87,4.82,5.54,26.99,96.08,26.58,96.08,26.16,107.91
T8,4.489,5.6,5.14,25.05,104.57,26.73,110.83,28.56,114.11,5.14,5.77,29.07,102.5,23.39,104.18,27.84,109.27
T7,4.628,5.46,5.55,27.51,102.89,26.78,107.11,26.98,105.84,5.16,5.3,28.87,100.06,26.5,117.32,29.6,97.65
T2,4.796,5.25,5.4,26.03,99.64,25.29,104.1,25.39,109.2,4.85,5.22,24.29,108.88,25.14,107.48,24.8,105.64
T4,4.929,4.78,5.29,29.28,111.41,26.71,96.77,25.62,108.69,4.77,5.16,24.9,109.2,23.98,95.55,26.78,103.13
T4,4.929,5.01,4.98,26.4,109.32,27.5,98.06,25.68,111.19,5.37,5.52,27.4,107.68,26.85,92.95,25.23,112.12
T8,5.062,5.78,5.86,24.52,101.55,24.34,104.56,24.89,104.9,5.01,4.98,25.75,105.27,26.51,103.25,28.76,99.99
T10,5.145,4.72,5.67,28.63,101.88,25.87,107.38,28.35,105.88,5.36,5.72,29.24,97.56,25.69,109.87,26.99,108.88
T3,5.232,5.1,5.93,28.26,94.17,25.98,98.56,25.26,100.68,4.88,5.78,25.18,102.23,26.07,104.83,23.4,110.68
T5,5.284,5.22,5.31,26.08,116.44,24.27,102.8,26.18,110.0,4.96,4.72,26.98,102.31,23.98,107.11,25.15,109.81
T3,5.491,5.59,5.14,25.74,98.13,26.42,101.65,24.56,109.05,5.42,5.01,26.53,108.53,26.13,97.5,26.14,106.99
T2,5.709,5.47,5.06,23.49,108.77,24.25,98.52,24.86,105.8,4.94,5.71,26.28,110.74,27.25,97.1,28.37,109.23
T3,5.766,4.96,5.7,26.9,108.11,25.58,99.46,23.23,114.29,5.14,5.25,24.24,106.55,26.32,97.81,24.44,103.2
T2,5.879,5.42,5.82,24.32,104.17,24.07,103.01,28.58,105.87,4.64,5.75,24.84,106.39,27.81,105.52,25.39,105.78
T2,6.048,4.84,5.28,24.04,111.8,26.95,102.22,27.75,107.12,5.37,5.72,23.54,100.6,27.8,97.86,24.92,102.29
