task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,107.75,10.17,23.26,4.81,25.4,110.75,103.84,1.04,103.29,9.29,24.73,5.01,24.39,103.91,110.83,1.06
T4,2.496,95.36,10.0,27.1,5.29,28.13,93.79,108.54,1.06,95.03,9.47,27.19,5.8,25.61,94.93,102.44,1.16
T6,5.094,102.33,9.78,26.86,5.15,25.88,99.2,98.17,1.07,115.52,9.76,27.07,5.41,27.58,106.49,103.66,0.95
T4,5.259,94.25,9.63,27.03,5.48,27.47,100.42,110.58,1.17,97.44,11.16,26.52,5.13,28.66,110.21,102.3,1.17
T3,6.215,106.25,9.65,24.2,5.45,26.13,114.14,98.37,1.02,95.98,10.32,27.42,5.16,26.02,101.09,97.57,1.1
T10,7.124,110.44,9.45,25.41,5.68,28.08,100.12,102.06,0.99,97.74,10.35,28.75,4.98,25.83,95.94,98.42,1.12
T5,7.929,99.23,10.81,25.69,5.45,25.28,100.17,110.95,0.97,108.85,10.44,23.46,5.54,26.72,100.38,108.82,1.09
T3,8.6,102.47,9.48,27.43,4.72,25.2,115.68,108.42,1.13,95.54,10.27,26.15,4.97,26.57,110.2,108.3,1.03
T6,9.265,108.09,10.5,24.02,5.2,24.65,105.8,96.42,0.96,113.68,10.89,24.1,5.81,27.15,109.94,102.83,1.11
T8,11.812,102.35,10.19,25.39,5.32,28.96,112.48,96.57,1.1,112.65,10.48,26.24,5.16,26.15,110.46,92.79,1.07
T9,11.911,112.29,10.39,26.56,4.95,27.94,109.95,97.71,1.0,106.81,10.69,24.74,5.07,24.55,111.16,101.16,1.05
T3,12.282,103.61,10.05,26.46,4.81,26.24,104.18,97.36,1.0,109.24,9.54,24.52,5.35,25.04,114.99,110.63,1.02
T4,13.271,111.24,10.99,27.44,5.49,28.41,108.34,106.3,1.0,97.44,11.0,26.17,5.82,24.65,97.12,114.03,1.01
T2,14.929,100.97,11.26,23.48,5.23,27.08,99.86,98.46,0.95,111.75,9.64,23.23,5.35,24.76,111.71,103.58,1.0
T10,18.364,110.52,9.87,28.75,5.52,27.43,108.49,103.78,1.03,102.06,10.7,29.45,4.95,24.38,95.2,108.82,0.96
T7,18.38,116.32,9.94,23.51,5.61,26.07,116.47,101.61,1.08,104.62,10.24,24.69,4.92,25.52,118.23,102.11,1.02
T10,18.779,100.52,10.22,28.52,5.35,25.89,95.45,106.02,1.1,104.46,9.45,26.66,5.73,24.99,103.84,104.05,0.96
T8,20.415,105.7,9.39,26.83,5.82,26.57,99.08,98.61,1.02,106.4,9.44,24.18,5.03,28.87,101.63,105.42,0.94
T5,20.889,104.18,9.85,23.46,5.0,24.78,108.38,106.27,1.08,111.4,9.96,23.39,5.52,23.65,108.14,107.58,0.99
T8,21.243,110.85,10.2,27.49,5.12,25.85,109.37,103.18,1.03,103.78,9.98,27.47,5.39,26.06,111.62,101.54,0.94
T3,22.2,107.73,11.01,24.93,5.19,25.11,118.84,99.71,1.12,102.88,9.86,26.0,5.03,26.69,105.1,110.77,1.06
T4,22.524,103.9,10.29,27.03,5.82,26.59,93.25,101.7,1.06,101.26,9.48,27.8,5.83,26.05,99.71,107.02,1.05
T10,22.703,111.52,10.98,25.06,4.9,26.91,108.32,108.72,0.99,101.43,9.41,25.84,5.22,27.3,98.58,102.13,0.95
T3,22.924,105.25,10.58,26.36,5.03,27.13,110.58,101.96,1.13,94.57,10.53,24.9,4.97,26.48,113.51,100.44,1.14
T10,23.043,109.1,10.58,25.95,5.17,27.21,106.4,102.08,1.01,103.66,10.72,27.48,5.21,26.21,95.64,110.44,1.01
T6,24.687,105.76,9.62,25.79,5.48,25.07,110.12,105.71,1.07,109.89,10.85,27.55,5.05,26.69,96.76,107.09,1.06
T2,25.631,102.64,11.31,26.55,5.31,25.09,114.67,111.33,0.98,106.34,10.4,24.45,5.69,25.81,100.64,99.74,1.01
T7,25.971,109.26,10.71,26.25,5.56,25.04,113.49,111.72,1.0,108.18,9.63,23.58,5.58,25.74,101.98,111.74,1.18
T3,26.616,106.56,10.37,27.71,5.4,27.03,109.89,101.18,1.1,105.63,11.06,27.01,5.38,28.22,105.65,99.29,1.09
T10,27.496,108.58,10.3,25.16,5.48,23.78,94.89,96.32,1.08,113.54,9.68,28.65,5.62,26.69,97.05,104.01,1.08
T5,29.075,105.93,10.38,23.73,5.52,25.79,102.66,103.27,0.97,105.45,9.51,24.8,5.39,27.06,107.44,97.22,1.12
