task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.101,106.9,9.81,23.64,5.13,25.35,110.71,99.88,1.16,113.59,9.65,24.88,5.24,24.71,105.87,98.54,1.18
T7,0.152,106.46,10.81,25.15,5.54,24.35,100.73,100.7,1.12,112.13,10.71,24.96,5.64,26.38,110.29,111.15,1.12
T5,0.494,105.29,9.64,26.49,4.79,25.77,108.03,98.01,1.05,109.67,10.3,25.45,5.16,23.8,103.44,113.54,1.12
T7,0.925,101.82,9.35,26.2,5.34,28.35,110.76,110.57,1.01,100.19,10.42,26.46,5.01,28.22,114.86,103.42,1.15
T2,1.082,111.31,10.33,26.44,5.54,27.56,111.16,94.26,1.05,101.18,10.86,24.95,5.19,26.65,106.8,95.16,1.0
T2,5.374,102.23,10.16,24.4,5.95,24.19,98.43,106.33,1.05,112.54,10.39,26.54,5.19,27.09,108.16,106.08,1.08
T6,5.527,102.14,10.37,25.88,5.74,27.65,94.82,98.54,1.09,116.07,11.13,25.42,5.42,27.9,109.84,107.09,1.06
T3,5.829,101.96,9.71,28.45,4.59,25.92,108.11,97.9,1.11,105.92,10.45,24.27,4.97,24.95,100.08,100.05,1.01
T1,6.155,105.66,10.58,25.98,5.43,24.94,100.27,97.42,1.1,111.0,9.74,23.12,5.85,24.1,97.42,110.16,1.09
T6,6.313,109.33,11.17,27.4,5.28,26.22,110.6,93.54,1.07,101.11,10.45,23.85,5.66,25.04,109.43,101.77,1.06
T4,7.467,110.08,9.9,26.83,5.62,25.03,106.15,107.1,1.17,101.78,10.99,26.06,5.9,27.01,93.87,114.14,1.09
T3,8.912,93.19,10.58,25.8,4.89,25.5,113.71,110.98,1.02,99.67,9.58,24.57,5.3,25.65,109.9,100.35,1.14
T6,9.094,108.32,9.99,23.58,5.49,25.39,107.05,93.21,1.06,114.88,10.57,27.14,5.52,24.96,110.12,94.41,1.01
T1,13.45,105.33,10.0,25.86,5.26,26.45,99.16,108.03,1.08,96.27,10.87,27.3,5.44,26.67,103.63,97.17,1.11
T5,19.434,107.58,9.4,27.32,5.36,23.91,107.21,100.64,1.0,109.8,10.33,26.66,5.39,24.01,96.73,106.46,1.05
T1,20.028,96.22,10.47,24.91,5.68,24.32,96.41,104.72,1.06,96.36,10.34,26.46,5.9,24.61,105.33,98.65,1.1
T3,24.406,104.6,10.3,24.57,5.22,26.05,117.36,97.79,1.15,109.0,9.84,27.8,4.81,25.6,112.22,108.56,1.07
T2,24.458,105.13,9.72,23.59,5.48,26.77,98.39,99.15,1.08,111.1,10.96,24.17,5.25,27.26,107.95,95.49,1.1
T3,24.681,105.08,10.58,28.07,5.3,24.55,102.38,98.52,1.12,100.55,10.64,27.55,5.4,25.21,108.2,113.52,1.13
T3,25.898,106.58,10.25,24.3,5.19,26.93,101.56,99.88,1.01,107.09,10.24,27.71,5.0,29.01,104.52,110.38,1.02
T4,26.389,109.86,10.32,28.87,5.78,25.86,97.91,100.87,1.16,111.72,11.25,29.17,5.3,26.88,99.64,106.57,1.09
T7,27.183,108.27,9.67,26.35,5.26,26.77,104.61,100.38,1.11,99.64,9.7,25.87,5.54,24.62,118.15,102.48,1.04
T6,28.113,100.15,10.12,26.6,5.35,27.44,99.24,99.56,1.0,104.88,10.4,25.19,5.51,24.59,107.97,94.23,1.04
T7,28.558,109.71,10.86,25.54,4.81,27.16,114.96,100.13,1.02,113.46,10.0,24.29,5.57,26.64,101.87,102.27,1.02
