task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,107.29,9.63,27.67,4.83,25.21,105.72,107.86,1.06,107.79,9.19,24.07,5.14,24.73,106.7,108.14,1.18
T8,1.168,108.91,10.41,28.35,5.25,25.48,111.26,96.51,1.01,101.07,9.34,27.39,5.72,28.89,109.32,108.16,1.09
T2,2.244,100.39,10.62,24.16,5.66,24.25,108.56,96.32,1.05,98.5,10.07,24.15,5.12,27.31,102.96,95.38,1.02
T1,4.392,99.27,10.98,25.89,5.11,25.24,98.54,102.54,1.03,103.19,10.76,24.8,5.92,27.16,104.53,97.73,0.95
T2,6.234,112.67,10.21,25.38,5.83,27.96,115.67,106.71,0.94,112.23,11.2,23.7,5.22,26.58,109.74,110.62,0.98
T5,7.424,114.93,10.38,24.61,5.47,23.24,99.6,113.72,1.07,108.33,9.85,24.31,4.88,25.72,107.26,113.39,1.15
T1,8.56,95.95,10.16,23.74,5.22,25.32,97.49,95.71,1.05,110.54,11.08,24.78,5.56,26.03,106.5,104.94,0.97
T5,8.635,106.85,9.94,23.07,4.99,25.93,96.36,101.64,0.97,116.19,10.31,24.75,4.79,26.09,102.45,101.65,1.04
T3,9.472,106.05,10.15,26.46,4.97,25.8,114.89,102.38,1.02,104.52,9.32,25.79,4.89,27.19,113.04,95.78,1.05
T2,9.751,101.06,10.24,25.77,5.09,24.69,99.25,107.68,1.08,101.69,11.02,27.47,5.96,26.05,100.74,99.69,0.99
T2,10.731,111.88,10.13,26.29,5.29,25.76,104.37,104.64,1.09,94.96,10.81,25.77,5.35,23.94,104.67,97.65,0.99
T3,11.324,101.25,10.85,24.43,5.12,25.47,110.54,98.25,1.07,100.39,10.08,24.61,5.1,26.69,103.79,107.63,1.02
T10,11.706,111.7,9.83,25.61,5.42,24.9,99.47,103.58,1.12,101.67,9.63,28.01,5.09,27.61,109.52,105.82,1.08
T7,12.255,114.52,9.82,25.42,4.96,25.55,111.49,110.58,1.15,99.34,10.64,27.34,5.05,28.06,102.3,113.12,1.02
T8,13.014,103.43,9.49,26.29,5.77,25.4,103.92,99.65,1.08,115.41,10.11,27.31,5.1,26.11,100.86,105.24,0.97
T2,14.782,105.69,11.24,27.05,5.31,25.47,114.77,109.73,1.0,100.14,10.88,23.27,5.32,26.96,115.16,105.31,0.94
T6,15.209,99.61,10.07,27.01,5.79,27.03,108.06,98.51,0.95,108.21,10.19,23.97,5.59,28.72,109.87,108.65,1.05
T10,16.09,110.0,10.36,29.23,5.3,25.47,94.95,108.58,1.1,104.64,10.27,25.15,4.97,25.89,101.64,105.25,1.03
T3,17.052,107.76,10.46,26.22,5.18,25.88,112.66,109.1,1.12,103.93,10.54,24.68,5.23,28.49,114.32,103.9,1.01
T5,17.088,110.96,10.38,26.7,4.92,25.04,108.64,109.41,1.13,112.75,10.69,25.22,5.09,26.59,96.24,113.72,1.04
T5,22.294,112.72,9.85,24.27,4.67,26.6,97.48,109.48,1.07,111.27,10.27,26.33,5.13,25.94,102.85,111.45,0.99
T7,22.771,105.32,9.22,24.97,5.14,24.14,106.39,95.66,1.06,104.23,10.02,27.43,5.63,26.29,118.26,111.45,1.18
T6,23.985,116.88,10.32,25.21,5.15,27.74,107.56,97.11,0.95,111.39,10.81,23.95,5.29,25.66,107.58,106.88,1.02
T5,24.305,109.8,9.48,24.03,4.77,26.72,111.78,102.67,1.04,116.16,10.35,26.0,5.1,25.69,94.89,97.34,1.08
T4,24.936,101.47,10.2,27.84,5.3,26.88,103.75,107.9,1.06,111.27,11.13,25.47,5.61,24.72,98.33,112.8,1.1
