task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,107.89,11.06,25.8,5.19,27.5,114.74,94.82,0.94,103.86,10.9,23.67,4.99,25.87,100.16,99.06,0.96
T3,2.106,98.87,10.73,26.83,4.89,26.96,113.81,98.12,1.02,108.5,9.74,27.01,4.63,26.16,111.11,101.23,1.1
T8,2.749,109.87,10.28,27.25,5.89,29.11,104.32,93.52,0.94,100.59,9.75,25.85,5.18,28.25,97.88,92.73,0.99
T3,3.628,96.0,10.14,24.42,5.19,27.18,117.01,106.16,1.08,106.76,10.44,24.68,4.79,26.69,106.98,111.8,1.01
T10,3.976,105.98,10.58,25.38,5.12,26.3,104.45,107.88,1.06,100.01,10.89,29.0,5.59,27.42,94.88,99.95,0.98
T1,7.483,109.83,10.61,23.34,5.65,24.42,96.39,101.38,1.07,96.49,10.24,27.08,5.5,25.44,103.62,99.79,0.99
T10,8.93,98.35,10.59,29.09,4.88,27.77,103.26,110.18,1.1,99.62,9.73,25.61,5.45,25.79,100.56,101.05,0.96
T6,11.63,99.77,10.51,26.83,5.02,25.15,105.02,103.94,0.99,109.03,9.48,23.48,5.0,28.32,110.81,107.65,0.95
T5,12.368,115.21,10.64,24.14,5.46,23.58,99.87,99.86,1.13,110.04,9.67,23.3,5.48,24.83,105.06,111.5,1.04
T6,14.597,104.18,9.49,23.23,5.68,26.38,107.58,97.56,0.99,118.1,11.2,24.19,5.68,27.79,94.03,106.89,1.07
T8,15.926,106.93,9.75,26.73,5.57,25.96,114.92,107.98,1.02,97.84,9.99,25.16,5.07,27.98,110.68,106.88,1.05
T3,16.468,96.0,9.73,28.03,5.1,26.33,104.39,113.32,1.04,94.32,10.76,25.17,4.78,26.65,104.66,103.23,1.15
T2,17.337,104.85,11.28,25.5,5.28,27.16,103.63,96.26,0.92,105.73,11.29,27.34,5.2,27.05,112.76,105.97,1.01
T7,19.674,107.53,9.74,24.54,5.01,25.71,113.7,108.05,1.0,105.69,9.98,25.44,5.65,24.89,114.29,113.17,1.06
T9,19.815,112.83,11.72,24.31,4.77,25.83,103.0,106.87,1.03,109.38,10.18,24.82,5.22,25.76,115.93,99.05,0.91
T10,21.328,96.63,10.62,29.25,5.45,26.06,105.82,101.4,1.06,111.44,10.44,24.84,5.58,23.95,94.98,100.01,1.02
T2,22.785,106.51,10.07,26.48,5.32,25.87,110.99,107.83,0.92,106.72,11.01,24.33,5.18,26.21,105.58,109.34,0.98
T8,23.587,97.72,9.8,26.29,5.65,25.47,108.22,94.6,1.08,99.8,10.65,24.38,5.02,26.14,98.34,93.02,1.09
T1,25.079,99.38,11.0,25.27,5.21,25.44,94.25,110.02,1.1,103.48,10.87,27.28,5.54,28.34,105.25,110.05,1.01
