task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.587,2.246,1.905,3.604,0.613,2.166,1.473,4.118,0.735
1,2.521,2.1,1.574,4.504,0.833,2.424,1.608,4.43,0.854
1,3.314,2.153,1.714,4.199,0.751,2.429,1.605,3.861,0.825
2,4.234,2.529,1.815,4.515,0.941,2.475,1.985,4.905,0.72
1,5.972,2.261,1.53,4.746,0.737,2.443,1.974,4.099,0.741
1,6.266,1.857,1.873,4.492,0.646,2.502,1.668,4.079,0.861
1,6.518,2.469,1.961,4.714,0.666,1.857,1.672,4.233,0.733
1,6.846,1.896,1.447,4.027,0.655,1.899,1.501,3.623,0.638
1,8.012,2.185,1.74,3.709,0.726,2.497,1.583,4.206,0.612
1,9.998,2.447,1.647,4.186,0.739,2.512,1.841,3.692,0.806
1,10.42,1.996,1.79,4.046,0.632,2.179,1.631,5.047,0.66
2,10.722,1.918,1.695,4.388,0.969,2.61,2.002,5.091,0.748
1,10.953,1.881,1.854,4.86,0.805,2.495,1.494,3.737,0.627
2,11.94,2.181,1.562,5.098,0.727,2.309,1.861,4.406,0.758
1,12.549,2.245,1.902,3.653,0.734,1.879,1.801,3.674,0.724
2,12.794,1.873,2.068,4.721,0.982,2.298,1.546,4.622,0.987
1,14.124,2.298,1.574,4.555,0.831,2.228,1.654,4.566,0.686
2,14.141,2.007,1.809,4.877,0.998,2.143,1.595,3.77,0.93
1,14.509,2.382,1.796,4.515,0.848,2.231,1.738,4.104,0.717
1,15.52,1.976,1.512,3.795,0.765,2.528,1.554,4.999,0.812
1,17.619,2.162,1.869,4.888,0.703,2.052,1.899,3.68,0.687
1,17.726,1.904,1.89,5.018,0.623,2.322,1.767,3.763,0.839
1,18.264,2.309,1.983,3.633,0.627,2.521,1.653,4.031,0.644
1,18.764,2.269,1.582,4.899,0.649,2.024,1.51,4.597,0.687
1,19.297,2.382,1.905,4.271,0.761,2.343,1.73,4.555,0.707
2,19.515,1.888,2.098,4.613,0.863,2.25,1.654,4.044,0.972
2,21.002,2.361,1.82,4.187,0.958,2.242,1.637,4.267,0.891
2,21.132,2.549,1.791,4.767,0.924,2.1,1.852,4.907,0.992
1,23.551,2.239,1.535,3.676,0.611,2.604,1.762,4.194,0.722
2,23.682,2.378,1.967,4.592,0.773,1.88,1.858,3.828,0.877
1,23.849,1.9,1.405,4.393,0.628,2.324,1.836,5.049,0.733
1,24.797,2.35,1.445,3.902,0.749,2.346,1.58,4.633,0.666
1,25.851,2.214,1.892,4.165,0.693,1.985,1.492,4.749,0.69
1,26.791,2.061,1.402,4.608,0.63,1.967,1.873,3.803,0.689
2,28.488,2.531,1.739,4.196,0.733,2.57,1.825,4.84,0.874
1,28.64,2.455,1.881,3.748,0.735,1.915,1.838,4.511,0.848
1,29.629,2.329,1.782,3.864,0.76,2.03,1.905,4.714,0.813
1,30.43,2.333,1.41,4.331,0.712,2.058,1.948,4.33,0.852
1,31.999,2.351,1.86,4.148,0.791,2.282,1.427,4.867,0.665
1,32.454,1.863,1.403,4.852,0.824,2.42,1.87,4.665,0.753
