task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.963,2.146,1.746,4.167,0.836,2.597,1.99,4.925,0.705
1,3.73,2.604,1.835,3.901,0.701,2.286,1.875,4.279,0.664
2,4.148,2.256,1.74,3.714,0.758,2.571,1.953,4.656,0.81
1,5.308,1.987,1.942,4.591,0.736,2.428,1.485,4.585,0.695
1,6.335,1.995,1.621,4.633,0.675,2.252,1.898,3.91,0.692
1,6.398,2.41,1.855,5.07,0.832,2.115,1.453,4.978,0.843
2,9.348,2.352,1.829,4.649,0.811,2.351,1.912,4.759,0.869
1,9.629,2.435,1.797,3.827,0.801,1.965,1.828,5.044,0.839
2,10.201,1.982,2.121,4.011,0.759,2.589,1.52,3.936,0.935
1,11.566,2.617,1.656,4.194,0.672,2.359,1.852,4.325,0.779
1,11.727,2.499,1.405,4.659,0.647,2.258,1.631,4.401,0.789
1,12.41,2.202,1.553,4.454,0.709,2.332,1.8,4.233,0.818
1,12.614,1.986,1.598,4.483,0.854,2.451,1.671,4.042,0.757
1,13.377,2.588,1.872,4.492,0.819,2.552,1.742,3.664,0.61
1,15.908,1.916,1.737,5.06,0.649,1.949,1.405,4.454,0.723
1,17.417,2.476,1.735,4.305,0.764,2.6,1.672,4.005,0.646
2,17.611,2.316,1.589,3.898,0.771,2.243,1.96,4.495,0.756
1,18.675,2.024,1.782,3.775,0.636,2.388,1.905,4.249,0.796
1,21.122,2.119,1.463,4.524,0.786,2.259,1.714,4.896,0.782
1,22.395,2.043,1.898,3.807,0.702,2.369,1.583,4.479,0.704
2,23.202,2.194,1.739,4.75,0.873,2.209,1.625,4.495,1.008
2,24.178,2.484,1.935,4.22,0.795,2.521,1.798,4.886,0.799
1,25.128,2.61,1.687,4.361,0.712,2.491,1.797,3.8,0.859
1,25.139,1.976,1.447,4.541,0.857,2.443,1.892,3.86,0.637
2,25.497,2.055,1.818,4.999,0.804,1.866,1.554,3.835,0.926
1,26.033,1.958,1.554,4.121,0.703,2.07,1.792,4.364,0.655
1,26.099,2.428,1.62,3.978,0.655,2.078,1.723,3.64,0.78
1,26.609,2.22,1.601,4.303,0.759,2.216,1.474,4.955,0.843
1,26.638,2.214,1.798,3.792,0.732,1.988,1.797,4.492,0.717
1,29.54,2.257,1.967,4.313,0.786,2.566,1.817,4.833,0.828
1,30.601,1.9,1.598,4.616,0.638,2.414,1.874,4.653,0.754
1,31.578,2.383,1.86,3.625,0.84,1.949,1.52,4.455,0.66
2,31.597,2.04,1.52,3.658,0.847,2.417,2.117,4.226,1.018
1,32.032,1.988,1.516,5.032,0.837,2.147,1.531,3.763,0.717
2,34.514,2.312,1.864,4.427,0.74,2.394,1.796,4.465,0.886
2,35.258,2.311,1.65,4.351,0.98,2.51,1.951,3.951,0.934
1,36.399,2.588,1.896,4.686,0.723,1.941,1.911,3.646,0.848
1,37.241,2.605,1.716,4.006,0.667,2.146,1.459,4.594,0.719
1,38.673,2.329,1.655,3.994,0.745,1.909,1.959,4.027,0.801
2,38.898,2.342,1.578,4.128,0.737,2.529,2.121,4.383,0.839
1,40.532,2.604,1.548,3.624,0.86,2.431,1.657,4.182,0.76
2,41.145,2.109,1.966,4.596,0.976,2.364,2.074,4.213,0.941
1,41.26,2.38,1.956,4.671,0.669,1.955,1.471,4.121,0.836
2,41.759,2.617,1.612,3.774,1.009,2.262,1.986,4.536,0.818
2,42.69,2.043,1.826,4.052,0.843,2.007,1.629,3.68,0.73
1,43.953,2.131,1.667,4.196,0.834,2.066,1.896,5.009,0.81
2,44.273,2.631,1.917,4.809,0.768,2.421,1.544,3.768,0.958
1,44.466,2.215,1.535,3.69,0.806,1.923,1.617,4.031,0.733
2,44.968,2.332,2.101,4.269,0.79,1.893,1.519,4.838,0.93
1,46.347,2.163,1.474,5.077,0.703,2.539,1.672,4.081,0.754
2,46.771,2.298,1.987,4.357,0.893,2.063,1.935,4.275,0.772
1,48.487,2.044,1.554,4.653,0.759,1.912,1.783,4.902,0.691
2,48.713,2.181,2.105,4.596,0.871,2.32,1.937,4.255,0.785
1,51.521,2.521,1.412,4.912,0.744,2.03,1.8,3.865,0.642
1,51.87,1.86,1.97,4.233,0.783,2.279,1.527,4.032,0.757
1,53.98,2.143,1.534,4.915,0.781,2.525,1.605,3.729,0.82
1,54.829,1.998,1.703,4.312,0.709,1.906,1.675,3.987,0.661
1,55.549,2.245,1.678,4.331,0.829,2.469,1.989,5.097,0.746
2,57.279,2.011,1.62,4.044,0.837,2.565,1.758,5.025,0.752
2,57.432,2.488,1.582,3.683,0.997,2.311,1.713,5.116,0.76
2,57.5,1.908,2.143,5.116,0.988,1.914,1.872,4.131,0.885
1,58.647,2.363,1.988,4.02,0.783,2.622,1.639,4.349,0.714
2,59.803,2.207,1.618,4.293,0.787,2.4,2.091,4.96,0.938
1,60.017,2.108,1.542,4.998,0.765,1.967,1.49,4.196,0.612
1,60.809,1.878,1.605,4.923,0.755,2.163,1.671,3.773,0.699
2,62.584,2.505,1.72,4.469,0.89,2.617,1.654,4.311,0.836
1,63.231,2.479,1.793,4.759,0.684,2.155,1.492,4.16,0.619
1,63.577,2.192,1.427,5.014,0.779,2.452,1.743,4.181,0.639
1,65.141,2.458,1.583,3.972,0.643,2.364,1.445,4.369,0.61
1,65.773,1.988,1.783,4.444,0.667,2.155,1.818,4.585,0.823
2,65.819,2.227,1.982,5.087,0.899,2.39,1.538,4.06,0.83
2,66.071,2.078,1.636,4.739,0.741,1.923,2.099,4.251,0.899
1,66.082,2.485,1.656,4.148,0.787,1.954,1.662,4.149,0.746
1,66.963,2.327,1.438,3.874,0.752,2.597,1.633,4.305,0.662
1,67.21,2.465,1.852,4.136,0.704,2.429,1.631,3.719,0.752
1,67.511,2.49,1.482,3.806,0.849,2.162,1.771,3.888,0.801
1,67.968,2.16,1.422,4.616,0.759,2.197,1.562,3.619,0.839
1,68.073,1.919,1.543,4.28,0.855,1.896,1.917,4.647,0.612
2,68.239,2.26,1.725,4.327,0.774,2.418,2.133,4.283,0.83
1,72.75,1.852,1.895,3.961,0.819,2.573,1.448,4.977,0.693
1,73.51,2.269,1.983,3.688,0.849,1.879,1.974,4.279,0.833
1,74.316,2.239,1.764,4.031,0.63,2.384,1.467,4.479,0.836
1,76.845,2.01,1.714,3.719,0.686,1.981,1.969,4.703,0.788
1,78.756,1.88,1.986,4.639,0.801,2.165,1.456,4.045,0.812
1,79.948,2.483,1.905,4.405,0.702,2.318,1.966,4.373,0.688
1,80.281,2.131,1.83,3.796,0.723,2.323,1.513,3.706,0.751
2,80.786,2.327,1.587,4.841,0.926,2.566,1.985,4.695,0.83
1,81.96,2.478,1.804,4.331,0.753,2.615,1.462,4.659,0.858
1,83.938,1.885,1.956,3.734,0.724,2.429,1.501,4.634,0.759
1,86.317,2.563,1.821,4.097,0.671,2.244,1.542,3.902,0.775
2,88.325,2.501,1.992,3.911,0.766,2.227,1.824,4.602,0.777
1,89.973,2.521,1.609,4.874,0.816,2.305,1.718,4.88,0.786
