task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,106.99,104.79,10.92,10.33,102.22,101.56,11.5,101.08,108.17,108.33,9.97,10.64,103.84,109.55,11.51,110.59
2,0.363,103.65,97.81,9.7,11.12,99.22,113.32,10.12,105.68,107.81,105.18,9.47,11.11,111.62,101.61,10.09,111.45
4,1.237,100.4,103.63,10.69,10.89,99.12,92.67,10.33,98.59,96.54,103.57,10.26,10.25,105.27,108.4,11.16,96.48
2,1.647,111.62,100.11,10.96,10.42,98.78,105.61,10.24,108.01,104.21,95.04,10.61,9.68,105.38,101.44,9.72,116.18
1,1.734,97.4,110.59,11.19,10.69,112.38,115.96,10.53,106.39,99.09,98.57,10.04,9.44,109.23,101.97,9.88,106.11
1,2.278,98.01,114.22,11.34,9.6,97.64,108.0,10.46,104.42,96.89,112.66,11.21,9.62,111.06,119.2,9.98,109.2
3,2.712,101.79,117.52,11.0,9.91,101.62,116.89,10.4,100.1,110.9,117.68,10.45,10.77,110.7,104.58,9.64,100.21
4,2.882,101.84,96.57,10.99,9.37,94.9,92.97,9.88,95.22,109.72,109.46,9.51,9.46,100.44,106.38,11.42,106.73
3,3.176,115.6,103.23,9.61,9.59,104.97,101.22,10.05,111.12,114.09,110.05,10.61,10.0,103.01,107.97,11.15,114.35
2,3.651,111.26,93.72,9.37,10.12,97.96,103.68,10.34,99.92,116.97,99.29,10.2,9.69,101.1,103.65,10.7,101.79
2,3.923,99.6,103.45,9.82,10.61,105.24,99.84,9.73,115.41,113.28,99.68,9.5,10.47,103.61,99.63,10.15,112.15
2,4.264,105.02,99.02,9.85,9.98,105.14,103.8,11.07,118.58,115.93,108.33,9.46,9.46,103.72,107.24,9.73,109.61
4,4.556,93.98,102.18,9.76,10.34,107.76,96.85,10.0,97.52,103.09,100.75,9.48,10.27,98.73,92.31,10.28,96.5
1,4.558,103.83,107.14,10.21,10.61,110.08,107.73,9.94,106.48,104.07,109.23,10.92,10.92,100.84,104.51,10.02,104.56
4,4.608,99.47,106.89,9.71,10.88,108.2,101.58,11.48,106.35,96.06,108.82,9.68,9.64,100.81,103.18,10.37,97.86
1,4.809,101.27,106.44,10.6,9.86,111.51,102.0,9.94,114.16,99.6,113.65,10.38,9.97,106.64,102.42,11.41,100.94
4,4.897,101.1,113.57,9.55,10.98,93.62,109.2,9.96,98.23,95.88,104.48,9.83,10.16,99.96,107.9,10.24,101.49
4,5.019,103.25,107.31,10.24,10.87,101.1,107.75,11.33,100.29,95.85,107.05,10.9,10.92,99.65,94.94,11.42,97.47
2,5.262,111.73,107.4,10.75,10.26,99.95,109.26,9.99,118.28,106.87,101.1,9.73,11.09,102.62,98.38,10.71,110.38
4,5.495,106.33,101.42,9.51,10.42,97.81,107.03,10.23,100.02,109.68,110.22,10.58,9.8,99.36,98.78,10.84,109.22
4,5.839,108.7,110.92,11.18,9.94,100.47,93.4,10.13,94.32,100.48,111.85,9.75,10.41,96.17,95.49,11.34,101.91
2,6.313,116.04,100.81,10.56,10.83,105.87,99.25,10.04,106.74,108.98,105.3,9.91,11.12,103.78,103.8,10.77,101.47
2,6.69,109.41,94.66,10.98,10.53,109.11,100.06,10.95,108.87,116.4,107.02,10.56,9.39,99.2,101.67,10.07,104.39
3,7.049,102.63,109.3,9.36,10.71,109.25,105.02,10.12,106.71,103.66,104.96,10.82,9.85,111.95,107.01,10.43,103.68
4,7.703,110.97,107.62,10.76,10.02,99.03,104.47,11.0,99.74,109.1,112.17,10.81,9.41,104.59,97.12,11.32,101.34
1,8.257,106.4,102.16,9.74,10.74,103.07,106.75,11.38,99.21,108.18,111.49,11.01,10.39,103.43,108.66,10.49,106.58
4,8.612,109.73,98.73,10.34,10.26,105.2,102.97,10.57,93.19,101.73,106.82,10.6,10.99,107.35,103.58,10.03,103.73
3,8.622,113.46,118.25,9.87,9.85,112.97,100.34,10.85,102.54,99.2,105.14,10.26,10.52,113.31,107.92,11.03,109.99
3,8.804,100.36,106.56,10.78,9.65,111.35,113.02,9.59,104.82,107.24,107.46,10.51,10.04,101.68,114.96,9.85,109.57
1,9.045,106.42,103.98,10.0,9.94,98.67,101.7,11.3,102.15,96.05,111.67,9.76,10.33,106.29,103.2,10.49,97.25
3,9.08,111.37,109.59,9.61,10.67,116.26,116.79,10.06,115.08,116.42,113.7,10.33,10.39,104.71,99.7,10.29,110.08
4,9.127,104.9,96.07,10.18,9.52,108.32,97.79,10.23,103.86,108.75,98.17,9.88,10.42,107.2,99.25,11.15,109.06
4,9.267,93.99,113.29,10.1,9.54,94.57,106.84,10.43,100.49,110.01,110.12,9.7,10.77,94.28,101.76,11.13,109.64
3,9.858,116.18,113.22,11.04,10.3,105.19,117.8,9.76,115.16,110.84,106.38,10.97,11.08,100.46,105.35,10.77,114.99
4,10.214,110.36,110.92,10.07,9.71,92.66,97.89,10.69,107.99,103.23,109.25,10.8,9.46,104.57,92.6,11.17,101.37
2,10.56,104.3,110.55,10.54,9.73,105.87,102.42,11.11,101.96,115.9,104.46,9.91,9.61,96.95,105.49,11.31,100.85
1,10.817,110.16,107.9,11.15,9.71,104.37,103.21,11.0,112.93,95.76,101.42,10.2,10.86,108.37,107.38,10.95,100.96
3,11.04,114.97,101.02,9.82,10.18,106.36,100.48,10.81,105.38,111.16,117.28,9.46,10.5,100.77,115.64,10.86,108.86
3,11.124,101.73,109.14,10.42,11.0,114.93,115.31,9.78,105.99,110.35,110.4,10.59,9.61,110.58,113.84,9.62,115.15
4,11.543,109.3,95.77,10.71,10.89,105.22,95.32,10.27,101.32,102.33,103.21,9.47,9.48,96.51,102.92,10.12,93.97
3,11.6,101.35,110.15,10.85,11.34,114.78,99.86,9.85,110.5,103.4,110.83,9.51,9.68,106.04,103.54,10.58,103.09
2,11.988,115.16,110.07,10.12,9.52,105.38,114.5,10.74,114.65,111.24,98.04,10.53,9.75,110.82,103.61,11.42,107.62
2,12.362,102.4,103.95,10.76,10.33,105.64,114.33,10.08,108.4,107.01,96.65,9.7,10.33,113.19,104.7,10.95,110.28
2,12.829,112.72,98.84,10.92,10.39,106.99,103.36,10.1,113.14,113.95,108.2,11.09,9.75,98.46,114.5,11.13,110.73
3,12.844,101.96,110.96,10.0,9.85,102.3,110.53,9.67,101.53,112.9,113.68,10.36,10.41,104.4,106.97,10.96,105.12
4,13.397,96.48,104.21,10.66,10.94,95.21,101.39,10.57,105.9,102.63,110.56,9.98,9.82,93.07,100.24,10.87,99.96
