task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,108.84,106.11,10.44,10.68,101.0,117.96,10.62,105.98,107.07,107.4,10.81,10.13,95.14,117.15,11.06,105.14
4,0.478,99.67,106.55,10.65,10.5,105.54,101.86,10.63,93.75,100.6,99.88,9.97,9.78,99.17,101.65,9.85,108.26
2,0.607,106.96,102.78,10.27,9.95,108.55,109.04,10.36,108.0,114.28,108.5,10.75,10.69,99.2,107.4,10.87,102.72
4,1.148,99.01,105.13,11.02,9.83,100.48,92.03,11.51,104.64,102.62,110.27,11.14,9.68,107.84,106.77,10.26,93.31
4,1.345,106.28,101.33,9.59,10.89,96.94,94.42,11.41,101.0,100.88,99.19,10.09,10.58,94.6,93.26,10.65,110.02
3,1.389,113.62,106.64,10.31,10.98,116.0,106.4,10.4,107.82,110.39,101.73,10.44,9.57,101.44,101.76,11.14,100.22
3,1.713,106.16,118.48,10.78,10.5,100.97,115.72,10.94,111.67,108.71,100.33,10.39,10.28,105.27,107.85,10.54,108.45
4,1.762,107.56,110.88,10.83,9.48,102.66,100.9,11.43,107.78,98.04,103.32,10.06,10.87,98.2,95.62,11.45,106.31
4,1.807,99.08,101.11,9.51,10.69,94.14,108.29,10.46,107.97,103.51,113.19,10.5,10.27,101.06,98.43,11.45,110.02
4,2.381,109.25,104.23,10.68,9.42,104.68,101.38,10.69,106.08,101.88,98.74,10.28,9.47,107.58,96.71,10.82,100.9
4,2.417,108.21,106.28,9.59,10.67,102.06,95.25,10.69,93.43,102.8,113.12,10.85,9.85,98.22,107.91,10.53,99.41
2,2.487,111.1,100.26,10.6,10.58,101.51,98.8,10.06,112.73,103.93,110.26,10.75,10.41,110.89,105.54,10.43,107.52
3,2.911,105.04,106.87,10.43,10.92,110.91,111.09,9.67,107.77,101.3,117.77,9.54,10.61,99.9,113.11,11.07,111.6
2,3.244,102.05,106.23,10.39,10.37,107.94,106.69,10.35,100.0,102.0,109.45,9.62,9.5,101.5,102.64,9.99,117.16
4,3.421,102.53,102.36,9.87,10.02,94.32,106.88,11.19,107.39,109.51,102.87,10.85,10.66,100.94,95.19,10.9,100.54
1,3.422,95.24,114.48,10.6,9.86,99.57,119.2,11.41,113.31,95.94,100.92,10.98,9.67,101.76,103.94,11.21,97.01
4,3.666,102.91,100.38,10.99,10.72,99.63,97.14,11.37,96.94,98.49,99.76,10.24,9.35,101.4,100.69,10.29,95.44
2,4.314,109.28,104.46,10.22,10.6,105.92,108.87,10.75,109.16,115.5,101.0,10.3,10.13,110.89,105.55,10.97,111.28
2,4.922,111.54,107.73,10.75,9.85,97.0,100.33,10.98,114.32,103.22,98.64,9.36,10.35,97.26,103.7,10.75,116.42
4,5.13,103.19,109.25,10.05,10.54,108.82,109.2,10.99,93.45,97.98,104.51,10.25,9.73,101.15,93.47,10.33,99.45
2,5.205,106.32,97.25,9.85,10.01,111.18,106.18,10.53,111.28,110.54,105.13,9.37,9.76,109.38,99.76,10.93,116.14
2,5.307,117.71,101.26,10.52,9.7,109.66,97.94,11.06,104.48,103.85,100.25,9.44,10.75,98.53,110.74,10.58,116.73
4,5.559,103.9,107.58,10.71,10.69,103.68,93.6,10.48,106.39,108.06,106.27,9.5,10.89,100.77,99.98,10.92,97.91
2,5.987,103.56,99.08,9.41,9.5,104.54,113.13,10.74,107.23,107.44,103.9,10.35,9.88,100.9,107.83,11.49,102.51
2,6.23,106.87,106.93,9.51,10.35,108.34,113.7,11.08,104.57,111.69,107.39,9.79,10.51,104.68,114.23,10.28,111.52
3,6.454,102.78,116.96,10.64,10.95,115.54,101.4,9.65,112.45,114.73,115.85,10.43,10.32,100.26,115.54,11.15,100.76
1,6.766,107.26,100.68,9.9,10.46,109.89,108.84,11.36,97.86,95.55,103.98,10.19,10.28,101.28,102.09,10.85,103.44
1,7.187,94.9,108.18,10.15,10.13,103.75,107.41,9.97,113.92,98.32,114.19,10.05,10.38,105.89,102.8,11.48,107.04
4,7.721,99.04,113.37,10.79,10.47,94.71,100.9,10.7,106.91,103.15,102.26,11.08,9.84,105.13,105.57,10.42,99.41
4,7.814,107.97,101.71,10.34,9.51,105.1,101.39,10.06,96.36,94.91,111.4,10.98,10.75,104.64,95.59,10.78,103.2
3,7.925,110.23,111.18,9.75,9.96,108.3,101.39,10.02,110.71,113.64,114.83,9.56,10.63,108.66,112.82,10.32,102.56
2,8.251,110.01,96.1,9.82,9.67,107.5,108.18,10.49,103.94,103.69,107.72,9.39,10.53,109.11,108.12,11.11,111.5
3,9.739,108.61,110.78,10.85,10.11,108.63,105.62,9.9,103.57,109.75,114.56,10.73,10.02,102.81,107.81,11.04,109.72
3,9.911,107.81,101.43,9.82,10.21,113.27,108.9,10.62,116.29,98.75,106.32,10.3,9.56,112.32,100.52,9.77,114.91
2,10.328,115.33,96.78,9.36,9.77,106.33,106.97,11.36,111.51,100.53,96.25,9.4,9.67,111.78,100.8,11.49,117.81
4,10.465,110.31,100.31,10.33,9.64,95.87,98.96,11.41,98.65,108.16,107.4,10.3,10.66,97.18,92.73,10.54,96.47
2,10.477,107.55,107.98,10.3,9.5,114.04,97.13,10.23,116.24,103.51,97.87,10.38,10.31,107.78,104.09,11.5,118.13
3,10.872,108.26,103.84,9.66,10.47,109.08,115.56,10.88,111.64,109.18,115.05,10.58,9.64,100.4,112.98,9.74,105.42
2,10.946,105.41,110.16,10.23,11.16,105.13,98.7,11.2,108.44,110.78,101.04,10.26,10.14,111.39,107.99,10.73,118.0
4,11.946,104.01,98.09,10.5,10.43,105.41,95.13,10.43,101.7,110.29,101.24,11.15,10.19,107.48,109.07,10.87,103.11
4,12.237,103.52,97.95,9.57,10.31,102.64,94.75,10.48,107.89,103.69,112.06,9.76,9.64,102.32,99.92,10.33,97.47
1,12.284,106.51,108.48,9.65,9.93,105.17,113.5,10.07,99.97,109.67,102.91,10.55,9.65,100.84,106.3,11.27,100.05
3,12.449,100.24,114.56,9.83,11.2,115.37,117.81,10.42,110.94,111.16,106.74,10.71,10.57,101.07,104.44,10.39,100.08
1,12.644,96.17,99.09,10.27,9.9,95.42,105.01,9.91,96.91,99.76,102.03,9.84,9.63,101.32,118.22,10.82,106.88
4,13.219,108.4,104.0,9.74,10.4,98.52,101.39,9.94,94.09,105.34,108.46,10.01,9.51,102.36,106.17,10.03,102.35
3,13.295,109.02,116.83,9.36,11.19,102.58,112.48,11.11,102.73,101.88,101.83,10.0,10.16,103.64,99.78,10.46,116.54
4,13.494,102.06,102.83,10.8,9.78,91.88,93.34,10.49,103.28,108.19,109.28,9.74,9.62,96.09,101.1,10.87,103.72
3,13.523,113.52,100.28,9.39,10.41,104.19,105.02,10.06,110.56,100.13,106.64,9.87,11.07,105.14,109.06,9.54,100.35
3,14.077,102.2,103.37,9.44,9.97,111.84,116.86,10.63,117.42,103.61,110.49,10.92,10.97,103.08,112.48,9.43,110.85
4,14.521,94.33,103.51,11.18,9.84,105.15,93.62,11.39,104.33,104.39,97.95,10.78,10.6,94.18,97.28,10.18,100.14
1,14.733,105.71,114.65,10.51,9.33,96.18,105.79,10.26,101.32,99.3,112.12,10.89,9.62,112.47,118.19,11.07,113.05
2,14.872,111.33,106.16,10.79,10.84,100.56,105.06,10.65,116.73,114.06,105.13,10.6,9.81,107.34,105.52,11.23,114.35
4,15.275,100.03,102.52,10.77,9.94,92.03,99.53,9.86,98.46,106.84,104.23,9.51,10.84,99.01,92.31,10.24,93.9
2,15.652,105.77,107.38,11.1,10.87,104.98,113.91,11.22,118.14,100.71,108.5,10.21,10.74,99.36,113.2,10.13,117.72
1,15.956,94.51,98.59,9.98,9.41,98.79,112.66,11.44,97.31,103.18,107.17,10.58,9.29,100.59,118.5,10.33,103.44
2,16.084,104.76,96.88,10.45,9.81,112.81,110.27,11.13,114.91,110.37,99.34,9.6,11.05,96.98,108.98,9.74,117.4
4,16.241,94.33,97.9,10.81,9.5,99.1,107.37,11.02,106.35,95.39,110.61,10.16,10.11,95.4,102.68,11.5,96.51
3,16.368,99.97,103.08,10.84,10.89,116.62,117.37,9.48,106.94,108.39,103.03,10.87,10.16,110.24,111.97,9.97,103.12
3,17.05,98.92,102.19,10.63,10.11,117.59,106.47,10.46,110.61,108.61,108.59,10.31,10.82,103.2,117.4,10.48,115.14
1,17.099,94.94,99.09,9.75,9.48,96.2,111.1,10.93,97.04,95.71,99.76,11.3,10.6,106.32,112.04,11.66,105.0
3,17.653,116.7,103.5,10.62,9.73,111.63,114.84,10.15,111.55,114.16,111.86,10.78,10.46,110.96,111.97,10.5,117.06
1,17.894,110.11,99.53,10.24,9.92,110.43,117.12,11.22,111.86,97.15,106.66,10.68,11.0,95.88,104.9,9.85,108.13
2,18.012,113.21,99.08,10.05,9.57,96.93,100.17,11.06,112.18,110.05,101.78,9.36,10.96,101.0,105.32,11.25,113.49
4,18.655,98.94,102.97,10.65,10.83,93.72,102.0,10.67,98.42,101.86,100.34,10.44,9.9,100.38,93.39,10.14,106.75
4,18.709,96.81,100.73,10.14,9.77,105.34,101.95,11.13,109.64,96.57,109.48,10.21,10.12,103.26,108.64,11.02,97.11
1,18.747,107.56,100.2,9.93,10.74,106.12,106.32,10.55,114.92,98.45,107.97,11.22,10.44,102.02,114.63,10.81,112.13
4,18.836,102.06,101.53,9.8,10.77,95.88,99.14,10.4,94.08,107.03,98.87,11.11,9.6,101.92,98.46,10.05,96.0
4,18.991,97.03,95.6,10.56,10.57,104.2,102.9,9.71,99.29,95.88,104.81,10.63,10.64,104.45,100.97,10.13,108.96
2,19.08,112.0,101.62,9.76,9.51,111.15,108.32,11.19,109.7,110.41,106.86,10.73,9.82,102.65,107.51,11.52,104.66
3,19.219,114.14,108.97,9.41,10.02,110.02,109.74,11.05,109.77,109.86,108.72,10.0,11.08,113.87,117.79,9.74,99.68
4,19.283,100.36,102.87,10.95,9.68,106.44,100.44,10.49,101.99,97.46,98.0,10.71,9.32,107.35,94.94,11.18,107.7
4,19.34,96.23,98.23,10.0,9.98,101.88,107.62,10.43,97.74,99.48,112.32,10.56,10.91,106.91,99.24,9.94,100.24
2,19.659,113.62,108.33,10.79,10.96,106.08,102.67,11.24,116.26,111.84,109.94,10.24,10.26,98.44,102.38,11.16,113.2
2,19.677,103.67,110.69,9.95,9.81,106.66,111.26,11.28,110.15,105.25,99.65,9.98,10.38,109.94,98.08,10.26,118.36
2,20.219,105.54,105.61,10.54,10.55,113.85,107.63,10.43,109.25,99.28,103.02,10.01,10.08,104.36,112.45,11.48,109.62
3,20.737,98.92,101.74,9.62,9.98,112.63,99.96,10.6,116.96,108.15,108.43,9.86,10.32,106.74,104.08,9.74,113.83
3,20.97,104.98,115.57,9.78,9.74,105.86,99.46,11.13,105.93,104.97,104.7,10.24,10.02,116.76,101.65,9.92,109.68
3,21.212,103.12,109.66,10.31,10.83,117.05,111.32,10.4,117.06,114.63,103.31,10.76,10.84,107.43,101.25,9.68,109.65
1,21.413,99.26,98.07,9.95,10.35,105.96,104.36,11.11,109.6,95.31,111.43,10.95,10.43,105.91,109.36,11.42,110.8
4,21.826,100.75,100.04,9.49,10.6,99.57,103.78,11.1,98.08,99.16,99.23,10.32,10.92,103.68,95.65,10.88,102.66
2,21.831,110.16,95.64,10.2,10.58,109.99,97.75,10.5,114.33,103.6,103.94,10.16,10.94,101.1,98.12,10.42,110.19
1,22.334,105.92,107.53,9.84,10.33,110.24,109.65,10.86,110.01,107.76,98.59,11.32,9.95,110.56,111.52,10.31,113.89
2,23.005,104.7,104.72,9.88,11.08,112.13,112.58,10.41,109.88,111.84,110.33,10.01,10.78,113.18,109.35,11.48,108.69
1,23.125,104.62,103.84,10.07,10.82,104.43,110.41,10.26,110.43,96.5,103.38,10.7,10.09,102.98,104.06,10.07,112.21
2,23.751,103.51,108.44,9.55,10.14,110.73,113.36,10.57,110.4,116.5,108.95,10.9,10.26,107.57,108.17,11.13,100.65
2,24.549,104.86,106.76,10.16,9.58,112.81,106.44,10.26,116.46,112.54,102.16,10.12,10.38,107.69,101.69,9.97,117.16
2,24.773,117.09,102.81,9.4,10.12,109.74,112.46,10.45,118.58,103.31,98.04,9.47,9.51,99.96,105.24,10.36,114.66
3,25.549,105.09,100.25,10.96,10.25,105.32,109.73,10.32,117.05,111.56,118.0,9.32,10.9,117.06,104.47,9.44,107.64
4,25.584,104.47,101.53,10.43,10.75,108.84,96.13,11.36,108.92,98.88,104.17,10.66,9.34,93.68,94.41,11.19,99.84
1,25.681,101.99,110.48,9.84,11.02,98.37,105.07,10.4,113.77,98.62,114.15,10.35,10.96,102.4,102.3,11.64,102.61
1,25.848,94.95,102.86,10.57,9.33,106.03,117.02,10.6,97.43,96.97,98.56,10.64,10.96,111.44,107.17,11.31,113.26
2,26.056,110.04,107.4,10.62,10.14,98.36,102.09,11.5,116.79,112.14,110.19,10.45,9.46,103.01,107.51,11.16,115.89
1,26.259,102.55,101.38,10.22,9.74,96.4,115.69,10.69,101.39,95.76,112.59,10.58,9.4,104.34,115.16,11.46,97.46
4,26.458,109.59,96.45,11.13,10.77,102.71,92.14,10.05,103.91,105.7,98.54,10.36,10.5,101.2,101.55,11.39,99.01
3,27.084,108.99,118.71,10.4,10.53,110.89,108.44,9.45,107.64,109.31,117.28,9.84,10.94,106.4,109.32,9.77,115.29
1,27.787,95.11,110.33,9.9,10.77,104.46,106.32,10.86,104.6,95.69,98.85,10.53,9.76,100.84,107.57,10.87,101.83
4,27.835,99.28,104.79,10.22,9.7,104.8,95.13,10.52,101.97,103.09,105.8,11.04,10.64,97.97,103.65,11.05,105.39
3,27.958,109.02,117.75,9.98,10.0,111.1,100.41,9.79,108.23,112.29,117.23,10.72,10.02,107.97,101.38,10.04,106.16
3,28.017,99.61,106.9,10.5,9.91,107.24,111.88,9.73,116.01,115.82,106.24,9.98,10.65,109.27,103.54,10.6,111.6
3,28.227,100.5,105.22,10.25,9.68,107.96,100.21,10.3,106.0,115.56,101.78,9.77,9.76,107.12,105.98,9.77,100.19
3,28.5,117.11,103.46,10.4,9.99,104.59,113.11,10.4,109.56,114.03,110.87,10.73,10.52,108.08,108.06,10.04,115.54
1,28.746,105.79,109.41,11.26,10.47,101.67,102.73,10.38,106.28,105.72,109.94,9.78,10.81,108.94,102.01,10.52,106.17
1,28.95,107.94,114.9,10.4,9.45,111.5,117.21,11.37,101.91,98.09,102.9,9.81,9.91,95.11,109.52,10.04,106.71
3,28.969,107.3,116.1,10.94,9.9,117.91,106.21,10.14,104.16,101.88,107.94,11.04,11.27,100.06,110.98,10.09,100.61
3,29.126,110.09,110.11,9.5,9.86,107.88,111.96,9.92,103.04,115.51,118.02,10.68,10.21,107.22,105.01,10.52,110.59
3,29.238,107.99,114.26,10.04,10.71,102.89,115.82,10.31,117.27,99.97,108.97,10.42,10.27,111.65,107.29,9.93,99.29
4,29.242,102.34,105.04,11.02,10.89,93.44,98.3,11.08,93.88,101.53,110.75,10.58,10.75,93.07,104.84,11.42,110.11
1,30.417,97.0,109.49,10.39,9.62,95.16,101.53,10.3,104.5,98.73,113.1,10.84,10.82,110.36,108.51,10.52,113.61
3,30.752,101.37,110.45,10.46,10.58,113.35,104.25,9.77,113.79,103.38,105.52,10.63,10.43,114.21,101.94,10.1,100.25
2,30.76,116.27,108.06,9.53,9.79,113.11,107.97,10.07,116.06,112.14,109.45,10.96,10.41,114.04,109.15,10.83,110.68
1,30.887,99.36,100.6,9.91,9.65,100.66,114.95,10.11,100.75,97.03,102.21,11.33,10.18,101.4,102.59,10.43,114.7
3,30.974,102.42,115.38,9.82,9.86,107.18,108.46,10.3,104.71,117.1,114.83,10.17,10.83,106.93,109.52,10.46,109.27
1,30.994,100.16,99.04,10.82,9.91,109.65,106.26,10.94,114.1,93.58,100.22,10.51,10.93,110.94,119.21,10.09,109.35
1,31.095,102.88,112.36,9.65,10.12,100.46,101.6,11.02,105.68,94.82,97.51,10.34,10.68,99.93,105.3,11.22,107.39
1,31.116,110.56,108.4,10.22,10.72,99.68,115.13,11.66,114.0,101.12,109.21,11.29,9.89,101.01,105.25,11.07,103.15
3,31.459,109.75,113.64,9.92,10.92,107.29,114.67,11.03,112.45,114.67,116.92,9.49,10.21,115.44,115.48,9.93,113.18
3,31.924,98.95,100.59,10.17,9.71,113.93,103.56,9.59,109.85,108.38,107.87,10.35,10.46,115.62,106.2,9.9,100.36
4,32.017,96.54,113.29,9.67,9.5,92.28,109.27,11.18,101.26,100.95,104.21,10.12,10.99,101.51,102.3,10.8,99.91
4,32.169,101.73,101.99,10.09,10.64,99.01,94.94,10.51,102.07,107.5,112.32,10.98,10.88,100.47,94.42,10.03,108.44
2,32.213,100.05,94.66,10.02,9.51,111.65,100.49,9.77,117.77,111.94,109.94,10.18,9.68,109.81,97.32,11.15,111.09
4,32.286,104.34,110.12,10.31,9.51,105.19,93.08,11.12,101.95,96.69,101.73,9.72,10.73,95.27,92.66,11.32,101.49
1,32.356,94.51,108.58,9.58,10.47,97.63,110.36,10.36,108.38,103.3,110.19,10.88,11.01,110.36,113.94,11.62,97.9
2,32.39,104.98,95.63,10.76,11.02,109.67,101.31,9.95,117.75,116.89,98.58,10.87,10.46,102.46,101.29,11.28,115.18
2,32.49,106.58,106.87,10.81,10.18,98.57,106.94,11.27,104.17,115.16,102.04,9.88,10.16,108.34,100.95,9.72,107.23
4,32.688,105.94,109.79,9.9,10.01,99.62,101.29,11.47,98.77,104.34,109.33,10.88,9.42,101.03,108.4,9.79,103.57
1,32.691,98.35,109.82,10.84,9.47,105.98,103.66,11.48,107.9,109.38,109.62,11.05,10.43,101.86,113.56,11.49,108.41
4,32.696,107.54,105.13,10.94,10.58,97.59,101.48,11.13,95.96,95.03,100.33,9.78,9.55,95.87,106.01,11.12,97.72
1,32.826,109.32,107.35,10.46,9.29,101.65,102.78,11.14,98.52,96.28,105.15,11.03,9.54,104.67,111.3,10.3,103.14
1,33.939,107.06,111.71,11.35,10.79,105.91,103.53,10.15,106.03,97.53,101.24,10.03,10.15,106.01,112.64,11.13,110.76
4,34.012,105.41,111.5,10.43,9.79,101.32,94.21,10.95,102.81,95.08,103.15,10.34,10.58,100.53,104.02,11.01,99.86
3,34.11,102.77,109.25,10.86,11.31,110.25,110.34,10.48,102.73,113.56,103.37,10.28,11.12,112.27,109.14,9.79,115.54
1,34.152,98.17,105.68,9.64,10.9,108.28,109.18,10.46,114.76,110.07,102.42,10.83,9.99,106.71,105.72,10.29,109.78
4,34.371,107.18,100.38,11.03,9.9,100.18,92.37,10.95,104.64,102.06,111.77,9.85,9.64,96.83,96.83,11.41,97.31
2,35.32,115.43,96.78,9.64,10.82,107.38,106.06,10.67,108.0,117.76,98.66,10.41,9.9,96.49,103.72,11.19,110.45
4,35.722,108.43,98.48,11.18,10.89,106.09,96.05,11.27,98.68,96.51,113.14,9.74,9.65,104.01,92.56,11.06,107.59
4,36.092,95.18,105.5,9.6,10.4,104.45,108.78,11.42,105.19,101.66,99.7,9.53,10.69,105.9,94.84,10.49,108.89
2,36.903,115.44,94.12,10.05,11.05,108.84,108.63,10.48,105.78,106.99,98.84,10.56,11.08,96.84,111.89,10.04,105.55
1,37.39,102.06,98.47,11.25,10.26,109.65,112.91,11.19,105.53,94.35,100.22,10.12,9.46,112.31,109.57,10.59,106.28
4,37.514,105.7,99.96,10.08,9.76,104.86,92.75,11.44,99.83,103.87,109.97,9.75,10.79,93.3,100.76,10.1,106.76
4,37.862,100.68,112.73,11.13,9.45,95.04,99.92,10.59,108.51,99.73,98.84,9.6,9.61,108.32,92.8,11.28,104.72
4,38.12,96.59,102.52,11.13,10.36,94.42,98.73,10.75,97.18,104.94,110.34,10.38,11.0,105.54,101.23,9.95,94.83
2,38.251,104.29,104.49,9.52,10.12,99.68,107.34,11.45,102.72,111.07,102.3,10.44,10.69,99.6,100.26,10.95,105.52
3,38.423,114.63,105.72,10.74,9.61,100.19,100.49,9.94,100.35,110.48,106.38,10.23,9.86,112.08,104.06,10.94,101.83
4,38.808,108.51,96.07,10.29,9.62,92.15,107.79,11.02,98.46,104.34,96.78,10.52,10.42,95.73,101.65,10.7,106.91
1,39.001,96.99,111.68,9.6,9.4,108.34,113.15,11.54,113.23,102.88,109.91,10.26,9.56,109.7,117.21,10.05,110.85
1,39.408,100.24,109.24,10.34,10.33,105.81,115.07,10.02,109.09,99.5,105.17,11.06,10.21,102.85,102.78,10.17,97.39
3,39.486,110.9,105.08,10.41,9.72,114.32,99.29,10.71,100.36,101.53,108.71,10.22,10.17,101.01,100.98,9.44,116.79
1,39.691,101.45,97.23,10.01,10.42,110.25,115.9,11.26,110.84,96.54,108.82,9.89,10.5,94.97,109.9,11.22,113.24
3,40.257,101.96,109.62,10.49,11.25,101.64,115.56,10.77,110.24,116.27,107.76,10.17,10.81,103.56,108.95,10.94,105.31
