task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,104.76,102.86,11.02,11.08,105.16,110.91,10.01,102.88,108.98,104.07,9.53,9.52,113.88,102.54,10.06,105.6
4,0.634,106.27,98.74,9.58,9.76,96.09,102.3,9.93,102.49,97.46,111.06,9.87,9.33,98.56,94.78,10.41,105.35
2,0.644,113.59,103.64,10.06,10.73,104.69,111.99,10.38,107.81,117.78,107.77,10.22,9.9,112.59,114.69,10.03,118.22
1,1.061,107.62,108.28,10.84,9.36,101.74,116.34,11.26,112.65,94.49,107.43,10.75,9.46,104.82,102.42,10.34,100.9
2,1.569,114.98,107.14,10.25,10.46,111.68,112.27,10.77,115.76,104.35,101.14,10.66,9.82,101.65,111.37,11.2,104.17
3,2.176,106.64,111.08,10.4,10.94,101.82,105.04,10.69,105.86,109.02,117.53,10.76,10.26,107.61,115.48,10.02,105.88
4,2.393,104.21,109.24,9.75,10.63,96.09,99.74,10.17,96.52,106.96,113.24,10.41,10.04,104.45,107.94,11.13,102.49
1,2.593,104.07,114.21,9.73,10.28,97.29,109.31,11.41,112.24,110.99,110.8,9.76,10.37,105.43,102.73,11.59,104.89
4,2.885,106.22,101.98,9.97,9.8,105.11,99.27,11.29,108.24,100.27,106.27,10.03,10.9,100.23,93.24,11.37,105.33
4,2.918,99.28,97.62,10.8,10.88,94.47,100.55,9.85,95.52,105.43,113.17,10.13,11.04,94.37,105.17,10.79,97.77
3,3.118,102.81,110.49,10.8,10.0,104.61,102.74,9.99,103.59,102.92,114.1,10.41,10.75,106.52,104.55,10.12,102.07
2,3.125,109.88,102.2,10.68,9.87,104.09,98.2,10.95,110.75,111.21,101.18,10.62,10.34,102.83,97.26,11.1,100.46
3,3.689,113.56,106.21,9.43,10.0,104.68,102.49,10.48,101.07,111.76,113.4,10.63,10.17,106.41,114.76,10.48,116.01
2,4.199,109.23,110.1,9.46,10.94,111.15,100.14,9.72,113.89,104.82,104.68,11.06,9.54,100.02,109.89,11.03,105.28
4,4.241,99.94,96.21,11.04,9.88,98.21,95.59,9.94,106.75,104.24,102.87,10.79,10.96,95.98,97.28,10.27,109.4
4,4.291,109.73,98.98,9.75,11.04,95.82,101.03,11.42,93.68,99.57,97.17,9.8,9.42,100.46,107.58,10.95,100.49
4,5.14,96.88,108.43,10.94,10.6,103.76,99.89,11.31,108.33,100.87,103.02,10.57,10.89,100.53,108.76,9.84,101.45
4,5.274,110.79,98.03,10.17,10.4,108.95,102.84,9.85,95.04,107.05,109.97,10.84,9.57,94.43,100.44,9.99,101.87
3,5.467,110.19,109.55,10.4,10.66,101.97,110.04,10.08,113.91,101.82,107.94,10.96,10.8,105.03,104.55,10.73,107.35
2,5.473,104.84,110.35,11.1,10.17,100.63,103.43,11.24,100.45,105.57,106.76,10.48,10.94,112.38,106.9,9.83,106.91
2,5.795,100.45,106.7,10.6,9.78,108.12,105.22,10.54,116.12,99.76,96.55,9.81,9.76,104.93,102.47,10.36,108.52
2,5.821,107.48,96.9,10.63,11.07,108.3,99.71,11.23,113.1,111.75,104.64,10.51,10.48,109.29,112.22,10.46,104.66
4,5.873,104.35,107.9,9.93,10.18,105.58,97.31,10.55,107.11,101.66,110.17,10.71,9.44,97.84,95.37,10.86,105.19
3,5.883,107.64,103.89,9.47,10.9,110.11,100.48,10.25,103.28,99.46,111.58,10.4,9.87,109.31,109.22,10.46,106.06
1,5.972,99.07,110.94,9.97,10.68,99.72,103.2,9.86,110.95,102.11,106.93,10.0,10.22,94.98,116.21,10.81,111.96
3,6.474,117.24,118.0,9.91,10.5,111.26,106.84,10.06,104.6,104.27,108.07,10.67,9.99,114.2,104.36,10.52,105.69
2,6.616,102.16,100.38,9.44,9.58,98.33,105.78,11.52,109.22,102.2,96.03,10.31,10.46,112.24,101.98,9.76,104.75
3,6.659,116.33,118.23,9.67,9.55,99.96,115.64,10.26,102.19,99.12,117.28,10.91,9.85,103.78,108.73,10.18,106.99
3,6.865,113.07,103.23,9.4,10.44,111.92,99.53,11.17,99.68,106.11,106.55,9.98,11.0,115.92,100.0,9.87,104.15
1,7.054,101.17,103.63,10.4,10.33,109.62,108.84,11.59,103.35,102.55,114.09,9.99,10.07,106.91,112.45,11.44,101.74
1,7.302,101.74,106.11,9.56,10.42,109.79,104.72,11.58,100.75,102.36,112.65,10.6,9.82,105.91,100.27,10.42,111.63
1,7.569,97.3,97.89,10.24,9.34,99.98,101.17,9.91,97.94,105.01,112.53,10.53,10.78,99.08,109.16,11.39,110.6
4,7.758,100.63,111.88,10.6,9.51,98.12,92.6,9.95,107.44,107.78,102.18,10.39,10.43,103.01,92.57,11.52,110.18
3,7.776,100.52,102.56,10.91,10.64,102.87,100.3,10.99,102.19,107.42,113.91,10.23,10.96,113.93,109.73,11.03,105.31
4,7.833,108.84,103.2,11.09,9.97,91.97,97.19,11.49,103.47,95.83,112.52,10.8,10.53,106.67,93.61,10.16,104.95
2,7.919,116.88,98.31,10.02,9.63,96.07,103.08,9.74,103.04,108.09,102.05,9.56,9.6,101.61,103.56,10.31,112.78
1,8.192,106.51,109.48,10.92,11.0,107.82,103.52,11.14,108.17,107.27,102.2,10.82,9.92,102.0,109.52,10.0,105.05
1,8.207,104.23,105.28,11.21,9.44,101.84,108.22,10.27,105.56,95.12,108.48,11.03,9.67,107.9,103.53,10.75,112.38
1,8.35,97.54,97.51,10.76,10.54,99.1,114.8,10.21,105.02,97.15,107.94,10.38,10.03,101.48,101.06,10.79,96.99
2,9.318,102.32,99.79,10.98,10.39,99.32,107.72,11.44,105.56,114.7,110.55,10.93,9.64,108.27,106.76,11.11,118.04
1,9.728,111.24,108.18,10.86,10.88,94.98,103.19,11.25,110.14,99.0,104.56,9.92,10.11,97.92,102.06,10.65,100.64
2,9.832,109.79,93.94,11.06,10.79,105.8,108.0,10.58,110.4,113.4,106.74,9.53,11.1,107.45,109.56,11.15,103.62
3,10.194,104.69,108.79,10.12,10.95,100.46,112.6,11.13,103.59,111.81,105.72,11.07,10.53,107.54,105.14,9.87,113.91
4,10.302,100.17,106.14,10.84,10.78,104.47,106.54,11.32,95.17,100.6,110.61,10.08,10.89,103.06,92.57,10.76,107.08
1,10.869,96.7,96.93,10.04,10.2,100.43,113.03,9.88,112.98,97.15,112.38,9.56,10.4,98.78,109.27,10.72,109.51
4,11.072,109.42,108.48,10.72,10.24,103.04,102.19,10.34,107.21,109.46,107.05,9.95,9.9,91.82,93.25,10.41,102.4
3,11.135,104.19,110.23,10.59,10.63,108.99,101.57,10.53,110.34,104.27,116.9,10.35,11.28,108.76,103.39,11.19,117.18
1,11.532,101.26,99.78,10.68,9.53,101.98,105.79,11.21,100.98,93.71,113.62,11.0,10.96,98.02,119.2,11.52,112.96
1,12.317,99.81,108.14,9.86,9.36,110.86,115.2,10.06,98.55,110.7,107.87,10.46,9.82,97.74,106.24,9.95,110.33
1,12.399,105.01,105.96,9.86,10.11,101.08,100.72,11.22,101.1,101.11,98.3,10.84,9.98,105.51,118.45,10.48,112.88
4,12.508,107.2,95.69,10.06,10.25,95.95,91.93,11.41,107.72,107.6,110.77,10.29,10.47,102.54,92.6,10.6,109.98
3,12.989,103.16,104.19,10.98,10.06,104.24,106.72,10.31,114.35,109.02,117.88,10.1,10.7,100.45,113.07,10.85,113.88
4,13.144,99.35,107.9,10.15,10.42,94.51,96.93,9.93,93.67,99.33,111.84,10.95,10.37,98.73,101.09,10.59,104.5
2,13.201,106.33,96.95,10.73,9.68,103.62,108.51,11.28,113.81,108.69,94.88,10.9,9.84,110.99,101.16,11.46,100.07
1,13.312,107.03,114.95,9.69,9.43,110.31,104.87,11.37,109.09,95.67,101.42,10.44,10.17,109.31,102.72,11.26,112.39
1,13.321,105.75,101.34,10.72,9.9,105.61,101.97,10.51,97.15,106.24,99.58,9.75,9.72,110.88,104.63,10.38,113.99
1,13.38,103.07,101.62,9.8,10.25,96.06,109.4,10.4,105.98,108.18,104.85,9.88,10.29,95.71,101.83,11.29,99.18
3,13.432,99.85,105.02,10.42,11.26,112.91,101.8,9.93,103.12,103.66,110.26,9.82,10.22,110.74,114.84,10.53,111.33
1,14.02,97.7,98.62,11.34,9.33,109.98,113.71,10.0,98.3,107.48,106.66,10.5,9.39,107.82,113.15,11.51,107.39
3,14.097,105.87,103.26,9.64,9.77,115.74,114.37,11.06,117.45,101.8,109.14,10.32,10.6,108.12,101.97,10.22,110.85
1,14.291,100.42,104.43,10.65,10.21,110.26,106.24,11.1,105.7,95.55,103.03,11.26,9.5,105.38,116.32,11.15,98.17
1,14.574,96.39,106.82,9.86,10.72,96.94,108.74,9.82,108.34,98.78,109.94,9.9,10.99,111.22,111.05,11.18,98.39
1,14.894,109.6,110.28,10.5,9.33,109.62,113.58,10.3,97.46,97.15,102.96,9.84,9.5,108.81,105.1,10.89,113.88
2,15.286,114.7,108.8,10.4,10.99,100.07,98.29,11.1,104.75,100.87,109.26,10.5,10.14,102.44,111.07,10.22,102.99
3,15.358,100.78,115.1,10.74,10.68,109.54,112.05,11.15,103.04,99.85,109.92,9.84,9.92,115.78,101.31,10.76,107.17
