task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,110.61,103.03,11.08,10.86,100.58,104.02,10.75,100.05,100.15,101.76,9.73,9.69,109.48,112.46,11.44,107.44
3,0.205,99.52,102.62,11.06,10.31,117.05,110.16,10.43,111.25,102.95,101.16,10.48,11.04,111.24,101.4,10.14,113.45
2,0.289,111.37,110.28,9.91,9.59,112.23,109.7,10.09,118.55,110.16,107.34,9.91,11.05,105.04,105.54,11.06,104.65
2,0.336,112.63,106.8,10.3,10.56,96.15,98.79,10.81,116.79,107.78,105.44,10.16,9.98,111.74,107.16,10.1,118.6
1,0.391,102.94,108.37,9.86,9.73,97.67,109.9,11.46,97.86,106.98,98.5,10.76,9.94,96.23,103.64,10.11,103.5
3,0.694,107.97,109.09,9.79,10.25,114.0,108.91,10.94,102.35,111.51,113.76,10.32,10.74,102.02,115.4,10.76,113.39
4,0.947,97.56,98.14,9.59,10.66,93.12,103.87,11.22,102.85,102.5,104.85,9.71,9.86,95.9,106.68,9.79,108.74
4,1.132,96.56,106.71,10.09,9.48,92.09,108.21,10.63,100.15,99.25,112.09,9.92,10.16,108.84,102.62,9.72,101.41
2,1.466,115.83,108.94,9.89,10.72,105.16,113.73,11.4,104.21,115.42,104.13,10.24,10.78,104.77,108.9,10.9,109.5
2,1.51,100.64,106.13,10.65,10.61,99.6,104.45,11.08,109.66,107.74,100.0,9.84,10.26,106.99,113.64,10.18,103.58
2,1.634,114.28,93.51,10.98,9.95,99.81,107.41,10.62,117.41,105.32,106.22,11.03,10.84,112.51,112.29,10.93,117.27
1,1.668,99.3,103.01,10.59,10.79,107.44,117.25,9.94,114.94,100.49,97.09,10.4,9.62,99.49,103.69,11.14,112.96
1,1.689,101.52,98.62,10.3,10.59,105.5,116.14,10.63,114.89,108.18,107.96,11.05,10.6,95.68,110.73,10.03,97.27
4,1.705,98.16,107.13,10.18,9.57,106.6,100.65,11.44,100.15,105.27,97.38,10.97,9.47,106.87,105.19,10.85,97.74
1,1.92,109.67,112.2,11.06,10.49,99.78,118.71,10.82,98.56,103.38,114.07,10.73,9.87,111.58,102.42,11.17,112.5
1,1.972,110.18,100.94,9.74,10.91,97.25,104.02,9.94,107.19,99.77,104.34,10.63,10.11,111.79,104.63,10.4,100.96
1,2.332,99.81,114.19,10.84,10.47,99.37,117.8,10.07,110.05,102.22,104.7,10.3,9.33,100.11,117.55,10.63,101.24
3,2.477,108.95,116.57,10.21,10.66,107.24,102.02,10.22,109.85,111.85,105.67,11.06,10.65,99.72,100.15,10.23,112.2
2,2.56,115.4,104.36,10.69,11.0,107.95,110.33,11.38,113.38,106.36,99.87,10.58,11.08,112.65,96.67,10.92,108.23
3,2.699,116.18,110.05,9.4,11.26,102.87,105.78,10.34,107.14,101.37,100.75,9.62,11.12,101.55,106.31,9.56,103.62
2,2.772,103.06,107.2,10.56,10.78,104.77,105.78,10.09,108.08,116.89,99.89,9.46,10.3,111.17,98.16,10.01,104.57
4,3.172,103.51,97.2,10.02,10.24,104.45,104.84,10.06,104.3,104.0,104.44,10.64,10.5,101.48,95.13,10.95,96.81
1,3.422,100.39,109.88,10.7,9.32,101.7,118.25,11.43,113.39,110.21,103.52,10.0,10.75,96.9,109.92,10.14,105.69
4,3.522,95.95,105.07,10.83,10.9,94.92,108.82,10.85,106.29,96.59,99.04,10.51,10.64,108.05,93.09,10.05,94.66
4,3.683,104.68,112.76,10.65,9.94,96.61,95.49,11.08,106.67,99.11,100.19,10.95,9.5,108.73,106.83,11.03,102.43
4,3.706,108.14,110.99,10.43,9.78,102.91,102.4,10.04,110.24,94.75,97.66,11.09,9.99,96.8,96.15,10.51,104.87
1,3.791,102.55,103.31,10.31,10.36,102.15,106.48,10.22,109.95,93.75,105.32,11.17,9.68,112.02,115.64,11.06,104.41
2,3.876,112.04,105.52,10.62,10.3,96.79,98.08,11.38,109.87,108.76,101.73,10.3,9.42,101.06,108.07,10.77,111.11
4,4.251,111.52,110.67,10.15,9.55,96.24,95.57,11.01,108.26,103.89,96.07,9.74,10.62,94.09,104.58,11.51,96.84
4,4.524,94.99,105.93,10.37,9.61,107.72,102.4,11.47,107.79,99.16,108.44,11.09,9.64,107.88,100.44,10.24,109.05
1,4.667,97.15,110.26,9.94,10.31,95.88,104.04,11.47,100.39,105.72,113.48,9.82,9.81,95.88,112.6,10.87,103.26
1,4.739,100.12,107.64,10.64,9.41,108.1,115.7,10.26,102.19,95.44,110.96,10.53,9.63,109.55,113.15,11.35,101.3
4,4.936,101.37,100.33,10.57,10.27,104.52,98.18,11.15,108.38,106.73,104.47,10.2,9.49,101.77,106.51,11.43,94.45
3,5.182,115.76,114.83,10.15,10.63,102.78,107.33,9.61,105.95,116.56,113.31,10.73,9.8,100.29,110.17,9.74,102.42
2,6.37,117.71,108.83,10.3,9.4,104.97,111.5,9.79,104.19,109.22,106.22,10.98,9.46,102.36,113.12,9.77,110.63
3,6.735,116.72,107.49,9.92,9.84,110.02,99.99,10.23,112.72,115.49,103.78,10.19,9.83,112.36,107.57,11.17,102.03
1,6.759,99.28,104.59,10.56,9.7,106.84,110.26,11.44,101.04,94.9,110.26,10.52,10.64,110.54,113.32,11.22,113.44
1,6.902,109.67,109.31,10.23,10.01,107.28,110.07,11.42,111.9,94.94,106.44,10.77,10.99,108.56,108.84,11.42,107.44
2,6.913,109.3,102.35,10.3,10.33,106.5,106.92,10.47,106.14,105.61,97.98,10.43,9.96,100.23,111.32,10.37,109.03
