task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,102.14,99.08,10.82,10.64,103.48,104.54,10.27,102.09,102.07,110.49,11.05,10.47,97.84,107.83,11.27,109.88
1,0.469,101.24,100.05,11.26,9.53,104.24,117.66,11.56,100.96,99.26,110.76,9.74,10.78,97.94,111.22,10.97,104.2
2,0.706,111.95,94.82,11.04,9.84,108.26,114.89,9.74,103.06,105.8,97.85,10.18,9.5,108.08,111.59,10.49,113.26
4,1.518,107.95,109.21,10.36,10.52,102.36,109.23,10.4,100.99,110.91,108.86,9.46,10.24,104.32,103.0,10.6,108.16
4,1.998,106.25,95.5,9.48,10.96,96.29,94.59,10.4,98.57,94.99,111.14,10.06,9.62,96.92,97.98,9.77,95.87
3,2.171,110.15,115.63,10.83,9.69,111.09,110.08,10.8,117.05,99.76,104.02,9.53,10.18,113.99,102.35,9.52,115.51
2,2.577,107.95,99.09,10.33,9.49,106.08,107.2,10.91,100.61,107.1,104.47,9.96,10.93,96.95,97.26,10.95,100.01
2,3.107,103.99,94.09,9.84,9.77,112.05,98.08,10.35,107.82,110.16,93.94,11.02,10.47,99.81,111.01,11.2,100.62
1,3.479,96.33,112.53,9.98,10.62,110.95,110.33,9.86,101.76,105.04,104.3,11.03,10.92,97.68,116.5,10.35,106.98
3,3.724,117.32,113.34,10.07,9.7,113.7,117.81,9.75,111.36,103.63,104.66,9.92,10.9,114.41,116.17,10.44,110.04
4,3.762,94.41,97.18,10.56,9.33,106.9,99.7,10.99,93.72,107.06,102.17,10.57,10.83,103.56,102.9,11.04,93.42
2,4.105,116.51,93.38,9.47,10.66,96.23,112.98,11.29,109.66,104.83,101.06,10.75,10.37,105.95,113.9,10.12,100.08
3,4.277,113.06,103.94,10.08,10.78,113.97,100.98,10.79,108.3,109.21,116.95,10.55,11.3,102.38,107.4,10.86,103.32
2,4.449,110.19,108.2,10.78,10.64,99.5,108.47,11.51,112.22,117.18,102.71,11.05,9.64,112.79,108.47,11.41,106.07
1,4.796,105.1,106.22,10.33,9.68,107.63,106.94,11.53,114.39,97.97,98.62,10.93,9.87,106.01,105.21,11.28,103.18
3,4.929,116.83,103.09,10.41,9.75,113.42,118.0,10.77,109.07,111.47,106.72,10.43,10.82,110.96,114.63,9.72,115.61
3,4.929,104.94,108.15,10.4,10.86,102.21,100.45,9.57,116.99,104.12,116.26,9.84,10.59,108.08,114.36,10.37,110.19
2,5.232,103.85,104.07,10.63,9.7,97.34,97.75,10.88,107.82,106.82,107.38,10.26,11.0,109.29,110.12,11.17,115.89
4,5.284,100.88,103.12,10.58,10.97,95.66,104.45,9.98,99.67,101.9,110.15,9.61,10.56,100.16,102.94,10.95,100.36
2,5.491,114.92,99.8,9.82,10.23,96.33,100.08,11.01,117.16,103.47,101.02,11.09,9.42,110.8,108.9,11.21,116.43
