task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.131,11.5,115.79,102.27,9.76,10.39,1.07,103.53,10.03,11.62,99.67,116.0,10.4,10.71,1.1,99.36,10.4
T3,0.156,10.4,109.54,108.77,10.31,10.97,1.01,102.79,9.92,10.95,106.25,101.53,10.79,10.46,1.08,104.61,9.59
T3,0.63,10.02,104.07,99.74,10.52,10.2,1.06,113.29,10.17,11.12,105.2,108.17,9.38,11.24,1.0,99.46,10.45
T3,0.696,10.52,101.06,98.32,9.61,10.96,1.07,100.76,10.37,10.29,108.8,98.43,10.92,11.22,1.01,114.13,9.64
T1,0.999,11.92,106.96,111.82,10.38,10.31,1.04,110.9,10.54,10.3,103.09,104.17,10.56,10.99,1.03,110.51,10.9
T1,1.138,11.46,106.56,114.93,9.66,9.86,1.0,104.32,9.55,10.58,105.55,106.06,10.13,10.59,1.16,115.5,9.43
T1,1.308,11.67,107.27,116.22,9.7,10.11,1.08,99.93,10.22,11.34,109.63,114.7,10.08,10.71,1.11,100.36,9.44
T4,1.38,11.12,110.03,111.98,11.01,10.2,1.06,102.04,10.27,11.16,105.33,107.39,11.1,11.82,1.05,110.72,11.46
T3,1.53,10.64,104.69,102.48,10.85,11.82,0.97,102.85,10.45,10.64,115.15,96.85,10.44,10.1,1.04,100.83,9.85
T3,1.541,9.87,113.81,107.99,9.7,11.26,0.96,98.88,10.73,10.07,104.11,107.88,9.55,10.87,1.06,111.01,10.47
T3,1.688,10.68,115.95,105.72,9.44,10.58,1.06,111.56,10.84,10.48,110.73,96.19,10.34,10.17,0.97,97.76,9.28
T1,1.92,11.82,104.83,104.94,10.68,9.9,1.13,105.67,9.32,10.3,110.56,104.71,9.47,10.01,1.02,107.7,9.66
T1,2.294,11.8,111.69,104.64,9.6,10.95,1.16,97.85,10.4,11.01,105.59,116.46,10.89,10.66,1.12,112.31,10.69
