task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.02,11.16,110.36,109.67,9.64,11.68,1.04,99.65,11.05,10.86,115.46,109.39,10.18,11.65,0.97,111.62,9.76
T3,0.221,10.73,112.09,100.51,9.33,11.57,1.0,98.77,10.27,9.9,105.44,107.02,9.25,10.54,0.96,110.97,9.86
T4,0.336,10.56,101.06,103.62,10.43,10.69,1.04,105.31,9.9,11.29,115.16,110.13,9.53,10.66,1.02,102.17,10.45
T2,0.424,11.03,102.99,110.84,10.4,9.92,1.14,99.21,10.05,9.64,110.72,100.18,10.15,9.78,1.04,97.09,11.15
T2,0.659,9.59,108.79,113.68,10.87,10.62,1.01,101.31,10.0,10.24,99.46,100.05,10.33,10.83,1.12,101.4,9.52
T4,0.676,11.47,105.16,106.02,9.71,10.56,0.96,106.28,10.28,10.44,115.62,101.97,10.43,11.19,0.98,98.7,10.24
T3,0.862,10.49,113.29,96.02,10.59,10.57,0.96,112.1,9.36,10.32,103.4,104.3,9.53,10.86,0.99,111.78,9.93
T1,0.889,11.28,99.73,116.31,10.18,9.96,1.01,112.49,9.54,11.15,100.43,115.21,11.19,10.82,1.09,108.36,9.74
T3,1.369,9.48,101.69,98.98,10.12,10.2,1.06,100.42,9.92,10.9,107.17,107.89,10.59,10.13,0.96,97.76,10.58
T4,1.737,10.49,105.1,101.24,9.97,10.08,1.03,106.74,10.07,11.73,104.27,99.33,10.31,11.0,1.08,110.9,9.68
T3,2.01,9.84,99.34,109.3,9.56,11.61,0.97,99.84,9.99,10.45,99.8,105.69,10.01,11.44,1.08,112.68,10.62
T4,2.084,9.99,105.82,111.11,10.51,10.59,1.03,116.28,10.78,10.88,115.43,102.13,10.11,10.58,1.05,112.69,10.78
T1,2.159,10.21,111.81,101.79,9.57,10.89,1.14,105.57,9.68,10.56,100.25,109.62,10.61,10.26,1.14,102.44,10.83
T4,2.253,10.64,109.99,107.34,10.13,11.04,1.08,102.47,11.03,11.18,112.92,100.93,10.14,11.16,1.12,113.32,10.53
T3,2.373,10.73,110.99,95.98,10.44,10.82,1.0,110.12,9.71,10.2,112.56,103.54,10.53,10.77,0.94,97.87,10.19
T2,2.387,9.6,108.13,106.77,10.92,9.98,1.16,96.77,10.97,10.15,100.82,109.93,11.05,10.78,1.14,103.87,10.76
T2,2.542,9.58,106.97,116.61,10.57,11.36,1.07,109.13,10.45,9.72,101.38,106.08,11.59,9.86,1.14,103.78,10.89
