task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.395,2.074,1.591,4.195,1.0,2.103,1.725,5.091,0.872
2,1.022,2.343,1.985,4.795,0.964,2.188,1.614,5.025,0.816
1,2.686,2.503,1.623,3.761,0.689,2.577,1.422,4.878,0.823
2,3.342,2.57,1.579,3.733,0.975,2.309,1.519,3.913,0.737
1,7.416,2.469,1.451,4.506,0.695,2.286,1.662,4.926,0.742
2,8.764,2.57,1.716,4.226,0.964,2.177,1.884,4.623,0.861
2,8.916,2.231,2.044,4.252,1.011,2.103,1.613,3.79,0.94
1,9.573,2.267,1.857,4.34,0.667,1.868,1.858,4.477,0.78
2,11.428,2.438,2.009,3.659,0.914,2.397,1.898,3.984,0.961
1,11.877,2.569,1.423,4.003,0.82,2.522,1.556,3.619,0.855
2,12.125,1.969,1.615,5.076,0.763,2.007,1.863,4.128,0.98
2,12.762,2.016,1.618,4.982,0.977,2.139,1.654,4.621,0.997
2,14.314,1.985,1.614,4.361,0.822,2.22,2.051,3.744,0.946
2,15.619,1.891,1.795,5.127,0.808,2.369,2.01,4.324,0.852
2,17.411,2.052,1.599,4.465,0.775,2.059,1.681,4.768,0.738
1,18.251,2.233,1.445,4.444,0.736,2.23,1.663,4.267,0.638
1,19.313,2.31,1.672,4.068,0.825,2.118,1.603,4.791,0.839
1,20.252,2.338,1.895,4.492,0.72,1.868,1.439,3.8,0.763
1,20.98,1.997,1.823,4.305,0.837,2.065,1.687,4.694,0.635
2,21.577,2.476,2.058,4.444,0.83,1.88,1.714,3.631,0.839
1,23.437,2.562,1.668,4.645,0.62,2.285,1.752,4.449,0.652
1,23.742,1.936,1.667,4.791,0.705,2.426,1.811,4.031,0.816
2,25.389,2.26,1.973,4.861,0.886,1.913,1.97,3.788,0.769
2,26.633,2.601,2.12,4.686,0.898,2.408,1.753,4.587,0.771
2,27.123,2.633,1.654,4.469,0.822,2.181,1.956,3.692,0.856
1,28.482,2.414,1.519,4.784,0.859,2.359,1.554,4.851,0.764
1,28.822,1.945,1.901,3.832,0.695,2.323,1.963,4.829,0.828
1,28.867,2.126,1.687,4.266,0.689,2.065,1.696,4.081,0.695
2,30.182,2.46,1.695,3.707,0.954,2.605,1.542,4.394,0.88
1,31.367,2.309,1.622,3.878,0.836,1.9,1.9,4.665,0.723
2,33.215,2.189,1.932,4.142,0.839,2.197,1.532,3.721,1.005
1,35.273,2.12,1.528,4.414,0.793,2.083,1.796,4.625,0.838
2,35.885,1.912,1.903,5.022,1.003,2.424,1.655,5.025,0.735
1,36.954,2.342,1.834,3.929,0.747,1.993,1.673,4.86,0.755
2,37.962,2.008,1.852,4.611,0.852,2.55,1.863,3.75,0.934
2,38.242,1.906,1.784,4.933,0.863,2.026,1.671,4.059,0.91
1,40.888,2.433,1.617,4.146,0.745,2.087,1.627,4.575,0.819
1,41.753,1.873,1.841,5.067,0.768,1.997,1.892,3.877,0.736
1,41.803,1.988,1.579,4.974,0.811,2.597,1.482,4.77,0.705
1,43.14,2.53,1.569,4.765,0.649,2.386,1.475,4.772,0.839
2,45.234,2.242,2.09,3.903,0.839,2.276,2.12,4.978,0.882
2,47.56,2.297,1.581,3.679,0.813,1.944,1.95,4.119,0.756
2,48.899,2.494,1.681,3.978,0.91,2.442,1.979,4.727,0.837
2,48.978,2.57,1.533,3.721,0.74,2.568,1.91,5.025,0.834
1,50.112,1.979,1.601,4.96,0.813,2.234,1.976,4.851,0.762
2,50.538,2.129,1.929,4.614,0.984,2.643,2.034,4.365,0.97
2,50.647,2.043,1.804,4.446,0.884,2.398,2.059,4.01,0.963
2,50.744,2.129,2.089,4.274,0.758,2.368,1.586,3.807,1.015
2,54.09,2.488,1.588,4.251,0.795,2.017,1.61,5.06,0.97
2,54.321,2.354,1.604,3.732,0.966,2.428,1.644,3.642,0.91
1,54.563,2.287,1.41,4.312,0.658,1.995,1.459,4.924,0.759
1,55.235,2.44,1.682,3.835,0.85,2.338,1.982,4.5,0.652
2,55.979,2.616,1.565,4.83,0.87,2.501,1.592,4.739,0.829
2,56.196,2.099,1.982,4.598,0.929,2.606,1.844,3.93,0.8
1,56.312,2.595,1.872,3.672,0.754,1.997,1.638,4.07,0.845
1,58.013,2.55,1.983,4.354,0.707,1.958,1.418,4.13,0.711
2,58.889,2.013,1.598,4.444,0.862,2.176,1.99,3.75,0.792
1,59.177,2.473,1.566,4.025,0.723,2.24,1.847,4.831,0.863
2,60.524,2.462,1.7,4.514,0.816,2.381,1.944,4.151,0.818
1,66.966,2.379,1.516,3.874,0.667,2.088,1.406,3.91,0.63
1,67.226,2.177,1.835,4.62,0.827,2.474,1.591,4.498,0.683
2,68.26,2.264,1.656,4.174,0.906,2.378,1.732,4.999,0.755
1,68.428,2.023,1.642,4.357,0.664,2.42,1.583,4.593,0.683
2,69.083,2.001,1.581,3.911,0.747,2.27,1.791,5.119,0.904
1,69.491,2.065,1.439,4.671,0.656,2.175,1.648,4.35,0.677
2,69.934,2.592,1.909,3.662,0.965,2.044,1.868,4.805,1.006
2,73.259,2.514,1.716,4.987,0.949,2.327,1.512,4.894,0.923
2,75.505,2.513,1.571,4.097,0.727,2.514,2.081,5.098,0.79
2,75.914,1.969,1.992,3.785,0.949,2.094,1.964,5.048,0.986
1,80.804,2.14,1.543,4.078,0.632,2.38,1.786,4.733,0.724
1,81.873,1.922,1.479,4.922,0.675,1.86,1.803,4.225,0.676
2,82.136,2.644,1.686,3.75,0.839,2.315,1.558,4.321,0.863
1,82.908,2.471,1.463,5.055,0.834,2.228,1.911,3.888,0.632
2,83.229,2.26,1.582,4.66,0.769,2.343,2.078,4.905,0.852
1,83.821,1.955,1.733,4.585,0.832,2.455,1.848,4.988,0.667
1,84.278,2.058,1.73,4.353,0.74,2.422,1.548,3.674,0.64
2,84.279,1.876,2.122,4.501,0.926,2.048,1.72,4.478,0.808
1,85.441,2.326,1.447,3.65,0.618,2.346,1.822,4.997,0.844
2,88.121,1.932,1.757,4.384,0.808,2.321,1.555,4.374,0.805
2,89.651,2.062,1.992,4.587,0.888,2.005,2.127,4.891,0.803
2,90.386,2.337,1.535,5.056,0.912,1.87,1.834,4.097,0.899
2,90.738,2.094,1.609,4.712,0.745,1.897,2.029,5.001,0.829
2,90.867,2.501,1.682,3.721,0.73,2.633,1.652,4.951,0.823
1,91.643,2.34,1.545,4.364,0.69,2.458,1.517,4.76,0.667
2,92.757,2.368,1.843,4.995,0.964,2.104,1.77,3.946,0.886
2,93.818,2.271,2.121,3.848,0.833,2.426,2.045,4.848,0.807
1,94.678,2.548,1.974,4.386,0.808,2.511,1.758,4.353,0.813
1,95.476,2.069,1.518,4.912,0.627,2.252,1.738,4.079,0.671
1,96.279,2.44,1.799,4.3,0.809,1.897,1.685,3.961,0.659
1,97.055,2.59,1.968,3.663,0.646,2.277,1.473,3.681,0.755
