task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.918,2.24,1.668,5.098,0.736,2.124,1.58,4.932,0.627
2,1.139,2.577,1.987,4.063,0.995,2.529,1.832,4.406,0.775
2,1.855,2.258,1.565,4.75,0.758,2.06,1.942,3.898,0.924
1,2.638,2.56,1.931,4.703,0.733,2.388,1.973,3.672,0.856
1,3.481,1.94,1.51,4.981,0.74,2.491,1.469,4.831,0.738
2,3.623,1.972,2.125,4.295,0.884,2.269,1.786,4.335,0.797
1,3.913,1.947,1.844,5.014,0.661,1.963,1.896,3.68,0.707
2,4.489,2.008,1.815,4.905,0.858,2.038,2.14,4.089,0.964
1,6.297,2.248,1.918,3.64,0.797,2.053,1.806,3.984,0.719
1,6.43,2.242,1.688,4.93,0.755,2.219,1.514,4.43,0.736
1,6.818,2.032,1.82,4.242,0.675,2.512,1.737,3.888,0.632
1,7.767,2.592,1.866,4.059,0.707,2.433,1.854,3.877,0.825
1,8.686,2.498,1.443,4.169,0.783,2.585,1.522,3.638,0.742
2,10.334,2.182,1.588,4.816,0.977,2.557,2.091,4.715,0.955
1,11.097,2.478,1.969,5.008,0.707,2.011,1.634,3.979,0.829
1,12.0,2.282,1.53,3.724,0.784,2.483,1.799,4.968,0.687
2,12.644,2.514,1.979,5.056,0.809,2.19,1.721,5.063,0.947
1,13.083,2.478,1.937,4.658,0.846,2.075,1.538,4.612,0.687
2,13.236,2.392,1.61,4.392,0.885,2.341,1.629,4.133,0.831
1,14.366,2.197,1.644,4.389,0.798,2.59,1.691,4.169,0.742
1,14.599,2.197,1.651,3.64,0.762,2.361,1.647,4.431,0.619
2,14.888,2.433,1.582,4.97,1.0,2.126,1.921,4.777,0.946
1,15.43,2.389,1.715,4.916,0.76,2.302,1.774,3.729,0.818
2,15.441,2.027,2.025,3.824,0.978,2.438,1.743,3.812,0.98
1,16.11,2.278,1.803,4.298,0.644,2.03,1.775,4.725,0.819
2,17.02,2.13,1.619,3.68,0.756,2.287,1.801,4.591,0.73
2,17.079,2.293,2.093,4.038,0.757,2.305,1.512,3.708,0.829
1,18.912,2.209,1.775,4.169,0.672,2.61,1.698,4.93,0.798
1,19.594,2.316,1.44,3.617,0.813,2.563,1.774,4.82,0.613
1,21.413,2.483,1.467,4.661,0.697,2.509,1.784,4.258,0.655
2,21.967,2.386,2.122,4.584,0.833,2.446,1.925,5.035,0.818
2,22.656,2.106,1.526,4.956,0.825,2.298,1.655,3.721,0.98
2,23.835,2.52,1.919,4.248,0.953,2.629,1.902,4.759,0.732
2,25.753,2.401,1.65,4.233,0.914,2.224,1.538,3.918,0.744
2,26.896,2.503,1.52,4.851,0.985,2.569,2.071,5.056,0.884
1,28.727,2.429,1.512,4.725,0.839,1.871,1.426,4.43,0.651
2,29.725,2.368,1.897,4.418,0.945,2.008,1.517,4.816,0.931
1,30.184,2.324,1.627,4.719,0.86,2.231,1.803,3.615,0.763
2,30.356,2.281,1.783,3.624,0.759,2.371,1.931,3.652,0.735
1,31.096,2.569,1.613,3.8,0.728,2.301,1.971,4.128,0.745
2,33.01,2.603,1.932,4.495,0.764,1.9,1.628,4.563,0.98
1,33.224,2.604,1.432,5.006,0.806,2.482,1.509,3.893,0.659
2,34.894,2.155,2.111,4.196,0.804,2.316,1.96,4.805,0.964
2,35.176,1.932,1.82,4.46,0.966,2.079,2.009,4.086,0.842
2,35.675,2.361,1.792,4.242,0.809,2.044,1.934,3.886,0.963
2,35.914,1.925,1.619,4.706,0.727,2.22,1.723,4.087,0.811
1,36.638,1.885,1.643,4.533,0.702,2.069,1.479,3.888,0.622
2,38.92,1.918,1.793,3.922,0.864,2.095,2.121,4.733,0.84
2,41.057,2.118,2.07,3.71,0.916,2.485,1.636,4.193,0.903
1,42.849,2.512,1.771,3.664,0.723,2.622,1.716,3.838,0.623
2,43.156,2.243,1.821,4.125,0.822,2.587,1.723,4.196,0.763
1,43.279,2.552,1.402,3.734,0.759,2.187,1.978,4.148,0.766
1,43.571,2.233,1.448,4.081,0.693,2.567,1.689,3.619,0.707
2,44.207,2.488,1.785,4.252,1.009,2.135,1.785,4.089,0.902
2,46.148,2.629,1.964,4.004,1.008,2.459,2.113,5.083,0.995
2,46.18,1.897,1.655,4.306,0.829,1.969,1.726,4.135,0.846
2,46.878,2.361,2.056,4.65,0.745,2.592,1.562,4.638,0.994
2,47.998,2.024,1.768,3.954,0.881,2.361,2.132,3.997,0.795
1,48.896,2.244,1.516,5.044,0.787,1.999,1.41,3.82,0.659
1,49.714,2.509,1.603,3.605,0.771,2.197,1.601,3.922,0.636
1,50.011,2.399,1.651,3.646,0.8,2.193,1.696,4.214,0.696
1,50.457,1.986,1.543,4.354,0.799,2.595,1.75,4.782,0.837
1,51.036,2.072,1.469,4.373,0.861,1.882,1.553,3.617,0.775
1,51.467,1.886,1.822,4.131,0.752,2.544,1.784,3.681,0.84
2,52.348,2.329,2.03,4.128,0.944,2.447,1.942,4.394,0.92
1,52.739,2.444,1.961,4.491,0.678,1.972,1.987,4.485,0.76
1,52.933,2.073,1.651,3.803,0.619,2.034,1.92,4.977,0.656
1,53.489,2.418,1.598,4.181,0.72,2.215,1.662,3.746,0.632
2,53.886,2.164,1.615,4.947,1.003,2.099,1.838,4.756,0.789
2,55.772,2.341,2.047,4.836,1.005,1.996,1.746,3.774,0.916
1,57.02,2.406,1.984,4.782,0.843,1.998,1.682,4.389,0.694
1,57.493,2.174,1.551,3.61,0.775,2.198,1.524,4.17,0.747
2,58.375,1.905,2.022,4.613,0.946,2.094,2.087,4.83,0.96
2,58.593,2.466,1.644,4.765,0.798,2.016,1.743,4.894,0.909
2,58.924,2.185,2.079,3.722,0.799,2.488,1.746,4.222,0.954
1,63.106,2.21,1.421,3.908,0.645,1.938,1.764,4.593,0.726
1,63.537,1.861,1.441,4.052,0.821,1.997,1.801,4.366,0.764
2,65.041,2.577,1.945,4.142,0.912,2.297,1.629,3.955,0.943
1,65.858,2.351,1.601,4.775,0.843,1.865,1.654,4.029,0.681
1,67.634,2.521,1.977,4.916,0.723,2.022,1.607,4.053,0.769
2,67.714,2.115,1.804,4.242,0.729,2.019,1.801,3.918,0.99
2,68.11,2.643,1.514,4.604,0.84,1.918,1.667,4.477,0.995
2,68.206,2.276,1.548,3.992,0.746,2.495,1.775,4.871,0.868
1,69.72,2.552,1.797,4.045,0.61,2.341,1.562,4.677,0.749
1,69.777,2.379,1.741,3.633,0.68,2.38,1.985,3.717,0.694
1,71.483,1.998,1.754,4.986,0.693,2.258,1.586,3.724,0.693
2,72.564,2.17,1.723,4.076,0.742,2.118,1.695,4.652,0.883
2,73.871,2.202,1.821,3.804,0.98,2.371,1.956,5.035,0.995
1,73.989,1.948,1.948,3.748,0.774,2.133,1.716,3.948,0.762
