task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,10.23,100.27,106.79,104.86,1.02,93.64,110.72,113.13,9.78,106.37,102.26,99.07,1.06,107.06,101.09,110.37
3,0.042,9.82,102.38,109.99,99.75,1.01,102.06,105.86,98.97,10.93,103.36,103.1,108.42,1.08,110.39,110.54,95.35
1,0.419,11.35,106.13,96.92,99.26,1.08,92.79,112.86,108.48,10.32,97.2,102.9,116.53,1.04,94.72,104.84,102.41
1,0.425,10.34,96.13,104.55,103.66,0.98,101.76,100.61,103.1,10.08,101.57,100.43,110.03,0.97,103.48,113.37,116.84
3,0.482,10.23,107.46,110.57,110.21,1.07,97.65,110.8,93.75,11.07,100.56,98.46,109.48,1.1,110.95,110.41,102.73
1,0.537,11.12,106.01,104.85,114.05,1.14,104.74,114.32,110.38,10.23,97.02,103.87,106.67,1.09,104.22,105.85,115.38
2,0.56,10.46,94.78,96.57,108.06,1.02,107.43,106.94,97.91,10.19,97.07,104.05,99.16,1.16,106.81,107.38,98.52
2,0.9,10.15,106.82,97.41,114.28,1.08,93.02,100.75,108.54,10.44,98.62,107.08,105.17,1.12,108.1,110.42,99.43
3,1.749,10.72,99.26,99.24,104.5,1.03,115.05,103.22,104.0,10.95,95.87,104.55,104.25,1.06,102.17,96.28,95.11
1,2.37,10.27,105.81,112.52,115.82,1.12,99.53,99.85,99.87,10.78,104.22,103.3,113.54,0.99,94.51,108.0,102.11
3,2.384,10.11,103.37,105.77,113.28,1.04,106.59,108.53,93.28,10.15,107.1,102.25,100.58,1.0,108.75,102.68,98.77
3,2.869,9.96,94.36,102.65,106.6,1.02,111.23,103.35,103.99,9.93,100.24,112.81,107.03,0.94,108.92,109.02,104.32
3,2.945,9.81,108.24,115.85,109.06,1.01,97.58,108.38,106.73,11.31,103.02,107.84,111.07,1.1,100.92,104.56,104.56
1,3.454,9.85,108.08,113.53,103.08,1.1,95.7,105.73,107.75,11.12,97.5,108.29,103.07,1.0,101.35,97.92,102.67
4,3.57,9.74,107.94,114.02,101.81,1.09,104.01,116.43,98.47,10.55,110.62,108.93,113.52,1.02,106.26,102.4,93.14
1,3.701,10.6,94.68,102.61,108.78,1.03,99.95,105.48,110.7,10.63,102.44,96.88,117.28,0.98,105.43,111.79,106.21
4,3.905,10.48,110.87,106.66,101.94,1.05,110.48,116.39,98.04,9.96,105.18,115.46,116.07,1.03,97.92,104.51,101.39
4,4.112,9.98,101.27,115.42,110.72,1.1,108.3,110.01,101.51,10.36,106.92,108.63,104.34,1.01,101.29,100.09,102.09
1,4.441,11.19,106.35,106.42,105.76,1.04,105.33,115.79,110.16,11.17,109.84,113.17,101.62,1.05,95.09,108.6,109.94
1,4.686,10.41,105.82,101.44,106.9,1.01,97.69,110.95,107.53,10.04,97.26,101.08,103.66,0.99,99.52,106.11,104.53
2,4.714,10.59,101.17,108.14,100.03,1.13,100.89,109.47,100.37,10.3,105.49,94.75,109.15,1.14,92.62,104.92,114.1
3,4.909,10.34,107.4,101.96,99.88,1.0,115.07,101.47,104.86,10.52,92.67,116.14,114.04,0.94,101.22,96.22,103.36
