task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,9.55,111.03,94.67,101.02,0.99,107.05,113.4,114.06,10.72,100.62,94.22,97.47,1.16,102.4,103.19,104.04
2,0.121,10.62,101.36,100.36,100.29,1.16,103.81,115.74,100.08,10.18,105.31,97.09,100.28,0.98,105.68,106.66,108.6
1,0.15,10.4,103.73,99.33,106.79,0.96,106.38,103.2,107.82,9.94,107.79,113.18,102.5,1.06,100.84,111.63,103.1
1,0.245,10.46,100.48,106.16,107.22,1.07,104.72,106.33,109.74,11.1,111.03,107.54,113.15,1.04,96.81,104.3,106.9
4,0.631,10.59,111.76,113.4,108.59,1.14,109.19,103.58,102.0,10.88,95.68,112.96,110.54,1.07,102.06,117.53,108.72
4,0.643,10.8,102.46,110.94,105.24,1.0,102.38,106.83,102.7,10.9,107.45,112.31,112.33,1.03,94.37,102.22,97.73
4,0.669,9.53,108.32,110.94,100.48,1.16,100.41,104.89,103.4,9.62,95.32,112.48,113.96,1.07,103.64,107.85,106.34
1,0.874,10.22,107.72,106.82,101.01,1.01,108.68,98.95,103.81,11.08,98.9,113.51,99.38,1.12,95.2,105.19,106.49
4,1.477,10.59,103.18,110.55,108.36,1.14,100.19,110.52,98.01,10.15,108.72,102.57,113.04,1.17,103.12,111.77,105.0
1,1.546,10.9,105.1,102.1,109.35,0.97,100.05,104.67,116.66,10.78,101.33,97.61,102.75,0.97,103.73,98.58,114.04
1,1.79,10.67,110.98,104.05,117.17,1.01,100.42,114.87,105.16,9.75,108.5,99.21,111.6,1.02,95.99,111.12,107.35
1,1.899,9.83,109.76,98.56,109.02,1.07,102.31,113.55,104.01,10.99,108.08,97.27,107.7,0.98,97.96,101.56,113.54
1,2.046,9.67,104.11,101.41,104.73,0.98,104.6,106.77,116.2,10.85,106.13,111.65,98.8,1.01,98.3,111.43,115.85
4,2.057,11.03,99.86,104.54,106.41,1.03,97.24,104.38,107.23,11.03,105.43,102.52,111.42,1.02,107.11,107.07,93.68
3,2.24,9.8,92.73,105.68,102.57,1.11,113.5,105.55,96.39,9.97,103.76,108.12,105.56,0.94,107.05,113.07,105.33
1,2.594,10.91,104.88,107.82,102.45,1.12,105.97,107.24,103.84,10.27,104.59,112.31,102.82,0.97,102.23,100.16,115.39
2,3.291,9.43,96.12,107.35,106.97,1.04,97.87,111.25,112.34,11.14,105.35,108.4,107.2,1.1,93.27,111.57,98.67
2,3.575,9.95,110.98,97.83,111.44,1.08,103.27,108.27,114.75,10.57,102.99,105.04,107.89,1.03,97.78,105.85,107.54
3,3.899,11.19,98.26,108.93,99.89,0.97,100.24,103.25,100.48,11.33,93.16,106.22,104.99,0.98,106.59,106.56,101.57
2,3.925,10.2,96.34,101.88,109.4,1.13,102.46,107.28,115.25,9.53,96.68,99.7,101.03,1.04,99.22,100.21,107.27
2,4.147,10.21,100.76,100.8,109.01,1.12,102.32,107.28,99.16,10.41,99.66,100.96,110.07,1.12,101.68,103.82,102.11
