task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,10.23,98.38,97.06,97.59,1.1,107.51,116.3,109.64,9.65,96.75,101.77,98.87,1.12,103.47,101.85,100.6
1,0.469,10.73,111.05,110.25,101.63,1.08,95.72,107.18,112.6,10.76,99.97,104.27,111.41,0.96,97.89,110.29,107.35
2,0.706,9.76,108.93,107.62,97.62,1.11,101.75,116.2,99.86,10.09,102.84,101.0,106.47,0.98,101.53,111.08,109.97
4,1.518,10.14,103.28,104.63,105.6,1.05,97.16,106.52,99.11,10.78,100.43,108.76,107.09,1.04,101.4,108.34,98.2
4,1.998,10.14,101.59,115.06,101.34,1.12,106.35,106.52,94.55,10.4,111.79,108.11,105.48,1.12,106.4,99.97,98.79
3,2.171,11.32,96.99,108.15,113.4,1.06,105.08,97.12,100.32,10.22,101.58,114.83,107.95,1.05,104.51,111.43,100.58
2,2.577,10.78,102.66,106.36,103.0,0.98,95.75,100.07,106.56,9.62,99.88,94.23,111.51,1.14,92.8,103.42,114.26
2,3.107,9.87,98.29,93.2,102.51,0.98,102.46,109.39,107.31,10.29,101.9,101.38,98.87,1.12,101.29,101.45,112.43
1,3.479,11.22,96.3,102.37,112.66,1.11,92.93,110.01,100.54,9.61,106.66,104.34,115.64,1.06,105.96,102.6,100.03
3,3.724,11.28,106.16,106.48,113.11,1.01,106.67,101.13,93.27,11.02,106.03,112.81,104.55,1.08,104.58,98.18,104.47
4,3.762,9.91,108.96,103.54,116.42,1.06,110.26,106.96,97.51,11.03,97.1,115.16,116.92,1.01,101.84,102.22,104.04
2,4.105,9.98,95.6,108.98,111.78,1.0,97.06,102.01,100.06,9.74,108.25,100.2,105.79,1.1,92.71,106.31,104.9
3,4.277,10.01,105.84,105.59,102.62,1.03,111.92,108.38,100.49,11.25,98.01,110.35,117.52,1.06,108.8,100.04,100.13
2,4.449,9.43,109.87,108.4,98.75,1.01,103.37,111.5,98.46,9.79,107.39,94.4,107.35,1.06,105.88,110.6,103.12
1,4.796,10.53,111.47,113.35,101.35,1.08,93.01,112.19,103.43,10.4,104.39,104.17,100.9,1.02,101.73,97.94,99.92
3,4.929,9.72,105.54,102.61,101.16,1.1,99.77,102.13,101.85,9.74,96.65,114.66,116.74,0.94,110.48,95.53,106.62
3,4.929,10.21,100.08,105.48,117.89,1.05,114.64,104.83,102.07,10.64,98.77,104.87,109.59,1.1,100.0,110.22,109.7
2,5.232,10.66,107.39,109.51,101.06,1.0,95.51,107.7,107.31,9.64,102.05,96.38,105.17,1.06,95.92,113.55,103.57
4,5.284,9.83,102.06,118.66,113.52,1.08,109.55,116.93,99.03,9.73,98.93,109.37,108.36,1.03,94.6,118.87,95.76
2,5.491,10.95,104.82,109.09,113.23,1.12,101.53,117.18,100.65,9.66,106.93,96.44,107.39,1.01,107.46,115.99,98.87
1,5.709,11.28,106.63,114.06,111.56,1.04,102.15,100.7,117.46,10.96,106.33,98.78,99.08,0.97,106.09,99.25,100.83
2,5.766,9.78,108.81,98.29,100.85,0.99,101.73,103.02,103.15,11.06,109.05,100.06,111.22,1.12,96.82,100.77,97.54
1,5.879,10.41,96.68,110.6,117.05,1.03,107.96,106.11,109.98,9.98,106.91,112.7,107.77,1.01,99.84,99.39,108.32
1,6.048,10.33,94.81,99.35,110.59,1.04,99.26,108.84,109.25,10.42,104.84,111.58,109.27,0.98,97.02,97.48,102.42
1,6.108,10.15,97.03,108.55,112.91,1.04,108.77,101.58,99.96,10.32,99.57,106.93,115.62,1.05,93.95,108.94,104.76
3,6.87,10.93,99.79,108.45,116.92,1.07,111.04,102.92,99.77,10.8,103.62,104.6,105.49,1.02,109.54,105.17,93.27
4,6.901,9.95,96.47,112.22,116.02,1.09,98.95,105.95,110.01,10.79,98.2,109.79,107.15,1.07,108.52,111.67,103.21
3,7.306,10.61,94.51,111.82,112.89,1.09,107.05,103.65,109.63,11.34,95.32,116.12,105.09,1.1,114.58,97.29,99.77
4,7.343,11.03,103.82,115.92,108.19,1.08,101.21,101.87,100.0,10.44,109.74,115.97,108.77,1.07,97.93,109.52,94.69
3,7.973,11.12,105.87,112.23,114.55,1.01,111.26,108.87,98.13,9.81,92.89,105.62,113.52,0.98,103.63,112.86,95.34
1,8.119,9.68,111.41,105.32,112.91,1.05,108.74,107.86,114.97,11.32,111.45,107.68,105.28,0.99,98.49,114.45,113.99
3,8.555,11.33,92.79,101.88,102.7,0.97,102.74,105.29,94.9,10.07,103.73,115.28,111.74,1.04,109.25,97.88,92.47
2,8.833,9.82,110.53,106.77,111.59,1.07,98.69,111.08,111.29,9.77,105.17,105.28,111.17,1.11,107.73,108.01,108.86
1,9.038,9.64,112.45,109.06,109.26,1.01,108.46,99.3,101.02,9.69,99.28,101.79,107.02,1.04,99.71,100.08,100.06
2,9.871,10.93,110.47,104.61,101.06,1.16,97.09,106.21,106.22,9.53,99.69,109.76,97.9,1.16,95.29,114.46,115.29
2,9.889,9.58,107.31,107.89,107.51,1.12,101.53,107.53,99.43,9.83,99.38,103.07,101.11,0.98,95.8,115.42,110.64
1,10.27,9.87,106.13,113.43,106.57,1.01,103.31,112.91,103.85,11.18,109.77,106.45,116.5,1.1,106.99,107.62,101.32
1,10.291,10.35,98.08,101.79,100.32,0.99,106.61,101.05,110.16,9.94,100.3,99.16,106.36,1.02,95.98,113.15,112.62
4,10.616,10.57,103.84,115.33,110.49,0.99,94.22,113.02,94.4,11.15,95.85,111.56,102.92,1.04,103.4,109.35,106.47
4,11.057,10.42,105.37,115.1,110.59,1.14,109.68,113.88,105.36,11.12,99.38,111.56,108.12,1.17,103.6,101.76,99.83
3,11.345,10.29,98.25,98.31,117.48,0.93,104.06,95.42,94.49,10.55,98.66,112.31,101.48,1.09,115.7,103.53,98.58
3,12.61,10.92,93.42,113.34,110.08,1.1,113.8,102.07,107.56,11.2,108.1,113.41,102.08,1.04,104.8,99.16,103.51
4,12.764,10.03,108.8,101.68,118.83,1.04,106.01,106.59,94.79,10.41,97.76,109.02,118.83,1.11,104.21,106.06,100.04
1,13.794,9.65,112.18,104.82,104.06,1.0,91.89,103.5,113.5,10.33,105.31,103.0,103.17,1.02,102.98,101.0,113.66
3,14.444,11.0,95.05,99.06,108.38,0.97,110.02,96.69,95.61,9.58,96.95,114.66,112.58,1.02,105.54,109.32,97.46
3,14.789,9.66,105.52,98.11,117.26,0.98,115.78,96.86,94.74,10.46,94.98,110.88,114.4,1.0,113.95,98.36,101.46
4,15.119,9.72,99.83,118.64,108.86,1.0,94.84,104.26,102.85,10.1,100.05,115.22,114.1,1.04,93.94,112.28,93.18
4,15.163,10.76,109.52,113.84,102.86,1.14,107.76,110.24,105.21,10.4,99.47,108.77,105.96,1.07,99.73,108.58,94.39
4,15.179,10.92,101.99,106.91,106.61,1.14,101.12,104.53,103.04,10.12,105.44,115.64,105.28,1.04,104.82,107.17,108.22
2,15.442,10.97,103.38,105.17,114.31,1.01,98.84,112.99,106.21,10.44,108.34,100.33,106.68,1.15,92.26,100.94,113.13
1,15.58,9.55,104.28,110.95,100.42,1.08,94.78,99.91,107.38,10.73,97.03,104.55,110.1,1.0,106.73,115.54,109.83
1,15.819,10.82,104.79,108.61,114.07,1.06,94.92,100.94,115.47,11.07,100.85,105.35,115.37,1.13,93.95,111.36,116.98
4,15.991,9.62,106.42,116.02,110.38,1.06,96.7,101.26,100.74,10.32,108.29,117.25,100.79,1.16,100.27,100.13,96.78
1,16.02,9.72,101.51,112.31,101.35,1.08,105.33,102.4,108.45,9.94,97.69,105.76,110.24,0.98,109.06,104.7,101.18
4,16.075,10.99,101.54,107.74,118.8,1.15,98.4,100.18,100.68,9.86,94.15,112.69,108.13,1.1,98.13,115.39,93.63
1,16.222,10.27,105.1,108.54,101.62,1.11,103.34,113.63,110.64,9.59,110.04,113.0,109.87,1.14,102.0,115.49,107.37
1,16.585,10.2,97.22,100.32,111.28,0.97,97.3,108.49,107.32,9.98,108.31,101.82,100.92,1.12,94.41,101.38,117.2
3,16.592,9.63,109.0,112.24,100.24,0.95,106.24,104.8,96.29,10.85,105.87,100.68,108.76,1.1,98.14,102.68,107.66
2,16.771,9.68,109.48,99.34,111.84,1.14,99.01,114.3,101.61,10.28,110.45,98.29,107.96,1.12,93.35,102.8,106.1
3,17.185,11.08,92.42,106.51,110.03,0.96,99.03,98.9,103.48,10.03,98.77,98.62,102.1,1.03,100.91,109.97,95.03
1,17.329,9.81,100.11,102.97,115.92,1.04,102.46,99.26,112.17,10.71,103.43,96.96,98.81,1.04,97.27,109.27,109.51
3,17.527,9.91,101.78,98.84,108.0,1.03,109.53,109.68,102.52,10.28,94.13,106.35,112.89,1.0,101.81,102.42,105.19
1,17.895,10.15,97.0,110.05,100.24,1.1,94.49,108.93,111.48,10.06,111.27,103.82,103.51,1.03,92.5,112.08,101.05
3,18.043,10.93,107.13,103.07,109.26,1.03,99.08,107.69,93.23,11.28,104.25,104.42,116.73,1.02,111.34,106.52,99.46
2,18.051,11.08,98.35,102.15,108.82,0.98,107.89,115.97,106.22,9.51,105.32,108.56,111.46,1.0,102.12,112.07,106.18
1,18.239,11.22,108.61,98.44,108.04,1.06,95.53,100.3,113.63,10.13,111.03,99.63,111.28,1.0,93.5,107.4,100.54
2,18.58,9.54,96.6,100.49,101.06,0.98,108.66,108.18,103.43,9.78,109.01,106.94,109.4,0.98,108.66,103.09,113.47
2,18.807,10.86,110.77,107.81,100.25,1.15,92.64,107.08,100.3,10.68,99.38,107.83,104.12,1.06,103.79,100.92,99.64
1,19.185,9.78,111.49,104.27,111.36,1.03,96.69,104.17,104.72,10.07,98.08,97.6,100.25,1.0,93.5,113.49,100.37
1,19.336,10.76,102.21,97.51,115.92,1.09,105.83,111.88,116.61,9.61,101.92,108.84,112.98,0.98,102.99,103.02,114.62
4,19.407,9.95,110.14,107.65,112.78,1.04,96.03,105.26,107.45,10.21,107.57,103.82,113.68,1.03,105.15,103.26,107.36
3,19.649,10.54,100.88,104.85,103.91,1.05,112.59,99.09,106.27,9.9,98.53,108.82,111.72,0.98,110.5,106.58,95.18
1,19.681,10.82,107.6,111.53,103.2,1.07,102.3,113.3,117.1,10.06,108.52,96.86,114.08,1.1,101.48,108.78,102.12
4,19.932,10.62,100.71,112.44,106.98,1.04,109.3,101.32,93.3,9.97,107.98,112.56,106.18,1.11,101.07,116.29,104.82
1,20.137,11.2,108.78,103.52,114.06,1.02,106.37,102.69,111.21,10.02,97.9,110.06,103.35,1.05,96.82,102.39,104.98
4,20.326,10.69,102.92,108.93,101.72,1.17,103.4,106.41,102.21,10.88,107.21,109.64,114.6,1.06,101.61,115.11,93.92
1,20.746,9.87,95.69,98.96,117.21,1.13,104.75,109.74,103.1,10.76,111.35,107.68,111.54,1.01,94.58,114.1,114.12
4,20.95,10.57,108.16,102.54,118.08,1.08,102.64,102.01,103.99,11.14,107.76,114.57,112.15,1.13,104.8,102.4,104.26
