task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,9.71,94.72,95.35,100.62,0.99,104.27,100.54,107.24,10.65,99.75,94.15,97.26,1.12,94.21,99.67,113.13
1,0.129,10.34,104.82,104.44,116.5,1.01,91.91,113.16,101.62,10.04,98.51,103.01,109.31,1.02,104.74,108.5,111.38
2,0.328,10.6,106.78,108.69,102.92,1.0,95.54,113.71,102.6,10.43,104.44,104.29,104.92,1.13,101.68,99.72,101.66
2,0.772,9.83,107.68,103.98,109.4,1.15,104.31,103.76,97.54,9.81,109.7,106.71,111.68,1.03,97.24,102.9,97.39
4,1.284,10.12,110.34,115.64,105.49,1.03,97.2,114.5,103.99,10.76,94.86,111.04,106.14,1.08,105.45,102.29,98.43
1,1.338,9.92,98.2,107.25,99.26,1.1,104.84,101.98,102.86,10.06,102.01,105.17,113.47,1.07,101.59,105.91,115.83
1,1.424,10.11,94.73,111.61,100.77,1.05,107.06,100.03,114.39,10.4,99.75,111.1,113.03,1.1,99.64,105.86,111.47
4,1.447,11.03,104.17,105.14,116.65,1.15,101.29,115.95,96.92,10.12,97.73,112.94,103.78,1.11,98.53,111.51,95.2
1,1.592,9.83,106.91,102.97,99.86,1.1,98.41,109.3,99.35,10.71,108.82,99.68,102.16,1.0,95.35,100.76,108.82
4,2.043,9.8,95.3,117.19,118.15,1.04,104.21,107.03,105.89,11.08,100.14,103.01,115.24,1.12,103.88,110.73,94.91
4,2.146,10.69,97.18,106.15,107.09,1.08,105.65,110.03,103.02,10.04,94.26,103.2,102.48,1.04,99.16,107.25,102.87
3,2.425,10.46,103.32,112.38,100.66,1.03,104.96,97.6,97.48,10.67,105.04,100.44,110.66,1.07,115.82,102.62,96.54
2,2.889,10.83,106.14,105.38,107.48,1.15,102.15,110.11,102.94,10.68,98.23,94.54,98.62,0.98,107.82,106.96,102.11
3,2.933,11.08,99.01,106.1,102.48,1.0,109.53,101.28,94.86,10.4,97.99,107.06,112.21,0.97,106.92,108.87,103.0
4,3.28,10.2,102.02,101.92,112.44,1.14,99.43,104.26,107.12,10.31,100.32,114.5,104.05,1.13,104.16,100.24,97.78
2,3.284,10.78,110.79,107.34,104.33,1.06,108.67,108.39,106.22,9.44,97.84,100.67,111.21,0.99,107.58,113.85,112.18
2,3.56,10.78,98.5,106.33,107.64,1.04,92.89,100.72,111.75,10.15,94.91,109.51,109.01,0.98,101.76,107.53,100.83
3,3.677,11.21,93.89,111.95,117.52,0.99,97.82,99.28,107.2,9.64,96.21,99.53,102.1,1.04,115.39,112.09,106.73
2,3.706,10.19,111.66,98.99,111.17,1.02,105.25,106.14,104.17,10.17,110.77,106.77,101.43,1.0,99.68,102.35,100.8
1,4.687,10.32,97.94,97.27,116.24,1.08,106.64,111.42,100.29,9.92,98.35,102.27,102.13,0.99,107.14,98.56,110.75
2,4.691,9.88,99.74,101.65,99.28,1.08,101.02,101.82,109.82,11.06,94.72,105.54,103.57,1.0,91.96,116.27,107.16
1,5.949,10.98,102.91,97.93,99.21,0.98,96.07,109.45,102.01,10.71,103.15,101.91,106.62,1.05,100.65,97.49,106.82
4,6.088,9.91,110.31,107.75,104.1,1.12,110.85,106.95,93.98,10.1,108.55,112.93,102.83,1.0,93.96,100.66,106.64
1,6.21,10.12,95.68,97.08,110.14,1.06,102.23,111.51,104.32,10.04,99.77,100.04,112.68,1.04,95.84,110.03,99.38
3,6.359,9.54,100.41,115.38,106.36,1.02,107.05,101.06,108.32,10.65,96.74,110.95,111.43,1.07,114.95,105.96,93.6
4,6.717,9.78,94.85,106.08,107.96,1.12,95.04,103.27,101.86,10.4,101.43,105.92,110.59,1.09,108.3,104.4,107.36
4,7.417,10.6,105.01,100.67,112.96,1.02,108.24,103.67,106.71,10.65,101.12,106.46,100.8,1.07,108.33,107.25,102.5
4,7.577,9.51,100.26,110.31,106.16,1.12,99.56,114.46,101.29,11.07,97.85,114.02,108.47,1.07,104.41,114.12,108.94
3,7.622,9.57,102.07,108.89,110.21,0.95,104.0,105.23,108.54,10.57,103.88,105.69,109.34,1.08,115.07,105.49,99.94
3,7.725,10.01,103.89,110.08,101.39,1.09,100.11,108.93,94.49,10.85,99.92,105.13,106.22,1.03,113.25,95.42,108.92
4,7.873,10.65,107.84,114.98,116.43,1.1,97.02,104.55,97.48,11.17,94.71,111.83,102.71,1.0,103.41,111.8,103.22
3,8.017,10.7,102.64,106.1,105.36,1.0,102.91,95.48,107.2,11.02,103.3,98.76,102.46,1.06,108.35,101.68,107.94
2,8.314,9.78,108.08,108.1,109.64,1.06,101.89,111.17,106.62,11.01,105.31,101.66,102.04,1.07,94.21,111.08,110.86
4,8.43,9.75,98.78,115.42,100.54,1.01,98.53,107.84,93.97,9.72,111.28,100.98,114.99,1.11,106.33,118.09,102.51
1,8.665,10.1,102.91,107.52,115.92,1.07,91.73,113.84,105.28,9.63,97.63,97.32,110.62,1.09,99.47,99.47,114.75
4,8.906,9.61,103.2,112.01,103.82,1.11,100.34,102.66,103.51,10.51,95.57,108.07,111.1,1.05,108.79,117.4,109.51
2,9.146,10.24,111.35,96.88,105.58,1.08,108.35,101.78,103.61,9.77,97.84,100.18,100.91,1.13,92.07,99.26,98.76
2,9.183,9.93,99.85,101.79,108.81,1.14,100.48,101.37,106.18,9.72,96.75,94.87,113.16,1.08,92.98,101.34,106.38
4,9.674,10.61,101.06,99.92,101.48,1.15,98.84,108.49,97.55,10.1,104.71,115.63,107.5,1.15,110.18,100.81,109.47
2,9.731,10.45,98.48,105.59,102.92,1.0,103.65,100.92,115.33,10.13,98.99,104.61,110.54,1.1,108.43,105.65,111.66
4,10.072,9.8,110.08,116.85,118.61,1.01,96.2,100.47,97.27,9.66,94.8,106.81,109.22,1.04,108.19,117.1,92.76
3,10.503,10.84,93.75,102.37,104.2,1.07,112.1,106.38,99.61,9.96,106.91,100.83,103.02,0.99,101.38,102.46,92.71
4,10.852,10.45,109.29,112.08,118.58,1.1,104.3,104.86,110.01,10.44,108.02,118.47,118.26,1.13,98.56,115.25,108.96
3,11.039,10.06,103.4,98.7,116.11,1.1,102.34,109.24,93.27,10.19,98.2,105.96,113.5,1.0,104.6,96.15,99.7
2,11.327,10.28,107.43,95.96,99.16,1.04,106.97,112.52,102.1,10.06,102.1,105.17,109.8,1.12,103.52,114.3,107.92
3,11.439,10.24,103.58,105.68,116.74,1.08,107.59,96.28,104.5,9.96,101.67,112.84,103.0,1.0,114.51,106.56,108.3
2,11.705,10.34,110.53,96.75,109.28,0.98,102.18,106.14,103.56,10.64,105.76,104.98,111.78,1.06,92.0,114.38,97.68
4,11.803,10.31,102.8,116.54,106.24,1.02,99.76,100.63,99.63,11.07,99.84,104.47,113.74,1.13,95.09,102.04,94.42
1,12.342,10.35,97.02,107.32,117.28,1.08,99.52,115.27,109.51,10.74,100.41,99.09,105.86,0.97,93.61,106.15,116.61
2,12.702,10.88,103.55,110.07,109.28,1.1,92.24,114.34,114.89,10.1,96.64,100.06,114.81,0.98,92.83,103.57,108.87
1,12.897,10.43,98.76,102.23,114.08,1.06,106.02,100.16,107.94,10.41,97.5,100.95,99.09,0.96,96.31,112.02,104.01
2,13.078,10.5,104.73,102.57,98.41,0.99,94.93,114.09,101.56,10.83,107.14,95.38,99.33,1.1,93.95,117.07,113.51
2,13.503,9.6,97.27,99.38,109.8,1.05,93.09,104.1,98.42,9.97,107.85,94.6,101.69,1.12,104.9,108.42,104.72
3,13.551,10.27,99.9,106.0,102.58,0.95,104.81,100.89,95.57,10.05,106.03,115.48,109.62,1.0,111.5,98.69,106.32
2,13.712,10.05,111.9,102.7,109.39,1.01,106.79,108.41,101.96,10.08,111.42,106.65,107.38,1.08,94.87,108.2,108.12
4,14.423,10.88,98.92,115.15,110.41,1.02,106.11,109.35,108.74,10.52,103.2,115.33,104.85,1.12,97.24,113.35,94.49
2,14.743,10.61,107.68,106.8,101.05,0.99,106.79,107.7,106.3,9.88,110.98,102.82,99.31,0.99,100.38,99.32,106.22
3,15.258,10.26,107.22,109.26,113.28,1.02,104.31,99.19,109.18,10.07,97.97,110.4,99.63,1.07,103.5,97.87,93.28
3,15.41,10.2,91.81,115.59,104.17,0.97,105.5,112.89,105.61,11.33,103.2,110.95,110.53,1.07,113.48,113.02,103.29
3,16.378,10.57,97.33,111.68,110.23,1.05,104.84,110.38,99.01,10.04,99.71,104.93,111.03,1.1,110.24,107.83,108.16
2,16.547,9.8,108.08,97.24,103.69,1.1,101.18,105.8,105.09,9.91,99.15,109.8,107.12,1.08,91.83,103.31,97.68
1,16.57,10.59,98.25,98.37,116.29,1.04,107.2,103.5,102.57,10.78,104.62,109.06,103.78,1.12,92.58,112.23,106.85
4,16.659,11.09,99.45,103.62,105.96,1.04,96.95,100.66,94.76,11.21,101.92,114.47,117.0,1.1,105.02,106.59,104.52
1,16.793,10.47,105.49,107.55,102.75,0.98,107.96,100.77,103.29,10.94,97.67,110.7,113.88,1.06,106.82,105.3,109.12
2,17.287,10.61,104.88,108.09,109.28,1.0,97.97,115.32,102.6,10.74,96.24,93.74,114.35,1.09,107.51,110.61,105.86
3,17.676,10.65,104.31,107.17,112.66,1.05,111.2,102.3,104.99,11.2,101.14,108.42,117.4,1.01,113.72,112.27,105.61
3,18.983,10.26,96.48,115.68,118.33,1.0,109.04,109.73,96.56,10.27,95.87,112.31,115.57,0.99,109.18,96.64,98.23
1,19.297,10.58,111.8,111.01,102.56,1.07,98.36,112.84,104.8,10.91,103.08,97.44,106.05,1.01,92.21,98.45,100.84
2,19.501,10.08,98.87,100.96,109.82,1.1,99.66,116.43,105.61,9.77,105.17,101.45,113.48,1.06,106.79,114.81,103.6
3,19.612,10.26,106.62,110.86,117.74,1.09,99.26,98.07,100.54,9.59,104.73,105.7,116.93,1.05,97.58,99.09,106.06
2,20.008,10.94,101.46,95.98,102.25,1.16,95.64,116.23,100.6,9.99,102.67,98.71,107.38,1.13,97.51,101.26,102.48
2,20.443,11.12,99.79,95.52,98.88,1.02,107.46,116.67,97.6,10.03,105.67,104.81,99.4,1.1,92.48,109.93,103.53
1,20.679,11.2,99.86,99.63,111.44,0.96,91.71,97.55,111.11,10.94,97.2,111.05,101.4,0.98,99.38,106.71,108.44
3,20.782,10.14,92.1,101.1,115.47,1.04,100.73,111.13,105.94,9.86,106.69,102.01,118.02,1.01,109.03,112.53,97.11
1,21.36,9.7,104.23,98.41,102.89,1.05,106.96,114.69,105.29,9.63,96.31,112.78,98.74,0.97,101.07,114.42,106.01
4,21.728,9.99,108.0,106.59,105.79,1.09,101.98,113.26,108.56,9.64,98.78,115.18,108.96,1.13,110.58,117.5,95.69
2,21.794,10.31,105.72,95.62,104.8,1.14,103.79,111.5,104.12,11.1,97.25,106.51,103.12,1.13,105.95,104.24,101.5
1,21.882,10.0,111.6,106.2,103.35,1.01,108.68,112.62,103.1,9.92,111.77,109.59,104.54,1.01,104.88,104.8,104.7
