task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.25,98.13,114.23,0.99,9.96,106.14,115.04,101.21,92.43,101.38,102.25,1.08,11.6,97.8,108.34,107.53,97.83
T4,0.526,104.58,105.56,1.0,11.19,111.85,115.24,109.03,104.16,110.31,109.31,1.05,11.49,102.48,114.7,101.78,102.93
T3,0.621,101.84,112.46,1.11,10.8,106.41,96.94,114.17,106.3,98.3,100.35,1.11,10.85,109.75,95.41,107.86,106.03
T3,0.86,97.88,101.65,1.1,11.4,111.25,101.58,115.06,102.03,110.35,117.38,1.09,11.18,99.64,97.79,106.82,105.64
T3,1.228,108.95,102.77,1.0,11.36,99.27,98.31,112.94,104.85,100.82,111.56,0.97,10.1,95.21,110.27,108.11,98.35
T4,1.327,98.95,112.94,1.05,10.46,96.41,117.92,93.37,103.7,111.6,103.05,1.07,11.8,94.98,117.4,106.91,94.82
T2,1.493,106.89,106.4,1.08,9.55,109.06,113.72,103.65,103.09,105.58,101.45,1.03,9.55,103.96,113.2,97.04,96.87
T3,2.22,104.26,104.76,0.99,10.64,106.34,101.67,114.35,105.41,100.87,99.96,1.04,10.76,103.57,101.71,103.66,106.51
T4,2.252,106.28,102.06,1.02,10.31,112.92,103.28,108.1,107.63,110.66,112.83,0.98,11.76,98.06,112.25,106.28,108.24
T3,2.292,112.71,108.58,1.12,9.86,111.79,107.48,101.11,107.95,100.07,109.33,1.1,10.56,102.49,109.84,106.67,92.43
T2,2.563,109.69,105.07,0.98,10.2,110.83,111.86,96.88,93.07,99.86,99.72,0.99,10.85,115.57,111.18,104.42,107.38
T3,2.662,106.65,109.63,1.01,10.84,111.3,108.15,107.2,92.9,97.65,102.45,1.06,11.13,106.69,97.67,101.84,92.89
T3,3.015,100.22,114.19,1.11,9.98,95.53,106.09,107.65,94.48,111.84,102.62,1.06,10.28,109.64,110.01,114.27,104.58
T2,3.218,103.81,94.94,1.0,9.43,108.32,101.53,108.75,95.52,114.51,93.47,1.02,10.6,102.16,100.18,94.17,107.36
