task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,102.24,1.1,4.89,112.36,1.12,1.11,26.98,29.31,94.76,1.11,4.89,114.67,1.11,0.95,26.18,27.5
T7,0.002,98.47,0.99,5.33,107.15,1.04,1.03,24.4,27.7,108.12,1.1,5.02,106.31,0.99,0.96,28.18,29.33
T5,0.005,92.86,1.06,4.96,111.93,1.12,1.15,25.82,24.06,96.58,1.0,5.08,104.03,1.06,1.14,27.86,26.7
T7,0.009,99.75,1.05,5.11,113.77,0.98,0.98,24.48,28.43,95.37,1.06,4.92,107.07,1.08,1.09,27.08,27.31
T2,0.011,102.98,1.13,4.9,104.91,1.1,1.01,23.3,24.95,107.15,1.04,5.28,110.94,1.08,1.02,26.66,24.7
T2,0.054,110.11,1.05,5.25,113.63,1.11,1.02,25.56,27.02,110.48,0.96,5.04,115.22,1.04,0.93,25.97,25.76
T6,0.055,99.49,0.97,5.32,114.43,1.11,1.06,26.83,26.61,99.43,1.05,5.42,117.18,1.0,0.96,27.2,26.29
T3,0.058,106.87,1.02,5.52,99.63,0.99,0.99,26.67,24.63,110.02,0.97,5.65,109.57,1.0,1.1,25.25,26.16
T1,0.062,108.54,1.0,5.37,116.47,0.99,1.11,28.15,28.41,101.57,1.08,4.96,111.23,1.06,1.0,26.1,24.8
T6,0.063,101.01,0.96,5.02,103.14,1.11,0.96,27.76,27.1,103.35,0.96,5.07,100.41,1.06,0.99,24.17,26.3
T4,0.075,118.83,0.94,5.56,101.22,1.15,0.97,26.89,26.67,118.38,1.02,5.44,103.39,1.11,0.93,23.08,26.23
T3,0.089,106.1,1.1,5.55,109.01,1.07,1.11,26.9,28.19,102.77,1.09,5.03,94.23,1.1,0.99,26.56,25.27
T6,0.091,101.59,1.02,5.64,105.51,1.12,1.08,28.22,27.18,98.39,1.04,5.7,112.31,0.98,1.07,26.37,24.42
T1,0.135,94.17,1.05,4.86,100.39,0.97,1.02,24.71,25.43,93.62,0.95,5.43,116.02,0.98,1.0,26.63,25.34
T5,0.194,109.35,1.13,5.54,97.38,1.12,1.02,26.91,27.49,102.56,1.04,5.12,105.66,1.14,1.02,26.89,26.51
T1,0.2,107.16,1.08,5.2,112.53,1.08,1.09,27.89,29.45,96.05,1.07,4.77,104.21,1.05,0.98,28.16,28.78
T3,0.244,99.04,0.98,5.03,110.66,0.93,1.06,24.15,26.64,107.68,1.07,5.18,111.65,0.94,1.0,25.0,28.64
T2,0.245,99.42,1.0,5.42,116.42,1.09,1.07,26.94,24.88,98.94,1.03,4.78,104.13,1.1,1.08,26.88,28.06
T3,0.247,99.62,1.08,5.3,111.16,0.98,1.1,23.08,28.28,105.74,1.08,5.59,103.26,1.09,1.13,26.33,26.33
T3,0.259,109.38,0.99,5.57,111.88,1.05,1.13,26.23,28.99,103.35,1.08,5.6,96.4,1.07,0.98,25.63,26.06
T4,0.264,106.87,1.04,5.05,98.39,1.1,0.96,25.44,28.32,115.65,1.01,5.49,109.99,1.09,1.03,23.08,26.2
T7,0.272,104.08,1.02,4.96,115.86,1.06,1.01,25.34,27.04,106.92,0.99,5.22,106.41,1.14,1.12,27.78,29.27
T6,0.281,98.88,0.99,5.2,107.94,1.08,1.0,24.21,24.26,110.64,0.95,5.2,117.94,1.13,1.02,27.61,27.64
T7,0.286,107.88,0.99,5.37,116.9,1.1,0.98,27.19,26.58,96.91,1.06,5.31,109.48,1.04,1.08,26.84,28.06
T10,0.295,97.57,1.08,5.19,98.71,0.97,1.12,25.6,26.42,113.21,1.13,4.94,104.83,1.06,1.0,27.79,26.0
T5,0.3,99.11,1.08,4.83,111.32,1.18,1.05,27.35,24.12,107.95,1.09,5.16,110.09,1.13,0.99,24.68,24.82
T5,0.301,94.75,1.12,5.69,112.66,1.05,1.14,24.4,27.96,107.81,1.03,5.61,112.74,1.18,1.04,28.89,25.06
T9,0.308,104.84,1.03,5.7,102.61,1.11,0.98,26.98,27.99,117.16,1.02,5.41,102.5,1.0,1.05,24.53,28.12
T9,0.327,115.9,1.05,5.2,97.5,1.13,1.06,27.09,24.68,118.23,1.13,5.73,105.24,0.98,0.96,25.82,25.82
T1,0.337,103.08,1.09,4.97,104.3,1.03,1.09,26.61,25.1,104.15,0.98,4.69,101.36,0.95,1.06,26.44,28.53
T2,0.338,109.08,1.03,5.29,109.29,1.14,0.94,23.01,27.71,101.08,1.06,4.83,99.56,1.01,1.02,24.21,24.6
T9,0.339,119.09,1.08,5.7,102.24,1.08,1.03,25.81,26.95,104.11,1.04,5.05,100.05,0.98,0.98,25.06,25.02
T3,0.373,109.82,0.98,5.31,97.19,1.11,1.15,25.17,25.26,115.3,1.05,5.34,104.57,1.08,1.09,26.28,27.88
T6,0.383,97.48,0.97,5.14,103.81,1.0,0.99,26.93,26.54,97.88,1.04,5.21,100.89,1.04,1.0,25.5,25.1
T10,0.397,104.54,1.12,4.77,111.85,1.11,1.09,23.97,25.95,97.45,1.13,4.76,111.39,1.1,1.05,27.7,25.45
T7,0.433,96.06,1.02,4.78,112.88,1.02,0.99,27.55,29.07,97.7,1.0,4.92,113.78,0.99,1.07,26.65,26.62
T1,0.445,103.97,1.02,5.14,111.43,0.98,0.95,26.35,26.7,109.49,0.95,4.86,105.8,1.09,0.97,26.44,24.88
T4,0.451,104.55,0.99,5.36,111.15,1.03,1.01,26.66,26.88,119.04,0.96,5.75,96.57,1.1,0.94,25.88,24.55
T4,0.451,104.03,1.06,5.87,109.05,1.06,1.01,25.52,27.4,111.53,1.02,5.76,110.3,1.16,0.97,26.82,26.08
T6,0.457,110.94,1.05,4.84,101.54,1.05,1.09,25.71,24.46,93.85,1.02,5.04,105.07,0.99,0.94,27.59,24.2
T1,0.477,95.99,0.98,5.41,113.33,0.98,1.07,25.62,27.45,93.62,1.11,5.2,112.81,1.13,0.95,28.58,25.17
T9,0.521,105.32,1.04,5.64,106.67,1.03,1.02,23.79,24.62,115.0,1.08,5.72,107.51,1.06,1.01,26.16,24.58
T5,0.528,107.05,1.0,5.28,102.84,1.12,1.01,27.74,25.79,96.73,0.98,4.87,99.2,1.08,1.03,27.72,26.47
T5,0.539,102.81,1.02,5.34,110.8,1.05,1.11,28.54,24.46,101.52,1.11,4.92,96.48,1.12,1.1,25.54,24.9
T6,0.562,109.44,1.01,5.2,103.22,1.15,0.95,28.35,25.22,103.03,1.06,5.66,112.83,1.01,0.99,26.16,26.54
T9,0.566,108.82,1.02,5.21,113.64,1.08,1.01,26.1,25.7,116.46,1.12,5.59,100.46,1.12,1.07,24.0,26.95
T5,0.575,102.02,1.0,5.4,105.84,1.05,1.14,28.71,26.34,104.6,1.08,5.65,108.89,1.17,1.12,27.84,27.49
T9,0.586,117.89,1.11,5.42,99.02,0.97,1.09,23.79,24.15,114.95,0.98,5.14,113.41,0.98,1.03,26.02,24.28
T2,0.603,99.82,1.06,4.99,109.88,1.11,1.0,24.1,25.58,103.6,1.0,4.97,99.68,1.0,1.01,25.45,26.85
T6,0.603,100.72,0.99,5.49,108.52,1.13,1.06,28.39,25.98,100.13,0.94,5.7,111.68,1.0,1.05,26.48,25.06
T4,0.611,110.79,0.96,5.28,103.73,1.07,1.0,24.32,24.9,116.19,1.12,5.24,105.2,1.02,1.03,23.09,28.15
T9,0.643,101.42,1.05,5.06,98.82,1.09,0.94,25.82,28.33,115.33,1.14,5.78,112.36,0.97,1.01,26.98,26.08
T7,0.67,99.59,0.94,5.17,100.55,1.1,0.97,25.85,25.76,102.83,1.06,4.85,100.49,1.07,1.09,24.07,28.97
T3,0.671,106.18,0.94,5.3,108.57,0.95,1.03,23.58,24.53,106.18,0.97,5.57,111.66,1.05,1.12,25.02,26.81
T10,0.692,101.25,1.15,5.22,112.92,1.12,1.05,25.98,24.27,109.22,1.12,5.3,95.75,1.12,1.08,26.81,27.24
T3,0.697,110.91,0.96,5.49,100.14,1.03,1.11,25.47,28.41,117.49,0.99,5.33,108.02,1.08,1.11,26.2,25.38
T2,0.73,108.57,1.0,5.0,113.66,1.11,0.94,24.71,24.81,105.28,1.11,4.83,106.65,1.16,1.07,25.94,27.78
T10,0.739,103.13,1.08,5.51,95.81,1.06,1.1,26.92,24.16,100.96,1.12,5.18,95.99,1.08,1.01,26.55,25.06
T9,0.741,108.27,1.11,5.0,99.37,1.02,0.95,27.86,28.36,102.11,0.96,5.45,99.71,1.04,0.96,26.55,25.32
T1,0.741,102.35,1.06,4.71,114.72,1.03,0.97,28.64,29.04,106.06,1.07,4.97,105.36,0.96,1.02,24.85,26.56
T5,0.747,107.45,1.01,5.5,98.67,1.14,1.15,25.07,27.92,107.42,1.0,5.69,112.04,1.05,1.08,25.92,27.15
T3,0.78,100.37,1.08,5.09,106.66,1.01,1.09,26.03,27.21,99.3,0.95,5.57,109.4,1.07,1.01,24.29,27.44
T6,0.78,96.46,1.04,5.57,101.66,1.0,1.04,27.3,25.78,105.72,0.96,4.89,101.37,1.04,1.08,27.2,24.85
T5,0.782,103.11,1.09,4.86,108.43,1.09,0.99,27.84,25.85,106.66,1.04,5.13,105.06,1.08,1.13,26.57,27.53
T10,0.784,113.44,1.19,4.78,107.18,1.09,1.09,26.53,26.06,106.19,1.04,4.81,110.34,0.97,1.0,27.75,24.91
T8,0.811,94.76,1.09,5.01,95.78,1.01,0.96,25.62,24.34,108.03,1.03,4.63,107.58,1.09,1.04,26.47,23.47
T4,0.876,107.28,1.04,5.87,112.28,1.09,1.02,25.95,26.84,106.86,1.06,5.14,99.8,1.03,0.96,27.29,28.43
T7,0.893,101.18,0.96,5.19,99.05,1.02,1.12,26.39,25.07,109.45,1.03,5.27,108.28,1.03,1.03,26.48,29.04
T7,0.904,97.28,1.09,5.13,106.0,1.0,1.06,27.55,26.49,98.45,0.95,5.12,109.79,1.1,1.08,27.32,27.98
T10,0.916,114.58,1.04,5.12,111.72,1.06,1.0,24.48,24.86,109.04,1.11,5.46,96.57,0.98,1.15,27.86,23.98
T10,0.918,105.82,1.1,4.83,99.45,1.07,1.0,24.59,26.29,104.12,1.15,5.44,99.14,1.02,1.1,23.74,27.27
T5,0.926,105.1,1.06,5.63,102.14,1.11,1.08,27.39,26.7,98.88,1.13,5.19,102.92,1.13,1.17,26.72,27.37
T8,0.929,105.98,1.03,4.58,108.75,0.98,0.97,27.3,26.96,95.31,1.1,5.26,105.14,1.05,1.11,23.32,24.69
T1,0.94,99.55,1.08,4.68,109.42,1.05,1.06,25.04,27.33,94.04,1.0,4.87,109.72,1.02,0.98,25.65,25.76
T6,0.979,103.26,1.07,5.4,114.37,1.04,1.09,28.26,27.53,111.11,1.04,5.1,99.95,1.14,1.04,24.78,24.96
T8,0.98,106.71,1.07,4.59,95.95,1.04,1.0,24.4,24.9,92.41,1.09,4.94,99.36,1.1,1.03,25.49,23.8
T2,1.007,93.75,0.95,5.14,102.1,1.11,1.0,26.05,25.55,107.36,0.98,4.88,99.95,1.04,0.92,26.97,24.62
T4,1.01,111.84,1.06,5.13,95.89,1.19,1.08,24.5,26.14,116.34,1.07,5.0,97.85,1.02,1.06,24.6,27.17
T1,1.02,108.03,1.01,5.03,110.62,1.01,0.99,26.52,25.81,97.43,1.05,4.77,109.72,1.13,1.09,24.72,27.11
T9,1.025,115.38,0.98,5.2,100.53,1.04,1.03,27.1,25.37,100.45,1.02,5.38,105.54,1.13,1.04,26.35,27.07
T10,1.046,98.96,1.06,5.05,95.33,1.05,1.1,25.43,23.97,109.95,1.02,4.98,95.4,1.12,0.97,27.67,25.84
