task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.002,115.37,1.06,5.76,96.29,1.13,1.04,25.39,26.98,109.64,1.11,5.5,97.62,1.04,0.95,23.65,27.49
T1,0.051,104.21,0.98,5.38,98.83,1.0,1.08,26.18,26.61,108.74,0.95,5.13,100.86,1.08,1.08,25.57,26.69
T1,0.058,104.37,1.04,4.9,106.97,1.06,0.98,27.84,26.1,108.74,0.98,4.69,109.61,0.98,1.07,27.16,26.93
T10,0.066,107.41,1.13,5.57,112.71,1.07,0.98,26.31,25.75,104.8,1.14,4.77,95.4,1.08,1.15,26.9,24.83
T7,0.072,103.79,0.95,5.14,105.36,1.14,1.11,28.24,29.28,99.09,0.96,5.12,106.32,1.05,1.09,27.38,25.52
T3,0.074,105.34,1.1,5.5,95.26,0.96,1.11,26.25,26.08,107.78,1.07,5.61,94.42,1.08,1.09,26.26,27.13
T8,0.088,108.68,1.04,5.41,103.62,1.01,1.11,25.38,24.86,102.5,1.02,5.22,102.42,0.97,1.06,24.2,26.19
T9,0.095,108.55,1.03,5.34,100.34,0.96,1.06,24.68,27.89,105.2,1.14,5.73,101.28,1.04,0.98,27.12,26.48
T10,0.097,98.8,1.18,4.76,112.34,1.07,1.14,24.94,23.26,98.85,1.06,5.52,106.56,0.98,1.09,23.62,25.52
T2,0.107,94.38,0.96,5.5,116.26,1.07,0.98,24.77,28.58,104.38,1.05,5.01,112.7,1.08,1.0,26.26,25.1
T6,0.109,102.48,1.04,4.98,100.78,1.13,1.04,28.17,26.45,97.33,1.08,5.11,101.81,1.15,0.98,24.75,27.66
T7,0.13,109.66,1.09,4.89,106.11,0.98,0.97,27.61,27.43,99.72,1.05,4.89,113.42,1.0,1.01,26.31,28.19
T7,0.141,99.25,1.08,4.76,114.98,1.11,0.97,25.43,28.52,99.56,1.08,4.75,100.68,1.11,1.1,27.53,26.08
T3,0.154,109.36,1.01,5.46,96.63,0.96,1.05,27.03,24.61,113.13,1.1,5.65,104.57,1.01,1.1,25.3,27.77
T7,0.162,100.13,1.03,4.77,104.71,0.99,1.04,26.55,27.54,96.24,1.0,5.42,106.92,1.12,1.08,23.92,24.99
T6,0.163,105.33,0.98,5.48,116.34,1.15,1.06,24.4,28.2,101.51,1.04,5.07,106.32,1.09,1.03,27.44,26.3
T4,0.174,114.26,0.98,5.26,102.75,1.06,1.04,24.75,28.52,107.17,1.07,5.8,103.77,1.13,1.09,25.94,24.84
T6,0.177,97.72,1.02,5.23,113.31,1.05,1.07,26.19,24.62,104.34,1.08,5.46,112.42,1.09,1.1,27.6,24.37
T7,0.181,109.1,1.07,5.06,113.99,1.06,1.01,26.73,25.51,103.49,0.98,4.77,111.79,1.08,0.96,24.26,27.76
T10,0.204,114.57,1.03,4.84,105.41,1.03,1.04,24.88,26.61,108.74,1.16,5.05,95.56,1.12,1.06,26.0,26.48
T8,0.21,97.93,1.05,4.6,95.6,1.14,1.0,25.12,23.9,93.71,1.01,5.05,99.94,1.08,0.95,25.04,23.77
T8,0.213,99.32,1.12,4.68,101.16,1.01,0.96,25.32,24.36,94.67,1.12,5.26,109.39,1.1,0.99,25.59,23.18
T1,0.219,96.24,0.94,4.66,112.57,0.98,0.99,25.84,26.6,94.13,1.11,5.45,107.24,1.08,0.97,26.26,27.76
T1,0.23,96.98,1.09,5.1,99.25,1.07,1.01,25.18,25.39,98.32,1.01,4.96,101.63,1.1,1.01,26.82,29.21
T5,0.254,93.6,1.01,5.14,99.28,1.17,1.11,28.32,24.01,96.49,0.98,5.46,106.78,1.08,1.15,24.72,24.32
