task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,96.06,1.06,4.94,106.62,0.98,1.03,26.98,25.07,99.38,0.96,5.17,110.63,0.98,0.96,25.55,26.55
T9,0.021,118.79,1.08,5.58,101.4,0.97,1.1,24.41,24.98,110.09,0.98,5.11,113.12,1.13,1.06,27.2,27.84
T6,0.024,97.4,1.07,5.51,109.56,1.13,1.08,24.43,25.27,107.38,1.07,5.71,115.23,1.04,1.09,25.03,24.53
T2,0.036,110.75,0.99,5.44,114.48,1.09,1.01,26.29,27.14,102.23,1.11,5.05,104.11,0.98,1.0,24.66,27.09
T7,0.047,104.24,1.07,5.22,114.43,1.1,1.12,23.88,25.48,102.11,1.03,4.84,113.59,1.02,0.96,27.0,26.78
T5,0.048,99.56,1.05,5.17,107.45,1.04,1.04,24.44,24.39,104.24,1.1,5.47,103.41,1.04,1.14,28.56,25.86
T3,0.061,112.91,1.09,5.32,104.68,1.06,1.09,24.46,25.2,104.55,1.01,5.07,108.98,1.0,1.14,26.52,26.77
T6,0.075,102.22,1.04,5.01,106.86,1.07,1.1,26.84,27.26,99.58,1.04,4.84,105.74,1.0,0.99,25.45,24.91
T10,0.079,99.76,1.1,4.93,96.07,1.07,1.1,25.04,23.38,113.92,1.14,4.76,100.2,1.0,1.0,24.51,25.75
T9,0.09,119.28,1.04,5.78,112.33,1.09,1.09,25.62,23.95,110.66,1.03,5.14,102.41,0.99,0.99,23.51,26.78
T6,0.092,106.64,0.95,5.11,103.5,0.98,1.01,25.55,26.43,94.47,0.98,5.13,107.66,1.01,1.05,24.85,24.37
T5,0.115,104.52,1.06,5.52,105.58,1.09,1.12,27.47,27.92,97.12,0.98,5.71,98.9,1.12,1.05,26.75,25.89
T5,0.134,99.82,1.02,5.21,99.28,1.01,1.1,27.27,25.48,99.75,0.98,5.14,101.56,1.06,1.01,25.6,26.48
T7,0.135,109.31,1.0,5.02,102.12,1.09,1.04,24.23,25.55,104.4,1.02,4.89,98.95,1.02,0.99,26.8,28.7
T4,0.139,112.96,0.98,5.56,111.62,1.03,1.01,26.25,24.93,103.13,1.11,5.29,95.04,1.03,0.94,26.42,28.65
T9,0.168,106.18,1.11,5.13,97.5,1.05,0.95,26.72,26.0,100.68,1.09,4.93,99.29,1.09,1.09,27.25,27.54
T4,0.171,108.07,0.99,5.83,107.88,1.18,1.07,25.54,27.56,114.06,0.98,5.24,99.06,1.11,1.07,23.78,28.65
T5,0.176,92.48,0.99,5.35,106.29,1.1,1.15,24.34,25.82,92.38,1.08,5.47,108.48,1.15,1.01,25.43,24.95
T9,0.177,111.58,1.12,5.21,106.13,1.1,1.02,27.27,25.56,108.12,1.05,4.95,107.27,1.0,0.96,25.09,26.12
T5,0.181,100.59,1.02,5.01,100.12,1.01,1.05,26.16,25.45,101.74,0.98,5.44,100.42,1.08,1.13,28.85,24.06
T6,0.192,101.23,0.98,4.89,101.51,1.11,0.94,24.67,26.5,110.21,1.0,5.24,110.54,1.11,1.01,24.21,27.78
T8,0.222,101.46,1.1,4.77,93.67,1.11,1.09,26.96,24.65,91.71,1.02,5.1,106.32,1.11,1.1,24.26,23.82
T6,0.238,94.6,0.99,4.88,101.55,1.08,1.04,27.03,28.53,96.83,0.97,5.66,112.28,1.03,1.01,26.93,24.48
T5,0.238,109.05,1.13,5.43,111.82,1.07,1.09,25.72,24.98,109.54,1.1,5.16,105.51,1.08,1.14,27.59,27.09
T10,0.239,98.27,1.09,5.0,102.16,1.09,1.03,24.8,23.8,102.17,1.01,4.8,97.69,1.03,1.05,27.06,23.56
T10,0.24,98.99,1.13,4.84,102.18,1.02,1.14,26.38,23.48,110.74,1.08,5.24,103.38,1.03,1.0,27.28,24.85
T1,0.24,93.64,1.08,5.12,99.52,1.0,1.06,25.62,25.44,95.27,0.99,4.74,99.13,1.0,1.12,26.8,25.83
T5,0.242,102.3,1.1,5.61,102.25,1.09,1.11,25.6,24.78,106.43,1.14,5.29,110.3,1.14,1.09,28.52,24.98
T3,0.249,110.0,1.02,4.87,109.12,0.96,1.04,26.75,28.64,108.59,1.05,5.32,107.58,1.1,0.98,24.14,26.42
T6,0.262,96.53,0.92,4.95,117.9,1.1,0.94,26.13,27.04,95.48,1.07,5.02,103.74,1.04,0.98,24.16,24.08
T8,0.274,95.03,1.08,4.61,98.14,1.01,0.97,25.37,26.17,107.88,1.0,4.86,104.51,1.12,1.02,24.75,23.09
T4,0.291,111.99,0.94,5.57,98.33,1.09,0.95,25.23,26.79,103.04,0.95,5.37,110.8,1.16,1.06,23.95,25.41
T3,0.324,105.95,0.99,5.55,111.66,1.04,1.1,25.74,28.3,110.38,1.1,4.96,107.38,0.95,0.98,23.83,26.01
T5,0.342,105.33,1.1,5.24,111.82,1.14,0.99,26.41,25.9,105.12,1.14,5.48,102.36,1.18,1.12,27.84,27.26
T2,0.342,104.36,1.06,4.71,109.02,1.1,0.99,23.51,25.65,110.22,1.03,5.11,109.68,1.12,1.0,25.92,27.5
T7,0.344,99.35,1.11,5.15,112.53,0.97,1.12,27.34,29.44,109.2,1.08,4.71,99.58,1.1,1.01,27.03,27.71
T8,0.352,99.43,1.1,4.79,106.93,1.02,1.02,23.33,25.88,100.06,1.16,4.79,107.47,1.03,1.02,24.75,27.09
T8,0.352,103.4,1.1,5.08,104.46,1.09,1.0,25.6,25.34,103.17,1.0,5.28,103.38,0.96,1.1,25.59,23.96
T1,0.359,97.28,0.96,5.42,104.33,1.09,1.02,28.99,29.41,93.77,0.96,5.02,108.28,0.99,1.01,25.98,27.02
T10,0.365,105.17,1.18,4.72,108.16,1.13,1.08,24.66,26.16,111.49,1.02,5.41,97.22,0.99,1.02,25.12,26.32
T5,0.367,97.32,1.12,5.23,104.68,1.07,1.17,27.02,27.98,98.15,0.98,5.27,101.04,1.17,1.15,26.07,23.98
T7,0.385,100.46,0.95,4.95,111.18,1.03,1.1,26.25,27.33,99.56,0.96,4.74,105.34,1.14,0.97,25.12,27.71
T1,0.413,95.39,0.95,5.43,98.94,1.05,1.02,24.83,27.58,92.15,1.02,5.11,115.07,1.1,1.1,27.16,26.56
T3,0.431,105.42,1.07,5.09,106.75,0.99,1.04,22.96,26.51,115.28,1.08,5.01,110.06,1.05,1.06,24.37,27.23
T10,0.442,111.9,1.03,5.04,106.32,1.09,1.08,24.19,25.44,108.72,1.01,5.24,111.38,1.05,0.97,27.96,23.51
T8,0.462,97.28,1.15,4.84,98.9,1.05,1.01,26.29,24.51,91.66,0.99,4.89,93.29,1.1,1.08,26.08,24.3
T10,0.472,112.99,1.08,5.48,100.22,1.12,1.12,23.64,27.44,105.32,1.13,4.73,103.7,1.11,1.03,27.78,23.96
T8,0.481,103.22,1.12,5.34,93.1,0.99,1.11,23.73,23.88,100.2,1.12,5.06,107.75,1.01,1.02,24.06,25.36
T3,0.492,103.85,1.03,4.95,98.0,1.09,1.03,24.46,27.49,102.31,1.04,4.97,101.04,1.0,1.13,26.52,25.47
T7,0.494,107.12,0.95,4.88,114.0,1.06,0.96,25.08,27.58,105.57,1.09,5.22,102.08,1.02,1.12,28.31,28.01
T9,0.5,113.71,0.97,5.73,102.7,1.12,1.02,26.88,27.75,118.31,0.98,5.54,115.67,1.12,1.05,26.44,26.8
T5,0.513,104.82,1.15,4.92,111.23,1.09,1.11,26.71,25.64,103.69,1.11,5.32,108.48,1.1,0.99,27.92,27.99
T3,0.52,106.91,0.96,5.38,106.98,0.97,1.1,24.43,27.04,106.91,1.03,5.71,94.29,1.0,1.14,23.56,26.8
T1,0.531,104.15,1.06,5.11,109.81,1.03,0.95,28.63,28.57,93.29,1.11,5.1,101.53,1.04,1.11,26.77,26.98
T3,0.531,110.74,1.0,5.61,101.04,1.04,1.04,25.23,28.15,99.57,0.95,4.82,101.46,1.06,1.07,23.2,27.64
T8,0.54,105.02,1.15,5.42,94.69,1.06,1.05,27.23,25.92,92.13,0.99,4.87,97.38,0.96,1.06,25.55,25.74
T5,0.556,109.19,1.07,5.16,107.86,1.18,1.06,26.93,26.17,100.76,1.12,5.67,109.59,1.14,1.01,25.34,23.83
T6,0.566,99.62,1.08,5.34,100.71,1.01,1.0,27.82,27.7,108.66,1.08,5.68,104.28,1.1,0.97,25.42,24.17
T10,0.595,108.85,1.13,5.38,112.55,1.01,1.12,24.94,25.79,114.76,1.12,5.34,100.84,1.05,0.98,25.61,24.6
