task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,97.72,1.03,4.87,102.94,0.97,1.09,28.81,26.71,107.38,1.09,4.85,102.39,1.01,1.1,27.95,28.52
T3,0.026,109.74,1.1,4.97,94.82,0.99,1.1,24.21,27.97,100.88,1.04,5.02,104.73,1.0,1.1,22.85,27.02
T10,0.044,104.38,1.01,5.51,112.89,1.13,1.08,27.7,27.24,109.21,1.05,4.95,103.18,1.01,1.04,27.87,25.3
T9,0.046,101.39,1.05,5.52,99.25,1.03,0.97,23.88,27.56,109.03,1.08,5.4,101.34,1.09,1.07,25.44,25.32
T7,0.078,105.97,1.04,4.67,115.29,1.12,0.97,27.79,27.74,109.24,1.06,5.42,112.4,1.05,1.02,25.48,29.15
T6,0.104,100.06,1.04,5.68,100.69,1.14,1.09,25.92,26.29,102.29,1.02,4.93,106.01,1.05,0.98,26.93,25.2
T3,0.105,108.34,1.04,5.0,107.86,1.06,1.14,22.96,25.07,116.74,1.03,5.67,97.41,1.01,1.08,25.95,24.97
T5,0.115,97.27,1.05,5.13,95.74,1.12,1.03,25.5,25.48,104.44,1.08,5.23,105.98,1.08,1.17,28.2,26.67
T3,0.116,115.46,1.03,5.06,98.7,1.08,0.98,23.82,27.99,117.39,0.95,5.28,95.5,1.09,1.01,26.43,25.08
T6,0.138,99.67,0.93,5.01,106.01,1.08,1.04,27.13,24.27,100.72,1.07,4.96,118.8,0.99,1.1,27.42,24.41
T6,0.146,100.24,0.99,5.69,117.84,1.11,1.07,27.58,26.51,96.81,1.0,5.57,115.44,1.05,1.02,24.51,25.42
T5,0.159,106.57,1.1,5.34,103.85,1.15,1.08,27.68,24.14,92.85,0.98,5.3,97.73,1.1,1.15,26.79,24.97
T1,0.167,100.64,1.11,5.3,112.21,0.99,1.06,29.04,24.87,103.67,1.02,4.87,103.33,1.03,0.98,28.22,29.38
T6,0.172,98.46,1.01,5.32,112.98,1.14,1.07,27.76,25.9,93.87,1.04,4.96,109.32,1.13,1.03,24.02,27.22
T5,0.183,93.93,1.1,5.35,108.81,1.13,1.11,24.68,26.47,101.74,1.12,4.9,105.8,1.08,1.12,28.51,26.75
T9,0.187,116.15,1.09,5.28,97.7,1.05,1.05,23.62,27.72,114.67,0.99,5.41,100.8,1.07,1.02,27.18,28.01
T1,0.19,108.6,1.08,4.85,104.65,1.09,1.04,26.4,26.86,108.18,1.06,5.26,115.3,0.95,1.09,24.88,25.8
T1,0.218,107.06,1.02,4.75,101.88,1.01,1.07,25.34,28.54,108.93,0.96,5.2,110.94,1.0,1.07,25.63,27.6
T4,0.23,115.65,1.09,5.46,108.34,1.09,0.94,24.83,28.61,101.34,1.03,5.92,99.83,1.12,1.03,24.82,26.65
T3,0.255,105.66,0.97,5.22,98.1,1.06,1.01,23.04,24.95,109.46,1.05,5.37,103.0,1.06,1.0,24.59,28.15
T3,0.257,111.31,1.03,4.99,101.92,0.99,1.02,24.2,25.26,109.54,0.96,5.51,101.97,1.11,0.97,24.66,27.15
T3,0.281,102.21,0.98,5.25,100.37,1.06,1.08,26.05,26.35,100.09,0.95,5.13,106.18,1.01,1.03,25.37,25.57
T8,0.283,94.04,1.03,5.15,109.11,1.12,1.05,26.47,25.39,96.4,1.03,5.21,105.86,1.0,1.08,23.44,26.57
T1,0.32,92.52,1.03,5.45,110.22,1.0,0.99,25.43,27.12,107.25,0.98,4.63,98.94,1.02,0.96,28.98,26.84
T10,0.365,108.42,1.18,5.46,110.52,1.12,1.12,27.01,23.57,103.36,1.05,5.32,98.92,1.13,1.01,24.89,23.16
T9,0.366,114.12,1.14,5.34,103.64,1.13,1.1,24.48,25.62,109.37,1.09,5.46,106.32,1.12,1.04,27.51,24.03
T1,0.382,100.7,0.98,4.87,101.86,1.08,1.08,28.22,25.66,96.83,1.11,5.12,112.77,1.06,1.03,24.87,27.21
T1,0.386,106.43,0.95,5.17,100.86,1.13,1.02,28.65,26.28,107.94,0.96,4.78,98.61,1.0,1.02,28.2,25.73
T2,0.39,109.15,1.02,4.66,115.42,1.16,1.01,23.66,24.62,102.58,1.03,4.93,101.21,1.03,0.92,25.69,27.35
T4,0.4,118.72,1.11,5.17,101.69,1.1,1.05,24.42,24.85,100.94,1.0,5.91,99.99,1.16,1.08,26.46,27.86
T7,0.401,109.58,1.03,4.71,112.89,1.04,0.94,28.13,26.05,104.39,0.95,5.4,109.66,1.11,0.96,27.27,29.24
T10,0.409,112.16,1.14,4.86,104.87,1.08,1.09,24.08,25.45,103.94,1.15,4.88,110.52,0.99,1.14,25.11,25.68
