task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.417,3.081,5.961,3.041,5.977
1,1.979,1.927,1.019,1.945,1.051
1,1.995,1.936,1.004,1.973,1.072
1,3.155,1.918,1.055,1.919,1.005
2,3.963,3.002,5.917,3.041,5.952
1,5.501,1.905,1.082,1.904,1.077
2,5.801,3.023,5.921,3.016,5.991
1,6.157,1.98,1.046,1.911,1.063
1,6.702,1.968,1.011,1.953,1.098
1,8.121,1.968,1.057,1.904,1.012
2,8.319,3.066,5.934,3.003,5.948
1,8.373,1.918,1.006,1.968,1.01
1,9.369,1.989,1.095,1.951,1.005
2,10.211,3.084,5.992,3.038,5.908
2,11.742,3.014,5.958,3.014,5.938
2,13.952,3.094,5.916,3.041,5.995
1,15.011,1.921,1.056,1.939,1.001
1,15.947,1.948,1.002,1.927,1.013
1,16.773,1.968,1.051,1.979,1.087
2,16.924,3.095,5.984,3.092,5.913
2,16.924,3.042,5.962,3.01,5.982
1,17.633,1.994,1.098,1.915,1.037
2,17.689,3.076,5.969,3.092,5.933
1,17.839,1.905,1.043,1.967,1.029
1,18.762,1.995,1.079,1.924,1.011
1,19.076,1.901,1.08,1.975,1.073
2,19.097,3.086,5.979,3.039,5.912
1,20.325,1.981,1.092,1.937,1.061
2,21.299,3.075,5.963,3.018,5.969
2,22.193,3.076,5.969,3.012,5.979
1,22.402,1.913,1.046,1.999,1.061
1,24.56,1.993,1.098,1.91,1.005
1,25.595,1.946,1.077,1.958,1.08
1,25.948,1.998,1.015,1.948,1.015
1,26.095,1.904,1.084,1.938,1.069
1,26.43,1.922,1.08,1.964,1.035
2,26.943,3.047,5.985,3.09,5.97
1,27.631,1.948,1.008,1.921,1.047
2,27.689,3.01,5.913,3.088,5.922
2,28.989,3.012,5.981,3.018,5.973
1,29.048,1.961,1.008,1.97,1.07
1,30.112,1.963,1.018,1.993,1.095
1,31.263,1.936,1.028,1.929,1.048
2,32.292,3.051,5.906,3.088,5.957
