task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.348,1.931,1.037,1.95,1.056
1,0.523,1.963,1.032,1.954,1.053
1,2.028,1.927,1.061,1.917,1.084
1,3.048,1.953,1.065,1.971,1.057
1,3.114,1.919,1.026,1.982,1.089
1,4.521,1.988,1.008,1.97,1.091
2,5.572,3.011,5.928,3.091,5.939
2,5.708,3.002,5.945,3.089,5.963
1,6.007,1.901,1.037,1.902,1.088
1,6.442,1.987,1.099,1.981,1.072
2,6.66,3.081,5.979,3.079,5.947
1,7.224,1.907,1.08,1.913,1.049
2,7.531,3.058,5.942,3.016,5.984
1,9.201,1.968,1.055,1.936,1.045
1,11.737,1.905,1.02,1.938,1.057
1,12.498,1.992,1.036,1.969,1.004
1,12.583,1.923,1.01,1.983,1.051
1,13.019,1.974,1.058,1.904,1.085
1,13.417,1.963,1.066,1.933,1.074
2,14.163,3.031,5.906,3.048,5.909
1,15.067,1.926,1.03,1.975,1.072
1,16.297,1.946,1.067,1.98,1.06
1,16.994,1.964,1.023,1.902,1.012
1,17.98,1.902,1.002,1.94,1.029
2,18.119,3.04,5.982,3.088,5.935
1,18.214,1.978,1.001,1.939,1.094
1,19.105,1.916,1.078,1.938,1.075
1,19.285,1.985,1.1,1.959,1.094
1,19.913,1.914,1.083,1.993,1.033
1,20.17,1.916,1.095,1.941,1.087
1,20.654,1.966,1.055,1.905,1.029
1,21.231,1.991,1.033,1.913,1.001
2,21.351,3.041,5.938,3.013,5.95
1,23.787,1.947,1.008,1.967,1.08
1,25.23,1.926,1.063,1.996,1.038
1,25.625,1.968,1.056,1.949,1.001
2,26.334,3.077,5.932,3.084,5.905
2,26.667,3.008,5.962,3.076,5.946
1,27.52,1.903,1.017,1.959,1.054
2,28.211,3.088,5.923,3.058,5.99
2,28.983,3.036,5.912,3.012,5.932
1,29.342,1.948,1.083,1.926,1.095
1,30.211,1.926,1.018,1.96,1.018
1,31.526,1.958,1.074,1.937,1.044
1,31.611,1.954,1.047,1.994,1.066
1,33.846,1.95,1.063,1.972,1.069
1,34.528,1.963,1.06,1.965,1.08
2,34.765,3.002,5.993,3.083,5.979
2,35.007,3.077,5.929,3.096,5.901
2,35.261,3.038,5.958,3.098,5.911
2,35.439,3.073,5.951,3.019,5.936
1,36.118,1.919,1.002,1.909,1.072
1,36.762,1.918,1.097,1.987,1.042
1,36.907,1.965,1.03,1.918,1.075
1,38.62,1.931,1.031,1.996,1.048
1,44.101,1.949,1.082,1.911,1.062
1,44.503,1.937,1.062,1.978,1.075
1,45.391,1.942,1.091,1.954,1.048
1,46.51,1.924,1.043,1.959,1.011
1,46.577,1.994,1.071,1.979,1.061
1,47.096,1.953,1.029,1.922,1.08
1,47.56,1.949,1.016,1.91,1.009
1,47.605,1.986,1.066,1.952,1.065
2,47.662,3.04,5.982,3.095,5.964
2,50.653,3.055,5.952,3.032,5.975
2,50.987,3.003,5.958,3.075,5.948
2,51.767,3.07,5.944,3.026,5.954
1,51.931,1.993,1.004,1.975,1.004
1,53.181,1.927,1.006,1.989,1.086
1,54.515,1.904,1.001,1.982,1.088
1,54.667,1.901,1.041,1.975,1.043
2,55.819,3.049,5.982,3.075,5.963
1,56.01,1.938,1.013,1.997,1.022
2,56.118,3.076,5.973,3.063,5.917
2,56.165,3.099,5.984,3.003,5.97
2,56.301,3.003,5.927,3.019,5.948
2,58.045,3.014,5.95,3.089,5.947
1,58.162,1.963,1.092,1.965,1.015
1,58.229,1.99,1.022,1.922,1.039
1,58.862,1.989,1.01,1.975,1.056
2,59.288,3.015,5.967,3.072,5.905
2,59.532,3.093,5.95,3.073,5.934
1,59.598,1.973,1.064,1.951,1.004
2,60.112,3.067,5.992,3.078,5.98
1,60.358,1.931,1.087,1.992,1.002
1,61.201,1.936,1.057,1.993,1.036
1,61.612,1.977,1.087,1.96,1.011
1,62.206,1.91,1.087,1.911,1.061
1,63.896,1.991,1.019,1.911,1.046
2,64.771,3.026,5.991,3.057,5.928
1,65.173,1.999,1.054,1.973,1.07
1,65.192,1.96,1.052,1.916,1.048
1,65.286,1.957,1.044,1.933,1.068
1,65.675,1.952,1.086,1.919,1.066
1,66.749,1.984,1.017,1.928,1.078
1,68.242,1.909,1.044,1.961,1.075
1,68.72,1.983,1.077,1.923,1.078
2,69.579,3.077,5.928,3.004,5.915
2,70.281,3.094,5.956,3.059,5.979
1,71.521,1.944,1.057,1.95,1.049
1,72.056,1.998,1.037,1.938,1.053
1,72.129,1.97,1.094,1.962,1.068
1,72.16,1.971,1.07,1.941,1.041
1,72.205,1.958,1.074,1.905,1.072
1,72.529,1.927,1.064,1.963,1.075
1,73.122,1.963,1.042,1.964,1.056
2,73.291,3.064,5.979,3.042,5.941
1,73.578,1.907,1.056,1.968,1.079
1,75.049,1.915,1.08,1.915,1.004
2,75.105,3.08,5.941,3.056,5.986
1,75.146,1.903,1.061,1.983,1.024
2,75.205,3.097,5.909,3.093,5.962
1,75.596,1.965,1.05,1.967,1.055
1,75.694,1.909,1.007,1.985,1.072
1,76.062,1.971,1.078,1.979,1.065
1,76.751,1.957,1.075,1.917,1.097
1,76.819,1.968,1.028,1.945,1.099
1,77.204,1.963,1.058,1.967,1.036
1,77.415,1.902,1.051,1.98,1.03
1,77.51,1.954,1.056,1.982,1.073
1,77.702,1.919,1.025,1.907,1.023
1,77.809,1.915,1.061,1.914,1.065
1,78.991,1.919,1.047,1.931,1.051
1,79.41,1.925,1.095,1.903,1.001
2,79.76,3.045,5.946,3.095,5.911
1,80.058,1.906,1.03,1.974,1.06
1,81.302,1.985,1.024,1.998,1.044
1,81.752,1.979,1.035,1.987,1.035
2,82.269,3.001,5.962,3.091,5.915
2,82.828,3.094,5.926,3.042,5.997
2,83.369,3.061,5.95,3.09,5.943
2,83.696,3.066,5.944,3.026,5.988
2,84.707,3.056,5.965,3.018,5.936
1,84.903,1.984,1.063,1.918,1.044
1,85.236,1.966,1.057,1.94,1.095
1,85.316,1.976,1.055,1.918,1.072
2,87.664,3.047,5.919,3.038,5.975
1,87.92,1.955,1.047,1.948,1.081
2,88.396,3.098,5.99,3.094,5.949
1,89.293,1.93,1.031,1.997,1.034
1,93.56,1.982,1.087,1.954,1.098
1,94.123,1.936,1.072,1.968,1.033
2,94.252,3.008,5.955,3.028,5.958
1,94.415,1.983,1.089,1.949,1.013
1,96.068,1.957,1.022,1.989,1.006
1,97.677,1.913,1.095,1.934,1.092
1,98.042,1.95,1.068,1.907,1.036
1,98.285,1.971,1.015,1.945,1.001
1,98.663,1.984,1.059,1.967,1.056
2,98.904,3.025,5.996,3.079,5.951
2,99.676,3.037,5.926,3.093,5.936
2,99.934,3.026,5.909,3.01,5.913
1,101.341,1.912,1.036,1.942,1.073
1,101.494,1.93,1.053,1.935,1.041
1,101.661,1.96,1.079,1.95,1.054
1,101.869,1.941,1.029,1.959,1.08
1,102.189,1.901,1.015,1.95,1.001
1,102.721,1.951,1.032,1.973,1.007
2,102.987,3.004,5.957,3.043,5.976
2,104.655,3.003,5.976,3.052,5.973
2,105.598,3.08,5.927,3.059,5.961
1,105.643,1.963,1.074,1.989,1.073
1,106.137,1.992,1.026,1.91,1.06
1,106.876,1.962,1.032,1.947,1.047
1,107.368,1.993,1.046,1.973,1.024
2,107.61,3.05,5.998,3.091,5.96
2,107.775,3.044,5.947,3.073,5.953
1,108.001,1.931,1.023,1.902,1.018
1,108.249,1.929,1.043,1.984,1.004
1,108.395,1.948,1.054,1.939,1.004
1,108.567,1.903,1.095,1.925,1.052
2,110.157,3.05,5.911,3.075,5.912
1,110.233,1.986,1.01,1.907,1.035
2,110.737,3.036,5.936,3.0,5.909
1,111.083,1.91,1.051,1.967,1.049
1,111.413,1.926,1.067,1.994,1.084
1,111.679,1.989,1.006,1.961,1.077
1,111.692,1.915,1.075,1.986,1.018
1,112.647,1.95,1.098,1.968,1.041
2,114.459,3.07,5.904,3.039,5.971
2,114.462,3.039,5.978,3.072,5.92
2,114.911,3.011,5.933,3.054,5.916
1,115.006,1.96,1.086,1.933,1.065
1,115.416,1.978,1.083,1.979,1.037
1,115.61,1.98,1.001,1.982,1.097
2,116.333,3.045,5.975,3.023,5.933
2,116.529,3.04,5.943,3.048,5.912
1,117.162,1.965,1.023,1.917,1.069
2,117.722,3.078,5.924,3.093,5.947
1,117.821,1.988,1.047,1.957,1.09
2,117.851,3.066,5.937,3.004,5.961
1,120.765,1.967,1.003,1.908,1.077
1,121.139,1.974,1.019,1.933,1.031
1,121.31,1.922,1.075,1.969,1.048
1,121.679,1.97,1.096,1.989,1.018
1,121.866,1.919,1.024,1.967,1.092
2,122.946,3.031,5.969,3.089,5.96
2,123.722,3.042,5.99,3.076,5.935
2,124.558,3.041,5.926,3.095,5.942
2,125.377,3.06,5.959,3.035,5.954
1,125.887,1.941,1.075,1.987,1.077
1,126.745,1.912,1.072,1.949,1.033
1,127.578,1.944,1.027,1.999,1.024
1,128.291,1.991,1.039,1.924,1.001
1,128.914,1.932,1.002,1.992,1.096
1,129.329,1.918,1.024,1.974,1.041
1,129.331,1.979,1.053,1.901,1.004
1,129.638,1.952,1.032,1.926,1.055
1,129.838,1.941,1.055,1.905,1.059
1,130.011,1.901,1.046,1.966,1.038
1,132.38,1.923,1.091,1.975,1.095
1,132.508,1.971,1.03,1.969,1.088
1,132.692,1.969,1.097,1.981,1.091
1,134.396,1.905,1.061,1.994,1.024
2,134.484,3.062,5.912,3.076,5.929
1,134.645,1.937,1.05,1.923,1.047
1,135.967,1.944,1.095,1.925,1.028
1,136.262,1.971,1.087,2.0,1.027
1,136.527,1.99,1.026,1.914,1.078
1,136.792,1.975,1.063,1.905,1.051
2,137.4,3.013,5.936,3.037,5.938
1,137.769,1.937,1.08,1.904,1.062
1,138.17,1.959,1.087,1.917,1.001
2,138.371,3.031,5.966,3.072,5.914
2,138.835,3.071,5.913,3.041,5.909
1,139.175,1.948,1.048,1.904,1.002
1,139.177,1.94,1.05,1.98,1.052
1,139.696,1.968,1.028,1.983,1.099
1,141.188,1.961,1.037,1.951,1.083
2,141.543,3.076,5.952,3.01,5.938
1,141.725,1.972,1.044,1.984,1.078
1,144.029,1.978,1.057,1.986,1.065
1,144.34,1.945,1.041,1.94,1.049
1,145.797,1.981,1.094,1.976,1.044
2,145.817,3.091,5.972,3.078,5.962
1,147.112,1.974,1.029,1.981,1.064
1,147.172,1.955,1.038,1.942,1.042
1,147.822,1.939,1.039,1.994,1.096
1,148.217,1.911,1.042,1.98,1.044
2,148.342,3.083,5.94,3.063,5.9
2,148.519,3.025,5.927,3.048,5.972
1,150.423,1.99,1.095,1.942,1.079
1,151.751,1.933,1.001,1.972,1.093
1,152.315,1.961,1.093,1.957,1.04
1,153.058,1.911,1.02,1.979,1.089
1,154.14,1.956,1.041,1.932,1.033
1,154.618,1.978,1.063,1.964,1.048
2,154.696,3.013,5.934,3.037,5.995
1,154.734,1.948,1.078,1.911,1.029
2,155.052,3.072,5.962,3.001,5.944
2,156.559,3.001,5.944,3.067,5.976
1,156.764,1.902,1.049,1.984,1.054
1,157.037,1.936,1.03,1.94,1.1
1,157.085,1.957,1.084,1.999,1.052
1,157.995,1.945,1.057,1.941,1.005
2,158.339,3.035,5.983,3.031,5.989
1,158.583,1.989,1.07,1.96,1.085
2,158.605,3.035,5.908,3.095,5.971
1,159.785,1.915,1.06,1.938,1.041
1,159.917,1.952,1.05,1.925,1.052
2,160.145,3.076,5.934,3.078,5.958
2,161.344,3.009,5.987,3.063,5.915
1,162.807,1.943,1.056,1.98,1.004
1,162.894,1.907,1.032,1.923,1.056
1,163.122,1.967,1.0,1.93,1.026
2,164.175,3.096,5.981,3.047,5.958
1,164.255,1.974,1.095,1.917,1.094
1,164.597,1.989,1.036,1.955,1.096
1,165.041,1.965,1.093,1.954,1.071
1,165.421,1.906,1.022,1.959,1.063
2,165.812,3.038,5.962,3.053,5.966
1,166.791,1.919,1.1,1.995,1.024
1,166.845,1.955,1.018,1.984,1.098
2,167.13,3.014,5.978,3.045,5.962
1,167.587,1.917,1.046,1.905,1.09
2,168.179,3.065,5.913,3.075,5.988
1,169.1,1.907,1.041,1.905,1.094
2,169.523,3.019,5.969,3.077,5.933
2,172.306,3.072,5.985,3.013,5.995
2,173.752,3.049,5.987,3.054,5.921
1,173.824,1.974,1.097,1.952,1.035
1,175.827,1.916,1.095,1.967,1.084
1,176.973,1.963,1.03,1.946,1.061
2,177.033,3.07,5.917,3.038,5.936
1,177.531,1.909,1.026,1.902,1.039
1,177.706,1.978,1.06,1.938,1.096
1,178.098,1.99,1.088,1.99,1.083
1,178.421,1.949,1.062,1.964,1.097
2,178.73,3.013,5.94,3.055,5.974
1,178.954,1.998,1.078,1.918,1.056
1,180.463,1.951,1.093,1.926,1.048
1,180.907,1.927,1.041,1.991,1.044
2,183.45,3.039,5.989,3.083,5.901
1,183.725,1.978,1.042,1.971,1.063
1,184.02,1.906,1.043,1.968,1.066
1,186.094,1.977,1.024,1.932,1.036
1,186.944,1.963,1.094,1.953,1.017
2,187.004,3.085,5.913,3.013,5.988
1,188.139,1.951,1.07,1.998,1.084
2,188.265,3.069,5.904,3.022,5.912
1,188.301,1.957,1.046,1.996,1.043
2,189.104,3.096,5.991,3.07,5.915
2,189.244,3.079,5.944,3.079,5.975
1,190.12,1.94,1.062,1.987,1.05
1,190.858,1.946,1.079,1.955,1.058
2,192.84,3.037,5.934,3.042,5.924
2,193.212,3.042,5.965,3.008,5.949
2,193.754,3.06,5.995,3.042,5.987
1,194.467,1.966,1.046,1.953,1.001
1,195.745,1.934,1.013,1.931,1.072
1,196.31,1.913,1.046,1.962,1.041
1,196.31,1.909,1.054,1.981,1.004
1,199.758,1.939,1.03,1.928,1.096
