task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.136,3.099,5.989,3.035,5.937
1,0.907,1.946,1.037,1.966,1.074
1,1.281,1.989,1.063,1.919,1.065
1,1.949,1.915,1.078,1.934,1.084
1,1.987,1.942,1.033,1.918,1.027
1,2.047,1.905,1.026,1.929,1.0
2,3.104,3.046,5.987,3.024,5.939
1,3.161,1.959,1.02,1.909,1.086
1,3.374,1.954,1.006,1.968,1.07
1,3.626,1.943,1.044,1.905,1.075
1,3.756,1.902,1.019,1.944,1.095
1,4.057,1.936,1.022,1.934,1.021
1,6.061,1.945,1.06,1.94,1.016
1,6.19,1.988,1.018,1.979,1.099
1,6.823,1.936,1.058,1.913,1.066
1,7.912,1.95,1.02,1.912,1.034
2,7.965,3.032,5.947,3.018,5.946
1,9.619,1.937,1.058,1.952,1.062
1,10.137,1.916,1.009,1.969,1.08
1,10.922,1.967,1.042,1.975,1.088
1,11.287,1.917,1.011,1.921,1.07
1,12.333,1.918,1.023,1.91,1.06
1,14.392,1.94,1.092,1.983,1.071
2,14.483,3.035,5.912,3.095,5.926
1,15.218,1.99,1.061,1.969,1.016
1,16.163,1.925,1.043,1.986,1.058
1,20.127,1.999,1.041,1.961,1.036
1,21.853,1.985,1.089,1.963,1.098
1,23.432,1.921,1.081,1.908,1.029
2,23.551,3.008,5.971,3.066,5.94
1,24.684,1.927,1.055,1.989,1.073
1,24.92,1.996,1.005,1.955,1.078
2,25.166,3.035,5.914,3.032,5.911
1,25.249,1.979,1.046,1.929,1.091
1,26.919,1.974,1.091,1.941,1.061
1,27.975,1.985,1.06,1.923,1.041
1,29.647,1.958,1.02,1.974,1.04
1,29.708,1.926,1.025,1.982,1.021
1,29.789,1.95,1.001,1.934,1.093
1,30.728,1.902,1.038,1.999,1.044
2,31.183,3.029,5.905,3.08,5.991
2,32.377,3.049,5.966,3.059,5.986
1,33.515,1.946,1.047,1.954,1.044
2,35.265,3.016,5.947,3.066,5.963
1,35.572,1.947,1.02,1.949,1.098
2,36.159,3.024,5.931,3.0,5.991
1,37.082,1.954,1.058,1.901,1.027
2,37.235,3.043,5.97,3.009,5.92
2,37.522,3.09,5.998,3.065,5.993
1,37.572,1.975,1.098,1.948,1.008
2,38.815,3.043,5.965,3.006,5.949
2,38.962,3.015,5.965,3.058,5.913
1,39.3,1.979,1.004,1.9,1.085
1,39.973,1.998,1.06,1.932,1.096
1,40.262,1.902,1.064,1.95,1.001
1,40.474,1.987,1.084,1.925,1.072
1,40.774,1.966,1.039,1.919,1.098
2,41.591,3.044,5.998,3.074,5.967
1,41.655,1.996,1.027,1.951,1.09
1,41.833,1.958,1.06,1.991,1.011
1,41.935,1.992,1.073,1.948,1.056
1,42.057,1.916,1.085,1.942,1.032
2,42.318,3.005,5.937,3.021,5.902
1,42.462,1.906,1.002,1.991,1.007
2,42.617,3.055,5.968,3.035,5.939
1,43.953,1.958,1.061,1.964,1.006
1,45.37,1.913,1.065,1.919,1.081
2,45.403,3.014,5.948,3.094,5.902
1,46.347,1.907,1.094,1.906,1.008
1,46.704,1.985,1.058,1.992,1.01
1,47.524,1.944,1.093,1.922,1.02
1,47.543,1.976,1.081,1.911,1.073
1,48.01,1.917,1.044,1.994,1.058
1,48.543,1.939,1.076,1.997,1.055
1,48.627,1.979,1.059,1.916,1.047
1,50.737,1.985,1.007,1.987,1.071
1,51.81,1.913,1.071,1.946,1.06
1,51.935,1.925,1.054,1.945,1.004
1,52.247,1.916,1.078,1.919,1.006
2,54.338,3.089,5.933,3.052,5.978
2,54.938,3.046,5.929,3.056,5.94
1,55.525,1.974,1.094,1.98,1.092
1,55.987,1.99,1.017,1.943,1.06
1,58.645,1.996,1.05,1.942,1.055
2,59.048,3.007,5.987,3.013,5.946
1,59.464,1.956,1.072,1.963,1.068
1,61.588,1.938,1.075,1.998,1.014
2,62.107,3.071,5.947,3.093,5.915
1,62.201,1.917,1.096,1.915,1.03
1,63.172,1.936,1.008,1.902,1.007
2,63.881,3.091,5.991,3.044,5.919
1,64.297,1.942,1.015,1.989,1.023
1,64.385,1.996,1.054,1.902,1.077
1,64.651,1.91,1.044,1.964,1.078
1,65.352,1.985,1.001,1.981,1.051
2,67.405,3.026,5.961,3.031,5.987
1,67.996,1.914,1.072,1.954,1.078
1,69.737,1.92,1.097,1.987,1.052
2,69.872,3.079,5.952,3.003,5.994
1,70.189,1.967,1.069,1.972,1.008
1,72.928,1.929,1.087,1.917,1.057
2,73.083,3.086,5.922,3.073,5.906
1,73.218,1.96,1.054,1.957,1.096
1,73.741,1.972,1.074,1.986,1.068
1,74.22,1.901,1.001,1.929,1.02
1,76.556,1.982,1.09,1.93,1.02
1,77.01,1.945,1.024,1.99,1.076
1,78.597,1.993,1.077,1.914,1.076
1,78.803,1.982,1.074,1.967,1.024
2,78.963,3.084,5.913,3.041,5.962
1,79.276,1.938,1.018,1.996,1.089
1,79.574,1.989,1.036,1.929,1.004
1,81.767,1.97,1.039,1.996,1.099
2,81.801,3.087,5.975,3.053,5.958
2,82.757,3.024,5.909,3.043,5.942
1,85.392,1.93,1.071,1.95,1.035
1,85.401,1.992,1.069,1.956,1.021
1,86.455,1.948,1.001,1.955,1.042
1,87.284,1.93,1.046,1.921,1.065
1,87.997,1.987,1.018,1.963,1.043
2,88.387,3.082,5.978,3.016,5.913
1,88.774,1.991,1.013,1.973,1.078
1,90.638,1.981,1.016,1.991,1.054
1,91.095,1.96,1.015,1.949,1.02
1,91.686,1.947,1.046,1.975,1.03
1,92.211,1.978,1.031,1.967,1.025
