task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.77,1.996,1.021,1.978,1.028
1,1.785,1.915,1.002,1.941,1.091
1,2.442,1.901,1.039,1.964,1.066
1,2.758,1.936,1.074,1.955,1.004
1,2.984,1.967,1.026,1.95,1.086
2,3.382,3.027,5.968,3.072,5.962
2,4.147,3.086,5.924,3.066,5.928
1,5.114,1.994,1.079,1.936,1.04
1,5.955,1.965,1.031,1.967,1.004
2,6.096,3.077,5.998,3.033,5.926
1,6.477,1.974,1.055,1.98,1.043
2,6.547,3.062,5.969,3.088,5.952
1,6.894,1.9,1.048,1.963,1.041
1,7.011,1.937,1.042,1.93,1.081
1,7.987,1.929,1.087,1.921,1.077
1,8.791,1.967,1.096,1.904,1.094
1,8.863,1.901,1.033,1.924,1.007
2,10.615,3.023,5.936,3.042,5.902
2,10.805,3.033,5.986,3.014,5.923
1,10.845,1.976,1.02,1.948,1.085
1,10.902,1.949,1.028,1.942,1.016
1,10.994,1.936,1.003,1.98,1.024
2,11.514,3.037,5.939,3.038,5.933
1,12.252,1.963,1.096,1.949,1.052
2,12.71,3.08,5.918,3.054,5.993
1,13.965,1.916,1.05,1.923,1.046
1,14.077,1.946,1.065,1.96,1.016
2,15.186,3.044,5.954,3.066,5.906
1,15.374,1.99,1.059,1.946,1.05
1,16.061,1.938,1.008,1.909,1.01
1,16.234,1.967,1.095,1.949,1.032
1,17.835,1.997,1.006,1.955,1.07
1,18.658,1.963,1.055,1.913,1.059
1,21.493,1.948,1.096,1.922,1.077
2,21.658,3.0,5.988,3.052,5.977
1,21.893,1.924,1.047,1.951,1.076
1,22.121,1.992,1.073,1.999,1.037
1,22.255,1.943,1.017,1.921,1.065
1,23.06,1.988,1.052,1.943,1.042
1,23.587,1.971,1.017,1.949,1.052
2,23.806,3.022,5.964,3.097,5.95
1,24.752,1.919,1.056,1.946,1.057
1,24.8,1.982,1.038,1.984,1.057
1,25.068,1.902,1.011,1.995,1.004
2,25.152,3.022,5.933,3.033,5.999
1,26.381,1.937,1.001,1.986,1.061
1,26.771,1.978,1.079,1.969,1.031
1,27.204,1.926,1.098,1.998,1.039
1,28.358,1.973,1.093,1.926,1.039
1,29.294,1.939,1.022,1.929,1.06
1,29.669,1.928,1.028,1.928,1.086
1,30.828,1.921,1.058,1.91,1.057
1,31.024,1.921,1.056,1.992,1.038
2,31.057,3.018,5.927,3.077,5.965
1,31.342,1.97,1.066,1.923,1.075
1,31.653,1.988,1.05,1.901,1.033
1,31.836,1.964,1.072,1.935,1.091
1,32.163,1.916,1.054,1.964,1.015
2,32.255,3.053,5.966,3.088,5.91
2,32.852,3.011,5.928,3.02,5.984
1,33.136,1.955,1.01,1.993,1.037
1,33.429,1.927,1.061,1.974,1.035
1,33.604,1.984,1.035,1.962,1.082
1,33.655,1.998,1.057,1.964,1.006
1,34.581,1.996,1.083,1.952,1.077
1,34.762,1.976,1.083,1.996,1.099
1,35.944,1.901,1.061,1.979,1.069
1,36.062,1.993,1.054,1.939,1.062
2,36.516,3.016,5.911,3.031,5.966
1,38.298,1.904,1.047,1.981,1.046
2,39.393,3.072,5.966,3.047,5.916
1,40.516,1.978,1.036,1.939,1.089
1,41.222,1.996,1.098,1.961,1.065
