task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.443,1.901,1.062,1.95,1.006
1,2.168,1.949,1.005,1.946,1.004
1,2.276,1.938,1.09,1.903,1.011
1,2.462,1.959,1.037,1.975,1.043
2,2.61,3.035,5.971,3.083,5.922
1,4.257,1.961,1.035,1.928,1.042
2,4.721,3.014,5.996,3.013,5.957
1,4.99,1.931,1.089,1.964,1.025
1,6.519,1.993,1.035,1.971,1.01
1,6.856,1.929,1.028,1.959,1.028
2,6.919,3.036,5.92,3.076,5.944
1,7.756,1.926,1.017,1.919,1.009
1,9.416,1.917,1.075,1.973,1.006
1,11.112,1.915,1.099,1.958,1.06
1,12.834,1.967,1.098,1.918,1.095
2,13.314,3.006,5.96,3.02,5.934
2,15.299,3.077,5.979,3.026,5.944
1,16.058,1.999,1.022,1.959,1.072
1,16.832,1.965,1.08,1.929,1.047
2,17.404,3.035,5.957,3.041,5.957
2,17.455,3.09,5.92,3.056,5.924
1,17.712,1.986,1.002,1.942,1.041
2,17.766,3.028,5.947,3.065,5.985
1,18.68,1.917,1.055,1.907,1.096
1,19.486,1.929,1.089,1.936,1.085
1,19.68,1.923,1.036,1.908,1.072
1,19.815,1.907,1.006,1.963,1.095
1,20.131,1.945,1.095,1.98,1.08
2,21.023,3.01,5.944,3.096,5.953
1,21.537,1.918,1.006,1.918,1.026
1,23.915,1.938,1.062,1.967,1.08
1,23.965,1.968,1.067,1.913,1.08
2,24.585,3.052,5.915,3.052,5.966
2,24.949,3.051,5.977,3.001,5.922
2,25.295,3.095,5.95,3.069,5.922
2,25.608,3.083,5.948,3.086,5.964
2,26.902,3.087,5.913,3.054,5.952
1,27.056,1.908,1.025,1.955,1.032
2,29.522,3.086,5.971,3.016,5.965
1,29.66,1.926,1.065,1.993,1.072
1,30.261,1.928,1.013,1.911,1.046
1,30.545,1.953,1.024,1.95,1.086
2,30.921,3.099,5.992,3.076,5.98
1,34.226,1.907,1.031,1.978,1.097
2,35.6,3.047,5.937,3.018,5.939
2,36.069,3.073,5.962,3.013,5.95
1,37.295,1.997,1.095,1.998,1.091
1,37.706,1.945,1.051,1.919,1.094
1,37.755,1.957,1.041,1.971,1.081
2,38.887,3.044,5.975,3.068,5.972
1,39.409,1.929,1.034,1.927,1.001
1,40.572,1.921,1.006,1.936,1.036
1,40.773,1.904,1.061,1.947,1.039
1,40.945,1.905,1.031,1.95,1.049
1,41.017,1.938,1.025,1.976,1.08
2,41.069,3.047,5.931,3.035,5.998
2,42.64,3.042,5.975,3.026,5.924
1,42.781,1.989,1.022,1.949,1.023
2,43.14,3.041,5.978,3.052,5.906
2,44.338,3.05,5.9,3.022,5.996
1,44.729,1.9,1.018,1.92,1.065
1,45.986,1.916,1.065,1.995,1.062
2,46.124,3.066,5.91,3.014,5.948
1,46.131,1.92,1.086,1.97,1.086
1,46.705,1.906,1.015,1.918,1.098
1,47.436,1.928,1.056,1.978,1.055
1,47.809,1.989,1.041,1.957,1.051
1,48.299,1.954,1.071,1.953,1.057
1,48.758,1.944,1.031,1.945,1.015
1,49.485,1.962,1.01,1.988,1.031
1,51.012,1.926,1.004,1.901,1.058
1,51.539,1.95,1.052,1.95,1.009
2,52.996,3.086,5.978,3.084,6.0
1,53.03,1.957,1.043,1.949,1.055
1,53.998,1.92,1.044,1.97,1.038
2,56.102,3.03,5.906,3.025,5.953
1,56.205,1.941,1.011,1.994,1.074
2,56.716,3.039,5.989,3.086,5.944
1,56.84,1.966,1.004,1.915,1.004
1,57.497,1.963,1.1,1.934,1.05
1,59.192,1.918,1.056,1.98,1.035
1,59.372,1.925,1.089,1.969,1.023
2,59.446,3.013,5.954,3.082,5.969
1,59.681,1.998,1.008,1.963,1.022
1,59.97,1.942,1.006,1.928,1.054
1,60.411,1.981,1.016,1.955,1.085
1,61.785,1.989,1.084,1.958,1.072
1,62.643,1.974,1.005,1.943,1.053
2,63.044,3.03,5.912,3.023,5.95
1,64.385,1.936,1.011,1.986,1.038
2,65.091,3.006,5.966,3.084,5.987
1,65.483,1.941,1.079,1.902,1.062
1,65.666,1.941,1.002,1.974,1.056
1,65.717,1.913,1.08,1.903,1.084
1,66.37,1.983,1.017,1.902,1.085
1,67.061,1.99,1.038,1.915,1.065
1,67.266,1.931,1.088,1.982,1.016
1,67.276,1.998,1.002,1.946,1.056
2,67.768,3.09,5.989,3.043,5.941
1,67.769,1.917,1.067,1.98,1.028
1,68.699,1.97,1.091,1.911,1.047
1,71.308,1.972,1.096,1.915,1.025
1,71.425,1.959,1.084,1.995,1.017
1,71.928,1.957,1.054,1.943,1.081
2,74.038,3.031,5.913,3.003,5.947
1,75.261,1.948,1.096,1.97,1.067
1,77.941,1.981,1.031,1.925,1.028
1,78.32,1.931,1.05,1.955,1.05
1,79.786,1.901,1.006,1.926,1.056
1,80.018,1.976,1.088,1.911,1.028
2,81.46,3.098,5.939,3.039,5.959
2,81.584,3.017,5.999,3.1,5.939
1,81.712,1.943,1.041,1.967,1.089
1,84.39,1.92,1.091,1.963,1.061
1,85.453,1.954,1.055,1.903,1.011
2,85.547,3.056,5.955,3.092,5.943
2,86.235,3.09,5.912,3.094,5.984
1,86.49,1.964,1.022,1.913,1.084
1,86.658,1.956,1.085,1.967,1.044
1,87.54,1.969,1.062,1.951,1.077
1,88.594,1.982,1.038,1.975,1.056
1,89.336,1.904,1.026,1.993,1.004
1,90.084,1.974,1.015,1.913,1.032
1,90.612,1.905,1.084,1.907,1.029
2,92.235,3.096,5.955,3.016,5.936
2,93.635,3.087,5.978,3.086,5.976
