task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.279,1.942,1.07,1.97,1.091
1,1.961,1.982,1.027,1.984,1.016
1,2.404,1.938,1.003,1.957,1.084
1,3.311,1.913,1.087,1.936,1.049
1,3.383,1.936,1.054,1.919,1.011
1,3.468,1.901,1.055,1.906,1.006
1,3.701,1.943,1.009,1.95,1.0
1,5.587,1.979,1.017,1.907,1.06
1,5.664,1.996,1.055,1.922,1.036
2,6.179,3.056,5.943,3.018,5.968
1,8.888,1.904,1.038,1.984,1.02
1,9.485,1.936,1.093,1.99,1.098
2,11.121,3.038,5.947,3.096,5.96
1,11.328,1.903,1.046,1.907,1.09
1,11.92,1.905,1.05,1.926,1.072
1,12.53,1.928,1.0,1.925,1.087
1,13.395,1.996,1.036,1.918,1.084
1,13.787,1.984,1.095,1.956,1.095
1,15.438,1.913,1.047,1.921,1.077
1,15.826,1.948,1.065,1.906,1.095
1,15.84,1.929,1.04,1.97,1.044
1,16.139,1.965,1.027,1.955,1.032
1,16.482,1.97,1.048,2.0,1.029
1,16.658,1.945,1.036,1.984,1.021
1,16.692,1.993,1.092,1.971,1.077
1,17.909,1.953,1.061,1.957,1.093
1,18.867,1.923,1.089,1.977,1.05
1,18.971,1.905,1.077,1.939,1.039
1,19.907,2.0,1.038,1.933,1.008
2,19.928,3.038,5.934,3.039,5.933
1,21.318,1.935,1.009,1.946,1.083
2,21.606,3.025,5.996,3.03,5.915
1,22.669,1.99,1.02,1.919,1.057
1,22.919,1.974,1.059,1.922,1.028
1,23.367,1.954,1.061,1.967,1.06
1,23.607,1.982,1.05,1.967,1.086
1,24.059,1.963,1.085,1.988,1.078
1,25.588,1.924,1.083,1.917,1.018
1,27.234,1.966,1.01,1.965,1.0
1,28.95,1.902,1.07,1.922,1.087
1,29.588,1.989,1.091,1.902,1.018
1,29.787,1.913,1.097,1.996,1.04
2,30.755,3.049,5.962,3.026,5.927
2,31.375,3.024,5.909,3.083,5.946
1,32.129,1.993,1.08,1.914,1.063
2,32.192,3.095,5.964,3.099,5.997
1,33.098,1.954,1.04,1.922,1.072
1,33.547,1.916,1.076,1.954,1.026
2,34.037,3.045,5.903,3.041,5.925
1,34.319,1.993,1.039,1.995,1.077
1,35.348,1.97,1.059,1.994,1.096
2,35.4,3.021,5.929,3.023,5.931
1,35.707,1.958,1.028,1.959,1.025
1,35.757,1.948,1.017,1.928,1.039
1,38.547,1.948,1.085,1.964,1.025
1,39.049,1.942,1.074,1.938,1.04
1,39.413,1.919,1.047,1.965,1.04
1,39.418,1.911,1.041,1.921,1.083
1,40.211,1.93,1.049,1.932,1.087
1,40.286,1.998,1.078,1.917,1.06
1,40.655,1.929,1.036,1.915,1.007
1,40.843,1.949,1.005,1.97,1.086
1,42.655,1.917,1.05,1.972,1.098
1,42.767,1.916,1.065,1.907,1.078
1,43.221,1.94,1.093,1.927,1.052
2,43.46,3.039,5.938,3.042,5.988
1,44.905,1.9,1.015,1.913,1.031
1,46.556,1.965,1.008,1.926,1.027
1,46.688,1.946,1.085,1.978,1.075
1,46.69,1.907,1.031,1.95,1.095
1,46.764,1.984,1.037,1.959,1.066
1,46.935,1.985,1.084,1.959,1.068
2,47.061,3.08,5.962,3.068,5.905
1,49.35,1.918,1.095,1.952,1.093
1,50.493,1.932,1.043,1.97,1.061
1,50.544,1.989,1.063,1.927,1.032
2,52.37,3.043,5.926,3.085,5.934
1,52.632,1.942,1.079,1.95,1.065
2,53.606,3.005,5.944,3.01,5.988
1,54.357,1.99,1.042,1.903,1.04
1,54.936,1.944,1.042,1.937,1.082
1,55.259,1.914,1.02,1.928,1.092
1,55.304,1.939,1.098,1.902,1.062
2,56.16,3.031,5.956,3.063,5.992
1,56.576,1.989,1.016,1.917,1.001
2,56.874,3.07,5.973,3.059,5.918
1,57.773,1.966,1.017,1.951,1.042
2,58.018,3.006,5.938,3.076,5.964
2,58.187,3.096,5.92,3.009,5.982
1,58.558,1.989,1.08,1.976,1.091
1,58.857,1.934,1.084,1.91,1.006
1,59.926,1.923,1.019,1.953,1.047
1,60.07,1.915,1.052,2.0,1.054
2,60.105,3.073,5.928,3.067,5.979
1,60.123,1.902,1.08,1.964,1.022
1,60.68,1.927,1.018,1.94,1.026
1,60.898,1.922,1.047,1.982,1.027
2,61.253,3.046,5.937,3.095,5.973
1,61.502,1.978,1.033,1.909,1.086
1,62.222,1.951,1.068,1.933,1.052
2,63.355,3.001,5.93,3.002,5.918
1,64.573,1.916,1.067,1.909,1.095
1,65.22,1.958,1.088,1.941,1.084
1,65.722,1.903,1.077,1.994,1.03
1,68.943,1.901,1.009,1.926,1.017
2,69.279,3.041,5.907,3.093,5.926
1,69.355,1.947,1.06,1.927,1.079
1,69.587,1.994,1.05,1.918,1.086
2,70.469,3.084,5.915,3.005,5.941
1,70.866,1.902,1.032,1.99,1.056
2,72.245,3.064,5.907,3.052,5.993
1,72.891,1.95,1.037,1.972,1.021
1,73.119,1.998,1.02,1.911,1.038
1,73.466,1.969,1.028,1.979,1.005
1,73.587,1.948,1.062,1.989,1.061
2,74.736,3.078,5.924,3.044,5.99
2,75.983,3.003,5.964,3.047,5.915
1,77.285,1.992,1.037,1.995,1.027
1,77.709,1.974,1.044,1.951,1.041
1,79.514,1.975,1.026,1.957,1.063
1,79.934,1.934,1.075,1.905,1.043
2,81.756,3.065,5.965,3.073,5.996
1,82.325,1.956,1.095,1.926,1.091
1,85.212,1.965,1.09,1.953,1.03
2,85.427,3.09,5.902,3.023,5.979
1,85.574,1.949,1.017,1.903,1.0
1,87.182,1.98,1.081,1.944,1.091
2,87.234,3.019,5.987,3.065,5.925
1,87.51,1.92,1.005,1.996,1.024
1,87.645,1.973,1.051,1.967,1.072
1,88.077,1.933,1.09,1.996,1.079
1,88.437,1.938,1.056,1.936,1.064
1,88.986,1.925,1.093,1.952,1.004
2,89.659,3.074,5.913,3.096,5.983
2,90.251,3.072,5.951,3.013,5.931
1,90.265,1.938,1.078,1.92,1.037
2,92.141,3.045,5.913,3.086,5.9
1,92.275,1.989,1.047,1.96,1.082
1,97.335,1.93,1.059,1.932,1.04
2,97.983,3.037,5.9,3.067,5.966
1,99.406,1.978,1.046,1.924,1.086
2,99.651,3.002,5.913,3.073,5.937
1,99.69,1.901,1.098,1.975,1.091
1,99.983,1.904,1.005,1.908,1.008
1,100.385,1.964,1.017,1.905,1.057
2,101.254,3.099,5.932,3.044,5.946
1,101.485,1.984,1.067,1.931,1.06
1,103.636,1.945,1.019,1.908,1.028
1,103.822,1.962,1.062,1.916,1.085
1,104.216,1.968,1.093,1.973,1.011
1,105.15,1.908,1.01,1.941,1.032
1,105.167,1.955,1.048,1.947,1.08
1,105.738,1.925,1.051,1.993,1.047
2,106.795,3.044,5.981,3.012,5.969
2,107.167,3.075,5.973,3.035,5.952
1,108.031,1.952,1.018,1.927,1.022
1,108.094,1.981,1.017,1.981,1.003
1,110.349,1.978,1.028,1.951,1.074
1,110.398,1.998,1.043,1.942,1.035
2,112.091,3.03,5.999,3.011,5.917
1,112.48,1.956,1.031,1.906,1.044
1,112.875,1.915,1.057,1.981,1.052
2,112.886,3.086,5.918,3.014,5.982
1,113.426,1.917,1.039,1.938,1.086
2,113.592,3.086,5.979,3.041,5.908
1,117.324,1.996,1.076,1.945,1.027
2,117.505,3.001,5.936,3.024,5.941
1,117.867,1.958,1.067,1.991,1.053
1,118.203,1.944,1.062,1.913,1.081
1,118.363,1.908,1.056,1.941,1.004
1,118.406,1.976,1.027,1.998,1.048
1,119.998,1.932,1.023,1.921,1.058
1,120.626,1.927,1.019,1.961,1.098
2,121.114,3.018,5.987,3.02,5.992
1,121.368,1.918,1.055,1.974,1.026
1,122.141,1.98,1.043,1.964,1.095
2,124.379,3.095,5.922,3.002,5.937
1,125.195,1.937,1.026,1.917,1.079
1,125.843,1.999,1.042,1.947,1.021
