task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.108,1.96,1.072,1.986,1.081
1,0.583,1.957,1.095,1.989,1.052
2,1.315,3.014,5.936,3.009,5.95
1,1.764,1.901,1.022,1.98,1.024
1,2.201,1.984,1.036,1.992,1.015
1,4.029,1.989,1.047,1.905,1.085
1,4.154,1.955,1.028,1.952,1.004
1,5.64,1.967,1.058,1.953,1.069
1,5.949,1.948,1.033,1.999,1.087
1,6.837,1.901,1.094,1.964,1.082
1,7.425,1.943,1.018,1.927,1.093
1,7.761,1.905,1.067,1.936,1.042
2,8.191,3.051,5.911,3.045,5.959
1,9.071,1.976,1.07,1.916,1.088
1,9.478,1.921,1.081,1.922,1.059
1,11.623,1.949,1.097,1.917,1.098
1,13.062,1.99,1.005,1.948,1.038
2,13.145,3.074,5.951,3.067,5.922
2,13.442,3.093,5.947,3.027,5.946
1,13.588,1.97,1.047,1.944,1.072
1,13.773,1.942,1.009,1.936,1.042
2,15.848,3.028,5.968,3.078,5.969
1,17.167,1.91,1.031,1.996,1.091
2,17.847,3.019,5.929,3.047,5.912
1,18.048,1.966,1.046,1.954,1.034
1,18.523,1.971,1.098,1.986,1.085
1,20.675,1.955,1.094,1.945,1.052
1,20.875,1.987,1.018,1.977,1.044
1,21.083,1.964,1.009,1.952,1.048
2,22.115,3.05,5.92,3.066,5.947
2,23.907,3.06,5.933,3.031,5.943
1,24.166,1.957,1.083,1.921,1.004
1,24.769,1.996,1.041,1.967,1.079
2,26.367,3.091,5.979,3.002,5.92
1,26.503,1.928,1.064,1.926,1.087
1,26.639,1.984,1.096,1.937,1.076
1,28.209,1.984,1.017,1.958,1.052
2,28.463,3.053,5.973,3.043,5.92
2,28.734,3.047,5.98,3.006,5.95
1,29.331,1.958,1.046,1.915,1.026
1,29.674,1.91,1.027,1.979,1.063
2,30.623,3.071,5.934,3.076,5.973
1,31.167,1.941,1.086,1.993,1.011
2,31.361,3.019,5.949,3.071,5.934
1,31.417,1.919,1.046,1.903,1.073
2,31.622,3.037,5.954,3.086,5.985
1,32.026,1.902,1.066,1.97,1.032
2,32.635,3.019,5.945,3.053,5.971
1,32.792,1.918,1.07,1.942,1.036
1,33.094,1.916,1.051,1.964,1.022
2,33.198,3.059,5.996,3.011,5.979
2,33.813,3.06,5.922,3.099,5.911
1,35.257,1.985,1.028,1.929,1.034
1,35.771,1.998,1.036,1.978,1.051
1,35.821,1.967,1.095,1.923,1.045
1,36.886,1.925,1.021,1.931,1.082
1,37.804,1.919,1.081,1.957,1.099
1,38.276,1.927,1.083,1.917,1.026
1,38.514,1.903,1.061,1.908,1.099
2,39.097,3.02,5.971,3.023,5.918
2,39.583,3.003,5.951,3.053,5.961
2,41.273,3.008,5.966,3.079,5.956
2,41.462,3.039,5.991,3.016,5.994
1,41.798,1.979,1.094,1.905,1.083
1,41.959,1.946,1.005,1.921,1.057
1,41.976,1.944,1.025,1.948,1.035
1,42.536,1.988,1.072,1.992,1.027
2,42.827,3.037,5.957,3.056,5.933
1,42.969,1.986,1.006,1.925,1.039
1,43.127,1.967,1.085,1.902,1.043
2,43.65,3.082,5.957,3.026,5.961
1,43.964,1.973,1.092,1.909,1.052
2,45.869,3.016,5.913,3.002,5.949
1,46.925,1.929,1.004,1.921,1.032
1,48.208,1.994,1.03,1.972,1.018
2,48.834,3.033,5.936,3.086,5.939
1,48.863,1.913,1.061,1.913,1.041
1,49.075,1.91,1.076,1.979,1.086
2,49.607,3.049,5.987,3.013,5.921
1,50.32,1.996,1.075,1.965,1.092
1,50.615,1.96,1.016,1.972,1.059
1,51.377,1.913,1.026,1.961,1.065
1,51.61,1.902,1.047,1.904,1.002
1,51.622,1.971,1.094,1.972,1.007
2,52.507,3.057,5.961,3.021,5.935
1,53.995,1.98,1.007,1.918,1.068
1,54.086,1.901,1.008,1.941,1.081
1,54.651,1.905,1.015,1.948,1.066
1,55.568,1.964,1.087,1.986,1.061
1,56.128,1.986,1.006,1.998,1.095
1,57.519,1.993,1.097,1.944,1.046
1,57.839,1.925,1.054,1.936,1.097
2,57.926,3.028,5.938,3.028,5.957
1,60.031,1.975,1.083,1.989,1.058
1,60.604,1.961,1.04,1.901,1.088
1,61.031,1.943,1.039,1.973,1.048
1,61.124,1.919,1.091,1.987,1.087
1,62.056,1.97,1.062,1.914,1.015
1,62.286,1.952,1.098,1.984,1.063
2,62.373,3.04,5.977,3.002,5.95
1,62.435,1.966,1.032,1.954,1.09
2,62.483,3.002,5.933,3.033,5.996
2,62.656,3.035,5.977,3.052,5.995
2,63.961,3.058,5.915,3.059,5.993
1,64.161,1.959,1.092,1.974,1.047
2,64.767,3.071,5.938,3.067,5.971
1,65.375,1.976,1.003,1.974,1.022
1,66.351,1.982,1.069,1.917,1.084
1,66.651,1.999,1.022,1.936,1.072
2,67.213,3.094,5.994,3.018,5.979
1,69.069,1.911,1.004,1.929,1.044
1,70.052,1.918,1.061,1.941,1.0
1,70.878,1.907,1.006,1.916,1.002
2,71.005,3.054,5.974,3.061,5.919
2,73.572,3.098,5.952,3.099,5.96
1,73.964,1.966,1.026,1.989,1.044
1,74.209,1.967,1.03,1.934,1.038
2,75.468,3.079,5.929,3.011,5.94
1,75.639,1.937,1.078,1.926,1.044
1,76.803,1.989,1.041,1.928,1.043
1,77.166,1.917,1.007,1.905,1.083
2,78.363,3.024,5.972,3.095,5.932
1,78.995,1.983,1.056,1.943,1.078
2,79.071,3.08,5.967,3.047,5.922
1,80.261,1.944,1.081,1.946,1.063
1,80.672,1.985,1.036,1.911,1.012
1,81.134,1.944,1.042,1.965,1.009
1,81.163,1.901,1.064,1.977,1.092
1,81.312,1.987,1.094,1.927,1.053
1,84.328,1.948,1.068,1.939,1.044
1,85.232,1.972,1.01,1.9,1.021
1,85.626,1.991,1.026,1.982,1.07
1,85.858,1.901,1.046,1.937,1.078
1,86.229,1.943,1.042,1.926,1.091
1,86.229,1.985,1.025,1.931,1.048
1,86.607,1.939,1.057,1.982,1.041
2,88.476,3.027,5.958,3.099,5.919
1,88.629,1.993,1.086,1.946,1.042
2,90.42,3.043,5.929,3.003,5.981
1,91.351,1.984,1.03,1.957,1.058
1,91.589,1.919,1.008,1.95,1.083
2,91.619,3.032,5.922,3.019,5.989
1,92.356,1.997,1.072,1.986,1.044
2,92.379,3.022,5.909,3.067,5.994
1,92.751,1.948,1.036,1.97,1.067
1,93.495,1.9,1.008,1.946,1.033
1,93.715,1.986,1.027,1.975,1.081
1,93.931,1.936,1.004,1.944,1.008
1,95.382,1.928,1.092,1.912,1.06
1,95.629,1.912,1.005,1.928,1.035
1,95.764,1.969,1.099,1.941,1.098
1,96.86,1.909,1.074,1.95,1.044
1,98.033,1.934,1.021,1.963,1.061
2,98.472,3.075,5.914,3.007,5.973
1,98.641,1.993,1.017,1.964,1.002
1,98.996,1.926,1.093,1.907,1.099
1,101.791,1.997,1.035,1.967,1.073
1,102.495,1.992,1.061,1.966,1.006
1,103.003,1.97,1.022,1.928,1.061
1,103.058,1.964,1.002,1.923,1.054
1,103.969,1.943,1.033,1.964,1.085
1,104.111,1.97,1.097,1.992,1.006
1,104.92,1.98,1.006,1.929,1.087
2,105.674,3.095,5.946,3.053,5.987
1,105.939,1.983,1.005,1.928,1.08
2,106.518,3.075,5.984,3.083,5.914
1,108.739,1.949,1.077,1.949,1.072
1,108.742,1.948,1.029,1.973,1.05
1,109.054,1.915,1.021,1.937,1.007
2,110.326,3.062,5.91,3.003,5.982
1,110.401,1.918,1.072,1.971,1.059
1,110.451,1.915,1.042,1.937,1.006
1,112.129,1.996,1.032,1.916,1.047
1,113.048,1.982,1.032,1.912,1.056
1,113.641,1.91,1.077,1.965,1.023
2,113.776,3.064,5.928,3.028,5.995
1,115.097,1.983,1.065,1.978,1.074
2,116.331,3.097,5.94,3.06,5.913
1,116.978,1.923,1.078,1.942,1.073
2,117.811,3.013,5.935,3.089,5.96
