task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.022,3.081,5.989,3.09,5.989
2,1.092,3.05,5.951,3.056,5.966
1,1.617,1.967,1.052,1.911,1.033
1,2.314,1.915,1.047,1.937,1.058
1,3.411,1.941,1.015,1.958,1.096
1,3.657,1.927,1.054,1.993,1.056
1,4.077,1.941,1.079,1.978,1.004
1,4.497,1.993,1.021,1.965,1.034
1,6.859,1.918,1.008,1.953,1.052
1,7.632,1.999,1.053,1.976,1.091
1,8.18,1.942,1.026,1.941,1.044
2,8.838,3.037,5.962,3.044,5.969
2,8.87,3.079,5.981,3.01,5.934
1,9.826,1.91,1.038,1.914,1.048
1,9.84,1.99,1.033,1.932,1.099
1,10.24,1.954,1.028,1.99,1.072
2,10.395,3.025,5.912,3.072,5.969
1,12.287,1.971,1.037,1.987,1.006
1,12.344,1.917,1.01,1.911,1.079
1,12.763,1.938,1.088,1.958,1.094
1,12.871,1.943,1.097,1.98,1.068
1,12.898,1.948,1.064,1.95,1.074
1,14.033,1.935,1.023,1.959,1.037
1,14.312,1.994,1.058,1.981,1.002
2,15.323,3.012,5.903,3.044,5.955
1,15.868,1.959,1.039,1.99,1.006
1,15.987,1.981,1.055,1.955,1.056
1,16.043,1.98,1.031,1.915,1.061
1,16.545,1.948,1.078,1.989,1.084
1,16.907,1.945,1.031,1.924,1.056
1,17.345,1.99,1.056,1.943,1.041
1,17.67,1.989,1.012,1.92,1.048
2,18.214,3.052,5.944,3.035,5.997
2,19.181,3.023,5.991,3.047,5.946
1,19.607,1.905,1.092,1.915,1.026
1,20.021,1.941,1.092,1.956,1.098
1,20.391,1.987,1.028,1.927,1.072
1,20.397,1.947,1.006,1.936,1.008
2,21.702,3.008,5.913,3.095,5.909
1,22.225,1.928,1.03,1.93,1.056
1,22.593,1.955,1.016,1.96,1.063
2,22.793,3.014,5.902,3.027,5.928
1,26.145,1.972,1.006,1.97,1.062
1,26.545,1.996,1.064,1.963,1.092
2,27.017,3.025,5.966,3.018,5.904
1,27.058,1.9,1.052,1.901,1.062
2,27.084,3.04,5.968,3.097,5.967
1,27.372,1.913,1.076,1.998,1.065
2,29.152,3.05,5.957,3.003,5.966
1,29.267,1.98,1.042,1.95,1.08
1,29.363,1.96,1.01,1.9,1.098
2,29.405,3.039,5.998,3.027,5.912
2,29.704,3.031,5.93,3.041,5.916
1,29.888,1.909,1.093,1.936,1.081
1,31.12,1.967,1.015,1.963,1.081
1,31.303,1.902,1.006,1.936,1.004
2,32.057,3.016,5.976,3.013,5.953
1,32.301,1.919,1.055,1.989,1.072
1,32.419,1.968,1.035,1.929,1.057
1,33.527,1.917,1.05,1.929,1.016
1,34.627,1.91,1.037,1.996,1.082
1,35.364,1.918,1.094,1.946,1.028
2,36.291,3.079,5.949,3.077,5.924
1,36.455,1.915,1.064,1.936,1.004
1,36.682,1.965,1.035,1.981,1.053
2,37.522,3.079,5.955,3.08,5.998
1,38.515,1.904,1.084,1.918,1.051
2,39.602,3.069,5.922,3.05,5.968
1,40.044,1.963,1.025,1.979,1.001
2,41.052,3.042,5.953,3.009,5.965
1,41.616,1.903,1.068,1.905,1.078
1,42.446,1.938,1.022,1.952,1.038
1,42.611,1.928,1.077,1.99,1.053
1,43.17,1.936,1.022,1.91,1.085
2,43.342,3.083,5.912,3.05,5.925
2,44.05,3.037,5.922,3.04,5.907
1,44.112,1.983,1.052,1.999,1.046
1,44.759,1.972,1.028,1.958,1.068
1,44.932,1.932,1.077,1.966,1.002
2,44.97,3.098,5.971,3.079,5.985
2,45.542,3.035,5.98,3.043,5.946
1,46.004,1.95,1.085,1.917,1.086
