task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.862,3.024,5.97,3.007,5.905
1,1.568,1.927,1.072,1.982,1.011
2,1.932,3.056,5.943,3.086,5.946
1,2.49,1.965,1.094,1.918,1.006
1,4.203,1.915,1.028,1.951,1.08
1,4.443,1.959,1.036,1.945,1.023
2,5.193,3.001,5.968,3.041,5.909
1,5.627,1.942,1.052,1.978,1.022
1,5.861,1.941,1.042,1.909,1.067
1,6.0,1.949,1.016,1.911,1.095
1,6.6,1.926,1.083,1.972,1.029
1,7.893,1.942,1.084,1.91,1.013
1,8.247,1.941,1.03,1.905,1.071
2,8.458,3.013,5.994,3.005,5.965
2,8.864,3.039,5.963,3.097,5.935
1,9.024,1.972,1.004,1.91,1.054
1,9.984,1.931,1.016,1.957,1.046
2,11.486,3.095,5.957,3.013,5.996
2,11.763,3.075,5.999,3.068,5.947
2,11.769,3.015,5.959,3.025,5.957
1,11.911,1.964,1.035,1.952,1.095
1,12.171,1.93,1.093,1.918,1.097
1,13.552,1.942,1.08,1.98,1.056
1,13.913,1.957,1.084,1.968,1.029
1,15.349,1.966,1.091,1.915,1.083
1,16.258,1.943,1.063,1.937,1.033
1,19.176,1.955,1.077,1.99,1.097
1,21.884,1.98,1.043,1.959,1.035
1,23.187,1.956,1.091,1.976,1.074
1,23.312,1.968,1.06,1.968,1.077
1,23.802,1.979,1.042,1.967,1.027
2,24.166,3.091,5.967,3.079,5.991
1,24.447,1.945,1.083,1.964,1.012
2,27.174,3.057,5.928,3.037,5.962
1,27.389,1.968,1.036,1.942,1.058
1,28.139,1.97,1.011,1.935,1.047
2,28.639,3.045,5.923,3.023,5.99
1,29.298,1.964,1.098,1.981,1.087
1,29.566,1.978,1.026,1.996,1.037
1,30.261,1.999,1.026,1.941,1.056
1,31.198,1.926,1.042,1.931,1.035
1,31.932,1.91,1.06,1.947,1.082
2,33.772,3.02,5.99,3.094,5.964
1,34.633,1.916,1.042,1.996,1.031
1,34.679,1.978,1.095,1.964,1.044
2,34.746,3.022,5.911,3.049,5.976
1,35.975,1.995,1.049,1.902,1.09
1,36.058,1.961,1.001,1.951,1.033
1,36.324,1.974,1.003,1.986,1.047
1,37.937,1.986,1.0,1.916,1.022
1,39.172,1.905,1.065,1.995,1.04
1,39.226,1.977,1.094,1.917,1.028
1,39.987,1.932,1.034,1.982,1.047
1,41.598,1.978,1.069,1.939,1.086
1,42.028,1.94,1.053,1.932,1.001
1,42.404,1.91,1.022,1.948,1.018
1,43.419,1.979,1.062,1.943,1.094
1,46.64,1.991,1.001,1.943,1.022
1,47.272,1.948,1.036,1.979,1.077
2,47.277,3.009,5.999,3.004,5.933
2,47.531,3.006,5.933,3.066,5.935
1,47.69,1.908,1.08,1.979,1.051
1,48.058,1.931,1.093,1.906,1.085
1,50.402,1.992,1.005,1.969,1.037
1,52.112,1.923,1.094,1.948,1.004
1,54.123,1.97,1.005,1.921,1.018
2,54.757,3.093,5.939,3.084,5.935
1,57.926,1.928,1.084,1.962,1.024
1,59.475,1.974,1.073,1.999,1.068
1,59.898,1.964,1.065,1.929,1.06
2,65.263,3.018,5.983,3.075,5.977
1,65.893,1.975,1.044,1.902,1.067
2,66.103,3.098,5.929,3.091,5.961
2,66.289,3.061,5.914,3.01,5.958
1,66.592,1.968,1.087,1.918,1.091
1,67.019,1.965,1.073,1.925,1.026
1,68.937,1.916,1.062,1.926,1.018
2,70.948,3.085,5.969,3.003,5.911
1,71.093,1.93,1.02,1.903,1.085
1,71.365,1.921,1.024,1.971,1.041
1,73.9,1.936,1.065,1.998,1.082
2,74.142,3.037,5.932,3.007,5.935
1,75.222,1.957,1.087,1.944,1.065
2,75.561,3.01,5.918,3.053,5.907
2,75.567,3.083,5.926,3.077,5.941
2,77.247,3.029,5.948,3.056,5.979
2,77.257,3.022,5.96,3.079,5.903
