task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.602,1.971,1.086,1.991,1.068
2,0.649,3.047,5.909,3.062,5.969
1,0.85,1.931,1.022,1.905,1.081
1,1.403,1.981,1.08,1.967,1.064
2,1.683,3.095,5.946,3.08,5.983
2,1.915,3.077,5.988,3.054,5.983
1,2.146,1.977,1.047,1.921,1.065
2,3.233,3.022,5.958,3.041,5.985
1,6.058,1.919,1.065,1.961,1.019
2,7.13,3.033,5.944,3.052,5.924
2,7.278,3.06,5.947,3.03,5.996
1,7.527,1.916,1.08,1.949,1.026
1,7.805,1.968,1.008,1.946,1.062
1,10.162,1.97,1.094,1.956,1.055
1,11.026,1.91,1.059,1.971,1.008
1,11.826,1.978,1.092,1.938,1.063
1,12.183,1.917,1.02,1.916,1.026
1,13.301,1.902,1.091,1.925,1.013
1,13.734,1.93,1.047,1.905,1.081
2,13.989,3.027,5.931,3.066,5.931
1,14.531,1.99,1.057,1.917,1.009
1,14.803,1.95,1.063,1.982,1.064
2,14.824,3.093,5.978,3.033,5.996
1,15.179,1.924,1.038,1.927,1.087
1,15.706,1.949,1.081,1.927,1.046
1,16.876,1.993,1.011,1.952,1.001
1,17.498,1.961,1.074,1.905,1.054
2,17.584,3.063,5.941,3.093,5.916
1,18.044,1.944,1.077,1.968,1.012
1,18.587,1.964,1.095,1.996,1.086
1,18.775,1.996,1.043,1.923,1.01
1,18.809,1.982,1.041,1.98,1.011
1,19.695,1.915,1.013,1.906,1.056
1,20.78,1.978,1.065,1.958,1.046
1,21.189,1.981,1.06,1.981,1.041
2,21.834,3.043,5.975,3.033,5.911
2,22.069,3.074,5.988,3.004,5.946
2,22.293,3.041,5.909,3.007,5.973
1,23.578,1.94,1.045,1.924,1.011
1,24.555,1.941,1.011,1.984,1.086
1,24.837,1.959,1.086,1.986,1.024
1,25.207,1.935,1.024,1.959,1.091
1,27.829,1.992,1.04,1.971,1.06
1,28.174,1.95,1.062,1.957,1.075
2,28.587,3.081,5.913,3.095,5.92
2,29.061,3.067,5.975,3.035,5.927
2,29.067,3.035,5.902,3.012,5.991
2,29.746,3.098,5.928,3.086,5.911
2,30.034,3.008,5.95,3.073,5.985
1,32.372,1.958,1.004,1.925,1.09
2,32.882,3.044,5.92,3.078,5.993
2,33.639,3.074,5.993,3.064,5.951
1,33.65,1.979,1.052,1.934,1.052
2,33.943,3.04,5.987,3.072,5.97
1,34.442,1.944,1.012,1.982,1.038
1,34.783,1.931,1.055,1.978,1.034
2,35.108,3.018,5.907,3.093,5.961
2,35.876,3.049,5.922,3.061,5.955
1,36.031,1.993,1.055,1.941,1.029
2,36.04,3.075,5.92,3.004,5.915
2,36.156,3.05,5.904,3.018,5.905
1,36.655,1.921,1.029,1.905,1.002
1,37.66,1.976,1.068,1.942,1.055
2,38.321,3.012,5.961,3.066,5.965
1,39.185,1.975,1.043,1.908,1.095
