task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.103,1.986,1.072,1.969,1.091
2,1.256,3.013,5.966,3.089,5.966
1,1.859,1.962,1.004,1.994,1.047
2,2.129,3.025,5.948,3.032,5.979
1,2.649,1.922,1.034,1.956,1.054
1,2.944,1.926,1.06,1.945,1.053
1,3.032,1.909,1.011,1.908,1.09
2,3.589,3.042,5.96,3.095,5.938
2,4.134,3.096,5.92,3.027,5.947
1,4.51,1.979,1.095,1.968,1.083
1,5.04,1.918,1.038,1.997,1.066
1,5.148,1.976,1.077,1.954,1.028
1,5.834,1.956,1.03,1.937,1.07
2,6.974,3.091,5.96,3.018,5.947
1,7.317,1.963,1.055,1.933,1.027
1,8.44,1.988,1.055,1.971,1.02
1,9.067,1.932,1.044,1.934,1.086
2,9.571,3.079,5.988,3.0,5.915
1,9.798,1.942,1.043,1.981,1.079
1,10.65,1.93,1.042,1.977,1.075
1,11.249,1.919,1.019,1.95,1.031
1,11.64,1.975,1.063,1.994,1.026
2,12.609,3.068,5.959,3.023,5.915
1,12.738,1.991,1.062,1.942,1.03
1,12.803,1.97,1.04,1.949,1.041
1,15.077,1.94,1.071,1.923,1.005
1,16.439,1.903,1.055,1.948,1.005
1,19.389,1.97,1.09,1.966,1.09
1,20.03,1.957,1.096,1.902,1.024
1,20.846,1.905,1.063,1.904,1.032
1,21.116,1.96,1.088,1.955,1.072
1,21.836,1.954,1.037,1.966,1.086
1,23.136,1.907,1.094,1.978,1.066
1,24.064,1.98,1.05,1.917,1.028
1,24.112,1.916,1.091,1.966,1.054
1,24.256,1.987,1.076,1.968,1.062
1,25.859,1.98,1.083,1.986,1.044
2,26.275,3.012,5.977,3.003,5.962
1,26.514,1.912,1.063,1.99,1.004
2,26.714,3.014,5.948,3.053,5.913
1,26.811,1.949,1.031,1.944,1.007
1,27.006,1.999,1.004,1.95,1.01
2,27.114,3.085,5.951,3.01,5.924
1,29.411,1.984,1.001,1.951,1.006
1,29.832,1.923,1.057,1.903,1.027
2,32.004,3.033,5.972,3.066,5.978
1,33.734,1.957,1.054,1.942,1.091
1,34.643,1.998,1.001,1.995,1.093
1,34.757,1.949,1.092,1.984,1.043
2,34.979,3.093,5.993,3.053,5.975
1,35.365,1.919,1.024,1.95,1.041
1,35.85,1.911,1.026,1.963,1.004
1,35.867,1.952,1.035,1.938,1.034
1,36.02,1.954,1.019,1.998,1.063
1,37.052,1.946,1.029,1.917,1.084
2,37.239,3.06,5.938,3.067,5.979
2,39.392,3.009,5.944,3.008,5.985
1,39.614,1.936,1.061,1.968,1.023
1,40.287,1.942,1.028,1.958,1.055
1,40.304,1.901,1.028,1.913,1.08
1,40.999,1.964,1.041,1.989,1.015
1,41.087,1.933,1.032,1.932,1.08
1,48.727,1.914,1.06,1.968,1.096
1,49.399,1.995,1.004,1.906,1.047
1,50.608,1.986,1.086,1.978,1.072
1,52.124,1.965,1.043,1.912,1.066
