task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.923,1.958,1.095,1.925,1.028
1,2.215,2.0,1.012,1.941,1.086
1,2.494,1.91,1.075,1.949,1.062
2,2.546,3.072,5.975,3.027,5.914
1,4.14,1.943,1.062,1.926,1.063
2,4.558,3.069,5.996,3.08,5.939
1,5.39,1.937,1.015,1.978,1.06
2,6.876,3.029,5.948,3.005,5.967
1,7.026,1.966,1.077,1.997,1.068
1,7.19,1.955,1.078,1.917,1.093
1,7.72,1.967,1.006,1.999,1.017
1,7.957,1.902,1.069,1.94,1.018
1,8.134,1.976,1.066,1.959,1.091
1,9.454,1.966,1.064,1.993,1.004
1,10.338,1.996,1.051,1.937,1.049
1,11.506,1.978,1.075,1.95,1.07
1,12.822,1.984,1.088,1.953,1.06
1,13.349,1.986,1.091,1.95,1.072
1,13.93,1.978,1.087,1.96,1.07
1,14.425,1.902,1.07,1.982,1.035
2,15.245,3.005,5.959,3.007,5.991
1,18.127,1.926,1.054,1.979,1.035
1,18.49,1.925,1.085,1.988,1.043
1,19.592,1.964,1.061,1.954,1.04
1,19.721,1.996,1.047,1.93,1.024
1,19.929,1.974,1.03,1.923,1.052
1,21.405,1.923,1.055,1.977,1.095
1,21.407,1.904,1.097,1.976,1.024
1,21.408,1.994,1.078,1.956,1.084
1,21.521,1.918,1.062,1.95,1.073
1,21.638,1.975,1.098,1.938,1.07
1,22.355,1.999,1.039,1.907,1.045
1,22.53,1.923,1.081,1.979,1.055
2,23.144,3.087,5.918,3.063,5.957
1,23.155,1.915,1.051,1.949,1.004
1,23.478,1.995,1.02,1.922,1.049
1,23.562,1.959,1.098,1.98,1.005
1,23.602,1.981,1.084,1.918,1.006
2,23.641,3.073,5.991,3.096,5.943
1,23.865,1.901,1.008,1.982,1.041
2,24.067,3.053,5.931,3.086,5.962
2,24.142,3.041,5.966,3.091,5.978
1,24.551,1.923,1.098,1.949,1.0
1,25.485,1.929,1.028,1.989,1.009
1,27.709,1.999,1.021,1.948,1.09
2,28.681,3.037,5.995,3.016,5.998
2,29.208,3.093,5.964,3.047,5.951
1,29.384,1.916,1.041,1.904,1.099
1,29.583,1.986,1.062,1.966,1.094
2,29.784,3.024,5.916,3.043,5.911
1,30.074,1.95,1.03,1.916,1.037
1,31.511,1.905,1.03,1.94,1.054
1,32.589,1.976,1.098,1.928,1.044
1,32.66,1.907,1.024,1.97,1.078
2,32.7,3.013,5.984,3.077,5.965
2,33.146,3.023,5.969,3.075,5.959
1,33.663,1.916,1.082,1.953,1.008
2,34.122,3.084,5.998,3.036,5.94
1,35.025,1.966,1.023,1.937,1.002
1,35.205,1.946,1.084,1.936,1.075
2,36.568,3.032,5.953,3.077,5.938
1,37.349,1.905,1.039,1.922,1.098
1,39.316,1.982,1.043,1.951,1.01
2,40.075,3.027,5.974,3.079,5.926
2,41.154,3.001,5.932,3.066,5.978
2,42.834,3.026,5.951,3.072,5.96
1,43.146,1.981,1.068,1.928,1.077
1,43.659,1.986,1.077,1.981,1.054
1,44.718,1.932,1.049,1.929,1.077
1,44.988,1.99,1.094,1.946,1.031
1,45.783,1.908,1.062,1.996,1.054
2,45.785,3.026,5.998,3.014,5.935
2,47.513,3.034,5.978,3.027,5.971
2,48.152,3.024,5.953,3.066,5.964
1,48.573,1.949,1.065,1.918,1.088
2,49.022,3.007,5.92,3.085,5.925
2,49.226,3.012,5.964,3.002,5.908
1,50.256,1.994,1.025,1.995,1.091
2,52.514,3.054,5.939,3.049,5.941
1,53.321,1.903,1.057,1.911,1.026
1,55.68,1.97,1.061,1.925,1.001
1,55.794,1.971,1.078,1.931,1.006
1,56.244,1.902,1.084,1.93,1.072
1,57.012,1.936,1.042,1.978,1.056
1,58.607,1.906,1.007,1.903,1.014
1,60.518,1.948,1.066,1.943,1.05
1,60.835,1.951,1.041,1.986,1.025
2,62.683,3.05,5.99,3.006,5.972
1,62.734,1.971,1.031,1.901,1.059
1,63.399,1.96,1.098,1.986,1.051
1,65.345,1.94,1.078,1.978,1.027
2,68.672,3.022,5.953,3.035,5.923
1,69.88,1.923,1.084,1.993,1.069
1,69.928,1.917,1.027,1.985,1.095
1,69.985,1.995,1.025,1.914,1.064
1,70.404,1.979,1.033,1.995,1.024
2,70.63,3.098,5.98,3.032,5.955
1,70.728,1.902,1.021,1.904,1.086
2,71.005,3.008,5.946,3.053,5.933
1,71.06,1.936,1.032,1.91,1.08
1,71.422,1.968,1.087,1.963,1.073
1,71.817,1.967,1.016,1.926,1.092
1,72.84,1.93,1.056,1.965,1.091
1,74.432,1.964,1.008,1.946,1.092
1,74.448,1.913,1.071,1.929,1.014
1,74.577,1.913,1.096,1.972,1.016
2,76.568,3.007,5.973,3.026,5.905
2,80.036,3.061,5.992,3.021,5.914
1,80.401,1.923,1.023,1.926,1.071
1,81.571,1.961,1.083,1.997,1.022
2,83.189,3.013,5.922,3.033,5.966
2,83.771,3.037,5.916,3.028,5.938
1,83.905,1.992,1.002,1.978,1.045
1,84.258,1.908,1.027,1.977,1.058
2,87.594,3.077,5.911,3.053,5.982
1,87.912,1.961,1.001,1.981,1.02
1,88.482,1.91,1.076,1.98,1.092
1,91.578,1.922,1.06,1.963,1.019
1,92.198,1.94,1.083,1.97,1.043
1,92.625,1.929,1.094,1.963,1.084
1,94.612,1.943,1.068,1.946,1.098
2,95.471,3.036,5.991,3.024,5.948
1,96.654,1.962,1.018,1.954,1.064
1,97.067,1.979,1.041,1.964,1.08
2,97.304,3.034,5.904,3.048,5.935
1,99.328,1.94,1.005,1.968,1.062
1,100.443,1.902,1.073,1.919,1.094
1,101.106,1.908,1.057,1.974,1.074
1,101.788,1.98,1.035,1.952,1.089
2,102.141,3.031,5.935,3.043,5.902
1,102.649,1.911,1.072,1.946,1.062
2,103.135,3.006,5.965,3.027,5.939
1,103.137,1.967,1.028,1.957,1.095
1,103.639,1.911,1.085,1.934,1.042
1,105.434,1.936,1.026,1.902,1.035
2,105.908,3.081,5.988,3.046,5.934
1,106.867,1.954,1.001,1.985,1.002
1,107.849,1.902,1.08,1.951,1.065
2,108.318,3.045,5.998,3.062,5.984
1,108.889,1.966,1.052,1.933,1.01
1,109.265,1.975,1.095,1.958,1.033
1,109.519,1.963,1.015,1.957,1.072
2,110.41,3.081,5.938,3.099,5.979
1,110.611,1.997,1.025,1.902,1.036
1,110.874,1.991,1.095,1.958,1.014
2,111.206,3.071,5.998,3.069,5.915
2,111.729,3.028,5.997,3.016,5.965
1,112.402,1.956,1.049,1.998,1.06
1,114.291,1.988,1.026,1.938,1.021
1,115.129,1.904,1.014,1.923,1.032
1,115.336,1.974,1.081,1.966,1.098
2,115.375,3.029,5.937,3.079,5.916
1,116.856,1.941,1.048,1.957,1.095
1,117.794,1.967,1.094,1.994,1.011
2,118.862,3.06,5.996,3.004,5.931
2,124.427,3.053,5.939,3.089,5.944
2,124.456,3.03,5.946,3.014,5.9
2,125.304,3.069,5.941,3.003,5.954
1,125.555,1.94,1.011,1.928,1.036
1,126.185,1.941,1.094,1.998,1.098
2,126.836,3.014,5.989,3.046,5.919
2,127.518,3.063,5.966,3.094,5.964
1,127.679,1.913,1.054,1.95,1.084
1,127.88,1.946,1.097,1.952,1.077
1,127.99,1.919,1.044,1.992,1.005
2,128.254,3.065,5.911,3.083,5.937
1,128.66,1.929,1.001,1.903,1.081
1,128.895,1.94,1.083,1.915,1.076
1,129.385,1.927,1.055,1.994,1.031
2,130.123,3.007,5.973,3.029,5.916
1,130.167,1.927,1.051,1.99,1.043
1,130.623,1.995,1.037,1.949,1.042
1,130.868,1.903,1.062,1.981,1.006
1,131.811,1.942,1.026,1.912,1.021
2,133.298,3.026,5.974,3.093,5.931
2,133.339,3.028,5.962,3.012,5.954
1,134.991,1.952,1.015,1.953,1.077
2,135.203,3.04,5.927,3.066,5.905
1,135.641,1.968,1.016,1.918,1.022
2,137.179,3.022,5.998,3.093,5.921
1,137.824,1.957,1.015,1.982,1.011
1,138.247,1.919,1.035,1.998,1.063
1,138.3,1.931,1.028,1.966,1.01
1,138.667,1.918,1.08,1.928,1.029
2,140.096,3.081,5.987,3.017,5.95
1,140.836,1.97,1.056,1.925,1.022
2,141.011,3.016,5.947,3.088,5.958
1,141.383,2.0,1.045,1.954,1.043
2,141.755,3.014,5.995,3.018,5.941
1,141.949,1.957,1.062,1.957,1.065
1,142.237,1.943,1.001,1.926,1.001
1,143.29,1.996,1.073,1.998,1.03
2,144.273,3.09,5.996,3.038,5.96
1,144.387,1.923,1.063,1.965,1.048
2,145.627,3.083,5.95,3.016,5.948
2,145.688,3.079,5.944,3.021,5.949
