task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.043,1.906,1.046,1.982,1.074
1,0.265,1.953,1.027,1.932,1.052
1,0.598,1.975,1.065,1.925,1.093
2,0.956,3.062,5.939,3.026,5.963
1,2.278,1.915,1.018,1.97,1.039
1,2.391,1.989,1.048,1.964,1.025
2,3.594,3.055,5.905,3.008,5.907
1,4.933,1.959,1.1,1.946,1.034
1,6.105,1.987,1.058,1.918,1.085
2,6.718,3.035,5.916,3.044,5.949
1,7.266,1.994,1.026,1.988,1.064
1,8.757,1.986,1.078,1.996,1.09
1,9.53,1.998,1.087,1.907,1.056
1,9.684,1.973,1.07,1.918,1.077
1,9.917,1.977,1.083,1.954,1.092
1,10.087,1.926,1.078,1.987,1.057
1,13.058,1.914,1.006,1.916,1.06
2,15.149,3.083,5.993,3.087,5.947
1,16.468,1.949,1.07,1.977,1.067
1,18.859,1.98,1.032,1.939,1.098
1,19.276,1.946,1.094,1.905,1.061
1,20.109,1.977,1.092,1.923,1.026
1,20.158,1.992,1.086,1.972,1.075
1,20.636,1.998,1.065,1.94,1.029
1,22.081,1.921,1.065,1.96,1.088
1,22.642,1.942,1.095,1.915,1.075
1,22.704,1.984,1.018,1.948,1.097
1,22.944,1.976,1.084,1.914,1.026
1,25.275,1.979,1.001,1.925,1.01
1,25.772,1.991,1.048,1.987,1.091
1,25.814,1.994,1.088,1.949,1.034
1,29.123,1.95,1.068,1.969,1.077
1,29.551,1.922,1.042,1.996,1.06
2,29.681,3.021,5.992,3.084,5.901
1,29.739,1.998,1.022,1.93,1.066
1,32.312,1.949,1.02,1.994,1.018
1,32.512,1.977,1.025,1.975,1.013
2,32.915,3.039,5.991,3.043,5.91
1,33.953,1.968,1.001,1.905,1.016
1,35.367,1.963,1.018,1.934,1.028
1,36.148,1.993,1.094,1.919,1.062
1,36.893,1.964,1.054,1.984,1.093
2,38.258,3.077,5.961,3.001,5.943
1,38.266,1.95,1.056,1.941,1.033
1,39.766,1.95,1.074,1.911,1.049
1,41.428,1.991,1.001,1.975,1.005
1,41.5,1.974,1.026,1.955,1.064
1,42.128,1.901,1.012,1.964,1.023
1,43.282,1.946,1.066,1.992,1.09
1,43.287,1.941,1.017,1.998,1.065
2,43.962,3.023,5.968,3.018,5.903
1,44.575,1.902,1.025,1.983,1.035
1,45.009,1.986,1.03,1.957,1.05
1,45.131,1.967,1.004,1.922,1.004
1,45.824,1.997,1.002,1.926,1.047
1,46.539,1.989,1.09,1.957,1.01
1,46.637,1.97,1.031,1.909,1.004
1,47.095,1.914,1.061,1.903,1.081
1,47.211,1.974,1.069,1.997,1.01
1,47.676,1.919,1.073,1.968,1.032
2,47.956,3.093,6.0,3.069,5.965
2,48.082,3.097,5.991,3.061,5.983
1,48.739,1.918,1.062,1.914,1.049
1,49.398,1.981,1.025,1.936,1.062
1,49.845,1.911,1.091,1.958,1.037
1,50.544,2.0,1.047,1.935,1.059
1,51.205,1.983,1.058,1.902,1.035
2,51.329,3.079,5.907,3.018,5.962
1,51.598,1.929,1.06,1.997,1.035
1,51.727,1.926,1.015,1.933,1.092
1,52.958,1.927,1.043,1.954,1.083
1,53.427,1.929,1.028,1.902,1.045
1,54.719,1.984,1.008,1.954,1.004
1,55.515,1.928,1.087,1.991,1.036
1,55.827,1.943,1.021,1.969,1.038
1,56.084,1.921,1.015,1.983,1.012
2,57.331,3.029,5.948,3.086,5.947
1,57.888,1.948,1.088,1.942,1.026
2,59.191,3.068,5.929,3.087,5.955
2,59.933,3.045,5.993,3.072,5.997
1,60.064,1.911,1.073,1.906,1.074
1,60.562,1.954,1.039,1.982,1.048
1,60.599,1.981,1.028,1.943,1.077
1,60.654,1.997,1.028,1.979,1.058
1,60.736,1.967,1.001,1.917,1.021
1,61.462,1.935,1.046,1.979,1.057
1,61.668,1.984,1.042,1.907,1.043
1,64.604,1.923,1.052,1.916,1.022
1,65.464,1.913,1.098,1.943,1.077
1,65.75,1.965,1.051,1.939,1.067
1,66.983,1.985,1.071,1.941,1.041
2,67.694,3.016,5.983,3.003,5.936
1,67.796,1.904,1.018,1.906,1.005
1,68.006,1.958,1.087,1.986,1.01
1,68.018,1.982,1.009,1.924,1.097
2,68.976,3.039,5.937,3.079,5.973
2,69.263,3.051,5.929,3.043,5.949
1,70.081,1.957,1.065,1.932,1.036
1,70.502,1.938,1.061,1.967,1.016
2,71.226,3.099,5.91,3.079,5.922
1,71.916,1.939,1.0,1.919,1.062
1,72.423,1.99,1.019,1.991,1.035
2,74.365,3.004,5.919,3.033,5.92
1,76.067,1.918,1.092,1.983,1.001
2,76.189,3.006,5.978,3.001,5.904
2,77.189,3.042,5.954,3.026,5.991
1,78.905,1.945,1.007,1.919,1.089
1,79.878,1.927,1.016,1.918,1.053
1,81.17,1.939,1.083,1.953,1.024
2,81.212,3.047,5.951,3.04,5.904
1,81.59,1.951,1.043,1.951,1.01
1,82.311,1.923,1.025,1.918,1.067
1,82.341,1.99,1.005,1.984,1.079
1,85.687,1.945,1.033,1.988,1.041
1,86.772,1.919,1.026,1.92,1.038
1,86.954,1.903,1.064,1.965,1.022
1,87.419,1.941,1.074,1.955,1.059
1,88.308,1.979,1.042,1.991,1.098
1,89.005,1.902,1.043,1.904,1.065
1,89.656,1.978,1.098,1.988,1.041
1,89.784,1.946,1.099,1.917,1.085
1,90.246,1.995,1.056,1.991,1.068
1,91.121,1.905,1.01,1.927,1.073
1,91.162,1.938,1.056,1.916,1.043
1,91.199,1.989,1.04,1.992,1.096
1,91.559,1.992,1.028,1.972,1.008
1,92.858,1.901,1.033,1.932,1.029
1,93.289,1.929,1.098,1.925,1.072
1,93.442,1.964,1.088,1.963,1.033
1,94.332,1.929,1.067,1.926,1.033
1,94.603,1.91,1.058,1.993,1.031
1,96.51,1.986,1.077,1.974,1.031
1,96.77,1.907,1.055,1.957,1.093
2,97.398,3.032,5.944,3.063,5.986
1,98.223,1.989,1.083,1.963,1.02
1,98.749,1.963,1.069,1.911,1.002
2,98.89,3.09,5.93,3.049,5.975
1,100.197,1.95,1.0,1.938,1.087
1,100.455,1.943,1.031,1.985,1.003
1,100.472,1.938,1.008,1.99,1.084
2,100.706,3.061,5.926,3.027,5.958
1,101.265,1.965,1.073,1.935,1.006
2,101.577,3.099,5.939,3.04,5.929
1,102.122,1.949,1.062,1.942,1.023
2,102.306,3.042,5.916,3.066,5.929
1,102.32,1.966,1.002,1.928,1.018
1,102.717,1.991,1.032,1.91,1.092
2,103.864,3.06,5.941,3.003,5.959
2,104.692,3.086,5.983,3.049,5.904
1,105.534,1.975,1.075,1.987,1.048
2,106.687,3.007,5.989,3.003,5.965
1,106.894,1.956,1.087,1.929,1.01
1,107.437,1.932,1.041,1.967,1.022
2,107.592,3.018,5.999,3.021,5.902
2,107.881,3.056,5.901,3.099,5.987
1,108.335,1.926,1.066,1.954,1.028
1,109.505,1.949,1.083,1.913,1.057
1,110.775,1.943,1.051,1.98,1.02
1,111.598,1.93,1.026,1.956,1.057
1,113.925,1.998,1.046,1.916,1.003
1,114.438,1.917,1.036,1.903,1.055
1,114.672,1.942,1.022,1.998,1.027
2,115.127,3.013,5.955,3.076,5.906
1,115.766,1.945,1.055,1.954,1.081
1,116.405,1.955,1.042,1.994,1.002
2,116.729,3.01,5.997,3.086,5.915
2,117.103,3.001,5.925,3.033,5.913
2,117.609,3.011,5.933,3.062,5.905
1,117.659,1.969,1.068,1.964,1.072
1,118.632,1.989,1.003,1.953,1.028
2,118.722,3.032,5.924,3.038,5.968
1,121.196,1.934,1.026,1.943,1.036
1,121.625,1.927,1.06,1.937,1.048
2,122.413,3.003,5.912,3.019,5.967
1,122.642,1.923,1.049,1.983,1.035
1,122.827,1.93,1.043,1.936,1.029
1,123.051,1.95,1.056,1.903,1.053
1,123.165,1.903,1.005,1.916,1.1
2,124.598,3.093,5.966,3.028,5.901
1,125.475,1.905,1.066,1.913,1.008
1,126.498,1.967,1.081,1.977,1.078
2,128.099,3.014,5.988,3.023,5.959
1,128.455,1.978,1.066,1.937,1.09
1,129.297,1.955,1.011,1.979,1.051
2,130.042,3.037,5.937,3.012,5.96
1,130.832,1.954,1.044,1.993,1.093
1,131.114,1.982,1.044,1.922,1.052
1,132.425,1.915,1.009,1.957,1.08
1,132.649,1.955,1.027,1.957,1.004
2,133.445,3.069,5.966,3.019,5.986
2,133.674,3.032,5.907,3.056,5.993
1,133.862,1.984,1.033,1.924,1.053
2,134.108,3.013,5.978,3.046,5.911
1,134.133,1.942,1.093,1.954,1.075
1,134.874,1.927,1.024,1.913,1.085
1,135.075,1.927,1.046,1.959,1.059
1,135.767,1.93,1.017,1.981,1.09
1,136.897,1.985,1.095,1.951,1.055
1,137.615,1.915,1.09,1.944,1.044
1,138.206,1.914,1.029,1.993,1.033
2,139.535,3.003,5.957,3.015,5.927
1,140.697,1.985,1.041,1.975,1.082
2,141.8,3.073,5.921,3.03,5.954
2,141.94,3.097,5.905,3.052,5.966
1,142.294,1.91,1.046,1.938,1.018
1,142.682,1.948,1.031,1.93,1.055
1,142.746,1.958,1.036,1.977,1.093
1,142.878,1.935,1.055,1.908,1.032
1,143.919,1.984,1.092,1.99,1.032
1,144.593,1.987,1.043,1.901,1.083
1,144.69,1.927,1.017,1.993,1.062
1,145.307,1.992,1.047,1.918,1.028
1,145.492,1.909,1.027,1.974,1.032
1,147.498,1.981,1.059,1.944,1.05
1,148.848,1.986,1.005,1.997,1.075
1,149.314,1.95,1.087,1.958,1.057
2,149.348,3.078,5.968,3.098,5.994
1,149.677,1.946,1.035,1.979,1.065
2,149.961,3.002,5.941,3.017,5.998
1,150.676,1.994,1.074,1.925,1.01
1,150.93,1.979,1.039,1.995,1.019
1,150.944,1.994,1.066,1.94,1.044
2,151.115,3.084,5.902,3.002,5.963
1,151.715,1.926,1.094,1.986,1.06
1,151.718,1.943,1.069,1.933,1.0
2,151.755,3.002,5.951,3.027,5.929
1,151.887,1.949,1.02,1.944,1.091
2,152.356,3.053,5.912,3.069,5.996
1,152.573,1.985,1.08,1.911,1.026
1,152.965,1.918,1.086,1.969,1.032
1,153.723,1.956,1.056,1.927,1.082
1,155.014,1.93,1.038,1.919,1.04
2,156.189,3.057,5.939,3.076,5.902
1,156.19,1.964,1.093,1.975,1.031
2,157.068,3.061,5.977,3.013,5.968
2,157.978,3.073,5.909,3.01,5.951
2,159.21,3.002,5.922,3.013,5.951
1,159.283,1.946,1.095,1.994,1.089
1,159.445,1.927,1.041,1.957,1.098
2,160.176,3.087,5.996,3.0,5.963
1,161.025,1.98,1.024,1.907,1.027
2,161.687,3.032,5.948,3.027,5.995
1,162.435,1.977,1.031,1.903,1.026
1,163.772,1.933,1.037,1.928,1.026
2,166.123,3.036,5.962,3.004,5.967
1,166.36,1.998,1.046,1.959,1.043
2,167.066,3.08,5.976,3.088,5.989
1,167.826,1.926,1.035,1.965,1.015
1,168.293,1.993,1.095,1.95,1.091
2,168.517,3.033,5.992,3.066,5.944
1,168.546,1.932,1.095,1.966,1.099
1,168.781,1.994,1.035,1.999,1.098
2,168.829,3.086,5.928,3.011,5.979
1,170.993,1.963,1.046,1.931,1.026
1,171.163,1.906,1.01,1.992,1.098
1,171.471,1.938,1.092,1.95,1.055
1,172.12,1.95,1.004,1.982,1.044
1,172.439,1.97,1.028,1.996,1.006
1,172.565,1.927,1.05,1.993,1.006
1,172.744,1.925,1.098,1.974,1.002
1,173.786,1.932,1.055,1.926,1.042
1,175.205,1.908,1.085,1.996,1.06
1,175.288,1.956,1.016,1.904,1.087
1,177.446,1.959,1.047,1.904,1.083
1,177.664,1.938,1.027,1.925,1.015
2,178.415,3.053,5.994,3.095,5.928
1,178.625,1.939,1.028,1.967,1.038
1,179.424,1.906,1.064,1.901,1.025
2,179.534,3.04,5.918,3.056,5.97
1,179.975,1.932,1.045,1.985,1.091
2,180.081,3.039,5.979,3.081,5.961
1,181.322,1.992,1.077,1.974,1.024
2,181.84,3.026,5.919,3.064,5.976
1,181.862,1.938,1.024,1.93,1.028
2,182.734,3.073,5.938,3.088,5.913
1,182.911,1.986,1.081,1.957,1.055
1,183.135,1.922,1.069,1.982,1.051
1,183.203,1.958,1.095,1.909,1.016
2,184.203,3.095,5.972,3.095,5.961
2,184.857,3.024,5.988,3.038,5.905
1,184.895,1.942,1.074,1.943,1.094
1,185.022,1.996,1.06,1.902,1.058
1,185.247,1.963,1.045,1.978,1.001
2,185.792,3.022,5.957,3.082,5.993
1,186.193,1.909,1.046,1.992,1.053
1,186.245,1.977,1.095,1.967,1.097
1,186.779,1.905,1.081,1.952,1.028
1,186.917,1.996,1.076,1.958,1.059
1,187.005,1.958,1.063,1.935,1.026
1,187.222,1.981,1.038,1.968,1.008
1,187.598,1.945,1.077,1.944,1.006
1,190.224,1.954,1.029,1.979,1.042
2,190.698,3.013,5.982,3.031,5.929
2,191.484,3.054,5.903,3.079,5.914
1,191.723,1.967,1.042,1.978,1.093
2,192.558,3.01,5.936,3.04,5.954
1,192.667,1.978,1.033,1.95,1.048
1,193.003,1.929,1.028,1.987,1.024
1,193.948,1.99,1.065,1.933,1.067
1,194.53,1.985,1.064,1.902,1.006
1,194.981,1.951,1.054,1.903,1.084
2,195.868,3.079,5.9,3.095,5.934
1,196.027,1.979,1.098,1.962,1.017
2,196.772,3.065,5.993,3.061,5.934
2,198.112,3.088,5.919,3.076,5.996
1,198.442,1.91,1.032,1.963,1.099
1,198.493,1.979,1.016,1.99,1.096
1,200.341,1.918,1.022,1.976,1.04
2,200.843,3.039,5.932,3.045,5.96
1,201.071,1.925,1.058,1.932,1.072
1,201.126,1.908,1.051,1.962,1.028
1,201.269,1.95,1.043,1.929,1.074
1,202.131,1.998,1.044,1.949,1.011
1,202.212,1.932,1.059,1.963,1.092
1,202.351,1.913,1.051,1.978,1.034
1,202.729,1.912,1.024,1.938,1.096
1,202.729,1.976,1.078,1.993,1.011
1,203.169,1.996,1.016,1.936,1.078
1,203.562,1.978,1.035,1.996,1.044
1,204.258,1.964,1.047,1.943,1.036
1,205.381,1.938,1.003,1.989,1.061
1,206.125,1.935,1.057,1.928,1.09
1,206.871,1.985,1.044,1.903,1.021
1,207.178,1.959,1.022,1.953,1.081
2,208.109,3.095,5.963,3.098,5.909
1,208.402,1.915,1.033,1.921,1.037
1,208.978,1.975,1.081,1.956,1.019
1,210.607,1.953,1.074,1.95,1.009
1,211.124,1.979,1.026,1.999,1.092
1,212.433,1.96,1.005,1.967,1.099
1,213.737,1.948,1.018,1.939,1.008
1,213.758,1.973,1.046,1.976,1.067
1,214.221,1.946,1.026,1.971,1.046
1,215.748,1.914,1.02,1.928,1.01
1,218.19,1.968,1.073,1.901,1.093
2,221.252,3.033,5.931,3.001,5.951
2,221.516,3.033,5.916,3.009,5.999
1,223.528,1.959,1.023,1.915,1.077
1,224.039,1.99,1.099,1.977,1.053
1,224.628,1.944,1.017,1.966,1.001
1,225.28,1.943,1.081,1.979,1.077
1,225.581,1.917,1.071,1.987,1.006
1,225.668,1.962,1.027,1.935,1.042
1,226.31,1.951,1.057,1.944,1.057
2,226.514,3.049,5.935,3.005,5.997
2,226.98,3.015,5.934,3.095,5.911
1,227.24,1.979,1.096,1.95,1.086
1,227.311,1.984,1.008,1.951,1.037
2,228.302,3.071,5.995,3.037,5.913
1,230.065,1.988,1.042,1.936,1.018
1,230.188,1.963,1.023,1.955,1.005
1,230.409,1.965,1.042,1.983,1.036
2,230.893,3.063,5.935,3.02,5.946
1,231.537,1.979,1.024,1.921,1.041
1,231.745,1.939,1.094,1.99,1.05
1,232.02,1.967,1.063,1.952,1.047
1,232.573,1.913,1.052,1.966,1.047
1,232.951,1.995,1.09,1.979,1.067
1,233.218,1.97,1.065,1.95,1.07
1,233.742,1.945,1.087,1.949,1.02
1,234.084,1.946,1.092,1.989,1.091
2,234.556,3.092,5.938,3.059,5.945
2,234.652,3.073,5.963,3.032,5.939
1,234.709,1.951,1.095,1.956,1.033
2,235.036,3.038,5.991,3.093,5.979
1,236.846,1.945,1.08,1.955,1.084
1,237.214,1.997,1.098,1.987,1.066
1,237.911,1.967,1.076,1.94,1.042
1,238.852,1.99,1.044,1.946,1.016
1,239.339,1.986,1.031,1.987,1.028
1,240.358,1.981,1.068,1.941,1.067
1,241.805,1.968,1.035,1.938,1.074
1,242.326,1.962,1.061,1.931,1.08
1,244.319,1.982,1.017,1.911,1.068
