task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.015,105.04,103.52,0.95,102.57,10.48,1.07,95.9,10.01,100.07,106.84,0.95,96.43,10.84,0.97,102.8,11.54
2,0.738,103.43,106.93,1.07,109.91,10.22,1.04,110.82,10.98,95.64,99.83,0.99,99.36,9.88,1.12,100.57,10.49
1,1.069,111.4,105.83,0.97,107.61,10.59,1.08,113.24,10.7,111.52,110.59,1.1,102.79,10.97,1.01,106.38,10.18
2,1.537,96.77,114.47,1.04,110.34,10.42,1.09,107.36,11.19,103.8,110.84,1.06,100.57,11.23,1.09,99.94,10.92
3,1.735,108.79,94.83,1.09,92.49,10.55,1.0,93.76,10.17,98.36,103.02,1.07,98.21,10.02,0.99,104.23,11.6
4,2.537,112.67,95.49,1.05,114.2,10.11,1.11,105.8,10.68,105.9,98.44,1.06,109.1,10.7,1.06,100.92,9.47
1,2.605,110.67,108.45,1.03,115.01,9.49,1.0,118.29,9.79,96.43,100.1,0.98,106.34,10.75,1.04,109.06,10.01
2,2.742,96.25,103.18,1.06,100.43,10.1,1.05,104.57,9.82,98.65,101.04,1.1,114.84,10.38,1.01,94.32,11.24
4,3.184,99.05,107.02,1.01,99.2,9.99,1.0,97.72,11.01,109.05,103.91,1.18,97.24,9.95,1.15,103.91,10.01
3,3.409,103.67,95.18,1.02,93.36,10.55,0.97,96.94,10.43,95.44,112.04,1.07,105.46,9.98,0.99,97.78,10.79
2,3.5,108.28,98.42,1.05,106.74,10.19,1.0,100.74,10.03,102.17,102.27,1.0,97.0,11.44,1.04,97.36,10.86
3,3.595,111.12,102.91,0.96,101.76,10.51,1.05,103.96,11.62,109.46,109.52,1.09,96.38,10.48,0.93,97.74,11.6
4,3.663,108.89,96.53,1.12,100.43,11.15,1.02,109.47,9.74,99.87,102.29,1.1,114.04,10.64,1.04,96.79,9.7
1,3.851,108.62,106.76,0.97,109.44,9.79,1.09,108.55,9.58,108.41,105.74,1.11,101.41,10.36,1.08,100.04,9.68
2,3.875,106.75,101.09,1.12,104.92,10.53,1.13,107.58,9.97,100.81,106.81,0.99,104.2,9.74,1.08,94.01,10.7
2,3.944,106.81,108.15,1.03,108.9,10.62,1.04,104.76,10.11,105.45,98.21,1.12,106.21,10.16,1.13,107.71,11.03
3,3.96,94.46,101.13,1.05,109.38,11.04,1.07,100.42,10.84,99.89,94.6,0.95,97.31,10.42,0.96,97.54,11.3
4,4.115,100.24,94.08,1.14,112.56,10.64,0.99,104.32,10.46,104.98,96.5,1.15,99.99,10.62,1.15,101.47,9.51
4,4.295,101.94,97.77,1.07,111.04,10.3,1.1,105.5,9.39,101.01,94.3,1.0,104.14,10.61,1.12,110.24,10.8
1,5.874,110.67,104.42,1.01,118.93,9.55,1.08,104.37,10.65,98.49,114.92,1.1,109.44,9.6,0.93,102.07,9.89
1,5.93,99.41,114.87,1.0,101.77,9.83,0.99,115.7,10.71,101.26,104.4,1.1,105.07,10.3,0.98,102.83,9.68
2,6.308,111.18,105.39,1.03,105.29,10.77,1.03,93.62,9.55,102.56,108.79,1.12,102.88,10.35,1.06,93.71,9.57
1,6.32,99.96,103.94,1.01,108.4,10.41,1.05,115.63,9.8,98.52,106.04,1.04,113.43,9.78,1.0,112.85,9.82
3,6.795,100.05,106.0,1.06,108.66,9.39,1.05,97.73,11.34,105.6,97.88,1.02,103.23,10.54,0.94,105.42,10.92
4,6.915,104.7,107.21,1.11,98.9,10.82,1.12,96.41,9.42,98.0,99.5,1.07,109.43,9.7,1.01,109.13,10.08
4,7.331,102.5,107.02,1.03,109.76,10.33,1.06,99.44,10.32,99.97,97.91,1.05,106.76,9.88,1.02,105.95,9.77
3,7.768,103.74,101.76,1.1,102.99,10.47,1.07,107.27,10.78,103.39,111.49,0.94,93.0,9.36,1.02,93.24,10.75
1,8.035,97.33,103.94,1.08,103.68,10.11,0.93,108.93,10.52,106.79,111.86,0.96,111.04,10.59,1.01,117.32,10.63
3,8.213,97.39,111.75,1.09,108.12,9.67,0.99,99.32,11.52,109.59,96.4,0.96,96.94,9.91,1.04,100.96,9.98
2,8.394,106.2,104.89,0.95,111.3,9.75,1.0,97.93,10.99,103.88,112.73,0.99,97.67,10.71,1.01,106.61,10.55
1,8.507,105.74,105.72,0.96,106.06,10.53,0.96,102.24,10.62,96.98,102.98,1.08,112.67,10.92,1.1,102.74,9.67
4,8.521,107.16,93.65,1.15,112.36,10.61,1.03,104.59,10.24,98.44,102.16,1.1,100.63,10.68,0.99,103.69,10.81
2,8.829,105.95,103.8,0.95,104.53,9.83,1.08,99.7,9.72,101.29,107.77,1.11,104.02,10.19,1.07,97.82,10.57
2,9.446,109.96,110.34,1.08,103.67,9.78,1.05,103.4,10.75,99.42,107.64,1.09,111.56,10.67,0.96,98.03,10.48
1,9.955,100.17,111.97,0.95,112.71,10.96,0.97,113.65,9.81,112.77,113.83,1.03,100.92,10.16,1.06,103.2,9.76
