task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,110.25,111.3,1.04,111.71,10.39,0.98,109.09,9.91,102.06,107.05,1.03,104.39,10.16,1.08,105.62,9.5
2,0.667,110.49,102.41,1.1,105.31,10.34,1.13,93.93,11.24,101.31,114.34,1.03,106.04,10.91,1.01,94.01,10.94
2,0.933,111.11,105.71,0.97,104.6,9.86,0.99,94.7,10.7,97.1,113.51,1.09,98.43,10.34,1.04,101.11,11.24
3,1.34,95.99,97.78,1.02,109.46,10.56,1.03,103.56,10.17,97.5,97.41,0.96,101.95,10.46,0.94,106.9,9.97
3,1.921,101.09,99.76,0.97,106.44,10.15,1.05,99.08,10.7,107.62,104.99,1.01,96.03,9.75,1.03,98.34,10.6
4,2.054,111.6,107.4,1.08,113.36,9.61,1.03,105.19,10.0,101.08,100.11,1.03,99.96,10.43,1.12,103.08,9.44
2,2.242,110.58,111.58,1.08,102.43,10.61,1.1,107.09,10.61,94.87,98.08,0.99,109.8,10.49,1.12,108.92,10.5
4,2.587,110.43,98.43,1.02,103.35,10.82,1.06,109.08,9.78,112.35,99.32,1.18,105.9,9.88,1.05,96.49,9.58
1,2.849,97.12,111.55,0.98,114.15,10.19,1.08,106.51,10.1,111.52,118.35,1.02,100.86,9.66,1.09,105.36,9.8
2,2.95,106.52,104.81,1.09,113.27,11.25,1.1,109.15,10.63,106.35,99.52,1.07,107.72,10.02,1.08,105.03,9.68
4,3.405,112.97,108.49,1.16,114.88,9.56,1.01,103.02,10.16,115.42,101.14,1.05,103.91,10.3,1.14,98.74,9.48
1,3.508,99.76,118.53,1.09,112.04,10.33,1.08,103.36,9.96,105.54,115.59,1.11,118.86,9.9,1.07,103.31,9.53
2,3.634,104.43,111.29,1.1,104.09,10.16,1.11,99.49,9.78,98.62,107.44,1.05,109.92,9.83,1.03,107.7,10.79
3,3.7,100.97,98.49,1.01,96.07,10.25,0.98,94.8,11.49,109.92,99.56,0.96,96.63,10.9,0.96,98.88,11.18
1,3.77,110.58,106.98,1.07,113.07,9.64,1.05,111.9,9.25,111.03,103.83,1.04,108.72,10.39,1.06,117.9,9.42
3,3.807,97.96,99.76,0.94,101.74,10.34,1.01,94.68,10.07,105.08,100.23,1.05,106.85,10.48,1.09,92.95,11.24
4,3.97,101.79,108.4,1.17,114.78,9.64,1.15,108.99,9.64,112.91,101.32,1.0,103.67,9.47,1.1,98.28,10.44
