task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,98.08,93.91,1.1,99.86,9.83,1.04,109.04,10.32,111.62,95.53,1.07,113.13,10.06,1.1,102.8,9.99
4,0.218,107.5,104.66,1.08,103.71,10.64,1.06,100.27,10.44,101.97,101.86,1.05,99.23,10.38,1.14,95.5,10.92
1,0.294,108.55,100.8,1.03,104.49,10.23,0.98,115.89,10.82,110.58,110.43,1.05,107.65,10.37,0.95,113.26,10.36
2,0.44,96.16,108.56,1.07,114.88,10.03,1.01,107.82,10.9,103.85,100.74,0.96,96.89,11.23,0.97,94.05,10.34
2,1.385,108.41,109.9,0.96,103.99,10.94,1.01,96.18,9.51,94.9,97.55,1.08,105.88,10.46,1.07,107.96,9.75
4,1.639,104.56,91.89,1.16,102.56,10.3,1.08,105.52,10.74,109.74,101.98,1.18,113.03,9.79,1.04,104.32,10.97
3,2.015,101.62,108.32,1.08,103.37,9.92,0.95,106.76,11.4,96.3,106.08,0.98,109.24,10.44,1.05,102.8,10.1
2,2.057,105.21,114.37,0.99,97.19,11.24,1.05,99.14,9.9,95.93,104.94,1.04,111.23,10.75,1.02,106.4,10.92
2,2.519,105.91,98.97,1.06,103.17,11.26,1.08,99.48,10.21,109.06,99.09,1.12,103.36,11.07,1.02,94.75,9.95
2,3.063,110.17,100.88,1.03,108.79,10.12,0.97,98.73,10.54,98.57,101.51,0.97,100.42,9.85,1.11,94.02,10.28
2,3.286,106.13,115.43,0.99,101.51,10.57,0.96,109.7,10.35,96.9,115.01,0.97,97.07,10.45,1.06,95.77,10.74
4,3.359,108.7,96.46,1.11,114.08,10.66,1.12,101.5,10.76,101.73,95.06,1.11,107.74,10.86,1.07,98.74,9.94
3,3.39,105.76,104.56,1.0,105.74,9.8,1.06,104.19,11.44,103.48,98.49,1.05,97.57,10.06,1.04,99.45,11.5
2,3.656,98.28,101.16,1.03,111.89,10.36,0.97,96.49,10.88,99.76,108.79,1.05,114.96,11.48,1.1,106.2,10.72
2,3.67,103.02,98.2,1.05,115.18,11.32,1.03,100.58,10.99,104.93,109.4,1.12,98.89,10.8,1.11,102.17,10.42
1,4.248,97.43,107.82,1.04,106.91,10.95,0.97,100.03,10.34,98.1,116.5,0.97,113.12,10.97,0.93,112.8,9.36
3,4.556,95.89,96.9,0.95,98.59,9.86,0.96,96.82,11.12,110.45,105.61,1.07,96.87,9.67,1.09,92.63,9.92
3,4.596,98.65,103.21,0.99,98.37,9.52,1.07,107.28,10.11,101.01,105.98,1.1,95.91,9.53,0.97,97.76,10.85
2,5.051,98.64,111.02,1.07,108.73,9.96,0.97,109.36,9.82,109.63,105.93,1.05,106.75,9.82,1.08,101.71,11.24
2,5.362,104.18,97.38,1.08,109.42,11.42,1.12,104.38,10.68,99.35,111.26,1.02,111.91,11.12,1.13,104.57,10.04
2,5.599,95.87,107.95,0.97,101.31,11.46,1.06,100.18,10.57,102.21,98.19,1.01,101.57,10.68,1.09,94.09,10.82
1,5.971,100.92,113.22,1.1,112.96,10.75,1.0,99.92,9.4,96.81,117.48,0.94,102.87,10.56,1.08,116.68,10.59
3,6.255,99.5,100.43,0.95,107.2,10.21,0.99,101.08,11.29,108.79,100.67,0.97,94.57,9.53,1.1,103.96,10.36
3,6.366,97.46,104.91,0.95,105.14,10.15,0.99,101.83,10.4,107.48,94.42,1.07,92.78,10.52,1.02,107.48,10.6
3,6.614,97.34,109.52,0.94,99.48,9.67,0.97,96.9,10.37,96.79,107.09,0.95,107.78,9.94,0.97,94.92,11.42
2,6.665,102.47,101.35,1.01,110.07,10.57,1.02,102.26,10.84,100.55,101.43,1.02,105.87,11.38,1.11,101.93,9.5
3,6.951,102.57,99.39,1.02,99.54,10.61,0.93,94.77,11.63,104.06,110.33,1.11,104.58,9.77,1.03,93.39,11.17
4,7.246,100.33,103.22,1.05,110.26,10.88,1.1,103.94,9.79,108.56,103.8,1.16,99.21,10.63,1.1,106.78,9.98
3,8.003,96.12,111.44,1.09,107.77,9.8,1.08,103.18,11.76,96.34,110.65,0.98,104.39,10.84,1.06,98.34,11.54
3,8.137,98.01,105.92,1.06,108.59,10.95,0.95,104.82,10.92,111.33,94.87,1.02,107.77,9.39,1.01,92.2,11.4
