task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,105.05,98.6,0.98,106.51,10.6,1.12,96.57,9.84,98.01,112.25,1.01,107.98,10.63,1.14,110.09,9.61
2,0.363,96.86,114.41,1.12,107.84,9.72,1.09,101.88,10.09,106.63,114.1,1.08,97.81,10.0,1.07,96.76,10.7
4,1.237,108.74,104.26,1.03,99.98,9.99,1.08,97.91,10.98,115.59,91.91,1.07,99.2,10.97,1.11,96.54,10.96
2,1.647,110.63,111.77,1.08,113.24,10.94,1.01,97.28,9.57,95.66,112.71,1.13,104.4,10.24,0.97,108.97,10.9
1,1.734,106.67,105.71,1.06,108.5,10.3,0.94,117.59,9.67,109.16,105.69,1.05,111.52,9.76,1.02,115.22,9.95
1,2.278,109.31,113.83,0.97,117.79,9.68,0.94,104.98,9.51,109.23,100.34,0.99,102.52,10.86,0.99,104.21,9.68
3,2.712,102.33,109.56,1.07,105.56,9.55,1.0,105.37,11.35,105.59,99.25,1.05,106.01,9.58,0.96,101.14,11.22
4,2.882,105.15,97.82,1.17,107.4,11.1,1.09,111.71,10.63,109.04,94.52,1.0,113.79,9.64,1.05,106.89,10.46
3,3.176,94.9,100.43,1.1,100.88,10.86,1.08,100.73,11.04,102.49,98.65,1.04,98.06,10.72,1.06,104.9,11.72
2,3.651,102.98,111.56,1.06,109.53,10.6,1.06,94.36,9.87,110.96,114.96,0.95,97.98,10.54,1.04,106.96,10.65
2,3.923,94.29,111.6,1.07,106.05,10.93,1.12,104.08,10.76,106.89,114.49,1.01,100.29,9.7,1.06,94.32,9.69
2,4.264,105.95,109.11,0.96,100.42,10.74,1.09,96.8,10.84,110.37,112.25,0.98,103.95,11.46,0.97,104.08,9.55
4,4.556,108.59,103.56,1.14,110.02,10.52,1.03,102.33,9.83,99.89,108.11,1.08,106.19,10.92,1.03,106.02,9.88
1,4.558,103.53,108.44,1.05,118.55,9.53,1.02,109.85,9.67,103.53,115.51,1.1,115.8,10.53,0.98,111.59,9.7
4,4.608,112.25,103.66,1.04,105.29,10.9,0.98,109.08,9.75,105.26,105.45,1.03,99.95,10.92,1.01,107.07,10.62
1,4.809,113.01,112.61,1.07,112.49,10.14,0.97,106.43,10.86,109.09,115.73,1.02,103.47,10.75,0.94,109.4,9.47
4,4.897,104.3,96.57,1.03,105.66,9.48,1.06,101.3,9.48,109.16,96.53,1.06,106.42,9.98,0.98,96.49,9.45
4,5.019,112.88,103.79,1.01,100.93,9.68,1.16,100.28,9.93,114.38,108.06,1.07,103.45,10.46,1.16,106.68,9.59
2,5.262,96.37,105.85,0.99,109.75,11.02,0.97,100.16,10.54,106.95,104.94,0.96,98.24,11.44,1.09,98.81,10.65
4,5.495,107.5,99.69,1.18,105.9,10.08,1.09,99.21,10.61,101.04,106.04,1.01,107.24,10.7,1.06,105.22,9.55
4,5.839,115.59,97.03,1.1,113.86,10.12,1.09,97.45,11.08,111.71,98.99,1.06,99.84,9.45,1.03,102.63,9.76
2,6.313,95.38,103.3,1.08,100.44,10.16,1.11,93.93,10.47,95.87,105.2,0.98,104.2,11.26,1.09,110.56,10.72
2,6.69,110.15,113.33,1.08,104.78,11.14,0.97,105.64,11.03,95.21,104.15,1.08,108.7,10.09,1.12,103.68,10.49
3,7.049,101.82,110.17,0.95,92.67,9.54,0.97,95.66,11.62,107.21,94.64,1.03,108.83,10.89,0.95,95.37,10.88
4,7.703,109.6,103.28,1.09,107.17,10.68,1.08,97.66,9.84,106.59,93.28,1.0,103.76,9.77,1.07,103.46,9.41
1,8.257,100.76,109.05,1.07,112.06,10.53,0.96,106.47,9.69,107.86,112.88,1.11,111.12,9.82,1.02,113.98,10.38
4,8.612,114.61,104.44,1.09,98.35,9.65,1.08,104.99,9.49,110.26,97.13,1.0,115.05,10.61,1.09,99.01,10.66
3,8.622,94.62,103.15,1.07,100.19,10.32,1.09,103.02,11.76,96.07,103.2,1.02,106.0,10.92,0.98,101.0,10.62
3,8.804,103.97,106.04,1.05,102.25,10.42,1.07,97.69,10.36,102.23,101.94,1.09,98.48,9.66,1.03,94.7,10.74
1,9.045,109.57,116.86,0.99,119.08,9.91,0.96,113.43,9.75,99.82,102.37,0.96,109.39,9.42,1.06,99.94,9.97
3,9.08,107.21,111.37,1.06,104.69,9.48,1.09,96.82,10.54,103.42,107.55,1.03,108.89,9.77,1.09,103.74,10.47
4,9.127,115.63,101.98,1.07,114.56,9.79,1.0,99.21,10.74,108.01,95.38,1.06,106.55,10.67,1.01,103.96,9.91
4,9.267,99.66,106.89,1.18,102.43,10.01,1.03,110.53,10.63,112.67,108.54,1.02,104.75,9.85,1.14,102.39,10.06
3,9.858,107.87,112.15,1.09,97.78,10.66,0.94,95.89,10.6,98.8,104.74,1.08,102.66,11.07,1.0,103.56,11.75
4,10.214,101.96,103.94,1.0,107.39,11.07,1.14,96.79,9.66,98.68,94.87,1.11,113.61,10.26,1.13,106.61,10.02
2,10.56,108.85,100.24,1.03,109.49,10.16,1.03,101.91,10.03,101.7,106.33,0.99,109.32,10.11,1.07,107.52,10.6
1,10.817,103.72,105.38,1.1,111.28,9.43,1.0,102.02,9.73,102.71,117.87,0.95,101.2,10.1,1.04,102.61,9.74
3,11.04,99.75,108.03,1.0,95.76,10.63,1.01,98.57,11.19,109.91,110.25,1.02,102.14,10.86,0.97,95.81,11.16
3,11.124,102.18,110.14,1.06,102.99,10.31,1.07,104.53,10.23,108.36,105.21,1.08,103.54,10.06,1.05,102.91,11.34
4,11.543,102.02,100.0,1.01,114.58,10.32,1.06,108.69,9.73,112.37,95.38,1.14,114.37,10.84,1.06,97.8,10.74
3,11.6,110.34,102.24,0.94,96.32,9.96,1.09,94.7,11.03,101.1,96.09,0.95,95.22,9.76,0.97,104.3,10.27
2,11.988,105.94,114.65,1.0,108.94,9.72,1.11,97.07,11.02,96.89,112.55,1.1,100.18,10.05,1.13,104.19,10.12
