task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,97.48,113.43,0.96,114.3,10.32,1.0,104.71,9.18,103.79,102.44,1.01,107.7,10.15,0.97,103.04,9.95
3,0.194,103.06,98.74,1.05,97.56,10.65,1.03,106.56,10.39,102.59,104.78,1.09,93.36,9.69,0.97,103.31,10.8
4,0.387,101.67,96.07,1.17,114.49,10.36,1.03,99.2,9.47,106.99,100.5,1.16,98.35,10.43,1.09,109.92,10.54
4,0.929,112.52,102.81,1.05,106.86,10.48,1.16,110.01,9.68,107.29,94.37,1.1,109.46,9.79,1.02,99.32,9.38
3,1.146,105.85,107.03,1.09,95.17,10.55,1.06,102.52,11.05,100.88,105.9,1.06,94.19,10.08,1.06,104.02,10.77
4,1.446,97.54,94.85,1.15,98.13,10.58,1.15,109.38,9.76,99.81,108.16,1.09,98.12,9.7,1.06,96.12,10.42
1,1.686,109.79,112.28,1.03,105.68,9.57,1.04,110.58,10.18,100.22,116.12,0.96,114.39,10.65,0.97,102.68,9.64
1,2.003,112.96,109.26,1.08,103.32,10.16,0.94,115.7,10.13,97.64,105.24,1.06,100.55,10.59,1.03,103.7,9.99
3,2.193,99.09,97.41,1.02,94.19,9.99,1.07,92.91,11.14,108.44,106.41,1.08,99.0,10.71,0.97,108.0,11.11
1,2.939,96.25,107.43,1.04,108.77,9.89,1.04,104.92,10.5,109.73,108.21,1.07,100.52,11.0,0.93,111.88,10.71
4,3.585,103.82,106.33,1.04,100.59,9.83,0.98,103.63,10.44,100.32,97.21,1.16,110.46,9.88,0.98,103.07,10.25
1,3.703,103.16,104.51,1.04,105.34,10.67,1.04,110.74,10.36,103.67,116.84,0.96,110.73,11.1,1.05,110.56,10.88
2,4.407,111.3,105.31,0.98,102.46,10.21,1.07,98.44,11.09,106.72,102.61,1.05,97.81,10.22,1.13,105.86,10.16
2,4.68,105.93,110.91,1.06,102.12,10.35,0.98,101.04,10.86,107.33,99.27,1.0,102.13,9.99,1.0,107.92,10.45
2,4.694,103.12,109.11,1.06,102.51,9.89,1.03,108.93,11.23,97.17,106.38,1.06,111.42,10.36,1.14,104.58,9.51
1,4.73,100.37,101.98,1.08,111.99,10.31,1.08,103.99,10.17,107.47,102.98,1.05,105.76,10.87,0.92,103.81,9.25
3,4.86,99.75,108.86,1.03,97.32,10.96,1.08,92.08,10.6,103.93,103.54,0.99,96.46,10.47,1.09,101.9,10.22
4,5.157,106.77,95.47,1.01,109.01,10.08,1.13,97.5,9.59,111.13,102.82,1.08,99.35,10.05,1.07,104.32,10.25
4,5.18,104.31,96.8,1.1,115.35,10.68,1.0,100.43,11.02,114.49,107.6,1.18,106.99,10.72,0.99,97.57,10.76
1,5.375,108.34,104.76,1.06,109.1,9.43,0.96,100.9,10.53,106.07,111.57,1.11,113.12,9.43,0.95,109.54,9.72
4,5.85,115.22,92.12,1.17,106.84,10.42,1.03,94.76,9.94,110.26,92.55,1.03,101.41,10.58,1.15,104.62,10.53
1,6.302,96.45,103.22,1.09,107.64,10.35,0.93,109.83,10.15,98.78,110.01,1.06,117.03,9.93,1.04,105.64,10.61
2,6.402,110.7,111.83,1.1,114.2,11.33,0.98,97.6,9.91,94.48,112.87,1.04,108.19,9.81,1.05,110.5,10.68
4,6.406,108.56,95.23,1.15,109.93,9.43,1.16,100.72,10.19,110.76,97.58,1.06,100.25,10.3,1.08,99.01,10.46
2,6.577,103.43,111.23,1.08,100.26,11.14,1.11,104.48,10.16,94.3,104.5,1.02,111.82,11.11,0.96,100.57,9.48
1,6.644,107.23,115.76,0.97,111.83,11.12,0.94,102.07,9.79,111.79,107.45,0.99,105.58,9.87,1.04,115.72,9.16
1,7.119,98.43,101.67,1.11,111.9,10.42,1.09,115.58,9.33,104.06,116.51,1.04,111.08,9.86,0.96,108.29,10.74
1,7.778,104.37,108.13,1.03,103.8,10.84,1.08,109.77,9.77,104.8,106.2,1.1,109.59,9.74,0.96,105.25,10.19
4,8.771,112.52,108.39,1.05,111.33,10.76,1.1,96.12,9.93,105.11,100.68,1.08,99.34,10.46,1.1,105.07,10.89
